C1orf213	0	2	0	0	0	66	31	0	0	0	0	37	0	58	0	0	0	0
C1orf216	145	71	111	212	149	21	51	43	4	156	221	172	298	208	61	36	149	140
C1orf220	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0
C1orf226	0	0	76	0	0	50	78	60	47	202	27	15	0	36	0	34	0	50
C1orf228	0	0	0	0	0	4	25	0	0	1	0	0	0	7	0	0	0	0
C1orf229	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
C1orf233	0	0	0	76	0	0	41	0	0	0	7	1	0	0	15	77	77	0
C1orf234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf27	53	53	133	160	136	49	39	21	75	0	28	44	0	58	32	0	0	33
C1orf35	84	101	64	399	194	66	43	317	64	171	162	223	0	205	146	276	170	228
C1orf43	891	625	1034	1388	917	979	842	525	986	897	190	470	0	942	596	546	1236	835
C1orf50	27	21	61	262	58	23	107	99	49	88	87	206	0	18	12	49	96	41
C1orf52	552	595	411	798	669	438	289	469	430	330	459	887	1	637	252	710	333	422
C1orf53	0	0	0	0	34	0	0	32	0	0	0	0	0	0	0	0	0	0
C1orf54	0	14	28	82	44	0	9	30	0	16	27	36	0	0	11	10	11	79
C1orf56	0	0	0	0	0	0	49	0	2	0	0	0	0	0	0	0	0	1
C1orf61	0	0	9	0	63	4	24	0	0	0	21	36	0	0	0	0	3	123
C1orf64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf74	46	65	0	0	300	0	0	0	202	16	0	13	0	99	30	0	146	60
C1orf85	192	93	55	165	88	0	122	36	134	0	182	247	244	0	0	60	139	214
C1orf86	8	0	62	0	30	1	0	13	0	0	0	62	0	0	0	3	0	62
C1orf87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
C2	8	97	2	12	53	66	45	130	5	90	46	56	0	73	5	27	9	47
C20orf141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf166-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf194	1	5	96	57	63	15	138	23	98	94	35	73	0	0	135	23	100	39
C20orf195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf196	83	115	198	81	461	150	84	86	47	263	37	55	0	124	166	49	150	183
C20orf197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf24	35	24	7	41	20	34	120	56	15	27	19	33	17	28	15	31	70	38
C20orf26	23	0	0	0	35	0	104	38	0	0	29	46	69	15	3	8	0	9
C20orf27	497	222	342	338	360	323	822	384	962	356	313	585	0	1125	292	461	935	776
C20orf62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf96	62	17	33	0	82	26	4	35	0	36	110	32	0	0	12	66	63	33
C21orf119	48	86	64	64	5	44	0	0	22	44	28	34	0	0	0	39	172	14
C21orf128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0
C21orf15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf2	42	74	23	133	118	41	0	0	13	0	0	9	0	74	4	2	39	66
C21orf33	257	197	123	320	36	158	224	260	219	207	69	106	570	226	152	65	151	147
C21orf37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf49	0	0	1	0	3	9	0	0	0	44	0	22	0	0	0	0	0	0
C21orf54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf58	0	14	21	2	6	0	57	54	71	0	23	29	106	25	0	72	0	6
C21orf59	1025	823	603	1751	1154	898	867	882	827	2401	737	1417	534	1086	719	818	1517	1107
C21orf62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf67	0	35	74	0	95	0	0	0	2	49	0	33	0	280	8	75	151	70
C21orf88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf90	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
C21orf91	360	282	196	225	210	295	276	174	330	185	174	651	323	339	123	418	613	252
C21orf91-OT1	0	0	0	0	0	0	0	6	0	0	3	1	0	0	0	0	0	0
C22orf15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf23	4	62	66	18	5	3	41	7	83	3	10	4	0	2	19	133	88	33
C22orf24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf29	206	103	80	37	163	75	215	76	107	155	128	100	272	29	10	138	325	124
C22orf31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf34	21	11	6	62	33	38	17	0	101	0	19	33	0	10	2	38	65	7
C22orf39	47	3	0	0	113	0	74	8	62	77	72	82	496	118	0	0	182	127
C22orf42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf46	211	72	0	60	176	33	0	138	0	49	95	101	59	218	32	118	52	113
C2CD2	0	14	0	0	0	0	76	0	0	0	0	0	0	0	0	70	1	8
C2CD2L	54	0	86	40	20	0	0	23	110	69	0	3	0	82	27	110	20	43
C2CD3	41	150	86	304	153	62	28	127	51	175	111	85	0	101	0	66	46	207
C2CD4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD4C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD4D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD5	72	0	12	79	175	0	10	123	11	93	47	89	0	26	0	77	45	50
C2orf15	28	0	30	0	0	2	15	0	0	0	1	0	0	31	18	0	0	23
C2orf16	0	0	0	0	0	0	58	0	0	0	0	0	0	0	7	0	77	0
C2orf27A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf27B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf40	48	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
C2orf42	0	33	67	49	173	170	38	0	85	161	33	97	0	0	39	0	73	89
C2orf43	270	115	88	247	150	88	156	165	355	218	16	56	0	149	6	42	51	65
C2orf44	291	152	78	92	47	244	132	104	48	343	41	192	224	81	244	77	0	149
C2orf47	308	207	190	453	138	311	396	234	133	349	91	239	1	431	68	112	404	362
C2orf48	5	0	38	59	67	14	22	31	0	4	17	9	0	0	46	0	14	3
C2orf49	446	402	280	758	577	741	794	512	559	810	766	817	226	676	316	917	645	613
C2orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
C2orf66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf68	606	391	725	970	984	789	1072	680	527	709	619	811	373	1084	237	648	811	705
C2orf69	479	462	352	618	603	385	859	438	278	415	325	768	201	616	274	367	426	450
C2orf70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf72	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf74	193	27	60	175	234	93	161	182	173	130	154	182	0	266	68	70	104	125
C2orf76	155	146	134	299	345	267	228	95	91	56	167	240	0	234	94	91	159	151
C2orf78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf80	4	16	25	11	17	0	0	6	1	0	41	44	0	46	26	41	31	36
C2orf81	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	39
C2orf82	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	6	0
C2orf83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf91	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	0	0
C3	0	0	0	0	0	0	0	0	0	45	0	24	0	0	38	0	0	0
C3AR1	0	86	74	4	75	0	89	54	0	0	0	0	0	0	25	16	46	3
C3P1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
C3orf14	289	276	143	378	151	274	336	176	248	215	212	339	553	435	303	338	371	412
C3orf17	452	301	437	867	706	284	563	463	311	537	417	434	121	147	269	253	458	270
C3orf18	0	0	0	0	0	0	90	1	0	0	0	2	0	0	0	0	0	0
C3orf20	0	0	0	0	0	0	0	25	0	0	13	0	0	0	0	0	0	0
C3orf22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf33	0	0	43	138	88	31	39	23	0	0	0	24	0	0	18	72	49	63
C3orf35	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
C3orf36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf38	246	97	57	189	215	393	278	184	298	296	178	404	283	278	83	394	508	179
C3orf43	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0
C3orf49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf52	0	0	0	0	69	89	35	0	0	0	0	52	0	165	0	0	0	11
C3orf55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf56	0	0	0	0	0	0	7	1	55	0	0	54	70	0	0	0	0	0
C3orf58	112	21	0	55	26	0	97	0	47	0	85	21	57	116	33	67	228	92
C3orf62	58	0	27	49	0	1	0	46	0	0	9	25	201	0	0	0	0	15
C3orf65	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0
C3orf67	3	5	53	11	17	17	5	0	62	42	4	15	0	59	29	15	0	43
C3orf67-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf70	0	0	0	0	0	0	0	11	0	0	0	14	0	0	0	0	0	0
C3orf79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4A+C4B+C4B_2.uid_8459	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
C4A+C4B+C4B_2.uid_8468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
C4BPA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4BPB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
C4orf17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf26	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
C4orf27	365	195	120	462	213	232	293	269	185	127	111	196	0	219	130	147	224	276
C4orf29	29	28	54	27	45	92	33	42	3	9	19	75	0	9	0	0	17	5
C4orf3	766	405	816	1395	1040	498	727	607	603	488	556	662	1085	692	433	1030	647	852
C4orf32	41	10	68	55	15	208	206	63	0	43	38	54	0	7	21	79	13	104
C4orf33	102	14	0	80	37	57	60	49	34	35	36	10	0	74	28	0	80	85
C4orf36	0	2	0	35	5	0	0	25	0	0	0	4	0	0	0	0	0	1
C4orf45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
C4orf46	379	239	374	289	211	418	305	10	205	408	135	699	198	251	97	324	69	202
C4orf47	38	0	8	31	0	0	30	43	22	0	30	1	0	0	16	0	0	8
C4orf48	10	5	4	63	13	0	0	22	24	12	4	9	132	34	3	28	29	7
C4orf51	1	6	0	0	32	0	0	0	1	0	11	13	1	1	0	3	6	7
C4orf6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5AR1	1	0	0	0	0	0	0	5	0	0	0	22	0	0	0	0	0	10
C5AR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf15	365	483	213	505	636	326	478	302	219	622	329	365	85	454	225	285	514	250
C5orf20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf22	75	165	185	68	73	88	174	58	81	238	101	128	81	648	51	211	250	87
C5orf24	241	11	32	96	124	27	86	128	53	294	64	132	1	109	92	203	217	142
C5orf27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf28	113	192	73	488	104	97	88	29	94	0	77	37	1	70	37	27	185	95
C5orf30	0	0	0	0	0	32	44	0	1	0	0	29	0	0	19	0	0	0
C5orf34	56	95	110	14	6	83	131	92	107	138	15	76	52	0	85	102	198	99
C5orf38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf42	0	4	0	0	0	0	59	52	84	0	41	75	0	0	0	42	0	17
C5orf45	5	5	18	49	2	1	0	30	36	0	6	19	0	0	2	13	0	0
C5orf46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf47	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf51	166	161	125	162	142	126	83	171	25	56	115	123	0	205	121	122	121	206
C5orf52	0	0	0	0	0	0	0	0	0	9	0	10	0	0	0	83	0	0
C5orf55	0	0	28	0	73	31	0	43	94	0	18	0	0	46	19	45	9	9
C5orf56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf58	0	2	13	11	17	0	0	0	0	0	10	34	0	0	0	0	0	9
C5orf60	0	0	0	0	0	0	0	0	0	26	1	0	0	36	0	0	0	5
C5orf63	70	75	28	0	23	10	47	0	34	103	17	59	0	1	40	42	11	40
C5orf64	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
C5orf66	3	0	0	0	0	1	32	1	0	3	11	3	0	0	0	0	0	11
C5orf66-AS1	0	0	0	0	0	0	25	0	0	0	11	14	0	0	0	53	53	12
C5orf66-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf1	0	15	73	112	230	61	0	1	100	116	96	18	0	79	8	68	90	157
C6orf10	0	2	9	30	5	1	17	1	0	12	14	15	0	0	5	0	12	5
C6orf100	0	0	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
C6orf106	290	338	150	642	547	243	147	402	226	666	292	554	548	376	158	488	478	646
C6orf118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf120	160	109	34	75	2	26	40	126	24	187	66	70	0	46	63	47	3	104
C6orf123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf132	110	88	11	98	127	31	102	26	54	27	56	64	58	156	11	21	211	67
C6orf136	154	37	75	9	100	43	152	162	195	54	196	75	0	196	53	107	122	184
C6orf141	2	0	0	0	0	0	0	0	0	0	0	17	139	29	0	0	0	31
C6orf147	105	4	27	62	14	8	3	13	75	75	1	1	0	27	23	73	67	57
C6orf15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf163	0	27	0	0	0	0	0	31	1	0	5	9	0	0	11	0	0	9
C6orf164	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf165	0	17	0	0	0	0	0	0	49	0	15	0	0	106	0	54	0	13
C6orf195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf201	1	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
C6orf203	391	174	265	382	938	525	401	472	214	537	159	245	75	385	323	405	213	523
C6orf211	2212	1463	1545	2301	1616	2413	2027	757	1122	1620	923	1843	699	1956	424	711	1748	1054
C6orf222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf226	0	0	0	0	31	13	0	0	35	0	0	7	0	7	0	0	0	0
C6orf229	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf47	22	0	0	0	53	0	71	0	0	6	20	17	0	47	6	19	71	45
C6orf48	1003	1088	1347	1991	1832	1172	2127	1463	1235	2621	1221	2057	665	1670	1237	1057	1989	1907
C6orf52	58	18	30	17	277	267	100	74	77	0	145	86	0	153	107	176	79	107
C6orf57	55	1	16	15	10	13	21	26	6	3	59	5	0	41	39	23	10	26
C6orf58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf62	1582	795	1202	1363	1157	964	1124	538	777	1331	380	587	213	1156	474	918	1403	835
C6orf7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
C6orf89	276	150	293	75	245	89	104	232	80	572	30	230	1	517	111	151	422	203
C6orf99	0	0	0	5	0	4	0	0	0	9	1	0	0	0	5	0	0	12
C7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf13	71	80	145	71	0	51	80	31	168	61	0	59	537	0	195	132	134	42
C7orf25	92	37	166	83	0	183	216	76	83	189	23	156	0	0	70	98	22	165
C7orf26	37	0	13	43	28	15	109	36	0	0	105	67	0	44	27	75	31	55
C7orf31	1	87	17	47	9	40	5	49	39	36	67	25	0	7	32	39	38	122
C7orf33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
C7orf34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf43	11	15	0	0	0	16	0	60	0	0	5	21	0	3	6	0	23	34
C7orf49	284	178	185	631	524	286	392	197	654	620	193	226	252	546	111	226	276	279
C7orf50	397	125	190	378	313	175	179	265	471	331	206	321	31	956	144	211	772	253
C7orf55	31	33	24	93	41	32	44	77	31	10	28	78	197	85	46	39	29	43
C7orf55-LUC7L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf60	0	36	0	0	56	8	35	0	0	98	36	0	0	0	0	6	0	0
C7orf61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf63	0	0	0	0	30	0	0	2	7	0	1	0	0	0	0	0	0	0
C7orf65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf73	375	216	304	241	466	366	487	228	240	242	334	531	215	342	255	315	348	477
C7orf76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
C8orf22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C8orf33	649	656	1008	1063	1008	1323	1351	702	1001	1683	1047	1599	1026	1242	399	1150	1369	1103
C8orf34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf37	0	0	0	1	8	10	0	0	0	2	17	0	0	0	26	42	0	5
C8orf37-AS1	104	90	22	139	73	38	154	59	32	42	66	103	10	117	77	111	79	76
C8orf4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf44	0	14	6	50	0	17	13	8	0	37	6	9	0	41	13	0	25	38
C8orf44-SGK3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
C8orf46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
C8orf48	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	72	0	0
C8orf49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf58	1	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0
C8orf59	757	733	194	597	539	266	611	430	608	812	708	1031	395	890	303	607	535	777
C8orf69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf76	102	73	37	248	24	41	142	80	82	69	56	127	62	128	34	70	38	96
C8orf82	26	0	16	20	0	0	2	2	0	14	26	1	0	0	0	0	1	104
C8orf86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf88	18	0	8	0	12	0	0	0	0	0	0	8	12	0	0	23	0	15
C9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf114	407	99	175	261	436	208	494	514	338	290	173	402	102	808	108	199	420	252
C9orf116	19	0	0	0	0	9	0	0	0	0	9	12	0	0	0	0	0	16
C9orf117	1	7	3	2	5	0	2	0	0	2	2	5	52	0	4	28	16	9
C9orf129	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1
C9orf131	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0
C9orf135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf135-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf142	347	132	79	123	238	231	167	198	178	99	123	302	150	339	80	49	308	180
C9orf152	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	6
C9orf153	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13
C9orf156	42	0	182	146	51	32	258	41	123	60	111	103	382	0	67	7	80	72
C9orf16	147	114	117	42	336	147	193	250	128	104	126	170	0	250	47	108	202	258
C9orf163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf3	109	67	50	137	129	76	122	135	119	179	29	103	0	254	115	135	453	204
C9orf37	119	135	99	352	275	210	76	180	225	153	151	132	1	0	161	42	224	68
C9orf40	158	116	36	117	41	43	71	150	35	12	150	74	38	0	22	118	48	152
C9orf41	5	9	0	0	13	0	10	0	19	39	0	51	0	10	0	25	6	0
C9orf43	0	0	0	0	0	14	0	40	0	0	13	0	0	1	0	0	68	15
C9orf47	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
C9orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
C9orf62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf64	678	338	865	597	608	551	559	283	591	752	325	452	336	928	472	274	705	482
C9orf66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf69	5	0	0	61	1	0	0	85	38	0	75	33	1	234	37	74	25	80
C9orf72	53	133	145	1	24	52	0	58	31	0	0	68	0	0	0	209	75	40
C9orf78	998	804	653	1030	1145	916	1601	637	808	794	477	741	488	1206	647	899	1532	807
C9orf84	17	15	16	82	84	42	0	64	37	47	15	33	0	69	58	0	30	3
C9orf85	24	96	79	142	121	101	35	76	100	256	144	134	273	36	61	118	87	114
C9orf89	0	7	0	0	0	0	46	34	0	0	0	18	135	147	6	35	73	21
C9orf9	7	0	0	26	35	20	37	0	84	0	70	52	0	194	0	26	28	20
C9orf91	0	0	0	0	0	50	0	0	0	0	59	0	0	39	0	0	0	5
C9orf92	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
CA1	0	27	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0
CA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
CA11	0	0	1	0	0	21	13	0	0	0	0	0	227	0	0	0	0	0
CA12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA13	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0
CA14	0	0	5	102	27	29	86	0	0	47	4	0	0	0	26	0	26	0
CA2	733	1042	870	1374	1013	137	860	1232	1804	909	270	532	0	2122	440	752	1202	900
CA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA5A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA5B	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0
CA5BP1	60	42	125	62	188	99	92	40	118	17	54	94	34	39	31	63	82	92
CA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA8	0	0	22	0	0	31	0	0	21	0	51	87	0	16	0	0	0	33
CA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAAP1	333	302	192	689	462	396	146	454	290	211	380	494	181	336	167	338	366	320
CAB39	0	32	0	0	0	2	1	15	40	39	59	0	35	47	25	0	64	13
CAB39L	53	98	73	397	264	64	139	179	169	156	130	171	0	296	39	226	214	159
CABIN1	0	15	6	81	118	49	38	83	25	19	95	155	1	74	48	15	92	85
