DPY19L2P4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPY19L3	60	18	2	1	3	15	4	3	0	92	33	150	0	26	0	2	0	0	40	0	0	99	105	4	35	35	66	0	86	20	13
DPY19L4	20	7	1	22	6	37	4	0	0	54	51	36	0	60	45	0	18	15	26	0	27	123	60	1	21	73	23	121	50	40	15
DPY30	264	91	71	489	70	725	44	160	16	484	325	842	575	803	352	75	235	47	447	3	161	581	379	69	314	460	244	202	278	223	83
DPYD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
DPYD-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPYD-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPYS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPYSL2	13	14	11	75	18	99	5	32	1	85	18	22	17	28	58	15	0	0	1	0	0	35	143	1	33	70	101	149	71	163	25
DPYSL3	0	6	0	29	4	0	0	0	0	0	10	0	0	0	0	0	0	0	42	0	0	37	0	0	1	27	14	28	0	0	0
DPYSL4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPYSL5	0	0	0	0	0	0	1	0	0	1	0	0	0	56	0	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0
DQX1	0	8	0	11	0	0	1	12	0	40	0	8	0	0	0	0	0	0	0	0	0	51	36	0	2	4	0	11	0	0	0
DR1	299	89	22	241	39	515	34	124	5	527	152	551	449	771	333	12	145	109	423	6	37	546	198	30	245	393	282	144	168	264	143
DRAM1	12	29	22	96	5	102	10	35	1	255	19	104	50	236	188	14	38	56	40	0	9	27	66	18	103	290	75	66	36	16	12
DRAM2	44	43	31	222	23	369	17	96	3	304	147	266	1	528	124	68	126	101	193	2	77	231	246	19	166	271	158	177	178	171	51
DRAP1	151	46	15	192	37	204	16	51	5	317	80	169	180	241	184	92	97	43	118	1	46	98	122	25	72	111	39	54	78	98	26
DRAXIN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0
DRC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
DRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DRD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRD4	0	1	0	7	0	0	0	0	0	4	2	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0
DRD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRD5P2+LOC101060524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRG1	454	198	84	776	128	1295	78	334	22	1457	592	1101	385	1504	542	226	355	224	700	11	395	884	505	137	683	917	505	242	479	385	405
DRG2	134	96	35	388	56	661	23	157	11	538	196	446	522	805	36	147	160	62	185	3	124	320	209	62	267	323	175	143	93	87	113
DRGX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRICH1	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	21	0	29	0	0	0	0	0	0	0	0	0	0	0	0
DROSHA	132	28	23	266	30	274	6	37	4	437	96	196	352	521	145	67	105	63	159	1	201	250	115	22	143	160	63	109	115	99	69
DRP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSC1	0	0	1	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	27	1	0	0	0	2	0	0	0	0	0
DSC2	162	87	14	339	41	382	37	76	2	233	144	480	498	489	217	15	290	195	202	4	143	468	318	12	274	376	49	50	347	254	84
DSC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAM-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAM-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAML1	8	6	0	0	6	25	3	0	0	0	13	11	0	0	0	0	0	0	0	0	0	25	2	0	3	7	0	0	30	14	0
DSCC1	73	22	10	115	18	211	9	42	2	131	95	195	382	299	182	35	61	134	211	2	106	344	146	9	170	225	87	139	102	107	83
DSCR10	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCR3	58	32	14	156	23	303	9	46	3	279	173	285	4	331	15	33	5	42	95	3	0	108	185	36	131	190	67	164	66	96	68
DSCR4	20	1	4	11	5	19	2	27	0	6	0	58	0	96	24	3	23	12	40	0	0	0	0	1	13	16	41	8	9	21	10
DSCR8	25	37	44	128	14	299	4	66	4	104	62	248	147	263	166	63	48	0	78	1	41	30	54	9	99	126	68	77	33	29	58
DSCR9	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	3	3	0	8	0	0	0	0
DSE	0	13	3	12	2	24	3	7	0	13	0	0	0	38	40	0	0	1	0	0	0	64	42	11	26	4	56	24	1	0	0
DSEL	0	0	0	0	0	3	0	8	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	2	1	9	0	0	35	0
DSG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSG2	211	74	39	581	50	733	44	204	10	647	445	1602	964	1543	399	57	566	757	474	11	424	664	456	99	987	886	363	376	296	372	71
DSG3	0	6	2	0	0	0	2	0	0	0	0	0	0	15	0	0	0	2	0	0	0	0	4	0	4	0	0	0	0	0	0
DSG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSN1	57	103	34	214	21	437	15	65	5	251	221	308	790	391	146	6	190	149	160	1	102	318	205	12	180	329	255	83	153	139	93
DSP	368	133	91	706	89	908	68	227	7	827	698	976	108	1300	192	163	379	234	568	4	458	1129	755	63	415	612	281	228	526	583	458
DSPP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DST	310	46	13	78	40	347	10	24	6	147	151	340	420	423	314	6	213	80	165	2	68	977	571	30	198	212	129	182	316	301	100
DSTN	433	162	99	781	112	1144	68	177	10	767	643	1549	633	1666	630	128	245	411	710	8	373	934	677	129	603	945	488	508	493	345	202
DSTNP2	104	13	6	49	6	55	6	20	1	14	28	93	10	68	15	2	5	12	33	1	15	66	49	4	22	24	43	67	16	16	2
DSTYK	49	7	1	36	3	16	0	38	0	70	54	29	0	21	1	0	0	4	20	0	24	1	0	4	29	55	33	107	4	34	1
DTD1	179	76	29	198	34	379	20	78	2	473	219	584	239	298	386	144	194	120	161	2	2	256	112	54	145	322	126	123	43	56	76
DTD2	25	5	6	17	2	22	2	23	1	11	77	50	50	34	0	5	0	17	18	0	0	84	14	3	17	38	35	44	73	8	7
DTHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTL	149	133	24	448	52	476	41	200	2	643	177	536	688	598	401	55	209	135	178	3	97	390	315	31	287	207	241	153	144	113	85
DTNA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTNB	8	52	11	106	15	97	13	54	6	71	100	233	61	481	156	49	66	11	166	1	0	239	95	9	61	54	43	60	23	35	53
DTNBP1	27	18	11	64	6	50	1	15	3	116	3	20	148	25	33	4	10	0	2	0	24	58	37	9	9	12	13	23	20	7	0
DTWD1	22	24	7	35	3	107	8	23	0	54	19	186	104	222	67	9	51	86	61	1	66	73	47	8	111	93	79	85	37	34	47
DTWD2	1	4	2	9	2	6	2	5	0	9	0	0	0	31	21	0	3	19	1	0	0	27	34	0	8	5	0	0	27	0	0
DTX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTX2	35	15	2	45	7	96	2	18	4	78	45	66	152	159	86	46	23	10	30	1	32	125	55	20	76	44	49	71	25	18	39
DTX2P1-UPK3BP1-PMS2P11	5	1	0	3	0	6	0	0	0	1	2	3	5	0	2	0	0	0	1	0	0	8	4	2	4	3	1	2	1	6	0
DTX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTX3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	51	56	0
DTX4	48	5	4	120	11	146	2	22	2	155	101	297	0	172	40	11	148	32	108	1	73	38	59	13	127	112	102	116	1	9	31
DTYMK	419	145	55	701	73	942	40	245	28	900	398	1219	521	1432	338	235	252	156	503	6	359	698	450	97	527	584	331	405	388	250	208
DUOX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUOX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
DUOXA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUOXA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUPD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
DUS1L	125	18	10	151	13	176	5	29	4	281	206	195	176	418	52	36	68	60	149	3	51	199	147	26	138	142	86	60	62	83	62
DUS2	208	64	26	236	34	410	12	68	12	589	261	412	476	630	100	62	150	76	206	2	30	425	128	31	188	325	162	116	80	172	74
DUS3L	135	53	29	307	41	612	19	124	10	621	226	555	479	437	267	4	198	179	173	3	82	258	310	38	199	234	161	97	142	189	113
DUS4L	4	14	6	26	13	63	5	29	1	11	3	70	97	78	35	0	61	24	34	2	37	82	35	8	78	109	8	27	4	7	43
DUSP1	26	23	19	147	21	201	14	55	1	238	165	171	0	267	100	38	0	0	42	2	18	41	10	0	141	147	38	0	0	71	0
DUSP10	33	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	1	0
DUSP11	51	24	17	239	27	380	11	13	2	155	34	165	345	336	75	44	133	66	224	0	120	538	149	15	224	279	155	22	11	109	21
DUSP12	165	48	21	144	24	170	20	122	2	271	126	317	143	457	47	73	149	42	215	5	36	273	277	26	120	202	89	56	53	100	71
DUSP13	0	0	0	0	0	0	0	0	0	34	0	0	0	0	21	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
DUSP14	238	62	24	318	59	647	10	121	5	371	220	428	253	708	131	129	217	87	208	3	469	273	295	69	170	390	247	117	397	197	352
DUSP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
DUSP16	131	29	17	119	17	183	7	101	2	170	108	180	22	242	161	3	55	54	157	2	0	148	217	2	59	104	56	51	188	144	31
DUSP18	0	8	3	10	1	22	3	11	5	44	0	22	0	95	0	0	0	0	0	0	3	69	31	3	4	26	4	42	17	7	56
DUSP19	0	0	0	5	0	1	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	11	1	0	3	0	0	0	0	0
DUSP2	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	14	0	5	0	0	0	0
DUSP21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUSP22	47	0	1	45	5	43	1	0	4	0	0	38	6	62	0	0	0	0	23	0	64	87	43	13	101	40	26	0	57	10	19
DUSP23	41	41	8	77	25	146	2	25	2	114	59	114	0	153	128	10	9	18	94	0	88	102	74	36	76	65	31	2	16	18	11
DUSP26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUSP27	0	1	2	39	5	27	5	19	0	120	0	32	0	0	0	0	53	90	5	0	4	9	0	3	24	21	16	31	0	28	0
DUSP28	0	11	0	0	3	7	0	0	0	3	16	25	0	72	38	0	0	0	6	1	0	0	3	0	8	3	0	43	1	0	0
DUSP3	52	69	11	234	11	250	17	70	3	363	105	456	171	325	339	21	71	2	151	1	0	282	35	27	155	231	177	62	91	71	40
DUSP4	0	71	26	125	20	132	49	39	41	361	15	63	0	106	143	4	0	1	40	0	247	19	0	29	25	37	45	571	70	36	1
DUSP5	23	18	6	36	21	167	17	45	4	131	3	184	0	236	18	30	40	54	67	1	0	157	33	30	36	51	74	148	99	35	0
DUSP5P1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
DUSP6	118	56	25	192	45	639	70	265	24	408	3	354	613	770	213	92	223	468	178	5	224	319	89	225	110	552	404	254	57	142	121
DUSP7	30	9	6	99	8	43	3	25	0	106	106	264	146	100	14	16	4	45	105	2	1	85	19	8	95	43	27	71	29	33	12
DUSP8	0	0	0	0	0	0	0	0	0	2	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	5	0
DUSP9	24	7	2	49	9	76	4	15	5	76	9	99	51	176	80	3	15	14	15	1	4	12	0	37	44	57	37	7	1	17	16
DUT	345	154	53	733	70	936	52	257	18	1064	710	1422	807	1785	465	132	477	247	686	9	295	1042	500	133	578	957	515	335	463	576	360
DUX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX2+DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6+DUX4L7.uid_14668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX2+DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6+DUX4L7.uid_14670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX2+DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6.uid_6570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX2+DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6.uid_6571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX2+DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6.uid_6572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX2+DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6.uid_6573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX2+DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6.uid_6575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L+DUX4L2+DUX4L3+DUX4L5+DUX4L6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L4+DUX4L5+DUX4L6.uid_26147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L4+DUX4L5+DUX4L6.uid_26148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L4+DUX4L5+DUX4L6.uid_26149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L4+DUX4L5+DUX4L6.uid_26153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L4+DUX4L5+DUX4L6.uid_26154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L4+DUX4L5+DUX4L6.uid_26157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L4+DUX4L5+DUX4L6.uid_26158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L4+DUX4L5+DUX4L6.uid_6574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6+DUX4L7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6.uid_26150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4+DUX4L2+DUX4L3+DUX4L5+DUX4L6.uid_26155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4L4.uid_26151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4L4.uid_26152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4L4.uid_26160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUX4L4.uid_6577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUXA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUXAP10.uid_18068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUXAP10.uid_18099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUXAP8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DVL1	65	8	3	82	18	167	11	56	3	118	82	287	292	270	77	4	83	24	124	1	72	163	119	37	120	97	66	77	41	66	5
DVL2	96	33	5	155	24	232	11	54	8	228	31	171	47	193	160	0	57	84	132	2	110	128	97	29	73	84	97	103	70	221	45
DVL3	58	45	7	113	27	308	13	42	6	296	128	240	134	465	69	66	137	113	253	3	120	277	59	32	217	236	159	138	59	18	59
DXO	21	3	0	40	0	46	0	0	0	62	0	105	150	80	111	32	32	9	0	0	49	78	20	13	19	49	2	0	14	16	0
DYDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYDC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYM	55	47	10	174	29	255	18	41	2	205	73	358	577	163	183	36	67	42	195	1	70	178	136	12	175	126	79	68	55	105	90
DYNAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNC1H1	241	108	18	329	39	527	32	171	17	373	182	550	183	933	106	57	385	286	391	2	197	563	665	73	300	376	211	230	240	477	163
DYNC1I1	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0
DYNC1I2	103	26	11	242	22	219	13	66	1	260	244	293	309	273	123	27	105	66	74	1	33	145	90	21	121	119	48	90	100	65	11
DYNC1LI1	206	46	37	274	34	397	31	163	5	370	308	632	448	494	286	9	170	138	311	4	164	476	302	25	335	429	97	138	60	247	145
DYNC1LI2	113	92	47	426	53	400	18	150	7	481	321	564	110	733	414	76	350	60	246	5	241	692	345	25	241	465	177	213	120	236	206
DYNC2H1	25	7	1	0	0	0	1	0	1	3	0	0	35	0	0	0	0	0	23	0	0	25	0	0	0	0	18	60	1	0	0
DYNC2LI1	19	5	2	21	2	36	1	0	0	28	29	17	107	52	4	6	5	0	10	0	0	23	0	6	20	26	22	0	19	16	13
DYNLL1	238	106	46	621	72	815	40	148	9	678	347	767	185	1341	202	120	263	92	364	4	195	315	355	94	297	427	292	274	142	216	156
DYNLL1-AS1	0	12	0	0	3	7	2	0	0	0	28	62	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0
DYNLL2	37	30	4	71	11	94	5	1	3	47	38	183	36	133	111	71	58	8	54	0	0	94	25	22	36	40	36	68	1	35	28
DYNLRB1	338	72	40	297	77	618	24	106	11	687	303	613	592	572	364	132	198	138	292	3	213	459	247	85	267	368	260	240	266	159	47
DYNLRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
DYNLT1	114	87	36	280	59	367	71	140	3	367	112	726	120	569	85	74	214	60	191	5	274	419	296	37	225	360	136	316	170	156	192
DYNLT3	6	3	0	23	0	29	3	0	2	8	20	0	0	0	0	5	5	0	0	0	0	14	31	0	22	20	13	40	11	13	0
DYRK1A	13	10	9	91	9	162	5	33	3	44	59	252	137	373	1	28	129	13	154	0	1	165	103	6	76	99	64	35	50	18	6
DYRK1B	2	0	1	0	1	18	0	0	3	3	6	0	0	42	0	0	0	0	0	1	17	15	7	2	12	9	27	2	14	0	0
DYRK2	61	4	5	25	7	44	0	8	3	63	14	181	251	63	42	52	23	0	79	1	3	33	9	17	26	31	42	58	34	0	0
DYRK3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYRK4	8	7	2	70	6	39	4	18	0	44	40	34	0	8	0	9	18	38	18	0	36	48	32	12	26	37	24	0	21	42	0
DYSF	93	75	17	184	40	229	21	83	3	370	46	208	291	408	120	18	125	121	142	2	237	78	73	16	218	179	67	58	90	85	92
DYTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYX1C1	0	1	0	1	0	0	0	2	0	0	0	0	0	4	0	0	0	0	1	0	0	0	26	0	0	0	5	0	6	0	0
DYX1C1-CCPG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DZANK1	26	4	10	17	1	45	2	0	0	23	0	42	48	8	33	4	7	14	6	0	0	23	31	23	13	26	14	22	6	12	0
DZIP1	3	1	0	1	1	12	0	13	0	29	9	19	120	0	0	1	0	0	16	0	6	39	19	3	4	4	5	6	6	0	0
DZIP1L	0	0	0	0	2	0	0	0	0	0	0	0	0	1	5	0	0	7	1	0	0	80	6	0	0	4	12	0	0	0	0
DZIP3	45	10	6	146	12	48	1	27	2	57	81	146	288	167	47	22	0	47	28	1	0	61	81	6	97	103	62	145	21	49	0
E2F1	2	26	9	126	23	196	3	49	3	206	215	327	1	287	97	45	80	175	80	3	44	189	93	73	68	89	59	56	150	37	0
E2F2	60	12	5	34	6	93	0	7	1	137	46	312	70	89	65	27	79	36	27	0	0	63	86	21	20	18	47	80	4	18	58
E2F3	53	18	7	97	14	73	3	25	2	55	72	111	18	190	43	8	6	54	117	1	6	16	86	13	65	101	61	79	52	32	36
E2F4	158	23	22	213	61	281	32	58	8	470	215	529	558	536	231	54	185	65	298	4	42	669	295	52	250	224	258	191	145	86	29
E2F5	0	0	0	15	0	3	0	0	0	5	0	41	17	0	0	0	6	2	0	0	0	21	0	0	2	0	3	0	0	0	0
E2F6	17	3	4	18	3	33	2	9	0	14	0	13	7	45	40	0	46	0	16	0	19	10	8	0	3	28	6	15	0	10	12
E2F7	1	3	2	34	0	6	0	0	0	4	0	0	0	82	44	0	62	7	58	0	9	48	15	5	70	10	17	1	27	0	0
E2F8	101	37	14	57	29	294	14	32	0	253	117	493	380	361	79	28	162	24	207	2	0	172	47	29	130	252	156	84	1	59	99
E4F1	159	59	29	205	26	380	18	64	6	356	96	176	416	453	225	125	167	114	258	2	90	414	291	17	168	196	98	114	71	122	49
EAF1	39	17	8	138	17	244	16	86	4	142	100	241	25	437	118	50	137	137	234	4	38	166	154	34	216	178	180	59	80	94	53
EAF2	15	5	2	19	2	72	3	5	0	61	40	171	51	63	37	0	17	150	43	0	34	34	0	18	17	18	36	0	17	32	0
EAPP	48	44	15	220	34	412	19	86	5	376	114	272	240	459	230	21	158	31	205	1	96	249	233	8	136	350	163	73	178	161	13
EARS2	241	84	17	488	24	549	36	153	6	472	189	650	142	817	181	48	119	118	345	4	24	571	388	37	204	336	202	106	174	237	217
EBAG9	73	28	12	95	16	166	12	25	3	201	82	333	118	441	146	76	74	57	105	4	6	53	81	14	83	254	78	70	90	134	40
EBF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EBF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EBF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
EBF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EBI3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EBLN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EBLN2	21	3	0	13	0	20	0	12	0	0	28	0	0	8	0	0	18	0	15	0	0	73	0	3	8	0	12	25	5	4	35
EBLN3	47	10	9	182	5	170	13	64	2	122	100	532	5	316	32	0	37	199	132	0	0	164	107	11	96	217	53	30	65	89	0
