DIAPH2	17	0	22	0	0	1	8	1	0	0	0	0	0	14	10	1	0	2	0	0	4	14
DIAPH3	386	47	304	20	349	101	79	72	210	122	218	107	207	399	250	46	232	198	290	76	295	286
DIAPH3-AS1	1	0	6	0	14	0	0	3	0	0	0	0	0	0	2	0	13	0	0	0	0	9
DIAPH3-AS2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DICER1	131	19	219	20	163	32	94	26	237	70	190	31	271	165	147	4	102	98	222	88	65	139
DICER1-AS1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
DIDO1	104	6	221	11	67	23	97	39	33	12	61	15	89	99	57	26	77	54	104	11	101	108
DIEXF	224	22	252	14	178	65	29	69	147	156	195	120	164	266	253	54	179	121	99	29	188	45
DIMT1	731	108	863	43	728	245	202	117	476	380	790	465	931	1241	744	236	119	242	445	43	564	465
DIO1	0	0	9	0	21	0	0	0	0	0	5	0	0	0	0	4	0	35	0	0	0	0
DIO2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0
DIO2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIO3OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIP2A	47	4	78	10	74	10	53	4	64	36	20	50	69	39	28	19	12	12	11	5	101	34
DIP2A-IT1	1	0	2	0	0	0	2	0	4	0	0	0	0	2	0	1	0	0	0	0	0	3
DIP2B	140	16	200	4	146	64	29	39	336	101	123	107	166	166	49	14	127	89	95	8	255	187
DIP2C	0	0	13	0	5	5	0	0	22	0	8	7	0	13	13	7	0	29	1	0	0	80
DIRAS1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DIRAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIRAS3	0	0	0	0	0	2	0	0	0	0	0	0	0	1	7	4	0	0	0	0	0	0
DIRC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIRC2	162	34	168	7	131	60	56	34	332	92	127	88	157	185	121	35	74	86	147	12	92	117
DIRC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIS3	444	51	524	21	317	132	168	132	145	150	319	267	362	428	366	71	169	174	169	46	222	377
DIS3L	225	12	178	15	245	47	57	22	49	73	164	69	196	190	125	11	67	52	43	37	143	79
DIS3L2	24	3	92	10	67	21	0	9	45	32	28	7	80	89	41	13	25	31	79	41	114	23
DISC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DISC1FP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DISC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DISP1	2	0	3	0	8	2	1	0	1	0	0	0	18	16	15	1	0	0	0	0	0	1
DISP2	1	0	0	0	0	0	4	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1
DIXDC1	3	0	16	0	8	0	8	0	0	7	0	0	0	1	0	6	0	0	0	0	12	20
DKC1	897	178	1064	52	1025	311	281	225	508	526	1026	490	1222	1447	1110	346	765	456	623	80	1007	1118
DKFZP434A062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKFZP434H168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKFZP434I0714	0	4	10	6	9	0	6	0	0	0	27	51	0	22	9	19	0	0	0	0	0	0
DKFZP434K028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKFZP434L187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKFZP586I1420	27	0	32	2	15	10	7	2	8	11	9	9	40	26	21	7	9	10	8	2	9	42
DKFZp434J0226	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
DKFZp434L192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKFZp451B082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKFZp686K1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKFZp779M0652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKK3	0	0	11	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	1	1
DKK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DKKL1	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0
DLAT	852	121	1387	63	866	217	245	219	395	545	1096	571	1049	1339	1181	166	264	268	441	65	831	773
DLC1	472	58	672	63	408	175	178	81	179	118	489	144	636	724	474	117	76	202	363	66	613	672
DLD	854	104	852	58	582	234	263	211	636	545	813	381	804	1146	870	305	338	282	279	68	646	555
DLEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLEU1	387	47	354	35	477	88	119	104	182	200	495	116	410	593	481	87	159	90	181	43	302	407
DLEU2	24	4	22	2	39	7	12	3	14	12	33	4	13	31	15	2	20	12	21	0	7	10
DLEU2L	6	1	10	1	17	3	7	3	1	3	7	4	6	6	3	3	4	7	16	0	4	1
DLEU7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLEU7-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
DLG1	94	21	153	7	140	27	44	13	32	50	125	115	73	205	110	21	53	80	67	1	154	162
DLG1-AS1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	1
DLG2	99	18	82	13	65	16	34	12	151	39	109	14	195	108	42	27	10	44	97	20	102	60
DLG3	66	10	134	8	135	42	19	34	47	67	148	27	40	173	87	22	14	26	25	0	35	24
DLG3-AS1	0	1	1	0	0	0	1	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0
DLG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	4
DLG5	500	46	487	35	216	136	189	49	327	131	368	285	352	485	467	85	117	628	566	85	424	800
DLG5-AS1	3	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	24	7	0	0	0	0
DLGAP1	6	3	2	0	0	1	1	3	0	0	23	0	0	6	4	2	4	0	0	0	0	0
DLGAP1-AS1	5	0	8	0	0	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	16	0
DLGAP1-AS2	1	1	2	0	0	0	0	0	0	0	0	4	0	4	0	0	0	6	0	0	0	0
DLGAP1-AS3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLGAP1-AS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLGAP1-AS5	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	16
DLGAP2	11	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
DLGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLGAP3	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	1	0	0	4	0
DLGAP4	211	37	177	10	237	69	86	30	107	84	185	111	274	351	258	82	55	113	147	35	187	236
DLGAP5	509	46	436	24	383	165	153	102	308	219	415	175	566	626	534	101	354	178	237	102	453	402
DLK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLK2	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	1	0	0	0	0
DLL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLL3	21	2	17	0	14	0	4	0	0	5	27	1	5	21	10	8	29	0	3	0	12	17
DLL4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
DLST	15	0	23	0	16	7	4	2	1	4	27	7	7	10	17	4	29	16	42	7	13	23
DLX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLX2	6	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0
DLX3	303	64	410	17	363	84	104	111	185	218	494	153	355	493	223	79	114	251	291	118	319	372
DLX4	42	7	64	2	125	22	22	15	71	13	49	29	82	98	73	10	59	17	72	0	44	17
DLX5	87	19	70	0	20	19	33	8	27	10	109	62	55	163	39	32	42	30	0	2	124	83
DLX6	51	7	49	3	48	20	8	24	51	21	155	45	34	57	84	29	24	39	91	0	21	0
DLX6-AS1	3	1	14	0	2	0	0	1	0	0	0	0	0	1	4	0	17	0	0	0	0	13
DMAP1	173	17	149	13	96	26	63	29	95	43	100	52	112	206	166	33	47	72	77	43	53	133
DMBT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMBT1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
DMBX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMC1	4	0	11	2	0	0	0	0	0	0	1	5	2	17	10	3	0	0	0	0	0	15
DMD	29	6	81	2	46	15	4	14	53	2	20	15	145	34	25	8	51	20	14	0	3	31
DMGDH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMKN	10	1	18	0	0	0	0	0	0	7	15	1	29	3	52	5	0	0	0	0	7	0
DMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMPK	21	0	22	0	14	2	3	7	0	0	0	11	12	13	21	4	1	25	85	6	16	4
DMRT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRTA1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRTA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRTB1	4	0	1	0	0	0	8	0	0	0	1	11	9	12	5	5	0	0	0	0	33	22
DMRTC1+DMRTC1B.uid_12969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRTC1+DMRTC1B.uid_12971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRTC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMTF1	71	16	87	3	50	30	46	21	163	36	100	31	75	120	95	34	0	32	60	37	193	195
DMTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMWD	24	9	30	2	10	8	36	0	59	11	7	26	24	58	35	10	17	33	69	14	17	147
DMXL1	110	11	103	13	104	18	109	37	54	33	35	21	34	113	53	4	93	48	93	50	85	112
DMXL2	6	0	34	1	1	7	3	2	14	11	1	0	1	31	1	11	0	0	0	23	3	3
DNA2	139	16	143	18	172	61	74	16	48	133	157	133	247	237	209	5	115	106	218	86	154	148
DNAAF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAAF2	170	28	226	7	52	83	118	53	179	102	162	146	178	214	248	77	189	112	142	23	134	226
DNAAF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAH1	2	0	0	0	0	0	4	0	0	0	0	0	0	2	10	0	1	0	2	0	0	60
DNAH10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
DNAH11	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAH12	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	2	0	0
DNAH14	35	2	33	9	33	12	14	2	92	4	11	24	4	76	51	8	0	4	26	0	50	14
DNAH17	1	0	6	0	0	0	1	0	15	2	5	1	7	1	1	1	3	5	3	0	5	0
DNAH17-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAH3	9	0	1	0	56	11	0	8	36	28	31	0	0	32	41	12	0	0	12	0	3	0
DNAH5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
DNAH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAH7	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
DNAH8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
DNAH9	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAI1	5	0	7	0	0	0	0	0	0	6	0	5	0	0	9	0	0	0	0	0	0	0
DNAI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJA1	1914	256	2242	166	1640	674	754	471	1080	933	1913	942	2542	2762	2224	695	1159	656	836	191	1767	1537
DNAJA1P5	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1
DNAJA2	1029	211	1295	105	858	465	393	317	604	469	923	674	1484	1565	1124	335	576	505	578	114	1118	775
DNAJA3	475	61	617	33	226	139	79	80	176	130	410	168	528	504	555	93	108	144	216	61	503	411
DNAJA4	13	0	8	0	25	4	1	16	0	7	0	5	50	10	18	0	2	0	2	0	35	10
DNAJB1	424	68	668	33	381	150	196	96	597	338	486	291	464	758	747	119	64	99	119	139	552	652
DNAJB11	462	71	517	30	298	127	148	119	686	200	592	236	537	457	459	87	49	104	259	12	381	420
DNAJB12	219	31	183	23	175	52	77	39	201	63	164	133	280	267	217	75	174	109	53	35	125	319
DNAJB13	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
DNAJB14	41	9	85	5	49	32	42	14	79	7	62	43	58	57	60	5	54	31	30	1	91	136
DNAJB2	11	0	23	3	4	2	22	0	0	0	16	5	3	19	8	3	2	35	30	0	0	91
DNAJB3	0	0	0	0	0	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0
DNAJB4	43	7	64	2	36	13	24	8	27	0	44	11	51	36	35	6	94	40	0	0	77	0
DNAJB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
DNAJB5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJB6	384	68	570	17	362	172	217	67	168	140	286	225	325	503	456	84	334	109	230	20	309	240
DNAJB7	2	1	6	0	4	0	2	1	4	2	3	0	7	9	3	0	0	2	21	1	5	4
DNAJB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
DNAJB8-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJB9	101	16	154	5	154	25	40	4	0	86	48	75	76	87	135	4	6	12	97	0	102	50
DNAJC1	290	48	386	33	290	74	83	26	408	106	353	122	237	371	241	55	98	56	210	21	180	151
DNAJC10	297	45	369	15	292	91	100	37	221	103	295	218	233	309	315	61	43	199	223	69	295	236
DNAJC11	343	43	362	11	278	100	48	96	143	115	414	179	374	466	281	91	127	92	86	28	299	144
DNAJC12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC13	56	8	103	7	104	26	15	11	55	18	64	0	37	90	60	3	58	7	91	16	104	120
DNAJC14	205	11	135	5	176	50	37	5	88	87	142	149	149	217	221	36	34	70	24	17	99	92
DNAJC15	6497	692	7987	485	6238	2070	2143	1646	6296	3903	6415	3571	8777	11078	7387	1870	2667	2777	3966	1144	4995	7110
DNAJC16	49	15	100	7	29	7	11	15	102	20	142	51	27	60	89	9	7	53	81	59	101	46
DNAJC17	63	10	53	3	21	25	1	22	22	44	65	7	49	89	40	10	11	47	5	0	49	55
DNAJC18	0	0	5	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC19	236	36	312	18	233	78	90	49	137	104	200	138	256	344	269	48	117	110	112	32	222	220
DNAJC2	545	85	540	50	512	208	245	163	362	125	557	314	672	746	612	150	332	370	397	57	412	795
DNAJC21	118	21	118	11	192	48	90	28	47	10	148	68	86	141	98	21	45	76	174	27	79	170
DNAJC22	0	0	0	0	0	0	16	0	0	0	0	0	0	4	0	0	0	0	0	0	18	0
DNAJC24	45	5	88	1	66	26	25	18	27	26	65	18	104	68	44	13	64	21	43	0	40	89
DNAJC25	36	1	60	3	20	24	8	14	76	1	31	3	29	30	26	0	3	31	34	13	26	132
DNAJC25-GNG10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC27	12	0	38	8	0	24	10	0	0	19	16	7	43	27	37	8	0	0	18	13	0	27
DNAJC27-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC28	4	2	25	0	14	3	11	0	0	0	3	7	17	7	7	3	0	1	11	0	0	1
DNAJC3	333	33	447	22	199	105	124	51	335	104	355	279	389	379	378	52	114	65	136	42	219	438
DNAJC30	54	6	76	1	54	12	32	13	0	36	64	21	62	82	37	19	24	29	117	20	62	37
DNAJC4	8	1	1	0	13	3	1	0	0	0	0	0	8	14	11	3	0	4	0	0	2	80
DNAJC5	146	26	145	16	198	56	81	25	147	65	64	22	130	170	249	43	60	119	195	5	157	255
DNAJC5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC5G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC6	138	18	340	14	163	41	67	19	153	22	115	57	110	297	163	30	163	70	201	41	139	198
DNAJC7	521	72	505	37	509	152	170	64	381	146	315	228	484	634	399	115	337	137	262	24	437	151
DNAJC8	430	53	596	31	504	168	156	95	326	207	567	237	468	719	534	135	222	241	359	48	494	532
DNAJC9	356	57	453	23	272	123	90	78	200	187	350	160	421	565	491	114	229	137	228	36	260	331
DNAJC9-AS1	0	0	2	0	1	0	0	0	7	0	4	0	4	1	1	0	0	0	2	0	0	0
DNAL1	17	2	24	1	4	4	15	3	0	12	9	18	11	47	21	4	1	1	10	14	13	0
DNAL4	25	1	31	2	17	10	1	0	41	7	39	31	30	40	42	0	14	0	18	0	29	44
DNALI1	0	0	0	0	0	2	0	0	0	0	0	0	14	20	12	2	1	19	12	0	20	29
DNASE1	10	0	2	1	0	2	4	1	0	0	1	0	12	5	5	1	0	0	6	0	0	1
DNASE1L1	5	0	0	0	0	0	0	0	0	0	0	13	0	7	0	0	0	0	0	0	0	0
DNASE1L2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNASE1L3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNASE2	132	22	200	20	237	48	56	19	316	86	265	140	305	266	231	47	156	130	90	5	145	75
DNASE2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DND1	34	1	35	1	8	13	23	0	0	11	3	15	44	51	14	5	14	2	3	0	143	35
DNER	1	0	0	0	0	6	19	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
DNHD1	55	1	36	3	0	15	4	7	56	5	6	12	59	25	15	7	49	47	26	14	18	0
DNLZ	11	0	16	2	22	8	2	0	0	5	17	0	12	19	30	1	0	7	9	0	11	30
DNM1	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
DNM1L	496	77	613	52	502	154	171	36	270	239	392	232	600	678	453	159	176	316	181	69	334	663
DNM1P35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNM1P41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNM1P46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNM2	150	13	189	23	141	49	119	42	83	25	54	25	130	213	116	41	119	61	86	24	126	227
DNM3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNM3OS	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNMBP	45	3	65	7	12	12	6	7	83	6	28	43	97	74	64	5	71	116	45	0	108	26
DNMBP-AS1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DNMT1	383	55	357	11	259	137	162	86	209	206	244	296	321	415	359	62	226	486	324	36	391	416
DNMT3A	309	41	609	27	378	117	132	80	369	224	266	204	550	419	339	56	158	97	203	72	243	376
DNMT3B	956	146	1289	124	859	297	608	157	697	422	729	559	971	1272	922	235	216	675	991	241	1434	1454
DNMT3L	5105	606	6639	307	3816	1652	1338	1227	4749	3013	4573	3292	6147	8788	6203	1551	2019	1938	3204	961	5622	4817
DNPEP	32	2	46	2	22	8	14	3	69	33	16	36	39	48	9	0	0	37	20	11	42	95
DNPH1	88	13	86	2	49	36	6	6	63	48	45	36	142	113	75	27	9	42	71	0	120	46
DNTT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNTTIP1	64	2	68	6	42	21	32	0	73	9	49	6	76	99	73	7	15	61	76	8	88	134
DNTTIP2	850	136	1092	54	761	263	343	217	603	607	842	788	957	1211	938	219	324	319	509	65	783	820
DOC2A	0	0	0	1	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0
DOC2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOC2GP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOCK1	38	1	35	1	34	25	37	5	0	12	28	25	15	28	90	5	23	41	40	5	11	1
DOCK10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOCK11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOCK2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOCK3	11	0	1	0	19	1	3	0	1	6	0	10	2	32	24	0	0	0	11	13	0	8
DOCK4	52	4	54	5	28	15	8	8	0	11	44	22	8	25	41	0	0	12	12	9	22	4
DOCK4-AS1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0
DOCK5	0	1	7	0	0	2	0	0	1	0	5	0	0	1	2	4	0	0	5	0	0	1
DOCK6	26	1	16	3	42	8	14	0	0	20	18	34	43	29	67	20	2	25	6	0	86	59
DOCK7	33	8	61	6	86	30	21	7	55	6	30	12	33	73	105	17	0	59	55	4	34	59
DOCK8	40	1	32	1	53	4	7	1	69	35	38	28	22	19	16	4	0	6	50	0	67	19
DOCK9	334	19	449	19	283	84	105	66	194	58	217	113	282	318	336	36	80	232	195	15	195	408
DOCK9-AS1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOCK9-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOHH	21	0	40	3	54	3	40	9	25	0	33	18	48	53	58	12	5	5	10	3	6	40
DOK1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	18	36	0	17	6
DOK2	9	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
DOK3	9	0	49	0	12	6	7	4	2	0	23	0	10	29	1	0	0	43	47	0	23	15
DOK4	20	7	27	8	0	17	17	0	1	1	35	34	18	79	45	3	0	45	139	8	124	45
DOK5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOK6	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0
DOK7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOLK	192	18	95	11	57	33	28	24	68	133	62	192	211	162	112	24	52	18	48	58	14	139
DOLPP1	153	19	155	12	104	32	53	24	196	104	199	62	299	204	242	31	33	35	140	71	179	120
DONSON	88	18	172	10	168	30	97	25	35	71	79	53	130	116	135	17	79	51	104	17	86	142
DOPEY1	0	0	5	0	0	0	0	0	0	10	3	0	10	12	0	0	0	0	6	12	6	15
DOPEY2	35	0	51	3	34	11	16	3	23	23	0	9	23	42	15	5	0	37	35	0	0	8
DOT1L	65	12	111	12	22	27	46	28	107	7	49	45	111	91	67	23	23	61	86	38	98	266
DPAGT1	264	21	324	11	251	73	55	35	119	212	166	130	182	258	225	50	103	166	137	37	211	384
DPCD	102	8	74	3	59	35	18	14	73	23	67	36	55	137	103	20	0	89	66	20	49	13
DPCR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPEP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPEP2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPEP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPF1	2	0	0	2	3	0	11	0	0	13	6	0	0	3	0	2	0	0	13	1	15	44
DPF2	280	24	276	13	140	89	82	63	240	141	395	207	302	363	305	89	121	110	140	32	226	417
DPF3	50	17	70	2	67	30	36	6	0	27	58	18	64	68	68	24	24	82	56	20	16	31
DPH1	28	1	40	0	34	9	6	1	11	35	30	51	25	47	47	12	6	2	33	2	45	0
DPH2	554	88	849	29	545	133	144	89	304	345	591	370	806	928	880	211	270	252	223	53	419	500
DPH3	514	90	517	33	500	181	209	99	511	250	703	242	712	727	502	189	207	178	551	159	363	526
DPH3P1	10	3	13	1	16	4	5	2	9	7	17	5	14	21	7	9	11	17	31	1	17	21
DPH5	116	45	250	24	145	93	87	37	251	92	175	237	269	288	233	55	106	99	147	17	157	149
DPH6	91	9	120	6	106	17	34	12	88	90	88	46	103	161	163	18	116	26	33	0	69	115
DPH6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPH7	213	38	246	10	134	68	59	49	86	100	231	93	220	303	224	35	104	72	184	20	148	274
DPM1	690	106	693	50	653	217	164	172	399	255	610	257	738	870	606	161	254	288	502	98	585	532
DPM2	151	28	214	13	209	46	58	30	170	67	272	62	254	313	224	31	17	60	105	5	126	130
DPM3	34	3	39	3	51	10	14	5	36	14	59	8	53	61	61	15	0	26	30	0	0	20
DPP10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
DPP10-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPP3	205	14	167	2	132	55	61	34	93	73	302	60	187	200	164	43	22	40	129	25	313	60
DPP4	24	2	20	0	0	5	16	6	0	0	48	0	42	14	0	5	0	0	0	0	9	1
DPP6	0	0	0	2	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	1
