C20orf197	0	0	0	0	0	0	0	0	0	0	0
C20orf202	0	0	0	0	0	0	0	0	0	0	0
C20orf203	0	0	0	0	0	0	0	0	0	0	0
C20orf24	13	11	14	3	2	12	37	3	1	1	5
C20orf26	19	50	2	0	0	0	14	33	11	1	9
C20orf27	172	164	37	27	11	15	55	2	45	2	48
C20orf62	0	0	0	0	0	0	0	0	0	0	0
C20orf78	0	0	0	0	0	0	0	0	0	0	0
C20orf85	0	0	0	0	0	0	0	0	0	0	0
C20orf96	33	28	13	4	3	8	42	57	12	0	4
C21orf119	52	48	6	24	5	1	10	20	0	0	0
C21orf128	0	0	0	0	0	0	0	0	0	0	0
C21orf140	0	0	0	0	0	0	0	0	0	0	0
C21orf15	0	0	0	0	0	0	0	0	0	0	0
C21orf2	20	8	0	3	0	7	0	9	0	0	7
C21orf33	144	130	17	22	15	48	37	7	10	2	52
C21orf37	8	0	0	0	0	0	0	0	0	0	0
C21orf49	0	1	1	0	0	0	0	0	0	0	5
C21orf54	0	0	0	0	0	0	0	0	0	0	0
C21orf58	11	10	0	5	5	4	20	0	4	1	10
C21orf59	714	569	292	252	157	165	454	78	143	16	244
C21orf62	0	0	0	0	0	0	0	0	0	0	0
C21orf67	0	23	0	21	2	18	13	0	0	0	0
C21orf88	0	0	0	0	0	0	0	0	0	0	0
C21orf90	0	0	0	0	0	0	0	0	0	0	0
C21orf91	144	186	123	394	17	33	192	43	92	6	70
C21orf91-OT1	0	0	0	0	0	0	0	0	0	0	0
C22orf15	0	0	0	0	0	0	0	0	0	0	0
C22orf23	21	12	29	3	0	2	4	0	0	0	1
C22orf24	0	0	0	0	0	0	0	0	0	0	0
C22orf29	39	55	27	156	7	28	71	3	97	5	0
C22orf31	0	0	6	0	0	0	0	0	0	0	0
C22orf34	26	11	26	4	0	0	11	0	0	0	0
C22orf39	43	56	21	0	0	5	0	0	0	1	1
C22orf42	0	0	0	0	0	5	0	0	0	0	0
C22orf46	93	9	15	1	0	2	28	0	4	0	2
C2CD2	0	35	5	0	0	0	0	0	0	0	0
C2CD2L	23	17	0	13	0	0	0	0	0	0	0
C2CD3	65	46	41	58	12	9	23	10	12	0	8
C2CD4A	0	0	0	0	0	0	0	0	0	0	0
C2CD4B	0	0	0	0	0	0	0	0	0	0	0
C2CD4C	0	0	0	0	0	0	0	0	0	0	0
C2CD4D	0	0	0	0	0	0	0	0	0	0	0
C2CD5	67	64	30	18	0	9	49	0	28	0	0
C2orf15	0	9	0	0	0	21	27	0	0	0	0
C2orf16	0	32	0	0	0	6	0	0	0	0	0
C2orf27A	0	1	0	1	0	0	0	0	0	0	0
C2orf27B	0	0	0	0	0	0	0	0	0	0	0
C2orf40	0	0	7	0	0	0	0	0	0	0	0
C2orf42	60	21	15	100	3	4	115	0	0	1	0
C2orf43	38	158	0	96	2	46	17	0	0	0	12
C2orf44	120	209	159	149	91	11	180	44	41	2	66
C2orf47	233	141	35	44	40	74	70	47	46	14	49
C2orf48	3	7	17	1	3	0	0	0	4	0	0
C2orf49	386	215	366	338	69	124	112	5	12	16	269
C2orf50	0	0	0	0	0	0	0	0	0	0	0
C2orf54	0	0	0	0	0	0	0	0	0	0	0
C2orf57	0	0	0	0	0	0	0	0	0	0	0
C2orf61	0	4	0	0	0	0	0	0	0	0	0
C2orf66	0	0	0	0	0	0	0	0	0	0	0
C2orf68	87	120	236	232	45	27	100	33	38	15	69
C2orf69	391	429	470	638	96	106	272	50	102	4	196
C2orf70	0	0	0	0	0	0	0	0	0	0	0
C2orf71	0	0	0	0	0	0	0	0	0	0	0
C2orf72	0	0	0	0	0	0	0	0	0	0	0
C2orf73	0	10	0	0	0	0	0	0	0	0	0
C2orf74	193	104	3	49	33	23	68	0	0	3	81
C2orf76	51	57	50	31	4	27	81	0	0	1	16
C2orf78	0	0	0	0	0	0	0	0	0	0	0
C2orf80	0	3	0	0	0	0	0	22	1	0	0
C2orf81	0	0	0	0	0	0	1	0	0	0	0
C2orf82	0	0	0	0	0	0	1	0	0	0	0
C2orf83	0	0	1	0	0	0	0	0	0	0	0
C2orf88	0	8	10	1	0	0	0	0	0	0	0
C2orf91	2	7	0	4	0	0	0	0	0	0	0
C3	38	42	0	0	2	0	0	0	0	0	0
C3AR1	38	85	0	0	10	0	0	0	28	0	0
C3P1	0	0	0	0	0	0	0	0	0	0	0
C3orf14	159	238	83	63	31	74	59	25	47	4	60
C3orf17	828	583	77	257	79	198	216	207	60	12	118
C3orf18	26	105	0	0	0	0	0	0	0	0	0
C3orf20	0	0	0	0	0	0	0	0	0	0	0
C3orf22	0	0	0	0	0	0	0	0	0	0	0
C3orf27	0	0	0	0	0	0	0	0	0	0	0
C3orf30	0	0	0	0	0	0	0	0	0	0	0
C3orf33	0	14	0	15	9	5	15	0	0	0	0
C3orf35	4	0	0	0	0	0	0	0	0	0	0
C3orf36	0	0	0	0	0	0	0	0	0	0	0
C3orf38	216	427	130	48	38	269	305	80	68	3	0
C3orf43	0	6	0	0	0	0	14	0	0	0	0
C3orf49	0	0	0	1	0	0	0	14	0	0	0
C3orf52	96	19	6	20	14	17	10	0	0	0	0
C3orf55	0	0	0	0	7	0	0	0	0	0	0
C3orf56	96	0	72	0	0	124	261	157	84	2	1
C3orf58	21	37	0	7	16	0	20	0	0	0	0
C3orf62	14	6	12	0	6	0	0	0	0	0	0
C3orf65	16	0	0	0	0	0	0	0	0	0	0
C3orf67	22	30	7	9	0	24	48	27	0	8	9
C3orf67-AS1	0	0	0	0	0	0	0	0	0	0	0
C3orf70	0	0	8	5	0	0	0	0	0	0	0
C3orf79	0	0	0	0	0	0	0	0	0	0	0
C3orf80	0	0	0	0	0	0	0	0	0	0	0
C3orf84	0	0	0	0	0	0	0	0	0	0	0
C4A+C4B+C4B_2.uid_8459	0	0	1	0	0	0	0	0	0	0	0
C4A+C4B+C4B_2.uid_8468	0	0	0	0	0	0	0	0	0	0	0
C4BPA	0	0	0	0	0	0	0	0	0	0	0
C4BPB	0	0	0	0	0	0	0	1	0	0	0
C4orf17	0	0	0	0	0	0	0	0	0	0	0
C4orf19	1	0	0	0	1	0	0	0	1	0	0
C4orf22	0	4	1	0	0	0	1	0	0	0	0
C4orf26	0	0	0	0	0	0	0	0	0	0	0
C4orf27	209	208	59	76	33	102	164	80	65	5	67
C4orf29	36	36	0	3	8	0	0	28	12	0	0
C4orf3	480	891	175	295	131	198	703	33	172	34	164
C4orf32	32	27	50	5	1	5	58	44	1	1	48
C4orf33	86	113	0	28	10	8	35	30	0	0	0
C4orf36	0	0	0	0	0	0	1	0	0	0	0
C4orf45	0	0	0	0	0	3	0	14	0	0	0
C4orf46	196	124	168	157	8	66	186	25	5	1	45
C4orf47	0	3	8	6	0	19	0	0	0	0	0
C4orf48	4	14	2	2	0	1	8	2	0	0	0
C4orf51	5	15	1	3	1	3	19	2	1	0	9
C4orf6	0	0	0	0	0	0	0	0	0	0	0
C5	0	10	0	5	0	0	11	0	0	0	4
C5AR1	0	8	0	0	0	6	7	1	0	0	20
C5AR2	0	0	0	0	0	0	0	0	0	0	0
C5orf15	261	180	275	337	89	87	388	108	62	19	81
C5orf20	0	0	0	0	0	0	0	0	0	0	0
C5orf22	152	127	2	170	5	68	61	71	68	16	7
C5orf24	84	22	14	36	4	0	32	0	0	0	1
C5orf27	0	0	0	0	0	0	0	0	4	1	0
C5orf28	49	33	69	210	0	48	27	25	45	6	0
C5orf30	0	0	13	8	0	0	0	0	0	2	0
C5orf34	198	217	42	43	28	0	0	20	14	0	1
C5orf38	0	0	0	0	0	0	0	0	0	0	0
C5orf42	15	15	1	0	4	0	25	11	0	0	0
C5orf45	8	12	13	9	0	4	13	0	0	0	12
C5orf46	0	0	0	0	0	0	0	0	0	0	0
C5orf47	9	1	0	0	4	6	0	0	0	4	0
C5orf49	0	8	0	0	0	0	1	0	0	0	0
C5orf51	65	58	86	54	59	35	92	13	5	1	0
C5orf52	0	0	0	0	1	0	0	0	0	0	0
C5orf55	14	2	21	21	2	7	23	0	0	1	0
C5orf56	0	0	0	0	0	0	0	0	0	0	0
C5orf58	8	8	11	7	3	1	21	12	12	0	13
C5orf60	0	0	0	0	0	0	0	0	0	0	0
C5orf63	49	20	16	82	0	0	40	8	0	0	0
C5orf64	0	0	0	0	0	0	0	0	0	0	0
C5orf66	1	2	1	3	1	0	7	0	0	0	0
C5orf66-AS1	0	2	0	0	0	0	3	0	0	0	0
C5orf66-AS2	0	0	0	0	0	0	0	0	0	0	0
C6	0	0	0	0	0	0	0	0	0	0	0
C6orf1	12	24	0	0	7	5	20	16	0	2	0
C6orf10	9	26	2	6	0	0	0	1	0	0	0
C6orf100	0	0	0	0	0	0	0	0	0	0	0
C6orf106	490	958	70	202	92	344	332	123	25	1	285
C6orf118	0	0	0	0	0	0	0	0	0	0	0
C6orf120	17	53	21	27	5	12	58	0	16	0	88
C6orf123	0	0	0	0	0	0	0	0	0	0	0
C6orf132	11	4	0	10	2	3	0	0	1	0	1
C6orf136	46	43	25	26	0	5	3	0	0	0	2
C6orf141	0	0	0	7	0	0	27	0	0	0	0
C6orf147	18	18	20	31	3	3	40	0	23	0	35
C6orf15	0	0	0	0	0	0	0	0	0	0	0
C6orf163	0	7	0	3	0	0	0	0	0	0	0
C6orf164	0	0	14	0	0	0	0	0	0	0	0
C6orf165	19	23	0	0	2	0	0	0	0	0	0
C6orf195	0	0	0	0	0	0	0	0	0	0	0
C6orf201	2	0	0	0	0	0	0	0	0	0	0
C6orf203	181	146	106	79	28	23	41	31	40	3	76
C6orf211	1447	2303	368	744	196	346	1450	126	131	48	378
C6orf222	0	0	0	0	0	0	0	0	0	0	0
C6orf223	2	5	1	2	0	0	2	0	0	0	0
C6orf226	35	31	0	2	0	1	0	0	0	1	11
C6orf229	0	0	0	0	0	0	0	0	0	0	0
C6orf25	0	0	0	0	0	0	9	0	0	0	0
C6orf47	27	53	4	0	6	0	0	0	0	0	0
C6orf48	795	1311	826	461	186	252	762	73	223	20	631
C6orf52	7	40	87	17	0	50	129	86	82	3	93
C6orf57	0	42	0	10	0	8	9	0	0	0	7
C6orf58	0	0	0	0	0	0	0	0	0	0	0
C6orf62	591	1171	446	519	98	251	489	86	210	17	306
C6orf7	0	0	0	0	0	0	0	0	0	0	0
C6orf89	101	292	21	134	17	37	42	1	11	0	2
C6orf99	11	8	7	7	0	1	2	5	0	0	0
C7	0	0	0	0	0	0	0	0	0	0	0
C7orf13	18	61	19	1	8	3	63	0	38	6	21
C7orf25	98	54	57	70	6	0	29	0	0	8	63
C7orf26	7	8	16	27	0	3	13	4	14	2	0
C7orf31	15	45	5	8	0	8	7	0	3	0	0
C7orf33	0	0	0	0	0	0	0	0	0	0	0
C7orf34	0	0	0	0	0	0	0	0	0	0	0
C7orf43	0	0	8	0	0	0	0	0	0	0	0
C7orf49	281	134	61	88	0	31	356	20	40	3	83
C7orf50	5	16	40	29	9	17	36	0	12	1	6
C7orf55	10	33	50	41	4	4	12	0	0	0	9
C7orf55-LUC7L2	0	0	0	0	0	0	0	0	0	0	0
C7orf57	0	0	13	0	0	0	16	0	0	0	0
C7orf60	0	2	0	1	0	0	12	0	0	0	0
C7orf61	0	0	0	0	0	0	0	0	0	0	0
C7orf62	0	0	0	0	0	0	0	0	0	0	0
C7orf63	0	0	0	0	0	0	0	0	0	0	0
C7orf65	0	0	0	0	0	0	0	0	0	0	0
C7orf66	0	0	0	0	0	0	0	0	0	0	0
C7orf69	0	1	0	0	0	0	0	0	0	0	0
C7orf71	0	0	0	0	0	0	0	0	0	0	0
C7orf72	0	0	0	0	0	0	0	0	0	0	0
C7orf73	159	125	95	223	61	43	228	11	37	7	103
C7orf76	0	0	0	0	0	0	0	0	0	0	0
C8A	0	0	0	0	0	0	0	0	0	0	0
C8B	0	0	0	0	0	0	0	0	0	0	0
C8G	0	0	0	0	0	0	0	0	0	0	0
C8orf12	0	0	1	0	0	19	2	9	0	0	0
C8orf22	0	0	0	0	0	0	9	0	0	0	0
C8orf31	0	0	0	0	0	0	0	0	0	0	0
C8orf33	607	737	478	510	141	321	852	7	131	55	400
C8orf34	0	0	12	0	0	0	0	0	1	0	0
C8orf37	0	22	0	8	0	0	24	0	0	0	39
C8orf37-AS1	15	11	17	23	3	6	9	0	0	0	0
C8orf4	0	0	0	0	0	0	0	0	0	0	0
C8orf44	23	32	4	11	2	11	14	0	0	2	0
C8orf44-SGK3	0	0	0	0	0	0	0	0	0	0	0
C8orf46	0	0	0	1	0	0	0	0	0	0	0
C8orf48	23	0	0	0	0	7	0	0	0	0	0
C8orf49	0	0	0	0	0	0	0	0	0	0	0
C8orf58	0	0	0	0	0	6	0	0	1	0	0
C8orf59	186	127	178	235	63	47	286	15	63	21	62
C8orf69	0	0	0	0	0	0	0	0	0	0	0
C8orf74	0	0	0	0	0	0	0	0	0	0	0
C8orf76	57	43	7	23	2	17	45	0	9	2	22
C8orf82	0	0	1	0	0	0	11	0	9	0	0
C8orf86	0	0	0	0	0	0	0	0	0	0	0
C8orf87	0	0	0	0	0	0	0	0	0	0	0
C8orf88	5	1	0	3	0	3	0	0	0	0	0
C9	0	0	0	0	0	0	0	0	0	0	0
C9orf106	0	0	0	0	0	0	0	0	0	0	0
C9orf114	347	239	103	89	14	57	334	0	36	8	186
C9orf116	17	0	0	1	0	1	19	0	0	0	0
C9orf117	0	3	0	0	0	2	2	0	0	0	0
C9orf129	0	0	0	0	0	1	2	0	0	0	0
C9orf131	1	0	0	0	0	0	1	7	0	1	0
C9orf135	0	0	0	0	0	0	0	0	0	0	0
C9orf135-AS1	0	0	0	0	0	0	0	0	0	0	0
C9orf139	0	0	0	0	0	0	0	0	0	0	0
C9orf142	70	33	12	20	8	16	94	9	63	4	14
C9orf152	0	11	0	0	0	0	0	0	0	4	0
C9orf153	0	0	6	0	0	0	0	0	0	0	0
C9orf156	154	210	20	63	0	57	64	0	80	3	9
C9orf16	80	53	31	37	9	29	63	23	37	0	0
C9orf163	0	0	0	0	0	0	0	0	0	0	0
C9orf170	0	0	0	0	0	0	0	0	0	0	0
C9orf171	0	0	0	0	0	0	2	0	3	0	0
C9orf172	0	0	0	0	0	0	0	0	0	0	0
C9orf173	0	0	0	0	0	0	0	0	0	0	0
C9orf24	0	0	0	0	0	0	0	0	0	0	0
C9orf3	76	43	9	45	1	18	79	5	0	2	11
C9orf37	209	137	46	95	10	57	225	9	0	0	20
C9orf40	78	68	21	23	0	4	0	0	0	0	63
C9orf41	0	1	0	0	1	0	4	0	0	0	50
C9orf43	2	15	0	0	0	0	8	0	0	0	0
C9orf47	15	0	0	0	0	0	3	0	7	2	0
C9orf50	0	0	0	0	0	0	0	0	0	0	0
C9orf53	0	0	0	0	0	0	0	0	0	0	0
C9orf57	0	8	0	0	0	0	0	0	0	0	0
C9orf62	0	0	0	0	0	0	0	0	0	0	0
C9orf64	735	1031	201	100	80	281	410	69	177	7	136
C9orf66	0	0	0	0	0	0	0	0	0	0	0
C9orf69	12	17	7	1	0	0	0	0	0	0	0
C9orf72	120	87	27	63	0	37	44	0	0	2	0
C9orf78	703	705	392	453	75	263	575	122	169	25	192
C9orf84	15	3	0	6	4	4	1	0	0	0	26
C9orf85	195	157	38	21	21	23	66	20	25	2	56
C9orf89	7	38	0	5	2	3	0	0	2	0	0
C9orf9	3	8	18	7	2	8	0	0	0	0	0
C9orf91	0	0	18	4	2	0	35	0	1	0	0
C9orf92	10	1	0	2	0	0	0	0	0	0	0
CA1	0	0	0	0	0	0	0	0	0	0	0
CA10	0	0	2	0	0	0	5	0	10	0	0
CA11	0	0	0	0	0	0	0	0	0	0	0
CA12	0	0	0	0	1	15	1	0	0	0	0
CA13	0	0	0	0	0	0	0	0	0	0	0
CA14	5	6	0	2	0	0	5	0	0	0	0
CA2	697	94	37	51	17	51	3	0	91	2	196
CA3	0	0	0	0	0	0	0	0	0	0	0
CA4	0	0	0	0	0	0	0	0	0	0	0
CA5A	0	0	0	0	0	0	0	0	0	0	0
CA5B	0	0	0	0	0	0	6	0	14	0	0
CA5BP1	41	26	40	45	3	15	39	2	1	1	1
CA6	0	0	0	0	0	4	0	0	0	0	20
CA7	0	0	0	0	0	0	0	0	0	0	0
CA8	6	29	0	0	0	0	0	5	0	4	1
CA9	0	8	0	0	0	0	0	0	0	0	0
CAAP1	331	246	80	102	34	21	191	6	140	13	98
CAB39	1	0	0	4	0	0	0	0	0	1	0
CAB39L	97	148	74	72	24	50	123	31	112	9	62
CABIN1	35	92	9	53	11	1	54	0	0	0	2
CABLES1	15	0	0	0	0	0	4	0	0	0	0
CABLES2	19	0	0	0	0	0	0	21	0	0	0
CABP1	0	0	0	0	0	0	0	0	0	0	0
CABP2	0	0	0	0	0	0	0	0	0	0	0
CABP4	0	1	0	1	0	0	7	0	0	0	0
CABP5	0	0	0	0	0	0	0	0	0	0	0
CABP7	25	5	8	10	0	2	18	0	1	0	0
CABS1	0	0	0	0	0	0	0	0	0	0	0
CABYR	108	132	38	253	39	19	39	116	48	2	41
CACFD1	36	51	30	15	1	0	42	0	1	0	0
CACHD1	77	42	5	19	0	58	0	26	78	3	13
CACNA1A	5	1	0	1	0	0	0	0	1	0	2
CACNA1B	1	0	2	1	1	0	0	0	0	0	3
CACNA1C	5	7	0	0	0	7	3	4	6	0	1
CACNA1C-AS1	10	1	0	0	0	0	0	17	0	0	0
CACNA1C-AS2	0	7	0	0	0	0	0	0	0	0	0
CACNA1C-AS4	0	0	0	0	0	0	0	0	0	0	0
CACNA1C-IT2	0	0	0	0	0	0	0	0	0	0	0
CACNA1C-IT3	0	0	0	0	0	0	0	0	0	0	0
CACNA1D	0	0	0	0	0	0	11	67	0	0	0
CACNA1E	0	0	0	0	0	0	0	5	0	0	0
CACNA1F	0	0	0	0	0	0	0	0	0	0	0
CACNA1G	0	0	0	0	0	0	0	0	0	0	0
CACNA1G-AS1	0	0	0	0	0	0	0	0	0	0	0
CACNA1H	9	0	0	0	0	0	1	0	0	0	0
CACNA1I	5	0	2	0	0	0	0	0	0	0	0
CACNA1S	0	0	0	0	0	0	0	0	0	0	0
CACNA2D1	9	10	3	5	0	13	36	0	21	0	0
CACNA2D2	0	0	3	0	8	1	15	9	0	0	0
CACNA2D3	0	2	0	8	0	0	12	3	2	0	0
CACNA2D3-AS1	2	0	0	0	0	0	0	0	0	0	0
CACNA2D4	0	0	0	0	0	0	0	0	0	0	0
CACNB1	35	5	0	1	0	0	0	0	0	0	11
CACNB2	0	2	7	32	0	0	0	0	8	0	0
CACNB3	76	60	16	69	7	40	67	0	64	1	26
CACNB4	0	0	0	2	0	0	0	0	0	0	0
CACNG1	0	0	0	0	0	0	0	0	0	0	0
CACNG2	0	0	0	0	0	0	0	0	2	0	0
CACNG3	0	0	0	0	0	0	0	0	0	0	0
CACNG4	0	0	0	0	0	0	0	0	0	0	0
CACNG5	0	0	0	0	0	0	0	0	0	0	0
CACNG6	0	0	0	0	0	0	0	0	0	0	0
CACNG7	0	1	0	0	0	0	0	0	0	0	0
CACNG8	0	15	0	0	9	0	0	0	0	0	15
CACTIN	11	12	18	7	0	3	40	0	4	0	9
CACTIN-AS1	0	0	1	0	0	0	0	0	0	0	0
CACUL1	452	598	125	153	17	167	297	80	68	6	217
CACYBP	134	172	97	345	49	61	197	72	20	12	184
CAD	59	48	97	132	8	0	59	0	0	1	74
CADM1	44	20	15	10	0	13	55	21	20	0	0
CADM2	4	9	0	0	0	0	0	0	0	0	0
CADM2-AS2	0	0	0	0	0	0	0	0	0	0	0
CADM3	0	0	0	0	0	0	0	0	0	0	0
CADM3-AS1	0	0	0	0	0	0	0	0	0	0	0
CADM4	0	0	0	0	1	0	0	0	0	0	0
CADPS	0	0	0	0	0	0	0	0	0	0	0
CADPS2	0	0	0	0	0	1	0	0	0	0	0
CAGE1	10	0	0	0	0	0	0	0	0	0	0
CAHM	0	0	0	0	0	0	0	0	0	0	0
CALB1	0	0	0	0	0	13	0	0	0	0	0
CALB2	6	0	0	0	0	0	0	0	0	0	0
CALCA	0	0	0	0	0	0	0	0	0	0	0
CALCB	24	0	0	0	0	0	0	0	0	0	0
CALCOCO1	456	249	63	93	19	36	137	99	0	0	0
CALCOCO2	448	525	131	59	73	186	479	73	144	12	316
CALCR	0	0	1	0	0	0	0	0	0	0	0
CALCRL	0	0	0	0	0	0	34	0	0	0	0
CALD1	0	0	0	0	0	1	1	0	0	0	0
CALHM1	0	0	0	0	0	0	0	0	0	0	0
CALHM2	0	0	0	0	0	0	0	0	0	0	0
CALHM3	0	0	0	0	0	0	0	0	0	0	0
CALM1	187	195	109	321	85	172	265	245	294	13	87
CALM2	1880	2223	1548	1984	297	684	1678	464	412	53	702
CALM3	277	317	267	393	56	90	287	42	112	1	271
CALML3	0	0	0	0	0	0	0	0	0	0	0
CALML3-AS1	0	0	0	0	0	0	0	0	0	0	0
CALML4	5	5	4	12	0	23	63	136	30	0	0
CALML5	38	3	0	0	0	0	0	0	0	0	0
CALML6	0	0	0	0	0	0	0	0	0	0	0
CALN1	0	56	20	2	1	27	57	12	0	0	0
CALR	339	266	406	584	149	141	454	105	133	11	86
CALR3	0	0	0	0	0	0	19	0	0	0	0
CALU	634	778	444	695	128	193	937	85	221	18	222
CALY	0	0	0	0	0	0	0	0	0	0	0
CAMK1	2	0	1	0	0	0	2	0	0	0	0
CAMK1D	0	0	0	0	0	7	18	0	0	0	0
CAMK1G	0	0	0	0	0	0	0	0	0	0	0
CAMK2A	19	0	8	6	0	8	64	77	67	0	0
CAMK2B	0	0	0	0	0	0	0	1	0	0	0
CAMK2D	0	0	0	0	0	0	0	0	0	0	0
CAMK2G	9	9	17	3	11	17	43	52	0	0	51
CAMK2N1	0	14	6	0	0	3	0	0	0	0	37
CAMK2N2	10	6	0	4	2	3	1	0	0	0	12
CAMK4	0	1	0	0	0	0	0	0	0	0	0
CAMKK1	0	14	0	0	0	0	0	0	0	0	0
CAMKK2	61	69	13	14	24	17	0	0	13	0	0
CAMKMT	14	36	8	6	0	0	41	0	8	1	0
CAMKV	0	16	0	0	0	0	0	0	0	0	0
CAMLG	172	111	105	161	19	82	237	5	117	5	155
CAMP	37	1	1	3	0	0	30	0	0	1	1
CAMSAP1	56	163	40	47	0	36	46	54	0	0	27
CAMSAP2	119	4	5	28	0	0	0	0	0	2	78
CAMSAP3	0	0	0	1	0	0	0	15	16	0	0
CAMTA1	217	87	55	79	23	38	162	42	36	12	280
CAMTA2	37	22	5	1	12	18	48	32	0	0	1
CAND1	358	277	73	29	6	42	149	0	0	12	68
CAND1.11	0	0	0	0	0	0	0	0	0	0	0
CAND2	33	58	22	57	0	5	37	0	0	4	7
CANT1	130	94	16	28	0	11	55	0	6	4	47
CANX	647	955	565	911	211	225	665	38	220	36	123
CAP1	576	407	334	530	84	38	384	56	107	16	145
CAP2	0	0	0	23	0	0	5	0	0	0	0
CAPG	7	7	0	0	0	0	0	0	0	0	1
CAPN1	54	20	33	0	21	4	8	29	1	0	0
CAPN10	10	0	0	7	5	7	0	0	0	0	0
CAPN10-AS1	0	36	10	87	0	0	0	0	0	0	0
CAPN11	0	0	0	0	0	0	0	0	0	0	0
CAPN12	0	0	0	2	0	0	1	0	3	0	0
CAPN13	56	87	28	43	13	22	128	41	22	0	72
CAPN14	0	0	0	0	0	0	0	0	0	0	0
CAPN15	2	0	0	0	0	5	0	0	6	0	0
CAPN2	1	0	0	0	0	0	28	0	0	1	0
CAPN3	0	8	12	36	0	0	2	0	0	0	0
CAPN5	108	10	11	0	0	2	0	0	0	0	0
CAPN6	0	0	0	0	0	0	0	0	0	0	0
CAPN7	24	5	0	0	0	0	0	0	3	1	0
CAPN8	0	0	0	0	0	0	0	0	0	0	0
CAPN9	0	0	0	0	0	0	0	0	0	0	0
CAPNS1	51	44	17	9	0	9	59	11	0	2	34
CAPNS2	0	0	0	0	0	0	0	0	0	0	0
CAPRIN1	543	451	276	386	52	93	334	18	127	0	155
CAPRIN2	16	24	20	43	0	4	17	32	0	0	0
CAPS	0	0	0	0	0	0	0	9	0	0	0
CAPS2	0	0	0	0	0	0	0	0	0	0	0
CAPSL	0	0	0	0	0	0	0	0	0	0	0
CAPZA1	404	388	359	412	65	96	387	30	181	19	129
CAPZA2	205	172	110	34	13	42	196	9	52	11	35
CAPZA3	0	0	0	0	0	0	0	0	0	0	0
CAPZB	244	97	10	138	55	57	61	70	66	1	70
CARD10	0	0	0	0	0	0	0	0	23	2	0
CARD11	0	0	0	0	0	0	0	0	0	0	0
CARD14	2	16	0	1	0	0	0	0	0	0	0
CARD16	15	0	0	3	1	0	0	0	12	0	0
CARD17	0	0	0	0	0	0	0	0	0	0	0
CARD18	0	0	0	0	0	0	0	0	0	0	0
CARD6	0	0	0	0	0	0	0	0	0	0	0
CARD8	10	10	15	10	13	0	4	0	0	0	0
CARD9	0	0	0	0	0	0	0	0	0	0	0
CARF	23	24	14	21	15	11	126	0	33	0	0
CARHSP1	81	51	13	20	7	18	24	3	19	1	107
CARKD	470	469	230	68	19	226	229	52	0	15	152
CARM1	25	19	14	24	4	5	50	2	1	0	10
CARNS1	0	0	0	0	0	0	0	0	0	0	0
CARS	217	198	370	270	70	42	122	0	61	0	156
CARS2	43	0	2	3	1	0	0	0	0	0	0
CARTPT	0	0	0	0	0	0	0	0	0	0	0
CASC1	0	6	17	20	0	0	2	3	0	0	0
CASC10	0	0	0	0	0	0	0	0	0	0	0
CASC11	0	0	9	5	0	0	20	0	4	0	0
CASC14	0	0	0	0	0	0	0	0	0	0	0
CASC15	0	2	0	0	0	0	14	0	0	0	8
CASC16	0	0	0	0	0	0	0	0	0	0	0
CASC17	0	0	0	0	0	0	0	0	0	0	0
CASC18	0	0	0	0	0	0	1	0	0	0	0
CASC2	20	29	2	0	0	0	0	0	0	0	9
CASC20	0	0	0	0	0	0	0	0	0	0	0
CASC21	0	0	0	0	0	0	0	0	0	0	0
CASC3	364	248	112	99	30	28	229	97	5	9	72
CASC4	61	47	0	0	0	6	0	0	0	0	0
CASC5	349	466	132	246	67	93	54	90	0	28	125
CASC6	0	0	0	0	0	0	0	0	0	0	0
CASC8	0	6	0	14	4	8	14	0	0	0	4
CASC9	0	52	11	16	1	6	17	28	0	0	20
CASD1	0	1	115	32	10	1	60	0	46	0	1
CASK	17	18	6	6	1	0	2	0	0	0	0
CASKIN1	5	0	0	0	0	0	7	0	36	0	4
CASKIN2	28	24	0	6	0	0	31	0	35	0	0
CASP1	0	0	0	0	0	0	0	0	0	0	0
CASP10	6	8	0	1	0	0	0	10	0	0	0
CASP12	0	0	0	0	0	0	0	0	0	0	0
CASP14	0	0	0	0	0	0	0	0	0	0	0
CASP2	19	10	20	26	16	1	63	110	0	0	0
CASP3	1218	2158	229	172	115	288	645	64	393	45	114
CASP4	0	0	0	1	1	0	4	0	0	0	0
CASP5	0	0	0	0	0	0	0	0	0	0	0
CASP6	616	588	205	360	130	207	483	100	290	38	207
CASP7	103	97	0	6	0	0	26	0	0	0	0
CASP8	7	0	1	16	3	1	0	11	0	0	0
CASP8AP2	108	209	58	80	36	34	38	11	56	0	0
CASP9	50	5	0	142	16	24	126	53	18	1	39
CASQ1	55	15	42	24	0	36	0	0	0	0	18
CASQ2	0	0	0	0	0	0	0	0	0	0	0
CASR	0	0	0	1	0	0	0	0	0	0	0
CASS4	0	0	4	9	0	0	0	0	0	0	0
CAST	1	6	11	1	0	66	52	28	3	0	1
CASZ1	0	4	1	0	4	3	0	0	5	0	0
CAT	27	0	0	0	8	19	20	0	0	0	0
CATIP	0	1	0	2	1	0	0	0	0	0	2
CATIP-AS1	0	0	3	7	0	0	11	0	0	0	18
CATSPER1	10	0	0	0	0	7	0	0	0	0	0
CATSPER2	11	15	0	1	0	3	0	2	2	0	0
CATSPER2P1	0	0	0	0	0	0	0	0	0	0	1
