EMC3	28	237	84	44	7	7	57	47	70	26	124	276	3	37	96	31	0	15
EMC3-AS1	2	18	4	2	0	1	8	2	19	98	18	6	4	2	20	5	1	5
EMC4	5	429	187	63	21	10	237	116	261	361	142	578	29	42	186	63	35	24
EMC6	0	41	16	11	2	0	27	11	17	58	28	54	10	10	44	11	5	4
EMC7	49	214	45	67	7	4	136	75	117	174	92	337	1	68	152	28	0	16
EMC8	54	355	125	45	37	15	335	123	203	215	174	637	2	53	348	73	1	38
EMC9	1	63	26	7	0	0	24	8	3	55	3	106	0	10	29	6	0	3
EMCN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMD	2	115	70	22	4	8	72	42	53	162	59	184	19	22	69	27	29	16
EME1	0	4	5	0	1	2	2	5	7	0	18	4	0	15	2	11	0	0
EME2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
EMG1	31	485	106	27	9	7	233	87	280	348	100	381	31	142	277	94	5	31
EMID1	0	0	0	0	1	0	0	1	0	0	0	5	0	0	0	0	0	0
EMILIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMILIN2	10	4	12	2	0	0	0	5	37	0	8	73	3	30	26	8	0	0
EMILIN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
EML2	14	22	11	3	3	0	51	3	1	0	14	20	4	6	0	0	0	0
EML3	0	25	2	5	4	0	11	11	12	7	7	16	1	14	18	11	1	1
EML4	18	100	70	17	5	4	58	22	105	61	41	111	0	55	26	5	0	7
EML5	0	2	0	0	0	0	0	0	15	0	1	0	0	0	3	0	0	0
EML6	4	2	0	0	1	0	0	0	0	0	0	14	0	0	0	0	0	0
EMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMP2	3	1	21	12	2	0	15	3	200	2	80	207	7	59	202	9	81	2
EMP3	0	1	11	0	0	0	0	1	23	0	0	18	0	0	4	0	0	2
EMR1	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
EMR2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
EMR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMR4P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMX2OS	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
EN1	1	11	0	0	0	0	1	5	2	1	0	12	4	0	1	1	2	0
EN2	0	0	0	0	0	0	0	8	0	0	0	14	0	0	0	0	0	0
ENAH	88	418	94	18	11	2	179	94	234	257	64	467	5	51	143	38	0	13
ENAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENDOD1	0	0	0	1	0	0	1	0	0	61	6	23	0	3	9	0	0	0
ENDOG	0	17	0	0	1	1	7	5	10	0	2	30	0	9	12	6	0	0
ENDOU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENDOV	5	29	16	1	3	1	25	4	7	59	14	54	0	15	1	7	0	2
ENG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENGASE	1	0	2	0	0	0	0	0	0	0	3	6	2	6	0	1	17	0
ENHO	0	7	1	0	0	0	0	1	0	22	1	0	0	0	14	0	0	1
ENKD1	5	4	0	0	0	0	6	1	9	10	2	38	1	2	2	0	0	1
ENKUR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENO1	507	10434	2805	1184	374	128	8203	2821	4345	9420	3279	10413	747	1462	5724	1155	522	932
ENO1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENO2	17	477	40	0	58	0	297	217	1	69	54	295	2	0	48	9	5	67
ENO3	0	5	0	2	0	0	11	0	0	0	4	0	1	0	0	0	31	0
ENO4	0	7	0	4	0	0	0	0	5	0	7	2	0	0	0	0	0	0
ENOPH1	21	296	79	22	3	4	215	70	81	136	171	291	11	83	172	30	2	11
ENOSF1	16	55	19	2	9	3	17	27	3	47	47	73	0	10	38	17	0	6
ENOX1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENOX1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENOX2	2	16	31	0	1	3	3	10	4	62	7	37	1	14	31	13	0	0
ENPEP	0	0	8	60	0	1	0	0	64	11	49	176	28	27	94	74	1	3
ENPP1	1	11	20	18	0	3	0	0	41	76	10	57	110	1	13	4	0	0
ENPP2	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0
ENPP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENPP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	8	0
ENPP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENPP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENPP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSA	23	303	136	32	11	4	224	115	94	422	101	412	6	27	260	31	5	33
ENTHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENTHD2	15	14	28	10	3	4	1	12	141	0	8	68	0	3	16	8	4	1
ENTPD1	4	28	5	18	0	7	8	0	91	21	25	124	2	25	27	33	0	3
ENTPD1-AS1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
ENTPD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENTPD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENTPD3-AS1	0	11	0	1	0	0	0	3	0	0	3	6	0	3	1	0	0	0
ENTPD4	0	11	27	5	2	1	4	17	13	26	23	46	0	21	28	3	0	4
ENTPD5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1
ENTPD6	32	253	66	20	8	3	127	69	225	112	52	478	0	47	225	57	52	24
ENTPD7	0	22	16	0	3	0	9	0	0	0	6	6	0	0	5	0	0	2
ENTPD8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ENY2	43	499	129	54	23	8	315	83	182	336	175	696	74	81	292	67	15	31
EOGT	5	15	24	10	0	2	31	3	86	44	9	57	2	23	32	3	0	0
EOMES	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0
EP300	14	185	15	88	3	14	20	62	132	247	76	364	36	43	84	33	5	21
EP300-AS1	0	0	0	0	0	0	11	0	17	0	3	0	1	0	0	0	0	0
EP400	29	69	44	14	2	3	51	34	113	99	29	99	9	66	53	25	0	9
EP400NL	1	6	0	0	0	0	0	3	7	0	1	2	0	0	1	0	0	1
EPAS1	0	13	1	12	0	0	0	0	142	0	5	101	0	19	38	9	0	0
EPB41	1	15	5	5	0	0	17	9	4	0	7	17	1	0	5	4	6	1
EPB41L1	1	95	11	0	3	5	7	72	165	80	42	78	1	10	35	11	7	1
EPB41L2	0	111	6	2	6	1	39	35	70	127	8	232	8	3	66	9	21	0
EPB41L3	7	5	5	8	0	0	19	0	67	8	26	18	2	4	23	12	0	1
EPB41L4A	0	47	31	8	0	0	10	0	54	10	20	23	2	0	23	2	1	0
EPB41L4A-AS1	9	81	19	17	3	2	19	15	80	47	35	131	2	18	29	14	0	6
EPB41L4A-AS2	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0
EPB41L4B	0	30	1	0	0	0	0	6	22	4	4	15	0	1	5	4	0	0
EPB41L5	21	416	141	74	19	20	124	26	74	204	142	419	0	51	181	72	3	13
EPB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPC1	2	91	5	2	0	3	45	16	24	20	8	31	0	4	25	2	0	1
EPC2	1	30	5	3	0	1	12	0	31	4	2	50	0	2	11	15	1	0
EPCAM	41	619	175	86	30	9	52	157	711	546	306	936	42	221	371	74	13	48
EPDR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPG5	5	30	9	2	0	0	0	0	38	11	17	15	0	6	18	5	1	2
EPGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA1	5	16	12	0	2	0	34	5	0	98	0	51	0	0	0	0	0	5
EPHA1-AS1	0	0	2	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0
EPHA10	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	3	0	0	0	0	0	69	0	6	8	0	3	0	0	0	0
EPHA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA4	2	435	54	0	13	0	70	112	0	259	0	44	1	0	21	0	0	14
EPHA5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
EPHA5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA6	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
EPHA7	1	23	0	0	0	0	24	0	0	0	0	34	0	0	0	0	0	0
EPHA8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
EPHB1	0	0	0	0	0	0	0	0	0	38	0	15	0	0	0	0	0	0
EPHB2	16	1	2	0	3	0	0	24	1	6	0	0	0	0	34	1	0	0
EPHB3	0	0	1	0	0	0	0	0	16	0	0	14	75	0	0	0	0	0
EPHB4	18	40	7	0	0	0	20	7	90	119	13	103	0	6	2	20	6	1
EPHB6	0	0	0	0	0	0	0	7	0	0	0	21	0	1	0	0	0	0
EPHX1	2	25	6	2	0	0	2	0	9	16	8	15	0	8	6	0	0	0
EPHX2	0	11	0	0	0	0	0	0	0	0	1	0	0	0	11	0	0	1
EPHX3	0	19	0	0	3	0	0	0	0	55	21	0	0	0	0	0	0	0
EPHX4	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
EPM2A	0	0	8	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0
EPM2AIP1	14	7	9	0	0	0	0	6	21	0	8	9	0	0	0	16	0	0
EPN1	5	76	78	10	5	1	22	29	111	87	31	168	9	20	52	9	38	6
EPN2	13	42	13	0	2	0	22	8	4	41	11	38	0	2	18	2	0	7
EPN2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPN2-IT1	0	0	0	0	0	0	0	0	0	14	1	0	0	0	0	0	0	0
EPN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPOR	0	12	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0
EPPIN	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
EPPIN-WFDC6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
EPPK1	7	67	11	2	3	15	111	7	182	27	47	65	3	39	41	16	52	4
EPRS	42	303	88	20	8	8	154	152	221	259	200	429	26	86	248	61	6	34
EPS15	5	144	31	8	4	1	16	27	69	83	39	172	12	24	53	30	0	8
EPS15L1	6	27	16	1	2	2	12	18	66	65	58	119	1	16	28	23	10	4
EPS8	0	20	0	0	0	0	1	1	12	45	0	10	0	0	0	2	0	0
EPS8L1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	0
EPS8L2	1	1	5	13	0	3	6	2	130	0	38	95	25	12	35	11	42	0
EPS8L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPSTI1	0	0	0	6	0	0	0	20	62	0	52	52	2	21	24	1	0	0
EPT1	39	160	59	10	4	6	25	61	147	131	91	250	22	57	145	34	5	7
EPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPYC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EQTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ERAL1	14	241	123	36	17	2	102	55	64	95	138	267	78	48	179	38	15	25
ERAP1	0	0	1	1	0	0	0	0	8	0	0	1	0	0	0	0	1	0
ERAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERAS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERBB2	0	10	7	3	1	0	0	2	31	0	29	24	0	7	9	11	0	0
ERBB2IP	45	306	113	23	9	19	122	121	247	228	64	358	29	110	104	61	7	16
ERBB3	10	163	28	22	0	3	12	26	57	22	88	132	77	11	55	36	0	12
ERBB4	13	1	12	0	2	0	17	18	8	11	4	96	0	0	27	9	0	10
ERC1	2	24	26	15	0	9	18	14	48	20	29	113	0	29	1	27	57	2
ERC2	0	0	0	0	0	0	2	0	1	22	0	0	10	3	0	0	0	0
ERC2-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
ERCC1	17	80	29	5	6	2	25	19	25	0	17	42	0	30	48	7	0	2
ERCC2	0	28	0	0	1	0	50	0	16	19	9	25	0	0	24	3	0	0
ERCC3	14	117	15	19	6	1	108	40	35	136	29	211	0	1	79	28	3	8
ERCC4	16	18	5	0	6	0	10	18	11	83	33	88	3	0	16	12	0	8
ERCC5	0	1	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0
ERCC6	0	21	10	1	0	3	15	0	25	0	16	6	0	0	4	5	0	2
ERCC6-PGBD3.uid_13809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERCC6-PGBD3.uid_13810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERCC6L	4	148	18	11	3	0	6	7	39	32	29	122	16	2	20	13	9	7
ERCC6L2	0	18	0	0	0	1	6	1	28	0	7	32	0	3	3	2	0	0
ERCC8	2	37	36	0	0	0	1	3	0	34	12	38	0	13	21	0	0	0
EREG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERF	6	103	68	9	1	4	32	34	83	77	33	243	22	50	56	30	12	14
ERG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERGIC1	0	1	2	0	0	0	13	0	64	3	4	3	0	9	50	1	0	0
ERGIC2	13	128	54	34	8	7	78	32	38	104	44	124	0	17	82	25	1	14
ERGIC3	61	258	97	69	7	16	154	78	188	272	158	371	9	43	195	96	8	22
ERH	69	911	383	158	38	18	410	210	610	795	409	1260	44	175	526	146	58	88
ERI1	4	148	21	33	7	4	73	50	85	22	30	211	0	24	85	61	0	18
ERI2	9	55	2	0	0	5	0	3	24	0	16	38	3	2	28	4	0	0
ERI3	0	81	55	10	3	0	78	50	34	59	37	192	0	37	79	15	0	9
ERI3-IT1	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
ERICH1	0	72	41	38	4	7	58	13	51	34	33	157	0	22	70	31	0	12
ERICH1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERICH2	0	2	1	1	0	1	0	2	0	0	5	4	0	0	0	0	0	0
ERICH3	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0
ERICH3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERICH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERICH5	0	20	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERICH6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ERICH6-AS1	0	0	0	0	0	0	3	0	0	0	0	12	0	0	3	0	0	0
ERICH6B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERLEC1	4	79	53	39	5	3	9	15	82	111	42	170	3	32	67	45	0	4
ERLIN1	6	160	38	37	7	2	64	24	100	149	30	243	0	28	172	70	9	0
ERLIN2	38	78	11	22	3	10	20	24	10	71	19	43	1	3	41	2	0	7
ERMAP	0	13	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
ERMARD	0	9	0	6	0	0	0	6	0	1	15	4	0	0	9	3	0	4
ERMN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERMP1	0	19	0	0	2	4	43	2	71	54	39	35	0	24	18	10	0	0
ERN1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	4
ERN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERO1L	0	11	9	5	1	4	0	0	11	19	16	28	0	3	34	2	0	5
ERO1LB	0	0	0	0	0	0	0	0	0	0	0	30	0	0	1	0	0	0
ERP27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERP29	41	778	132	50	31	11	393	106	273	375	169	597	79	139	343	72	4	79
ERP44	21	218	111	21	11	1	58	73	63	259	75	306	6	45	158	39	0	23
ERRFI1	40	132	37	31	10	5	5	63	331	39	47	675	1	100	61	20	0	3
ERV3-1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1
ERVFRD-1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
ERVK13-1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0
ERVMER34-1	0	1	0	0	0	0	0	0	3	0	0	15	0	0	0	0	0	0
ERVV-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ERVV-2	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ESAM	0	101	0	0	0	0	14	0	0	132	0	4	0	0	0	0	0	0
ESCO1	27	141	54	13	8	1	103	36	118	60	42	167	2	37	28	18	11	6
ESCO2	0	47	2	8	1	0	20	0	99	22	16	2	0	9	11	8	12	6
ESD	7	80	27	3	3	4	55	24	33	43	23	99	2	0	32	8	0	5
ESF1	20	248	69	42	8	4	102	47	208	165	94	232	12	85	139	27	23	18
ESM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESPL1	0	171	12	9	0	7	36	27	127	44	23	41	0	0	31	11	0	1
ESPN	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
ESPNL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESPNP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESR1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
ESR2	0	5	1	0	0	0	0	2	0	2	1	5	0	1	0	1	0	0
ESRG	4	115	17	20	5	0	32	19	105	35	18	81	1	14	27	9	6	3
ESRP1	45	408	137	59	5	13	12	40	195	224	130	318	24	40	185	73	1	20
ESRP2	0	12	10	8	0	4	7	4	57	0	79	116	44	22	58	23	7	3
ESRRA	6	184	22	5	2	7	66	36	34	38	50	121	0	13	45	21	0	6
ESRRB	15	69	25	18	6	2	22	19	100	13	77	188	8	33	101	26	8	2
ESRRG	0	3	0	0	1	0	1	1	0	0	0	10	0	0	3	1	0	0
ESX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESYT1	0	33	1	2	0	0	32	1	17	72	12	16	0	0	0	14	0	3
ESYT2	13	104	33	12	1	0	30	16	164	77	34	61	9	41	69	17	49	2
ESYT3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
ETAA1	1	0	0	0	0	0	0	0	0	31	1	23	0	0	2	4	0	1
ETF1	41	411	116	68	11	22	159	132	332	337	249	542	22	97	390	126	94	48
ETFA	26	194	115	27	9	1	336	40	214	203	85	270	15	60	148	39	1	14
ETFB	0	180	38	18	4	3	102	12	114	49	25	185	110	22	29	13	62	12
ETFDH	3	8	11	1	2	0	2	3	3	41	8	40	1	3	36	3	0	1
ETHE1	29	446	76	18	14	4	294	59	192	370	79	344	0	25	234	37	0	33
ETNK1	8	15	7	10	0	4	43	18	39	44	14	113	2	8	13	18	2	2
ETNK2	1	39	4	0	0	0	10	6	0	6	3	0	0	3	16	2	0	3
ETNPPL	15	81	37	5	40	8	93	165	267	64	79	128	8	86	80	19	0	54
ETS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETS2	3	0	0	0	0	0	7	0	49	60	4	12	0	2	0	6	0	0
ETV1	0	56	1	0	2	0	14	2	1	59	0	36	2	0	0	0	0	0
ETV2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
ETV3	7	7	4	0	3	0	0	1	13	0	13	28	0	15	61	2	25	0
ETV3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETV4	8	300	57	0	1	0	79	14	6	191	0	171	0	0	87	0	0	6
ETV5	0	53	9	0	0	0	44	4	0	56	1	20	1	0	10	0	0	0
ETV6	1	26	0	0	0	0	13	6	17	8	4	29	1	1	8	0	15	3
ETV7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EVA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EVA1B	0	5	0	0	0	0	2	11	1	0	0	18	5	1	1	0	0	0
EVA1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EVC	0	20	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	2
EVC2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
EVI2A	0	7	0	0	0	0	1	0	2	0	0	9	4	12	0	0	0	0
EVI2B	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	3	0	0
EVI5	2	29	4	4	0	4	9	1	69	48	13	31	0	19	16	1	0	0
EVI5L	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
EVL	0	0	0	3	0	0	0	0	11	0	0	0	11	0	0	0	0	0
EVPL	0	0	0	0	0	1	0	0	44	0	4	9	0	0	2	0	10	0
EVPLL	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
EVX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EVX1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EVX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EWSR1	59	732	200	78	43	24	384	175	269	716	198	632	7	73	456	71	43	47
EXD1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
EXD2	3	45	0	3	1	1	0	0	7	0	5	32	0	0	30	1	0	0
EXD3	0	3	0	2	1	0	0	0	0	0	0	9	0	5	0	2	0	0
EXO1	13	140	54	16	2	6	57	21	64	37	51	81	0	30	111	29	0	7
EXO5	0	0	0	8	0	1	0	0	0	0	8	20	0	0	0	1	0	0
EXOC1	0	148	50	2	2	6	33	0	39	118	10	77	0	4	48	12	0	1
EXOC2	0	29	25	0	4	0	0	5	4	89	11	73	0	7	11	5	0	0
EXOC3	0	31	6	27	0	1	0	17	25	18	15	74	49	12	3	11	0	11
EXOC3L1	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	1
EXOC3L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXOC3L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXOC4	6	27	23	0	3	2	2	0	10	29	1	21	0	0	22	15	14	1
EXOC5	23	120	39	23	3	5	52	51	94	68	46	188	10	53	76	24	10	23
EXOC6	0	12	6	7	0	3	20	16	0	2	11	18	0	11	32	8	1	1
EXOC6B	0	1	0	0	0	0	0	0	27	1	4	3	0	0	1	0	0	0
EXOC7	5	81	15	6	2	0	0	27	21	70	20	52	16	24	57	10	5	7
EXOC8	11	62	28	4	0	4	3	3	8	0	15	60	0	4	11	5	0	1
EXOG	1	12	0	8	2	0	16	4	0	8	6	18	0	0	16	0	0	0
EXOSC1	5	220	57	20	5	1	79	46	92	73	73	144	32	23	69	25	0	7
EXOSC10	9	166	66	29	13	5	105	33	147	250	111	249	5	22	220	64	4	16
EXOSC2	12	109	73	24	3	2	74	20	97	98	81	264	0	29	98	41	2	24
EXOSC3	2	156	49	39	4	0	108	28	96	113	82	295	1	43	145	30	0	9
EXOSC4	10	94	28	20	7	2	96	37	73	183	85	223	16	48	116	32	10	3
EXOSC5	12	167	33	17	1	4	30	22	212	221	78	243	1	62	137	49	7	12
EXOSC6	6	186	31	3	5	0	50	45	60	66	27	76	1	14	57	12	0	10
EXOSC7	8	89	77	32	2	1	105	32	161	157	81	210	0	44	67	18	0	8
EXOSC8	42	344	119	43	11	7	185	175	94	408	209	448	35	54	236	47	3	27
EXOSC9	23	291	51	23	4	8	99	43	113	125	135	310	1	76	157	18	5	11
EXPH5	0	78	28	1	0	0	0	7	56	14	37	31	0	1	13	9	0	1
EXT1	5	65	2	1	3	0	53	26	33	12	11	152	0	14	0	21	0	0
EXT2	18	136	62	2	9	9	17	6	72	123	47	111	47	8	39	34	27	5
EXTL1	0	0	0	0	0	0	0	0	1	0	0	7	0	0	0	1	0	0
EXTL2	8	7	0	10	5	0	8	13	0	2	9	24	0	0	31	5	0	0
EXTL3	2	43	11	3	1	3	0	1	68	46	21	19	2	0	104	8	30	1
EYA1	0	0	0	0	0	0	1	1	2	0	0	1	1	0	0	1	0	0
EYA2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
EYA3	3	70	15	6	1	0	34	6	3	3	35	69	0	6	38	9	25	2
EYA4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
EYA4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EYS	0	0	2	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0
EZH1	0	4	0	0	0	1	0	0	0	9	0	1	1	0	0	0	0	0
EZH2	28	127	35	33	6	2	120	73	24	80	111	248	14	41	168	28	8	8
EZR	82	1120	595	379	60	69	244	308	2288	408	948	2216	280	677	1684	644	237	82
EZR-AS1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0
F10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F11-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
F11R	85	1337	390	90	68	8	1134	388	566	971	393	1513	87	194	682	216	76	187
F12	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F13A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F13B	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
F2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
F2R	0	19	0	0	0	0	0	0	0	54	1	14	0	0	1	3	0	0
F2RL1	42	1254	168	16	61	1	429	168	161	566	66	609	4	21	224	40	0	53
F2RL2	0	0	0	1	0	0	0	0	14	0	3	0	0	0	0	0	0	0
F2RL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3	3	36	6	3	18	0	283	153	49	59	33	36	0	1	13	12	0	0
F5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	2
F8A1.uid_13426	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
F8A1.uid_13440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A1.uid_13450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A2.uid_13431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A2.uid_13446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A2.uid_13458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
