CAMK2D	30	9	0	8	0	0	9	3	7	0
CAMK2G	0	7	22	65	14	34	57	70	0	22
CAMK2N1	0	8	0	0	0	29	0	0	1	0
CAMK2N2	23	9	2	0	0	0	0	8	0	0
CAMK4	0	0	0	0	0	0	0	0	0	0
CAMKK1	0	0	1	0	0	0	0	26	1	0
CAMKK2	18	21	1	70	67	77	26	96	4	33
CAMKMT	0	0	19	29	7	4	12	31	10	20
CAMKV	0	0	0	0	0	0	0	0	0	0
CAMLG	122	20	25	22	69	128	90	148	32	37
CAMP	10	0	7	13	0	27	0	0	4	0
CAMSAP1	33	5	28	88	60	52	45	36	30	70
CAMSAP2	100	0	10	32	51	62	89	77	35	3
CAMSAP3	13	6	0	0	1	30	63	4	12	0
CAMTA1	39	23	11	48	61	63	91	56	26	19
CAMTA2	56	2	14	28	19	53	67	64	29	35
CAND1	158	48	17	52	105	149	79	60	130	18
CAND1.11	0	0	0	0	0	0	0	0	0	0
CAND2	27	25	1	19	76	22	83	0	44	0
CANT1	53	16	19	36	48	132	51	19	70	20
CANX	396	339	164	763	979	668	576	1003	767	803
CAP1	223	205	127	550	530	657	578	499	480	291
CAP2	10	0	0	11	0	0	17	5	0	0
CAPG	41	30	2	38	11	0	64	65	38	25
CAPN1	281	73	15	386	65	253	234	279	124	86
CAPN10	29	17	0	24	0	23	50	0	16	0
CAPN10-AS1	0	6	3	0	10	25	0	2	0	2
CAPN11	0	0	0	0	0	0	0	0	0	0
CAPN12	1	0	0	3	7	0	0	0	9	0
CAPN13	0	0	0	0	0	0	0	0	0	0
CAPN14	0	0	0	0	2	0	0	0	0	0
CAPN15	49	1	3	29	14	32	24	0	7	3
CAPN2	0	17	3	4	26	0	15	43	23	0
CAPN3	0	1	0	9	38	0	0	33	19	16
CAPN5	34	0	2	8	11	92	57	51	38	18
CAPN6	0	0	0	0	0	0	0	0	0	0
CAPN7	53	0	0	16	30	23	0	1	15	17
CAPN8	0	0	0	0	0	0	0	0	0	0
CAPN9	0	0	0	0	0	0	0	0	0	0
CAPNS1	163	28	43	95	82	432	125	65	55	16
CAPNS2	0	0	0	0	0	0	0	0	0	0
CAPRIN1	113	155	95	229	350	298	270	383	259	242
CAPRIN2	15	23	0	18	7	45	40	34	30	0
CAPS	1	0	0	0	2	1	0	0	0	0
CAPS2	0	0	0	0	0	0	0	0	0	0
CAPSL	0	0	0	0	0	0	0	0	0	0
CAPZA1	104	92	87	173	353	309	205	398	324	157
CAPZA2	116	73	42	153	200	165	108	114	238	50
CAPZA3	0	0	0	0	0	0	0	0	0	0
CAPZB	221	75	60	111	345	255	168	307	266	165
CARD10	7	0	10	3	0	0	8	150	21	3
CARD11	0	0	0	0	0	0	0	0	0	0
CARD14	0	0	0	0	0	0	0	21	0	4
CARD16	0	0	0	0	0	0	0	0	0	0
CARD17	0	0	0	0	0	0	0	0	0	0
CARD18	0	0	0	0	0	0	0	0	0	0
CARD6	0	0	0	0	0	0	0	0	0	0
CARD8	0	0	6	16	35	30	8	6	24	4
CARD9	0	0	0	0	0	0	0	0	0	4
CARF	0	0	0	0	0	0	0	0	0	0
CARHSP1	86	25	28	69	49	124	69	106	64	36
CARKD	231	8	10	84	121	59	65	257	96	135
CARM1	36	25	13	26	59	46	79	25	43	8
CARNS1	0	0	0	0	0	0	0	0	0	0
CARS	61	100	51	48	193	151	188	104	102	88
CARS2	0	0	1	19	11	15	1	0	6	0
CARTPT	0	0	0	0	0	0	0	0	0	0
CASC1	0	0	0	9	0	0	0	0	0	0
CASC10	0	0	0	0	0	0	0	0	0	0
CASC11	0	0	0	0	7	0	2	0	0	0
CASC14	0	0	0	0	0	0	0	0	0	0
CASC15	0	0	3	0	0	0	6	9	7	0
CASC16	0	0	0	0	0	0	0	0	0	0
CASC17	0	0	0	0	0	0	0	0	0	0
CASC18	0	0	0	0	0	0	0	0	0	0
CASC2	0	0	3	0	0	0	0	0	2	0
CASC20	0	0	0	0	0	0	0	0	0	0
CASC21	0	0	2	0	0	0	0	0	0	0
CASC3	84	10	15	33	173	68	81	175	75	21
CASC4	27	0	0	0	3	4	1	11	23	12
CASC5	103	84	54	191	340	319	221	344	244	25
CASC6	0	0	0	0	0	0	0	0	0	0
CASC8	0	0	0	0	0	0	0	0	0	0
CASC9	6	1	2	0	10	17	0	0	1	0
CASD1	2	0	5	0	16	0	31	25	6	8
CASK	69	1	6	45	6	4	2	5	1	0
CASKIN1	19	0	2	33	0	42	9	0	0	0
CASKIN2	0	0	0	4	13	0	33	0	1	0
CASP1	0	0	0	0	0	0	0	0	0	0
CASP10	0	0	0	16	0	0	100	43	11	1
CASP12	0	0	0	0	0	0	0	0	0	0
CASP14	0	0	0	0	0	0	0	0	0	0
CASP2	110	18	3	93	31	193	21	154	30	34
CASP3	195	163	100	173	589	239	303	86	83	119
CASP4	0	0	0	0	0	0	0	0	0	0
CASP5	0	0	0	0	0	0	0	0	0	0
CASP6	165	108	100	120	302	188	333	252	240	239
CASP7	0	33	7	125	55	2	61	46	53	83
CASP8	29	12	10	37	8	42	52	43	34	17
CASP8AP2	61	16	14	30	43	64	92	169	56	8
CASP9	0	0	6	39	96	63	57	148	7	0
CASQ1	64	0	17	1	39	105	1	0	0	31
CASQ2	1	0	0	0	0	0	0	0	0	0
CASR	0	0	0	0	0	0	0	0	0	0
CASS4	0	0	0	0	0	0	0	0	0	0
CAST	11	0	6	76	12	78	145	36	0	1
CASZ1	52	28	2	0	0	0	0	0	0	7
CAT	35	0	3	0	40	27	0	44	17	8
CATIP	0	0	1	0	0	6	0	3	0	0
CATIP-AS1	9	0	1	0	8	15	0	2	0	0
CATSPER1	0	0	0	0	0	0	0	0	0	0
CATSPER2	0	0	0	0	0	6	0	0	0	0
CATSPER2P1	0	0	0	0	0	0	0	7	0	0
CATSPER3	28	0	0	2	0	0	0	14	11	4
CATSPER4	0	0	0	0	0	0	0	0	0	0
CATSPERB	0	0	0	0	1	0	0	0	0	0
CATSPERD	0	0	0	0	0	0	0	0	0	0
CATSPERG	0	0	0	0	0	0	0	15	16	6
CAV1	15	22	2	10	7	0	0	0	14	0
CAV2	0	0	0	0	0	0	0	0	0	0
CAV3	0	0	0	0	0	0	0	0	0	0
CBFA2T2	194	8	7	37	92	195	44	76	37	21
CBFA2T3	0	0	0	0	0	0	0	0	0	0
CBFB	34	0	16	13	50	52	60	39	28	30
CBL	160	99	85	185	298	281	326	162	164	63
CBLB	61	0	4	0	7	23	51	0	2	0
CBLC	0	0	0	0	0	0	0	0	2	0
CBLL1	78	19	49	46	100	210	44	124	83	59
CBLN1	10	0	9	0	10	0	1	13	2	0
CBLN2	0	0	0	0	0	0	0	0	0	0
CBLN3	0	0	0	0	0	27	0	0	0	0
CBLN4	0	0	0	0	0	0	0	0	0	0
CBR1	175	24	7	41	76	55	154	61	24	14
CBR3	0	38	5	0	7	81	34	0	9	20
CBR3-AS1	0	0	2	0	2	0	0	2	4	0
CBR4	158	44	15	34	24	66	121	110	48	71
CBS	0	0	0	27	0	77	0	0	0	0
CBWD1	9	8	6	20	12	20	19	35	37	7
CBWD2	0	1	0	5	13	28	0	20	0	7
CBWD3	0	0	0	0	0	0	0	0	0	0
CBWD5.uid_11728	0	0	0	0	0	0	0	0	0	0
CBWD5.uid_11734	2	1	0	11	3	6	15	9	7	1
CBWD5.uid_11736	0	0	0	0	0	0	0	0	0	0
CBWD6	2	1	0	0	2	0	0	3	3	0
CBX1	73	52	21	140	134	216	70	139	93	37
CBX2	0	0	0	1	0	30	17	41	45	55
CBX3	405	184	150	461	786	717	667	406	485	292
CBX3P2	0	0	0	0	0	0	0	0	0	0
CBX4	18	3	0	14	4	0	8	4	0	0
CBX5	83	100	81	19	328	190	169	149	181	101
CBX6	23	12	18	27	0	38	18	0	7	10
CBX7	7	0	0	0	0	0	0	0	1	0
CBX8	0	8	0	29	7	0	57	27	28	10
CBY1	102	5	13	50	39	49	96	46	34	20
CBY3	0	0	4	0	0	1	0	0	6	3
CC2D1A	30	36	12	0	9	63	19	64	3	0
CC2D1B	3	5	1	124	15	82	31	28	25	12
CC2D2A	0	0	0	2	11	0	0	0	0	0
CC2D2B	3	0	0	0	0	0	0	2	0	0
CCAR1	235	106	172	253	575	387	456	315	395	127
CCAR2	59	39	52	109	311	426	622	419	204	94
CCAT1	0	0	0	0	0	0	0	0	0	0
CCAT2	0	0	0	0	0	0	0	0	0	0
CCBE1	34	0	0	0	0	0	0	0	0	0
CCBL1	0	18	5	35	17	43	61	1	10	30
CCBL2	60	39	21	38	80	39	65	19	53	26
CCDC101	47	22	33	44	123	174	75	153	99	33
CCDC102A	0	0	0	0	0	0	39	0	0	0
CCDC102B	2	0	0	4	1	0	0	7	0	0
CCDC103	0	0	0	0	31	0	0	22	6	0
CCDC104	102	20	20	17	57	115	22	67	58	16
CCDC105	0	0	0	0	0	0	0	0	0	0
CCDC106	21	9	3	0	7	22	6	13	24	11
CCDC107	9	3	1	14	12	0	0	0	3	5
CCDC108	22	0	0	0	27	0	0	0	0	0
CCDC109B	32	2	13	28	22	69	179	62	51	59
CCDC11	0	0	5	0	5	8	22	0	0	0
CCDC110	0	0	0	0	0	0	0	0	0	0
CCDC112	0	0	0	2	16	0	39	13	8	1
CCDC113	11	0	1	20	8	36	0	0	17	25
CCDC114	0	0	0	0	0	0	0	0	0	0
CCDC115	0	0	17	43	49	76	27	32	94	28
CCDC116	0	0	0	0	0	0	0	0	0	0
CCDC117	178	11	56	129	277	185	167	148	165	61
CCDC12	331	91	83	307	275	532	217	357	168	56
CCDC120	48	0	1	48	11	0	5	0	51	0
CCDC121	0	11	0	0	13	0	8	0	5	0
CCDC122	0	8	0	9	2	0	2	3	0	0
CCDC124	650	198	284	694	748	1312	928	977	602	393
CCDC125	33	7	11	7	22	3	0	22	34	10
CCDC126	65	9	3	16	85	93	60	15	26	14
CCDC127	55	27	12	117	101	38	59	61	63	29
CCDC129	0	0	0	0	1	0	0	0	0	0
CCDC13	0	0	0	0	2	88	14	0	0	0
CCDC13-AS1	0	0	0	0	0	0	0	0	0	0
CCDC130	155	49	26	95	59	61	9	176	167	22
CCDC132	3	24	13	12	34	22	23	32	104	34
CCDC134	0	23	0	30	1	6	37	0	2	10
CCDC135	0	0	0	0	0	0	0	0	8	0
CCDC136	0	0	0	0	0	0	0	0	0	0
CCDC137	140	51	23	186	182	505	166	266	166	112
CCDC138	55	4	19	60	37	13	27	8	49	0
CCDC14	124	23	15	5	66	121	96	46	35	15
CCDC140	0	0	0	0	0	0	0	0	0	0
CCDC141	0	1	2	0	64	0	39	0	45	0
CCDC142	3	7	0	39	18	7	51	82	27	9
CCDC144A	0	0	0	9	0	1	0	3	0	0
CCDC144B	3	0	2	10	17	0	5	14	2	5
CCDC144CP	17	0	7	1	5	0	6	9	9	23
CCDC144NL	0	0	0	0	0	0	0	4	0	0
CCDC146	4	0	0	13	2	0	0	0	0	0
CCDC147	2	0	0	0	0	0	0	0	0	0
CCDC147-AS1	0	0	0	0	10	0	0	0	8	0
CCDC148	0	0	0	0	0	2	0	6	0	0
CCDC148-AS1	0	0	0	0	0	0	0	0	0	0
CCDC149	0	0	0	0	0	0	0	0	0	0
CCDC15	46	0	0	0	32	0	54	28	11	0
CCDC150	0	0	10	22	6	55	29	10	11	0
CCDC151	0	0	1	0	6	0	0	0	19	0
CCDC152	8	0	0	8	6	0	0	12	8	0
CCDC153	0	0	5	0	10	0	0	33	7	0
CCDC154	0	0	0	0	0	0	0	0	0	0
CCDC155	0	0	0	0	0	0	0	0	0	0
CCDC157	12	0	3	0	0	0	0	0	0	0
CCDC158	0	9	0	0	0	0	0	0	0	0
CCDC159	0	0	0	0	0	0	0	0	0	0
CCDC160	0	0	0	0	0	0	5	0	0	0
CCDC162P	0	0	0	0	0	0	0	0	0	0
CCDC163P	189	28	77	359	202	285	36	266	173	3
CCDC166	0	0	0	0	0	0	0	0	0	0
CCDC167	103	68	46	162	151	199	102	95	186	26
CCDC168	1	0	0	3	1	0	0	0	0	0
CCDC169	0	0	0	0	3	0	0	0	0	0
CCDC169-SOHLH2	0	0	0	0	0	0	0	0	0	0
CCDC17	69	0	0	0	18	0	0	14	0	0
CCDC170	0	0	1	0	0	29	0	0	0	9
CCDC171	33	18	0	2	0	0	21	0	2	0
CCDC172	0	0	0	0	0	0	0	0	0	0
CCDC173	0	0	7	30	11	0	0	0	4	0
CCDC174	39	3	12	53	94	97	83	64	59	1
CCDC175	0	0	0	0	0	0	0	0	0	0
CCDC176	19	1	8	6	14	7	2	15	2	0
CCDC177	0	0	0	0	0	0	0	0	0	0
CCDC178	0	0	0	0	0	0	0	0	0	0
CCDC179	0	0	0	0	0	0	0	0	0	0
CCDC18	52	10	6	4	21	62	21	69	32	9
CCDC180	0	0	0	0	0	0	0	0	0	0
CCDC181	0	0	0	0	0	0	0	0	0	0
CCDC182	0	0	0	0	0	0	0	0	0	0
CCDC183	0	0	0	0	0	0	0	0	0	0
CCDC183-AS1	0	0	0	2	0	2	0	23	3	0
CCDC184	0	0	0	0	0	0	10	0	0	2
CCDC185	0	0	0	0	0	0	0	0	0	0
CCDC186	43	15	12	24	94	55	82	74	50	22
CCDC19	0	0	0	0	0	20	0	21	0	0
CCDC22	0	0	0	0	0	0	5	0	20	0
CCDC23	56	0	3	33	11	66	0	63	48	30
CCDC24	0	14	5	0	0	0	24	47	25	15
CCDC25	47	38	15	67	39	45	36	39	87	15
CCDC27	0	0	0	0	0	0	0	0	0	0
CCDC28A	15	13	16	71	114	100	107	78	118	81
CCDC28B	0	0	0	0	7	6	0	1	0	0
CCDC3	34	4	4	0	0	0	0	14	0	21
CCDC30	0	0	0	0	0	15	0	0	0	0
CCDC33	0	0	0	0	0	0	0	0	4	0
CCDC34	292	100	96	218	232	189	448	326	203	87
CCDC36	0	0	0	0	0	0	0	0	0	0
CCDC37	0	0	0	0	0	0	0	0	0	0
CCDC37-AS1	0	0	0	0	0	0	0	0	0	0
CCDC38	0	0	1	0	0	2	0	0	0	2
CCDC39	0	0	0	2	0	29	11	0	0	0
CCDC40	1	0	0	15	2	25	11	0	15	0
CCDC42	0	0	0	0	0	0	0	0	0	0
CCDC42B	0	1	0	0	0	0	0	1	0	0
CCDC43	129	74	48	116	170	140	152	197	195	72
CCDC47	181	154	112	217	283	393	163	292	426	121
CCDC50	32	9	0	28	6	16	63	15	1	10
CCDC51	367	128	165	193	299	570	285	732	330	211
CCDC53	57	39	22	45	36	112	89	58	75	26
CCDC54	0	0	0	0	0	0	0	0	0	0
CCDC57	56	0	6	30	31	49	38	39	21	16
CCDC58	74	15	48	74	213	164	63	129	127	44
CCDC59	144	16	38	139	143	108	136	122	129	50
CCDC6	40	14	24	92	134	242	79	42	94	26
CCDC60	0	0	0	0	0	0	0	0	0	0
CCDC61	1	0	0	0	0	0	0	2	0	0
CCDC62	18	1	0	4	0	38	0	2	1	0
CCDC63	0	0	0	0	0	0	0	0	0	0
CCDC64	47	0	3	0	32	28	29	0	6	27
CCDC64B	0	0	0	0	0	0	0	0	0	0
CCDC65	0	0	6	17	0	45	0	17	0	14
CCDC66	0	0	3	28	2	65	0	34	15	2
CCDC67	0	0	0	0	0	0	0	0	0	0
CCDC68	0	0	0	0	0	0	0	0	0	0
CCDC69	0	0	0	0	0	0	0	0	0	0
CCDC7	4	2	1	7	2	6	6	9	5	4
CCDC70	0	0	0	0	0	0	0	0	0	0
CCDC71	0	0	5	0	12	0	3	0	15	0
CCDC71L	0	11	3	0	0	0	0	0	5	0
CCDC73	7	5	8	8	49	52	60	27	20	8
CCDC74A	0	0	0	0	0	0	0	0	0	0
CCDC74B	0	0	0	0	0	0	0	0	0	0
CCDC77	16	19	9	50	124	30	56	39	45	18
CCDC78	0	0	0	0	0	0	0	0	0	0
CCDC79	0	0	1	0	0	0	0	0	0	0
CCDC8	0	0	0	0	0	0	0	0	0	0
CCDC80	0	0	0	0	6	0	0	15	0	3
CCDC81	0	0	0	0	0	0	0	0	0	0
CCDC82	42	10	22	9	56	63	24	57	27	0
CCDC83	0	0	0	0	1	0	0	2	0	0
CCDC84	65	1	4	100	56	126	23	98	22	3
CCDC85A	4	4	0	0	0	0	0	0	0	0
CCDC85B	51	18	4	17	21	4	24	20	9	21
CCDC85C	0	35	24	40	47	68	41	19	27	5
CCDC86	143	64	117	362	511	429	271	289	472	303
CCDC87	0	4	0	0	0	0	0	0	0	0
CCDC88A	63	21	23	32	183	31	100	79	36	0
CCDC88B	0	0	0	0	0	0	0	0	0	0
CCDC88C	22	6	2	19	5	0	63	18	0	0
CCDC89	0	0	0	0	0	0	0	0	0	0
CCDC9	0	20	0	13	0	0	35	19	0	0
CCDC90B	104	76	33	80	143	98	42	48	118	54
CCDC91	8	38	12	12	21	91	21	15	10	21
CCDC92	0	0	0	0	0	0	0	0	0	0
CCDC93	0	17	10	77	27	74	0	56	67	0
CCDC94	181	42	41	71	148	178	76	203	132	35
CCDC96	0	0	0	0	0	0	0	0	0	0
CCDC97	157	7	42	78	138	291	115	114	79	19
CCER1	0	0	0	0	0	0	0	0	0	0
CCER2	0	0	0	0	0	0	0	0	0	0
CCHCR1	12	0	35	58	47	89	83	216	40	0
CCIN	107	23	3	83	63	16	0	0	61	17
CCK	0	0	0	0	0	0	0	0	0	0
CCKAR	0	0	0	0	0	0	0	0	0	0
CCKBR	10	0	1	7	52	73	339	38	0	30
CCL1	0	0	0	0	0	0	0	0	0	0
CCL11	0	0	0	0	0	0	0	0	0	0
CCL13	0	0	0	0	0	0	0	0	0	0
CCL14	0	0	0	0	0	0	0	0	0	0
CCL15	2	0	1	0	3	10	2	2	1	0
CCL15-CCL14.uid_21634	0	0	0	0	0	0	0	0	0	0
CCL15-CCL14.uid_21635	0	0	0	0	0	0	0	0	0	0
CCL16	0	0	0	0	0	0	0	0	0	0
CCL17	0	0	0	0	0	0	0	0	0	0
CCL18	0	0	0	0	0	0	0	0	0	0
CCL19	0	0	0	0	0	0	0	0	0	0
CCL2	0	0	0	13	5	0	22	0	0	0
CCL20	0	0	0	0	0	0	0	0	0	0
CCL21	0	0	0	0	0	0	0	0	0	0
CCL22	0	0	0	0	0	0	0	0	0	0
CCL23	0	0	0	0	0	0	0	0	0	0
CCL24	0	0	0	0	0	0	0	0	0	0
CCL25	0	0	0	0	0	22	0	0	0	0
CCL26	0	0	0	0	0	0	0	0	0	0
CCL27	0	0	0	0	0	0	0	5	0	0
CCL28	0	6	0	0	31	0	16	5	17	0
CCL3	0	0	0	0	0	0	0	0	0	0
CCL3L1.uid_21646	0	0	0	0	0	0	0	0	0	0
CCL3L1.uid_21648	0	0	0	0	0	0	0	0	0	0
CCL3L3.uid_21639	0	0	0	0	0	0	0	0	0	0
CCL3L3.uid_21649	0	0	0	0	0	0	0	0	0	0
CCL4	0	0	0	0	0	0	0	0	0	0
CCL4L1.uid_21641	0	0	0	0	0	0	0	0	0	0
CCL4L1.uid_21650	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21640	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21642	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21644	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21651	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21652	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21653	0	0	0	0	0	0	0	0	0	0
CCL5	1	0	0	0	0	0	0	0	0	0
CCL7	0	0	0	0	0	0	0	0	0	0
CCL8	0	0	0	0	0	0	0	0	0	0
CCM2	55	13	0	172	30	172	47	14	116	0
CCM2L	0	0	0	0	0	0	0	0	0	0
CCNA1	98	208	46	86	117	306	382	244	161	79
CCNA2	313	389	270	534	1404	1241	593	915	654	299
CCNB1	1394	799	837	1820	5138	2549	3718	3492	3433	1176
CCNB1IP1	166	93	148	306	481	403	73	291	268	111
CCNB2	171	180	152	152	444	440	511	424	382	207
CCNB3	0	0	9	0	0	72	21	0	26	0
CCNC	417	151	97	394	497	509	377	237	336	228
CCND1	0	52	0	0	10	12	0	38	6	1
CCND2	0	0	0	0	3	0	0	0	0	0
CCND3	194	116	68	481	434	482	269	194	244	94
CCNDBP1	454	209	179	389	581	564	470	779	574	358
CCNE1	122	91	36	71	118	160	503	80	107	59
CCNE2	36	62	5	19	5	7	20	27	33	8
CCNF	212	59	103	362	393	716	245	502	455	220
CCNG1	132	49	27	65	150	182	176	257	125	100
CCNG2	0	0	0	0	2	0	17	35	0	0
CCNH	123	18	27	83	143	122	123	99	91	59
CCNI	101	27	16	142	98	186	71	151	44	10
CCNI2	0	0	3	0	23	78	45	6	14	6
CCNJ	1	0	7	10	22	83	26	6	34	19
CCNJL	0	0	0	0	0	0	0	0	0	0
CCNK	48	3	22	37	73	76	75	63	49	32
CCNL1	49	34	56	86	194	190	201	188	120	46
CCNL2	75	54	48	89	123	315	396	205	52	68
CCNO	10	0	2	0	0	0	0	0	21	16
CCNT1	0	45	4	98	53	164	0	113	39	45
CCNT2	128	80	31	181	61	69	60	162	149	96
CCNT2-AS1	0	0	0	0	0	0	0	0	0	0
CCNY	178	5	15	58	28	142	100	22	95	0
CCNYL1	67	27	33	70	62	51	94	28	79	3
CCNYL2	0	0	0	0	0	0	0	0	0	0
CCP110	113	96	35	169	270	78	153	179	233	123
CCPG1	273	35	35	119	163	196	166	126	92	28
CCR1	0	0	0	0	0	0	0	0	0	0
CCR10	0	0	0	0	0	0	0	0	0	0
CCR2	0	0	0	0	0	0	0	0	0	0
CCR3	0	0	0	0	0	0	0	0	0	0
CCR4	0	0	0	0	0	0	0	0	0	0
CCR5	0	0	0	0	0	0	0	0	0	0
CCR6	0	0	0	0	0	0	0	0	0	0
CCR7	0	0	0	0	0	0	0	0	0	0
CCR8	0	0	0	0	7	0	0	0	11	0
CCR9	0	0	0	0	0	0	0	0	0	0
CCRL2	0	0	0	0	0	0	0	0	0	0
CCRN4L	68	28	31	88	203	62	80	121	136	54
CCS	116	31	32	142	181	405	375	424	159	62
CCSAP	0	0	0	23	18	65	41	0	11	1
CCSER1	0	0	0	0	0	0	0	0	0	0
CCSER2	48	30	49	72	165	149	39	99	137	30
CCT2	888	685	365	1182	1334	1228	1262	1622	1009	624
CCT3	688	511	482	1535	1582	1484	1367	1272	1534	728
CCT4	709	353	200	619	904	738	469	582	673	484
CCT5	1058	433	391	1002	1481	1646	1183	1678	1108	615
CCT6A	811	440	260	764	1340	1134	895	867	1084	462
CCT6B	0	0	0	20	0	0	0	0	0	0
CCT6P1	4	0	2	0	4	27	3	4	3	0
CCT6P3	0	2	1	1	1	12	2	0	0	0
CCT7	590	433	276	1125	1206	928	965	1297	902	671
CCT8	270	244	191	489	756	549	623	683	708	286
CCT8L2	0	0	0	0	0	0	0	0	0	0
CCZ1	13	2	1	11	1	7	11	8	4	2
CCZ1B	3	0	1	5	1	2	5	7	2	0
CD101	0	0	0	26	0	0	0	0	0	1
CD109	0	0	5	0	5	0	0	0	0	0
CD14	0	0	0	0	0	48	0	0	0	0
CD151	55	35	10	95	61	112	60	17	80	23
CD160	0	0	0	0	0	0	0	0	0	0
CD163	0	0	0	0	25	0	0	0	0	0
CD163L1	0	0	0	0	0	0	0	0	0	0
CD164	527	213	215	646	713	658	774	583	624	390
CD164L2	0	0	0	0	0	0	0	0	0	0
CD177	0	0	0	0	0	0	0	0	0	0
CD180	0	0	0	0	0	0	0	0	0	0
CD19	0	0	0	0	0	0	0	0	0	0
CD1A	0	0	0	0	0	0	0	0	0	0
CD1B	0	0	0	0	0	0	0	0	0	0
CD1C	0	0	0	0	0	0	0	0	0	0
CD1D	0	0	0	0	0	0	0	0	0	0
CD1E	0	0	0	0	0	0	0	0	0	0
CD2	0	0	0	0	0	0	0	0	0	0
CD200	0	0	0	0	0	2	0	0	0	0
CD200R1	0	0	0	0	7	0	0	0	15	0
CD200R1L	0	0	0	0	7	0	0	4	0	0
CD207	0	0	0	0	0	0	0	0	0	0
CD209	0	0	0	0	1	2	0	2	1	0
CD22	0	8	0	0	42	4	0	0	11	11
CD226	0	0	0	0	0	0	0	0	0	0
CD24	0	0	0	0	0	0	0	12	0	1
CD244	0	0	0	0	0	0	0	0	0	0
CD247	0	0	0	0	1	0	0	0	0	0
CD248	0	0	0	0	0	0	0	0	0	0
CD27	0	0	0	0	0	0	0	0	0	0
CD27-AS1	0	0	0	0	0	0	0	0	5	0
CD274	0	0	0	0	0	0	0	0	0	0
CD276	0	11	9	18	14	55	38	38	14	0
CD28	0	0	0	0	0	0	0	0	0	0
CD2AP	159	104	39	37	163	149	227	101	78	94
CD2BP2	175	149	165	99	284	232	294	251	214	166
CD300A	0	0	0	0	0	0	0	0	0	0
CD300C	0	0	0	0	0	0	0	0	0	0
CD300E	0	1	0	0	0	0	0	0	0	0
CD300LB	0	0	0	0	0	0	0	0	0	0
CD300LD	0	0	0	0	0	0	0	0	0	0
CD300LF	0	0	0	0	0	94	13	18	0	35
CD300LG	0	0	0	0	0	0	0	0	0	0
CD302	0	0	0	0	0	0	0	0	0	0
CD320	530	202	256	873	610	1838	466	727	686	529
CD33	0	0	0	0	0	0	0	0	0	0
CD34	0	0	0	0	0	0	0	0	0	0
CD36	0	0	0	0	1	0	0	0	0	0
CD37	6	5	7	32	30	0	0	0	8	0
CD38	0	0	0	3	16	14	0	0	3	0
CD3D	0	0	0	0	0	0	0	0	0	0
CD3E	0	0	0	0	0	1	0	0	0	0
CD3EAP	47	16	11	47	65	65	55	40	31	24
CD3G	0	0	0	0	0	0	0	0	0	0
CD4	0	0	0	0	0	0	0	0	0	0
CD40	0	0	0	0	23	0	0	0	0	0
CD40LG	0	0	0	0	0	0	0	0	0	0
CD44	0	0	0	0	11	1	1	0	0	0
CD46	33	52	40	50	193	85	143	159	127	121
CD47	47	27	30	66	99	58	92	95	40	80
CD48	0	0	0	0	18	0	32	0	0	0
CD5	0	0	0	0	0	0	0	0	0	0
CD52	0	0	0	0	9	0	0	0	0	0
CD53	126	240	107	287	559	339	556	313	446	193
CD55	76	56	32	69	165	261	307	196	155	111
CD58	0	23	0	0	9	0	12	14	0	0
CD59	0	1	19	57	60	115	191	25	28	44
CD5L	0	0	0	0	0	0	0	0	0	0
CD6	0	0	0	0	2	0	0	0	0	0
CD63	412	332	172	450	539	838	665	656	461	331
CD68	4	0	4	8	8	0	89	13	3	0
CD69	0	0	0	0	0	0	0	0	0	0
CD7	0	0	0	0	0	0	0	0	0	0
CD70	0	0	0	5	0	25	0	4	0	0
CD72	5	0	0	0	0	0	0	0	0	0
CD74	0	0	0	0	0	0	4	0	0	0
CD79A	0	2	0	0	0	0	0	0	0	0
CD79B	0	0	0	0	0	0	0	0	11	0
CD80	0	0	0	0	0	0	0	0	0	0
CD81	515	27	26	229	219	500	345	162	196	48
CD81-AS1	0	0	0	0	5	0	0	0	0	0
CD82	52	78	37	160	262	337	261	77	81	0
CD83	0	0	0	0	13	55	0	0	0	0
CD84	0	0	0	0	0	0	0	0	0	0
CD86	0	0	0	0	0	0	0	0	0	0
CD8A	0	0	0	0	0	0	0	0	0	0
CD8B	0	0	0	0	0	0	0	0	0	0
CD9	825	428	389	1218	997	1387	1968	1074	1270	447
CD93	0	0	0	0	0	0	0	0	0	0
CD96	0	0	0	0	2	0	0	0	0	0
CD97	43	0	3	34	0	128	137	6	49	44
CD99.uid_12310	0	0	0	0	0	0	0	0	0	0
CD99.uid_13523	0	0	0	0	0	0	0	0	0	0
CD99L2	0	0	0	0	0	0	0	0	23	0
CD99P1.uid_12559	0	0	0	0	0	0	0	0	0	0
CD99P1.uid_13473	0	0	0	0	0	0	0	0	0	0
CDA	31	17	8	54	36	97	9	37	67	0
CDADC1	0	0	9	17	21	16	12	0	14	12
CDAN1	0	0	23	19	27	0	4	113	68	3
CDC123	284	175	134	332	436	477	431	366	368	259
