ATP13A1	300	211	459	893	367	698	178	138	132	325	83	1	139	201	213	294	316	239	441	172	613
ATP13A2	185	24	455	384	119	1182	611	526	130	196	398	207	344	286	1098	605	596	1190	693	249	1499
ATP13A3	165	469	732	275	0	344	403	419	7	220	149	420	129	441	323	81	478	571	826	266	206
ATP13A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP1A1	661	1690	3608	552	855	3315	721	1500	136	1140	1005	921	1125	1111	1875	1958	3559	2032	1273	904	2207
ATP1A1-AS1	38	23	25	4	12	78	9	22	1	17	13	6	13	11	40	15	34	11	16	2	14
ATP1A2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
ATP1A3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	0	0	1	0	0
ATP1A4	0	0	169	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0
ATP1B1	87	561	102	237	117	257	67	209	147	126	286	24	498	1510	224	130	304	500	5097	83	221
ATP1B2	0	0	0	38	0	0	0	0	0	0	0	0	28	0	2	12	0	0	1	0	0
ATP1B3	909	2193	3641	961	519	2966	1099	2404	102	2464	578	337	938	1315	2126	1114	4309	2551	1731	909	1250
ATP1B4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2A1	0	67	28	4	0	0	4	3	0	0	0	1	0	0	21	26	0	0	0	0	0
ATP2A2	108	142	359	516	60	336	156	125	51	35	136	85	261	345	170	317	168	109	1151	24	366
ATP2A3	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2B1	505	1268	698	782	578	2727	903	1154	39	884	1826	604	1565	954	1978	660	1959	2487	1787	460	869
ATP2B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2B2-IT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2B3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2B4	49	1671	1333	132	275	141	119	233	0	189	45	7	61	364	122	401	63	97	141	5	187
ATP2C1	66	177	635	292	187	226	182	243	16	423	35	27	211	130	245	244	363	422	479	0	95
ATP2C2	149	5	338	0	0	107	118	482	0	181	134	0	0	0	70	0	380	347	0	116	1
ATP4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
ATP4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP5A1	2912	3317	7416	4613	5055	11095	4051	7114	66	6191	2485	2546	4789	4978	7327	5088	11766	9342	7055	1612	4703
ATP5B	7357	9222	17399	9653	13122	20908	8797	19969	225	15810	3923	3605	12717	14034	18980	16904	30105	21955	22852	4187	11320
ATP5C1	1205	2848	3693	2993	2031	3809	1551	2871	8	2775	1006	1197	2171	1831	2955	2742	5111	4244	3520	828	2144
ATP5D	856	1035	2059	1337	505	2671	837	2053	337	1712	776	437	1003	1283	1900	1131	2364	1957	3710	346	2656
ATP5E	273	496	282	269	131	482	234	339	18	372	315	125	261	365	404	222	633	521	370	150	244
ATP5EP2	432	806	495	473	214	831	379	590	51	630	541	195	401	575	635	350	1061	958	763	223	417
ATP5F1	949	1323	1532	1111	881	2240	818	1804	5	1916	429	614	1104	1156	1677	1414	3032	2221	2039	227	1517
ATP5G1	222	236	724	1282	456	339	398	1050	18	852	71	209	423	448	494	755	790	1400	1563	64	378
ATP5G2	265	213	511	692	742	522	543	1464	3	549	303	108	804	630	576	836	1078	935	520	98	862
ATP5G3	4181	7916	11043	10095	5724	14197	5984	10230	270	8826	5655	2356	5117	7592	11217	8355	14422	12022	14040	3012	8651
ATP5H	269	476	985	1301	408	386	759	699	1	635	317	139	319	359	902	771	704	679	1250	40	389
ATP5I	920	1284	1768	2828	1559	2718	1441	2261	275	2061	1014	334	1553	2496	2711	2282	2892	2936	3609	645	2280
ATP5J	1020	1871	2459	2080	1010	3108	1010	2078	179	2139	1398	841	1348	2120	2301	2267	3618	3026	4626	609	1823
ATP5J2	509	1116	1202	1357	749	917	699	1110	64	978	333	220	679	932	1216	956	1491	1384	2064	380	1086
ATP5J2-PTCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP5L	1174	3216	2821	2270	1657	3669	1388	2435	103	2351	1416	728	1444	2400	3020	2148	4147	3929	4555	893	2232
ATP5L2	0	3	4	0	2	2	1	1	0	1	3	0	2	6	1	1	10	1	3	1	2
ATP5O	1608	2152	3210	3463	2492	4707	2333	3358	69	3220	991	741	2018	2503	3443	2617	5907	4619	4291	1076	3231
ATP5S	0	36	58	1	25	3	1	42	0	20	26	54	1	8	43	4	21	22	69	1	0
ATP5SL	196	0	234	287	142	604	195	373	13	240	79	224	191	188	468	227	773	567	463	150	178
ATP6AP1	1006	433	1974	404	931	3645	1458	2795	161	2439	945	909	971	1455	1048	645	3111	2693	807	786	1841
ATP6AP1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6AP2	388	813	937	1190	658	427	224	918	4	725	252	568	556	440	677	874	974	1368	507	303	645
ATP6V0A1	117	8	258	0	86	142	103	269	4	129	0	98	72	0	78	69	52	130	236	86	273
ATP6V0A2	52	17	135	310	120	183	8	105	0	69	13	2	53	0	218	76	42	73	587	11	116
ATP6V0A4	232	159	241	0	0	1499	209	646	0	463	614	550	148	68	342	0	858	548	1	286	488
ATP6V0B	860	2263	2848	1243	1086	1991	1067	1556	154	1639	807	385	1152	1851	1484	1159	3494	2351	2617	619	825
ATP6V0C	243	496	1084	641	163	645	404	464	102	472	614	97	185	554	561	233	363	844	1354	175	576
ATP6V0CP3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ATP6V0D1	309	259	2189	628	358	815	464	1015	13	1107	197	458	605	697	1008	843	1400	1650	550	32	1223
ATP6V0D2	0	0	0	0	0	158	0	0	0	29	16	0	0	0	0	0	86	21	0	0	0
ATP6V0E1	595	976	2496	1783	1168	1801	931	1419	93	1426	448	348	1299	1603	1718	1447	3152	1912	1682	451	541
ATP6V0E2	89	76	145	97	397	252	0	249	0	132	26	1	24	3	94	195	244	79	1	65	9
ATP6V0E2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0
ATP6V1A	346	470	1096	375	38	1001	741	1419	7	1006	87	183	459	494	609	462	1574	1028	318	10	838
ATP6V1B1	567	77	616	28	56	779	0	1105	0	1354	299	163	234	135	428	0	1805	355	2	215	367
ATP6V1B2	427	252	605	272	530	1082	700	468	0	404	106	182	260	599	456	493	915	236	516	106	116
ATP6V1C1	276	338	203	625	458	969	293	840	39	477	48	139	363	267	384	297	709	614	229	90	52
ATP6V1C2	291	109	1091	121	9	401	351	480	0	562	145	301	82	82	378	23	883	1037	23	53	489
ATP6V1D	346	434	1443	521	315	845	160	706	3	592	153	553	458	853	598	605	1245	1187	267	156	287
ATP6V1E1	262	461	1008	1110	396	1155	271	534	38	670	293	149	461	531	477	554	656	801	695	204	642
ATP6V1E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1F	617	949	1290	1588	719	1010	496	1244	1	847	265	303	659	1296	1179	1132	1763	1143	759	237	758
ATP6V1G1	740	2006	1919	1953	2105	1931	1019	1193	109	1412	441	319	1209	1416	2210	1554	3183	2307	1546	339	1306
ATP6V1G2	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	146	0	0
ATP6V1G2-DDX39B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1G3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1H	131	177	375	801	491	655	594	403	171	360	178	55	419	151	554	293	741	491	596	341	229
ATP7A	32	0	0	5	0	30	0	39	0	19	0	0	0	180	15	0	31	0	439	0	30
ATP7B	154	0	270	117	85	8	28	79	0	250	0	0	102	3	73	58	201	4	54	0	0
ATP8A1	0	0	0	44	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0
ATP8A2	0	0	1	17	0	94	56	1	0	43	0	0	107	140	0	0	74	40	76	0	0
ATP8B1	267	252	129	33	19	292	68	317	13	106	423	316	100	95	320	2	450	387	8	147	502
ATP8B2	4	0	0	630	426	0	82	4	1	0	0	0	10	75	87	389	0	0	208	0	4
ATP8B3	0	0	0	56	0	0	0	0	0	24	0	0	0	0	0	0	0	3	0	0	0
ATP8B4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP8B5P	4	13	19	14	23	11	10	14	1	17	1	6	7	42	7	20	7	13	14	12	15
ATP9A	5	2	77	10	0	91	0	0	0	0	157	13	11	0	13	33	0	145	282	0	0
ATP9B	0	38	40	71	119	39	16	0	82	4	2	0	52	28	74	35	22	110	145	20	2
ATPAF1	69	167	57	369	119	57	28	17	1	5	217	10	24	162	95	110	78	155	482	1	102
ATPAF2	106	120	317	198	283	240	81	288	1	26	86	128	90	100	174	231	368	22	114	0	154
ATPIF1	223	501	926	1234	670	477	392	675	56	433	89	78	526	865	472	568	793	1083	578	103	437
ATR	18	0	10	0	0	140	27	28	24	40	1	0	7	0	119	12	87	0	0	22	0
ATRAID	145	29	411	500	107	234	93	758	2	217	21	33	433	599	305	757	459	485	334	0	146
ATRIP	37	11	124	185	81	406	47	89	0	62	0	0	43	76	85	107	47	69	141	7	85
ATRN	86	140	29	140	68	276	1	237	0	133	195	105	73	341	36	44	194	97	349	79	131
ATRNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATRX	100	277	1020	344	302	551	191	449	42	485	576	61	278	285	640	281	349	859	793	29	835
ATXN1	0	0	1	35	34	0	0	0	0	0	0	1	47	1	0	60	1	0	1	0	0
ATXN10	43	50	557	580	333	509	92	665	7	231	123	39	388	209	485	789	467	729	373	20	570
ATXN1L	141	152	164	94	194	239	213	217	2	137	96	155	214	124	310	236	186	149	463	0	383
ATXN2	44	107	580	423	434	759	8	488	48	187	113	251	658	153	311	126	547	395	1068	230	173
ATXN2L	202	393	307	584	434	240	196	329	112	376	360	31	367	306	550	329	243	368	1107	7	263
ATXN3	71	88	79	319	141	78	5	116	0	111	0	0	191	129	195	247	105	252	101	68	65
ATXN3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATXN7	39	166	81	79	0	73	43	85	1	33	169	21	28	22	110	64	154	66	36	102	179
ATXN7L1	4	9	12	1	64	0	16	33	1	0	0	0	0	18	58	103	53	20	0	0	0
ATXN7L2	20	8	24	4	0	32	0	48	0	31	0	0	0	0	33	9	100	0	0	47	0
ATXN7L3	28	184	349	178	65	168	30	23	0	51	220	99	257	167	253	38	163	1	419	65	414
ATXN7L3B	224	122	285	42	31	506	100	957	0	298	58	88	58	15	400	51	529	862	10	147	392
ATXN8OS	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AUH	31	106	82	155	242	221	192	158	0	108	102	104	173	129	267	256	283	218	270	74	127
AUNIP	111	571	378	210	152	347	44	153	14	324	46	124	102	196	365	196	632	318	184	94	1
AUP1	426	843	1460	834	1182	2418	657	2190	259	1529	423	163	857	1290	1451	1390	2642	1174	1809	390	1134
AURKA	700	193	1655	338	312	372	552	1930	0	1732	500	432	336	514	722	531	4251	543	1409	222	867
AURKAIP1	650	909	1083	947	659	1790	586	1324	102	1405	436	321	673	1044	1268	1100	2736	2112	2698	394	1600
AURKAPS1	21	4	39	5	6	7	10	65	0	41	7	7	35	14	28	19	133	16	27	7	52
AURKB	391	257	1480	919	256	893	301	1256	69	817	104	209	542	766	679	915	2368	244	983	96	787
AURKC	0	14	17	0	0	0	64	13	0	0	0	0	0	0	17	0	19	0	0	14	18
AUTS2	0	0	26	151	0	128	0	27	0	0	0	0	2	11	13	12	59	11	0	6	0
AVEN	13	0	13	0	0	0	1	19	0	1	13	0	0	0	17	0	12	40	5	0	41
AVIL	2	0	0	0	0	0	16	2	0	0	0	44	0	0	10	0	0	0	18	0	0
AVL9	20	0	149	128	0	142	7	79	15	86	0	0	61	72	47	185	84	212	232	0	57
AVP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AVPI1	28	29	913	0	60	0	1	267	0	42	91	21	28	76	86	79	207	137	38	93	70
AVPR1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0
AVPR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AVPR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AWAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AWAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AXDND1	0	0	0	5	0	0	38	0	0	0	0	0	0	0	0	16	0	0	0	0	0
AXIN1	94	248	255	49	30	329	77	54	13	103	264	104	263	65	195	69	256	98	550	153	194
AXIN2	0	34	467	169	215	0	0	155	0	21	18	0	190	108	169	105	17	82	0	0	90
AXL	2	15	3	23	10	26	4	4	8	9	13	41	10	11	3	9	18	13	8	5	5
AZGP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AZGP1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AZI2	55	120	140	317	86	164	13	314	0	224	0	395	156	174	179	255	122	290	231	120	64
AZIN1	620	777	845	1009	155	1085	237	1183	12	992	182	255	552	461	924	403	2388	894	819	44	474
AZIN2	0	0	176	0	0	0	0	0	0	38	0	0	0	0	10	49	0	98	107	0	0
AZU1	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	18	0	0	0	0
B2M	17	446	4504	196	161	130	0	21	1	131	61	62	379	937	187	550	156	62	537	33	0
B3GALNT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0
B3GALNT2	107	262	900	78	328	584	239	339	0	144	76	370	248	234	256	145	275	383	221	324	75
B3GALT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GALT2	0	1	0	0	0	32	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
B3GALT4	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99
B3GALT5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GALT6	24	55	10	0	0	0	0	0	3	40	0	0	0	0	12	18	132	0	1	0	0
B3GALTL	34	0	0	29	0	268	20	0	1	0	19	0	58	2	95	37	85	12	220	12	82
B3GAT1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GAT3	53	11	36	93	58	0	0	105	0	19	0	15	31	2	67	40	35	0	71	0	66
B3GNT1	50	93	30	60	16	132	50	121	6	233	63	2	226	21	62	111	285	147	33	0	143
B3GNT2	929	741	502	53	342	2194	295	1924	3	2035	510	273	215	444	722	126	2955	1061	240	243	240
B3GNT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
B3GNT4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
B3GNT5	17	0	194	8	0	114	0	0	0	168	0	0	19	0	26	0	193	7	0	0	50
B3GNT6	0	2	0	0	2	2	0	0	0	2	4	2	0	3	0	0	1	0	0	0	0
B3GNT7	30	51	120	1611	270	429	111	177	58	290	146	81	491	2139	718	352	346	612	1606	111	303
B3GNT8	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	68	0
B3GNT9	0	0	0	0	86	0	0	0	0	0	0	0	2	0	0	63	0	13	0	0	0
B3GNTL1	0	0	12	0	0	0	62	31	0	62	0	0	0	17	12	10	5	54	0	0	0
B4GALNT1	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0
B4GALNT2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	12	0	0
B4GALNT3	12	0	44	8	67	0	0	84	89	48	0	1	5	107	18	10	11	0	71	0	0
B4GALNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
B4GALT1	767	1650	4074	323	226	3351	658	1314	80	833	1311	1301	1563	1121	1863	659	3903	2716	1698	973	1080
B4GALT1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	28	0	3	0	0	0
B4GALT2	26	36	0	22	1	0	137	26	0	0	5	0	26	4	62	174	0	0	0	1	130
B4GALT3	199	232	612	224	21	419	161	565	6	643	80	1	287	67	285	75	285	466	269	76	497
B4GALT4	9	284	120	160	35	1	305	198	1	142	2	31	255	346	238	17	423	170	970	72	653
B4GALT4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B4GALT5	329	340	207	191	118	300	310	410	2	377	485	141	246	432	336	167	877	362	621	5	565
B4GALT6	22	34	346	12	0	91	3	1	0	17	0	7	28	0	37	2	4	68	0	6	0
B4GALT7	70	49	235	267	233	102	0	133	1	132	0	28	100	104	137	148	7	53	86	0	141
B9D1	0	0	86	101	0	104	0	37	0	0	0	1	0	0	74	68	38	67	57	0	4
B9D2	21	108	0	119	0	30	95	83	0	0	0	0	29	6	17	31	61	52	96	0	0
BAALC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAALC-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAALCOS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BABAM1	310	186	1226	1018	467	650	610	1181	37	846	226	295	370	781	612	484	1712	1006	787	119	462
BACE1	2	0	7	91	13	13	0	4	3	0	0	10	26	47	11	2	0	0	423	0	20
BACE1-AS	4	0	15	0	0	0	0	0	0	0	0	45	11	0	0	0	0	0	0	0	23
BACE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACH1	73	65	210	79	85	42	1	82	0	116	0	38	104	92	59	90	369	120	164	48	171
BACH1-IT2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
BACH2	1	2	0	5	2	3	1	1	3	0	1	3	0	2	0	1	2	1	2	0	6
BAD	47	0	211	245	229	155	87	67	42	131	48	75	120	209	98	215	149	82	243	2	68
BAG1	40	737	647	276	295	493	310	179	6	319	122	211	300	375	401	280	266	554	655	238	247
BAG2	0	41	31	0	24	116	2	33	0	0	0	0	16	0	46	61	23	0	1	45	0
BAG3	150	339	276	87	169	57	183	177	8	162	0	107	252	20	120	92	585	259	763	0	760
BAG4	122	257	189	128	267	158	265	220	28	96	148	117	393	553	222	389	130	202	356	2	99
BAG5	188	186	402	196	236	397	224	205	7	312	148	1	262	252	455	134	889	924	733	164	3
BAG6	108	182	192	600	318	213	224	162	87	112	223	8	316	317	272	101	339	434	726	36	443
BAGE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAGE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAGE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAGE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAGE5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAHCC1	0	0	2	1	0	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0	0
BAHD1	64	130	242	163	79	66	158	103	0	49	107	33	140	106	165	79	138	58	98	187	94
BAI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAI2	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAI3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAIAP2	375	352	917	322	255	544	235	963	3	660	259	55	151	157	490	148	1109	694	214	195	480
BAIAP2-AS1	0	0	0	0	45	0	0	0	0	4	0	0	0	0	0	0	0	42	0	0	0
BAIAP2L1	305	564	1733	248	114	1173	405	830	1	673	440	312	52	501	446	261	733	1558	279	343	1104
BAIAP2L2	0	0	0	2	0	56	0	35	0	0	0	0	1	0	0	93	0	50	0	0	0
BAIAP3	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0
BAK1	57	26	52	192	463	45	95	171	16	148	41	1	289	462	176	754	180	58	719	1	68
BAMBI	8	1	11	406	253	0	0	68	110	3	17	54	711	684	171	293	122	47	5022	1	67
BANCR	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	12	0	0	0	0	0
BANF1	257	369	387	901	426	681	360	488	70	463	208	50	665	600	524	666	722	664	1055	176	463
BANF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BANK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BANP	36	62	75	283	129	206	1	71	0	39	19	34	159	0	105	52	44	68	126	4	10
BAP1	155	211	149	493	454	293	93	139	111	169	185	0	189	432	286	495	518	466	549	198	50
BARD1	212	155	789	589	787	166	279	115	0	360	189	27	214	324	261	657	432	669	641	101	300
BARHL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BARHL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BARX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
BARX2	0	0	0	0	57	0	0	0	0	0	3	0	1	0	0	0	0	0	35	0	0
BASP1	591	1068	979	421	46	982	872	835	63	828	1880	713	413	547	1343	79	1868	1296	311	470	835
BASP1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BATF	0	0	9	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BATF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BATF3	26	34	8	100	112	105	66	89	0	16	2	32	36	84	106	0	52	197	22	102	53
BAX	172	113	85	304	54	19	122	208	46	233	37	98	84	190	163	152	329	304	177	49	391
BAZ1A	117	502	400	118	52	636	395	169	0	228	435	148	122	319	288	66	650	589	993	138	661
BAZ1B	172	301	152	434	22	580	691	320	41	189	137	478	529	249	413	645	657	632	1353	102	1060
BAZ2A	235	113	361	480	130	304	175	165	121	512	168	8	399	422	219	337	457	305	1117	129	183
BAZ2B.uid_2643	0	128	3	0	0	0	0	2	12	0	0	0	0	0	0	32	85	30	1	16	3
BAZ2B.uid_2983	1	15	0	13	4	55	1	16	0	19	0	0	16	29	10	1	35	10	121	0	0
BBC3	15	106	33	0	136	13	0	69	1	24	0	0	102	65	75	150	91	77	60	2	79
BBIP1	43	0	58	16	8	0	69	56	16	40	54	0	91	36	8	0	38	40	50	0	0
BBOX1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BBS1	3	0	45	0	0	117	0	13	0	36	3	0	0	0	98	18	23	2	0	0	3
BBS10	34	0	0	0	0	125	0	56	0	0	0	0	25	0	35	0	0	0	28	0	0
BBS12	0	0	0	0	0	0	0	0	0	0	3	0	55	93	20	79	0	13	0	0	0
BBS2	37	182	32	18	111	0	37	6	0	38	0	0	168	61	90	193	32	122	84	0	0
BBS4	0	70	0	79	92	44	0	122	0	78	0	26	59	9	41	0	105	0	8	6	26
BBS5	24	0	8	1	0	3	0	23	0	0	0	0	0	0	0	0	26	0	12	0	0
BBS7	50	0	0	9	88	25	19	35	1	13	21	0	58	12	75	140	153	229	159	0	0
BBS9	112	194	48	0	0	0	157	80	8	32	0	0	39	69	129	195	327	710	0	93	276
BBX	22	224	27	70	183	136	76	51	3	68	36	36	11	235	63	212	375	364	0	3	90
BCAM	1	1	196	19	7	45	0	28	0	33	0	18	21	0	1	0	0	34	45	6	2
BCAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCAP29	133	143	81	186	88	289	74	279	0	209	86	9	108	238	135	104	160	581	234	48	202
BCAP31	540	736	743	1695	1695	895	565	1294	40	2077	187	442	815	1430	849	1178	1772	1480	1125	420	1066
BCAR1	43	173	610	92	13	42	7	160	0	0	402	77	236	120	316	2	400	243	233	81	20
BCAR3	31	174	75	69	0	189	144	115	1	0	84	1	45	251	30	155	54	273	391	81	167
BCAR4	0	0	163	0	0	0	0	0	3	11	0	0	10	1	1	0	0	0	0	27	0
BCAS1	29	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
BCAS2	277	538	705	510	576	826	84	651	0	371	118	175	302	316	742	623	1196	840	768	155	210
BCAS3	34	17	1	0	0	0	0	0	0	0	74	64	36	1	0	104	0	2	29	0	0
BCAS4	0	0	20	57	0	0	0	0	0	0	0	0	77	0	5	0	0	0	26	0	91
BCAT1	1022	1603	1609	3085	1278	1305	537	2270	27	1884	394	601	1086	390	1995	773	3609	2165	5767	550	302
BCAT2	153	101	47	1	35	192	60	689	62	347	9	42	112	112	248	0	599	302	214	0	488
BCCIP	499	450	644	952	1201	1025	477	1148	19	1126	451	229	725	896	882	606	1710	1950	1647	192	773
BCDIN3D	17	0	3	1	0	39	0	0	0	42	0	0	0	38	0	0	40	0	50	0	0
BCDIN3D-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCHE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCKDHA	89	169	456	217	129	422	51	172	4	415	0	2	45	357	175	197	170	533	64	171	241
BCKDHB	0	0	58	233	0	0	0	0	0	0	0	0	42	28	8	0	0	0	155	0	2
BCKDK	136	87	111	668	282	168	60	151	0	124	93	103	525	781	91	656	214	0	569	0	50
BCL10	103	172	295	156	82	308	117	360	0	68	40	193	201	247	206	191	331	432	568	84	423
BCL11A	0	38	0	61	16	3	1	1	1	19	0	1	41	5	19	172	40	189	161	0	65
BCL11B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L1	245	270	302	425	149	792	187	458	4	340	19	256	409	643	802	177	1546	1178	833	358	254
BCL2L10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L11	46	140	377	3	89	141	0	88	0	78	2	67	121	171	238	60	126	0	192	28	5
BCL2L12	307	311	551	492	208	546	576	730	83	672	365	183	259	422	602	225	1204	1144	844	252	766
BCL2L13	231	75	350	258	131	286	90	409	13	192	32	0	123	270	262	351	538	537	116	87	2
BCL2L14	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L2	3	0	46	0	0	9	0	66	6	45	0	0	38	102	42	0	153	18	96	22	21
