CD9	238	1357	1558	1845	4410	2146	1963	1602	1510	2105	1104	956	1707	482	471	835	632	268	365
CD93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD96	0	0	0	0	0	0	13	0	0	0	0	0	7	0	0	0	0	0	0
CD97	0	39	11	5	0	0	24	35	20	27	50	0	0	0	0	0	1	0	0
CD99.uid_12310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD99.uid_13523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD99L2	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1
CD99P1.uid_12559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD99P1.uid_13473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDA	7	68	103	97	159	140	2	15	79	68	69	5	85	13	16	51	6	51	51
CDADC1	3	62	24	34	58	12	31	16	26	13	75	154	8	1	10	20	9	0	0
CDAN1	2	13	3	69	166	52	173	50	59	47	173	16	0	3	17	35	20	0	0
CDC123	218	1295	1806	1063	3155	1539	864	852	1420	1549	1445	768	1178	444	369	612	335	131	81
CDC14A	0	37	23	10	99	0	1	0	0	25	31	0	9	0	26	2	0	0	0
CDC14B	7	8	2	18	52	2	24	0	6	32	0	0	0	11	0	32	0	0	0
CDC14C	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CDC16	7	30	80	88	5	17	108	61	67	25	26	30	23	13	0	7	5	0	0
CDC20	362	1707	2823	2807	6323	2992	2282	1341	2116	3194	3598	1428	1503	862	700	1334	786	402	535
CDC20B	0	0	0	0	0	4	0	0	0	28	0	0	9	0	0	0	1	0	0
CDC23	125	641	387	550	926	320	459	363	531	493	1046	174	534	102	179	197	153	45	134
CDC25A	56	399	384	613	826	532	359	146	503	482	226	329	303	150	64	122	105	52	45
CDC25B	91	706	362	634	487	280	980	374	573	625	476	320	319	206	105	282	128	89	59
CDC25C	36	34	82	72	645	90	165	71	154	210	39	182	141	0	49	96	49	61	0
CDC26	17	64	81	121	219	116	111	48	109	83	94	73	62	25	26	46	37	9	14
CDC27	48	236	434	218	459	370	231	232	299	284	347	20	56	64	67	88	37	195	1
CDC34	0	11	73	64	18	36	13	12	11	2	0	22	9	0	3	12	11	0	0
CDC37	152	788	803	857	1555	930	751	525	1006	1402	1980	380	407	254	292	638	360	184	77
CDC37L1	8	51	40	102	227	183	88	12	110	197	191	0	89	19	59	44	22	54	59
CDC37L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC40	11	156	129	74	230	148	116	68	117	144	24	146	152	21	16	44	17	31	0
CDC42	86	600	814	815	1359	737	518	439	654	836	764	267	571	243	143	297	143	122	120
CDC42BPA	23	174	60	163	61	98	188	79	81	67	99	0	77	60	18	25	12	5	0
CDC42BPB	23	34	81	41	0	0	116	2	87	46	5	0	18	5	0	0	10	20	1
CDC42BPG	3	35	28	37	27	43	42	2	23	27	3	0	25	7	11	0	7	0	0
CDC42EP1	0	52	54	53	57	12	35	14	69	78	72	93	54	5	0	15	1	9	0
CDC42EP2	8	0	98	31	0	49	48	16	5	100	73	42	13	1	16	42	35	1	0
CDC42EP3	0	0	0	20	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0
CDC42EP4	0	316	18	70	470	173	163	128	46	91	0	0	150	9	14	121	26	1	0
CDC42EP5	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC42P3	0	1	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0
CDC42SE1	5	15	0	168	201	0	0	22	41	8	0	0	0	2	0	7	17	16	0
CDC42SE2	35	376	176	241	354	368	270	99	288	551	169	114	228	54	81	74	30	15	26
CDC45	46	281	170	187	146	131	181	87	135	484	177	100	217	79	29	90	73	45	0
CDC5L	80	432	560	466	1639	520	696	219	485	827	819	283	261	167	60	258	117	93	116
CDC6	154	791	893	681	1412	894	589	636	831	1100	775	300	650	232	238	445	315	42	117
CDC7	41	431	260	342	557	372	342	246	149	400	529	97	281	71	92	83	91	0	0
CDC73	28	215	136	137	172	67	19	109	100	121	168	140	48	36	16	35	18	2	27
CDCA2	70	192	215	483	994	456	827	239	329	766	712	3	287	134	52	157	79	14	33
CDCA3	51	270	455	346	907	420	308	209	281	576	302	63	199	64	54	165	109	31	14
CDCA4	178	361	675	671	1331	1302	777	314	586	1473	905	211	529	149	197	326	340	88	37
CDCA5	232	780	664	587	1558	793	743	484	726	1005	908	254	493	208	175	322	252	95	69
CDCA7	106	305	479	459	1250	343	399	169	300	492	909	107	204	97	82	129	115	70	69
CDCA7L	25	0	0	27	1	0	58	23	51	0	331	0	24	0	15	0	7	137	22
CDCA8	273	1153	1104	1453	3231	1758	1363	656	960	2501	1646	439	763	251	147	474	391	330	34
CDCP1	0	76	30	21	311	0	4	0	0	0	0	38	25	0	16	15	36	0	0
CDCP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH1	63	458	302	503	1005	560	225	485	320	527	122	0	414	290	250	272	96	137	31
CDH10	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0
CDH11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH12	23	0	9	0	0	0	0	0	8	0	0	0	0	15	0	0	0	0	0
CDH13	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CDH15	0	27	0	0	0	0	0	0	8	0	0	0	0	3	0	0	0	0	0
CDH16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH17	0	28	0	0	0	0	0	0	5	0	0	0	0	0	17	40	0	0	0
CDH18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CDH19	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH2	8	0	0	7	105	46	32	6	26	81	68	0	27	19	1	0	1	0	0
CDH20	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
CDH22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH23	3	26	0	7	57	3	58	14	40	23	11	11	22	6	1	9	12	2	0
CDH24	0	0	13	23	0	0	3	0	0	7	0	0	0	4	12	0	13	0	0
CDH26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH3	338	1001	896	1143	1668	1160	928	939	1269	1716	645	543	496	158	164	350	359	455	89
CDH4	1	0	0	4	0	3	4	0	0	0	0	0	0	0	0	3	0	0	0
CDH5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH6	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0
CDH7	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0
CDH8	1	0	0	0	0	0	7	9	5	3	11	0	0	1	0	0	3	7	0
CDH9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDHR1	0	0	23	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
CDHR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDHR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
CDHR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDHR5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
CDIP1	6	120	46	146	57	28	63	31	75	66	91	32	65	14	30	15	25	4	0
CDIPT	31	197	178	404	403	142	109	126	119	154	114	121	98	74	15	30	30	0	29
CDIPT-AS1	0	47	0	39	1	15	14	15	8	37	39	0	6	0	0	13	4	0	0
CDK1	315	1827	676	1900	5605	2986	2032	1076	1267	2742	2545	1125	924	604	282	501	291	268	88
CDK10	23	146	41	162	242	196	74	54	115	175	142	59	103	33	31	44	40	1	0
CDK11A	5	11	8	9	24	9	7	9	10	18	17	2	5	5	2	3	6	0	0
CDK11B	2	30	16	36	84	59	17	8	48	65	25	28	12	21	5	15	11	8	0
CDK12	95	256	319	408	561	208	380	105	300	284	371	281	303	140	45	120	75	53	0
CDK13	14	56	19	92	150	62	96	7	38	64	137	0	25	33	19	18	6	0	51
CDK14	2	0	0	0	0	0	2	0	0	4	0	0	0	1	0	0	0	0	0
CDK15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK16	45	449	319	586	493	354	233	153	197	226	416	219	88	66	64	97	82	23	0
CDK17	6	75	100	136	113	59	92	2	86	56	1	1	53	4	11	13	10	0	0
CDK18	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
CDK19	1	1	0	2	4	0	14	0	0	0	0	0	0	7	0	18	1	0	0
CDK2	22	172	51	84	5	84	149	155	140	44	93	1	141	33	9	84	41	1	0
CDK20	5	22	81	43	12	4	54	19	84	78	14	43	13	28	9	32	37	18	21
CDK2AP1	80	414	472	379	941	425	272	266	226	476	379	228	144	94	90	135	99	71	143
CDK2AP2	241	640	277	702	786	512	468	452	655	862	768	875	594	189	137	233	289	343	153
CDK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK4	226	1138	882	973	1655	1001	741	605	845	1241	1303	696	597	288	158	395	266	169	188
CDK5	17	97	25	52	131	82	65	36	74	236	0	99	88	44	14	84	51	32	18
CDK5R1	0	2	30	0	85	0	4	2	0	0	0	0	0	0	0	0	4	0	0
CDK5R2	0	0	8	0	0	0	0	0	0	5	0	0	0	1	0	1	2	0	0
CDK5RAP1	125	479	402	355	1359	601	543	266	583	607	906	139	151	110	116	250	270	78	1
CDK5RAP2	119	720	467	644	2153	618	1087	580	654	876	1086	163	478	171	207	297	262	81	140
CDK5RAP3	27	96	92	291	253	135	251	99	199	300	308	66	62	68	73	80	59	15	0
CDK6	0	0	0	50	5	0	11	6	1	138	4	0	1	0	0	2	1	0	0
CDK7	96	652	342	242	1401	491	190	303	437	415	327	172	209	132	30	119	85	115	23
CDK8	0	4	1	16	41	0	36	0	31	0	31	2	15	11	0	17	0	21	0
CDK9	20	76	153	184	331	87	81	37	38	134	57	1	59	8	0	76	14	1	53
CDKAL1	27	90	179	126	178	130	144	82	137	135	272	68	78	21	39	39	29	13	58
CDKL1	0	9	29	3	11	31	1	0	1	0	2	0	5	1	0	0	1	0	0
CDKL2	1	20	26	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDKL3	6	65	1	23	0	4	43	3	6	30	28	31	29	3	4	7	3	0	4
CDKL4	0	0	0	27	24	5	19	0	1	0	1	0	0	0	10	0	0	0	0
CDKL5	1	25	9	41	65	0	0	0	10	2	0	0	50	0	0	15	0	0	0
CDKN1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0
CDKN1B	0	0	0	0	57	27	0	10	4	0	0	0	0	1	0	2	2	0	0
CDKN1C	0	0	0	0	20	0	0	0	0	10	0	0	0	0	0	0	0	0	0
CDKN2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDKN2AIP	60	163	256	164	352	198	222	105	317	408	353	31	121	13	30	48	59	31	0
CDKN2AIPNL	20	165	57	143	115	109	65	117	73	99	168	70	88	56	20	80	25	3	0
CDKN2B	0	14	0	10	0	2	0	0	16	0	0	0	0	0	0	0	3	0	0
CDKN2B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CDKN2C	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0
CDKN2D	5	24	31	97	63	62	55	34	21	54	84	24	54	5	14	4	5	0	43
CDKN3	7	30	139	180	240	104	80	28	96	106	50	132	137	6	17	84	2	30	23
CDNF	0	0	0	0	26	0	11	0	0	40	26	0	23	0	0	0	4	0	0
CDO1	0	39	0	36	16	0	0	0	0	26	0	0	13	21	0	0	5	0	0
CDON	5	0	0	10	74	36	0	0	0	0	2	0	0	0	3	0	0	0	0
CDPF1	7	50	19	77	35	15	2	18	25	34	87	8	27	0	0	12	35	1	4
CDR1	69	427	479	372	623	333	344	192	480	526	440	346	192	119	91	187	82	124	129
CDR2	34	104	119	272	466	102	97	99	123	156	44	78	86	40	38	109	39	0	1
CDR2L	0	68	3	53	69	40	0	0	13	0	0	0	0	0	0	0	6	0	0
CDRT1	0	4	1	1	14	11	1	0	0	4	1	0	0	0	1	0	0	0	0
CDRT15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDRT15L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDRT15P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDRT15P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDRT4	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0
CDRT7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDRT8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDS1	2	2	10	19	94	21	4	8	29	19	0	154	0	12	3	35	5	0	0
CDS2	122	470	294	199	792	303	488	231	212	493	334	48	409	106	146	107	79	214	111
CDSN	0	0	0	0	0	0	11	0	0	0	0	0	5	0	0	0	2	0	0
CDT1	55	539	250	375	629	98	155	139	224	216	247	261	235	165	40	94	71	25	64
CDV3	280	2094	1607	1626	4065	1321	1708	822	1649	1243	2619	616	780	651	463	609	363	122	407
CDX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDX2	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0	0
CDX4	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
CDY1+CDY1B.uid_13629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDY1+CDY1B.uid_13641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDY2A.uid_13579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDY2A.uid_13581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDY2B.uid_13580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDY2B.uid_13582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDYL	15	99	71	183	1061	580	121	38	78	254	24	0	34	49	14	16	28	17	0
CDYL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEACAM1	1	5	1	1	13	0	20	0	1	3	0	0	1	4	0	0	2	0	0
CEACAM16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEACAM18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEACAM19	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
CEACAM20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEACAM21	3	0	0	0	0	0	2	0	21	0	0	0	3	0	0	0	9	0	0
CEACAM22P	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CEACAM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEACAM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEACAM5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
CEACAM6	0	0	5	0	0	0	0	2	24	0	0	0	18	0	0	0	0	0	0
CEACAM7	0	0	0	0	0	10	4	0	0	2	5	0	0	0	0	0	0	0	0
CEACAM8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
CEBPA	0	0	0	0	0	0	0	0	23	1	0	0	1	0	0	0	0	1	0
CEBPA-AS1	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0
CEBPB	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0
CEBPD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CEBPE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPG	46	363	76	357	255	150	179	44	137	144	264	230	232	24	24	92	37	63	0
CEBPZ	236	1320	1238	1197	3055	2124	1418	746	1542	987	1699	274	947	361	333	521	265	62	116
CEBPZOS	29	257	186	206	327	125	115	136	195	373	231	39	186	50	20	102	36	23	9
CECR1	0	0	5	125	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0
CECR2	0	15	23	0	10	0	0	10	2	21	3	0	2	5	3	14	2	0	0
CECR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CECR5	39	224	126	238	259	207	49	57	82	251	274	13	113	2	6	34	64	18	0
CECR5-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CECR6	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0
CECR7	0	12	27	13	13	7	0	0	0	0	0	0	0	10	0	0	0	0	0
CEL	1	0	6	0	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0
CELA1	2	2	0	13	32	8	0	4	3	22	0	0	1	9	0	20	2	35	7
CELA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
CELA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	6	6	6	4	60	10	8	10	2	27	46	10	23	9	0	2	14	1	4
CELA3B	6	31	2	3	13	9	46	5	8	0	36	38	17	9	2	18	6	1	4
CELF1	139	671	497	813	867	246	566	185	438	459	613	145	337	158	101	237	161	7	12
CELF2	3	11	23	0	0	0	0	0	27	0	0	0	0	0	0	0	0	37	0
CELF2-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELF3	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
CELF4	0	2	0	0	0	1	5	0	0	4	0	1	0	0	0	2	0	1	0
CELF5	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
CELF6	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
CELP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELSR1	0	0	0	32	4	0	0	2	3	6	1	0	0	0	0	1	0	1	0
CELSR2	0	42	0	56	28	0	0	26	20	30	0	0	0	5	0	34	32	7	0
CELSR3	0	4	0	2	0	25	35	16	26	35	80	0	0	5	27	14	24	0	8
CELSR3-AS1	0	8	0	4	10	0	0	1	3	9	0	0	0	2	1	1	2	0	0
CEMIP	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
CEMP1	1	0	13	47	35	17	34	24	23	47	47	0	26	23	3	7	2	0	0
CEND1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPA	31	170	119	159	462	51	112	66	142	149	80	55	118	72	0	78	39	67	35
CENPB	3	18	0	23	1	38	11	7	4	14	14	0	13	4	3	5	3	0	4
CENPBD1	24	166	132	31	89	129	2	23	69	85	70	35	103	11	0	14	67	0	0
CENPBD1P1	21	105	133	79	115	29	73	49	68	50	42	54	76	31	1	51	32	0	0
CENPC	14	102	0	19	71	22	151	36	42	77	34	0	22	22	13	6	14	2	0
CENPE	59	239	396	245	1243	1043	514	89	432	624	591	113	205	80	54	108	64	56	114
CENPF	232	948	1690	1006	3676	1916	2607	540	885	1901	2703	875	758	369	339	316	219	58	182
CENPH	21	113	66	169	123	120	19	33	60	91	119	39	47	20	6	27	20	13	12
CENPI	20	64	16	36	164	0	68	47	31	98	97	0	39	24	18	32	33	0	0
CENPJ	41	149	183	142	509	222	193	89	203	171	190	27	54	47	7	78	61	8	11
CENPK	38	260	184	133	536	116	159	162	134	227	304	62	172	58	80	75	13	39	65
CENPL	62	266	190	244	812	191	280	80	253	302	481	50	119	84	26	80	66	38	54
CENPM	6	17	98	54	101	39	76	20	33	66	13	43	13	22	20	47	14	0	0
CENPN	111	347	470	327	686	436	270	234	475	611	354	133	315	131	57	88	136	53	20
CENPO	38	108	188	186	259	191	204	78	220	190	239	271	181	65	0	98	58	31	25
CENPP	20	55	50	33	78	40	12	46	39	79	133	44	25	17	22	44	2	18	0
CENPQ	32	128	277	282	387	186	110	184	404	233	255	163	156	58	15	62	47	6	2
CENPT	7	100	108	132	292	183	249	79	131	230	24	63	120	43	11	105	45	37	0
CENPU	75	128	251	377	504	165	196	145	168	361	200	95	300	78	91	99	76	156	30
CENPV	7	66	18	54	106	60	9	9	84	67	26	39	27	26	0	38	34	0	0
CENPVP1+CENPVP2.uid_12848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPVP1+CENPVP2.uid_12849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPW	139	815	1035	758	1396	730	396	405	681	904	807	589	456	209	128	317	203	133	132
CEP104	8	23	14	47	0	76	60	14	56	44	0	0	11	20	2	15	17	7	0
CEP112	0	19	2	5	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0
CEP120	0	28	6	2	1	0	1	0	2	20	0	0	0	0	0	0	2	6	0
CEP128	2	31	60	8	69	2	45	1	43	0	0	44	42	10	0	12	5	4	21
CEP131	0	38	51	101	0	27	16	7	8	11	3	0	0	5	21	14	0	0	29
CEP135	42	87	92	102	380	57	85	95	68	149	120	54	152	27	25	44	31	34	9
CEP152	29	117	161	70	242	182	208	46	87	67	21	287	51	3	20	1	16	65	62
CEP162	9	21	37	49	30	24	105	2	35	6	31	0	22	14	0	18	9	46	106
CEP164	39	575	326	362	1468	200	390	357	248	511	449	355	212	88	76	117	47	0	80
CEP170	4	20	16	2	25	18	64	14	9	30	9	0	15	1	0	32	11	0	9
CEP170B	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP170P1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
CEP19	16	61	42	30	94	9	15	22	61	20	47	0	66	0	5	7	6	0	0
CEP192	12	93	69	118	234	108	135	57	154	113	103	12	21	36	1	44	14	0	0
CEP250	7	60	46	7	109	34	0	7	41	148	51	35	9	19	0	35	25	20	0
CEP290	12	0	35	13	38	31	110	8	10	29	37	0	20	11	0	5	1	1	0
CEP350	36	136	194	196	425	250	254	142	194	203	337	41	48	58	106	78	52	69	57
CEP41	7	27	51	101	170	173	216	19	73	92	260	0	108	31	27	27	30	15	87
CEP44	25	190	157	227	590	366	182	120	195	185	52	97	93	114	18	99	34	29	0
CEP55	18	29	112	59	365	96	44	74	101	46	72	112	0	26	23	4	10	0	0
CEP57	79	403	287	346	621	338	370	217	266	375	215	131	247	152	59	82	74	101	47
CEP57L1	19	68	86	50	101	158	32	28	70	85	130	0	42	51	52	35	13	10	0
CEP63	67	153	112	150	192	380	261	55	202	154	163	118	199	121	42	63	43	36	0
CEP68	27	0	67	49	133	77	15	60	94	175	36	3	29	14	0	8	59	14	0
CEP70	7	0	58	21	26	6	0	5	45	86	55	0	45	0	2	25	20	0	0
CEP72	1	0	0	0	14	89	45	0	17	20	4	0	15	7	0	0	9	0	0
CEP76	11	94	76	124	457	343	277	35	183	105	173	164	60	28	45	47	36	21	102
CEP78	47	266	109	203	408	246	234	44	159	214	60	8	62	34	11	35	53	0	16
CEP83	22	61	46	48	70	55	132	11	39	63	46	0	13	22	4	31	17	15	0
CEP83-AS1	0	27	4	0	0	36	0	0	11	23	0	0	0	0	0	0	0	0	0
CEP85	101	474	90	195	658	373	440	147	295	196	177	87	107	51	110	93	65	43	0
CEP85L	31	419	271	363	481	313	592	204	369	422	296	122	152	30	23	104	86	43	37
CEP89	1	34	0	3	78	24	2	5	26	22	51	0	8	1	0	2	11	0	0
CEP95	44	268	99	99	191	127	92	105	143	237	130	20	123	85	78	90	53	8	47
CEP97	44	132	179	189	477	255	380	171	261	352	238	19	105	33	0	77	38	0	120
CEPT1	91	159	248	344	645	254	310	135	209	223	357	112	244	91	43	124	29	63	0
CER1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CERCAM	0	51	0	0	109	26	0	1	11	25	0	0	0	4	0	34	13	0	0
CERK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CERKL	0	2	10	54	0	23	0	11	0	35	81	0	0	0	0	10	5	0	0
CERS1.uid_22887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CERS1.uid_22888	5	0	0	0	0	4	0	0	6	0	0	0	11	0	0	0	0	0	0
CERS2	100	471	427	299	562	471	273	187	448	442	203	262	251	166	75	156	126	32	72
CERS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CERS4	5	0	49	48	89	49	20	33	34	57	43	1	42	8	3	8	6	9	0
CERS5	434	1893	1265	2290	4520	1839	2028	1329	1475	2865	1629	933	1549	552	477	753	684	299	421
CERS6	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
CERS6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CES1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CES1P1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CES1P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CES2	29	88	71	74	250	149	183	96	184	34	139	74	9	0	0	37	21	0	38
CES3	0	0	15	0	2	16	0	0	0	2	0	0	0	0	0	0	0	0	0
CES4A	0	14	0	0	0	0	0	0	0	28	0	73	0	0	1	19	5	0	0
CES5A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CES5AP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CETN1	0	0	0	8	0	0	0	6	12	15	35	0	1	2	8	0	1	0	0
CETN2	80	407	214	466	882	413	364	225	325	396	588	124	338	102	95	236	136	89	97
CETN3	56	130	125	266	410	228	156	73	146	203	219	68	172	74	38	125	34	15	57
CETN4P	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CETP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFB	1	0	18	0	0	0	35	0	30	0	0	0	0	0	0	3	0	0	0
CFC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFC1B.uid_3778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFC1B.uid_3786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFD	51	183	174	349	357	241	31	87	136	259	116	247	173	39	34	112	79	0	62
CFDP1	47	168	510	417	755	380	295	143	353	540	428	248	252	79	38	172	76	127	37
CFH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFHR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFHR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFHR3	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0
CFHR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
CFHR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFL1	1139	6040	4879	8115	11645	6243	3686	3350	4834	6583	6845	4127	3628	1220	1277	1977	1839	932	940
CFL1P1	0	1	16	26	0	11	32	0	2	3	0	0	4	2	0	0	0	0	0
CFL2	129	672	755	943	1560	1068	343	628	611	730	490	200	270	214	186	332	131	1	164
CFLAR	106	447	326	340	1029	423	359	250	481	373	299	40	151	111	59	162	129	56	16
