CCNG1	200	254	318	5	750	350	468	229	533	779	53	257	84	183	823	134	227	370	694	410	859	886	751	1027	372	434	520
CCNG2	5	11	84	0	48	333	73	4	73	238	78	9	81	127	184	0	100	0	46	73	133	40	104	55	29	67	69
CCNH	90	205	172	1120	107	103	147	106	181	397	94	198	0	7	199	53	116	134	0	234	147	374	480	105	226	219	313
CCNI	82	81	201	476	201	270	186	157	357	974	116	237	463	307	198	230	76	396	131	407	317	438	1190	242	93	272	397
CCNI2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	1	7	0	1	0	0	0	1
CCNJ	4	39	3	1	57	388	25	13	202	221	30	108	267	8	5	14	11	3	116	111	75	614	330	154	118	63	176
CCNJL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCNK	1	40	128	8	97	229	310	12	142	141	60	58	29	22	283	62	92	150	146	136	207	137	197	139	87	265	133
CCNL1	81	185	167	64	242	328	229	109	205	361	129	168	192	88	486	158	194	408	85	350	316	838	632	124	250	334	400
CCNL2	247	201	312	218	256	380	324	144	522	709	129	254	80	77	504	360	166	350	209	195	347	485	15	519	174	306	489
CCNO	0	0	0	0	16	0	0	0	38	31	0	45	0	0	0	0	0	150	0	32	0	0	0	0	0	53	15
CCNT1	0	34	116	28	91	94	121	74	63	31	101	98	165	197	311	1	67	242	18	188	311	264	231	336	115	92	147
CCNT2	0	307	12	39	168	72	354	157	25	145	81	183	223	247	751	112	487	575	8	251	352	273	321	268	389	190	1164
CCNT2-AS1	0	17	0	0	2	1	25	0	10	11	0	0	0	0	0	3	15	0	0	8	37	0	0	0	0	0	13
CCNY	23	53	96	3	124	132	163	22	176	254	85	72	0	187	222	34	147	129	134	193	192	329	12	239	54	111	85
CCNYL1	47	127	42	198	131	0	59	53	72	197	17	142	70	33	113	47	111	49	0	243	92	401	0	0	84	220	62
CCNYL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCP110	3	56	2	56	174	223	193	0	56	27	31	244	285	5	23	1	80	135	28	81	70	366	357	1	115	159	106
CCPG1	7	13	10	0	0	16	43	0	29	49	3	3	0	2	1	84	15	25	0	69	24	13	48	39	26	73	0
CCR1	0	0	0	0	0	93	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	14
CCR10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR2	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0
CCR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	16	0
CCR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR7	1224	762	671	2143	399	447	1000	817	899	129	312	116	730	30	423	248	781	218	308	269	44	209	125	3443	1762	78	2766
CCR8	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
CCR9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCRL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCRN4L	64	48	236	0	118	125	80	18	287	287	23	39	41	43	65	69	55	121	41	162	79	198	222	162	82	111	394
CCS	211	78	321	342	294	317	277	10	171	354	125	175	40	109	368	29	22	219	149	103	174	248	105	158	116	156	215
CCSAP	21	30	36	0	75	5	69	97	7	180	0	96	8	24	5	58	140	270	145	62	93	359	587	66	17	62	107
CCSER1	0	0	0	0	0	0	0	0	55	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	1	0	30
CCSER2	310	110	107	171	75	336	155	15	379	301	141	358	68	287	213	282	213	192	192	159	397	444	369	365	241	88	1079
CCT2	1703	1933	2864	1626	3063	2971	3216	1559	4707	7497	1243	1976	1849	3267	5563	884	2128	1683	2540	2880	4528	5333	5949	3395	2265	2319	3080
CCT3	2153	1834	2433	2543	3698	4323	3345	810	5387	6640	1854	1990	1828	2848	5970	1508	2182	1810	2950	2830	5191	4455	2596	3933	2664	2737	4762
CCT4	2229	1527	1403	2405	3323	2815	2192	653	2927	6701	781	2120	1526	1764	4711	1019	1660	1217	1848	1826	3015	2818	4416	1951	2119	1498	3298
CCT5	2684	2347	2167	5080	4294	2900	3523	1292	5013	10069	902	1752	2650	2388	6832	2271	2192	2259	3548	2506	3269	6696	5659	3211	2751	2720	4089
CCT6A	1110	1998	2239	1267	3418	2030	3382	1033	4997	7910	1543	2035	2125	2113	6602	910	2062	2166	2078	2850	3456	5377	4642	3057	2430	2280	4010
CCT6B	0	18	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCT6P1	0	20	27	10	3	7	10	4	0	12	0	0	24	0	34	0	2	29	0	3	2	29	42	20	0	18	8
CCT6P3	1	5	0	0	0	3	2	16	0	19	0	1	23	0	1	0	1	1	0	5	23	9	0	0	3	1	10
CCT7	817	732	861	1390	1620	1767	1182	486	1655	3256	443	1097	1334	1376	3254	137	634	637	1890	934	2041	882	2566	1571	1219	592	2030
CCT8	811	1321	1003	1526	2087	1816	1910	515	2786	4592	940	665	1380	1571	3190	874	1192	798	1954	1163	2091	3001	2968	1644	1494	1124	2626
CCT8L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCZ1	0	7	16	63	5	46	22	12	21	23	7	12	6	10	28	19	12	20	2	18	11	28	50	33	5	42	45
CCZ1B	0	2	12	22	3	44	10	3	12	45	7	8	10	0	0	9	4	0	0	17	11	24	25	14	0	14	19
CD101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD109	0	5	62	0	0	130	1	30	0	0	0	0	0	0	0	0	1	0	0	19	0	0	0	0	8	0	0
CD14	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
CD151	129	138	237	615	116	438	129	87	246	692	41	213	57	265	630	90	103	90	225	162	216	472	282	321	232	92	716
CD160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	6	0	0	0
CD163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
CD163L1	0	5	0	0	34	0	23	0	0	50	0	5	0	79	0	0	17	32	73	0	8	41	0	0	4	1	29
CD164	1261	1602	653	2036	1352	745	1780	944	3081	3026	134	529	845	1074	1766	742	864	1143	1825	1229	1200	2879	1617	1487	1365	840	2241
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0
CD177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD19	6	3	0	0	0	0	7	2	0	0	1	40	0	82	0	0	0	1	1	1	41	0	0	0	0	0	4
CD1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
CD1E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD200	0	24	11	0	0	0	0	0	0	0	0	0	0	0	0	0	42	118	0	21	0	0	0	0	11	163	5
CD200R1	0	0	0	0	0	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
CD200R1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
CD207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD209	0	0	0	0	3	2	0	0	0	0	0	3	3	0	0	0	0	0	4	1	0	2	0	2	0	0	2
CD22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
CD226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD24	516	894	804	763	885	786	1989	507	1135	3063	381	919	1042	1373	4166	1055	549	532	1060	943	2383	3592	4206	1516	1078	1221	1534
CD244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0
CD247	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0
CD27	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD27-AS1	0	0	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
CD274	1	335	123	0	93	16	175	29	713	108	36	67	81	10	144	102	183	125	162	158	21	288	76	192	223	35	262
CD276	68	125	245	0	199	134	119	16	651	635	111	36	1	203	404	331	371	202	302	131	323	45	142	325	184	109	538
CD28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD2AP	56	260	297	2	141	460	176	41	199	916	49	171	246	35	562	467	185	154	199	316	254	382	218	214	138	361	207
CD2BP2	174	112	340	0	302	152	333	139	353	483	223	132	142	91	593	121	112	351	362	256	230	814	154	264	267	314	543
CD300A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300E	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LF	0	0	0	0	0	0	0	0	0	109	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD302	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
CD320	431	446	669	1410	790	1127	168	381	735	1948	233	905	775	563	1720	741	566	448	942	1199	1239	1290	606	1280	651	980	1069
CD33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD36	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CD37	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
CD38	3	0	0	0	0	0	33	0	0	0	0	0	19	0	0	0	0	0	0	22	1	1	0	0	8	6	3
CD3D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD3E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD3EAP	54	19	37	50	91	6	108	25	76	68	40	82	56	76	61	119	0	44	73	53	285	84	338	99	47	97	76
CD3G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	15	0	0	0	0	0
CD40LG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD44	114	0	147	0	5	16	3	0	1	0	0	10	80	0	117	0	49	0	0	90	36	0	4	0	0	71	31
CD46	22	189	365	179	172	15	253	125	179	960	54	272	321	27	1288	383	187	413	214	245	293	945	110	738	203	338	257
CD47	481	232	127	285	157	54	386	146	2146	441	107	185	119	343	1176	104	891	187	582	266	837	769	665	1331	217	183	420
CD48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
CD52	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0	3	0	0	0	21	0	0	0	0	0	7
CD53	33	222	108	0	243	693	51	95	28	944	27	228	84	444	692	141	28	102	158	142	1413	54	466	1453	143	55	366
CD55	574	981	910	704	1066	790	668	426	1199	2090	446	579	499	656	751	586	572	1149	1070	882	530	1580	1412	1714	992	308	2118
CD58	0	24	75	0	21	7	18	0	64	36	0	21	0	0	0	0	0	12	0	24	22	0	43	0	23	32	9
CD59	65	91	56	211	157	85	176	13	174	159	135	143	277	144	358	56	132	564	142	372	33	459	180	86	60	142	906
CD5L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD63	1131	1485	1718	284	1073	1246	1793	1356	2719	2775	600	1383	1006	1393	2496	890	1578	1604	1590	2624	1290	2845	1325	1733	2101	901	2314
CD68	0	20	50	0	129	15	115	0	73	13	13	12	0	13	87	0	8	41	157	76	45	97	0	4	69	47	59
CD69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD70	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0
CD72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD74	209	98	16	0	0	130	263	85	0	0	32	45	0	0	92	0	49	0	1	21	0	273	0	144	30	0	275
CD79A	0	0	0	0	0	0	0	0	0	11	0	0	0	0	48	0	0	0	0	0	0	0	0	0	5	0	0
CD79B	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
CD80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD81	261	197	756	325	221	438	79	183	372	2166	87	726	342	711	1324	525	200	648	324	947	436	348	415	600	240	912	592
CD81-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
CD84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD8A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
CD8B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD9	331	222	1082	838	422	866	278	366	888	624	263	486	453	330	667	819	152	959	198	1373	588	459	553	272	429	1095	360
CD93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD96	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD97	105	32	0	243	46	163	9	46	10	118	92	129	79	0	445	27	24	161	4	23	75	194	442	70	28	14	140
CD99.uid_12310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
CD99.uid_13523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD99L2	0	15	0	0	0	1	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0
CD99P1.uid_12559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD99P1.uid_13473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDA	0	0	42	0	6	0	0	0	0	0	0	12	56	0	0	0	0	7	0	102	0	187	0	0	0	17	1
CDADC1	34	10	72	0	0	0	13	2	37	48	32	64	0	76	79	0	41	0	0	53	42	51	1	0	22	36	12
CDAN1	0	12	0	0	20	252	5	20	0	0	0	0	1	0	0	0	52	0	71	43	31	74	28	2	6	73	3
CDC123	1026	1201	1354	706	1563	1007	1749	499	1973	3947	621	1046	1097	1456	3068	482	1068	939	1670	1277	1756	2607	2678	1544	1397	939	2082
CDC14A	0	0	0	0	0	132	0	0	69	42	0	0	0	0	0	17	0	1	0	3	0	0	134	31	29	30	72
CDC14B	2	18	37	0	50	0	24	0	108	0	0	66	131	0	38	0	42	0	48	147	23	54	0	25	13	175	37
CDC14C	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1
CDC16	0	34	124	36	102	176	58	91	85	517	150	103	233	381	261	0	66	88	0	90	220	251	745	83	30	125	133
CDC20	482	368	627	666	1233	822	1003	318	1546	2039	372	626	826	808	878	56	624	471	575	869	810	3090	3876	620	923	826	682
CDC20B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC23	181	67	152	1535	195	583	450	13	113	339	32	136	4	216	219	517	142	154	47	205	149	613	455	220	246	167	404
CDC25A	131	38	138	384	139	262	154	49	99	684	72	212	183	47	363	24	102	257	210	223	495	536	47	284	71	259	222
CDC25B	1	93	15	0	108	490	180	98	199	959	113	193	4	7	511	324	143	108	127	188	325	195	439	494	205	201	315
CDC25C	0	60	43	527	0	104	1	0	220	265	0	55	0	2	80	0	18	0	0	41	100	88	321	0	23	28	0
CDC26	53	7	33	0	83	7	58	20	109	142	16	19	13	10	100	66	36	76	59	28	21	141	81	41	42	20	25
CDC27	58	153	309	13	230	362	178	26	402	520	41	327	140	161	429	178	245	265	135	312	453	996	541	464	246	243	356
CDC34	6	49	10	253	205	126	122	1	188	134	60	85	18	10	198	2	34	271	14	184	46	72	41	50	27	14	392
CDC37	815	619	686	1943	1249	1065	1087	301	1975	2888	363	768	683	290	1678	478	791	800	446	996	865	2727	989	1232	849	895	1880
CDC37L1	7	38	245	234	198	225	150	45	167	255	52	65	95	170	132	44	44	78	0	132	160	336	34	116	171	148	210
CDC37L1-AS1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	5	0	0	3	0	0	0	0	0	0	4
CDC40	0	70	203	1	126	344	170	39	53	343	51	25	16	68	139	0	136	122	82	81	139	434	203	246	106	288	178
CDC42	275	169	280	22	462	218	327	97	584	927	192	281	152	212	605	360	156	254	366	400	420	531	624	377	202	273	630
CDC42BPA	5	27	53	0	57	529	153	71	43	132	73	171	5	29	225	166	47	61	0	91	199	154	27	161	70	287	130
CDC42BPB	17	39	31	283	71	18	45	5	3	38	44	77	18	97	73	124	57	47	28	56	43	25	114	63	28	110	10
CDC42BPG	153	60	0	0	71	37	61	0	57	76	99	46	0	0	21	0	37	64	1	28	49	34	0	99	48	24	86
CDC42EP1	63	216	238	170	265	421	278	205	398	662	195	295	339	204	304	87	425	355	402	502	187	344	309	356	356	145	1816
CDC42EP2	0	36	0	0	1	0	87	42	19	345	0	9	78	0	209	154	31	22	0	24	0	204	0	284	53	154	81
CDC42EP3	43	78	223	871	238	157	418	0	294	584	4	155	211	0	297	0	171	65	172	177	188	553	0	149	92	113	104
CDC42EP4	105	51	31	0	223	92	79	349	344	49	118	26	235	0	104	566	196	273	282	363	0	536	47	106	147	240	294
CDC42EP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC42P3	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0
CDC42SE1	176	320	107	302	271	425	420	147	395	939	249	68	328	154	536	1	272	102	118	164	356	692	426	241	220	149	979
CDC42SE2	47	130	38	446	309	191	122	137	197	611	223	382	57	67	752	249	92	284	375	185	381	588	963	732	181	206	257
CDC45	128	263	228	156	400	169	430	27	162	845	109	195	223	34	639	1	36	5	467	208	589	363	431	260	265	224	401
CDC5L	523	192	270	425	438	322	368	15	467	642	62	406	270	165	1005	571	354	69	295	271	514	726	309	450	310	552	409
CDC6	624	416	565	13	1000	370	538	165	355	1233	241	315	472	353	899	446	210	623	457	435	682	755	99	876	411	328	651
CDC7	0	71	195	0	202	4	93	0	310	208	0	55	14	88	227	0	78	51	309	46	224	226	183	126	53	144	124
CDC73	51	70	330	397	202	97	172	104	377	300	123	86	213	218	363	3	155	165	60	178	285	563	333	511	80	224	438
CDCA2	121	104	121	742	184	125	221	0	60	308	18	157	93	14	172	75	234	309	227	222	199	202	939	180	341	147	195
CDCA3	0	297	290	495	517	544	309	386	977	1015	216	286	464	328	623	347	175	604	776	610	274	1052	687	349	554	355	519
CDCA4	100	175	229	413	521	522	204	91	187	712	59	451	368	104	1137	2	331	380	563	269	582	113	401	685	335	205	143
CDCA5	299	150	322	945	846	639	821	111	699	2520	320	313	294	659	1083	273	576	248	308	363	1087	1100	179	810	534	762	510
CDCA7	0	95	45	2	119	196	135	85	121	378	167	67	166	87	330	22	222	69	305	44	254	281	564	377	74	255	295
CDCA7L	0	11	39	0	35	1	0	0	1	0	33	63	0	0	85	13	36	0	0	68	0	0	0	35	6	139	38
CDCA8	0	125	226	192	617	278	542	111	625	590	149	332	454	25	736	329	144	157	321	239	252	494	1215	542	401	383	173
CDCP1	0	0	60	0	0	0	0	0	0	16	0	0	0	0	0	0	7	0	0	9	88	0	0	0	17	1	0
CDCP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH1	432	887	728	2711	1522	1217	1668	458	2334	2527	286	968	912	1361	3700	663	1199	894	1213	548	2267	4475	1849	1749	1196	968	2715
CDH10	0	0	0	1	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	116	0
CDH11	0	1	0	0	4	0	0	0	0	0	0	0	0	0	25	0	0	107	0	96	0	0	0	0	0	9	10
CDH12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH13	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH15	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
CDH19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH2	0	0	97	1	1	0	0	21	0	0	0	0	0	0	0	19	0	84	0	273	0	0	0	0	3	39	0
CDH20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH23	0	0	0	0	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0
CDH24	0	0	0	0	1	15	7	0	32	29	0	11	0	102	0	0	0	0	0	8	0	1	20	34	34	0	26
CDH26	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH3	0	4	105	46	12	16	8	0	0	0	0	6	0	0	94	0	13	0	0	16	203	86	0	57	80	121	13
CDH4	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
CDH5	0	2	111	0	6	0	0	0	135	0	60	2	0	0	191	0	79	45	0	0	46	0	0	0	36	0	29
CDH6	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH8	0	1	0	0	4	0	0	0	39	0	0	1	2	0	0	0	0	0	10	86	0	0	0	0	1	24	0
CDH9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDHR1	0	31	106	0	3	0	0	0	0	0	0	349	0	112	122	136	16	319	0	270	1	0	0	0	19	516	49
CDHR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDHR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CDHR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDHR5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	18	0	0	0	0
CDIP1	0	0	0	0	7	0	14	20	8	4	1	67	0	0	53	0	49	53	0	67	0	0	0	0	16	59	1
CDIPT	71	78	265	414	132	175	117	58	84	451	43	278	123	401	710	767	104	249	218	315	375	236	198	93	116	209	218
CDIPT-AS1	0	0	0	0	0	0	9	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK1	235	621	746	7	957	768	737	279	1646	780	291	533	814	921	1126	926	717	516	417	993	1117	2430	3617	1072	756	430	507
CDK10	14	40	51	0	137	250	47	35	22	98	0	157	0	0	31	73	91	0	108	57	0	355	48	198	57	75	204
CDK11A	11	27	16	4	6	38	20	18	14	35	3	10	12	13	26	37	7	2	1	10	16	35	0	5	10	3	45
CDK11B	2	6	37	0	0	3	26	0	57	4	7	29	0	86	31	0	5	43	15	26	2	31	31	77	1	29	21
CDK12	255	167	211	333	363	691	336	76	123	784	369	106	85	228	325	200	188	109	252	250	385	1032	307	590	159	381	518
CDK13	0	20	88	524	30	311	33	29	13	426	47	89	5	465	80	0	22	125	382	215	250	109	537	165	58	37	190
CDK14	0	0	38	0	53	0	0	0	0	0	22	0	0	0	0	0	25	1	0	22	9	13	0	0	19	83	0
CDK15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
