C1orf35	171	14	13	74	26	27	143	87	93	131	68	262
C1orf43	1232	146	395	333	80	107	304	333	389	192	749	768
C1orf50	134	34	43	3	6	15	13	117	47	11	46	59
C1orf52	847	49	418	199	155	89	152	440	272	204	712	1622
C1orf53	19	0	0	0	0	0	0	0	17	1	0	0
C1orf54	0	0	0	0	0	0	0	8	3	0	9	50
C1orf56	12	22	29	12	3	12	11	27	0	10	39	27
C1orf61	9	1	33	23	6	10	35	57	14	19	62	137
C1orf64	0	0	0	0	0	0	0	0	0	0	0	0
C1orf68	0	0	0	0	0	0	0	0	0	0	0	0
C1orf74	39	6	0	0	0	3	1	0	0	0	0	27
C1orf85	119	7	21	0	0	7	30	4	47	37	90	48
C1orf86	61	3	15	56	6	6	28	40	24	3	69	117
C1orf87	0	0	0	0	0	0	0	0	0	0	0	0
C1orf94	0	0	0	0	0	0	0	0	0	1	0	0
C1orf95	0	0	0	0	0	0	0	0	0	0	0	0
C2	12	0	14	0	0	1	0	4	17	0	24	0
C20orf141	0	0	0	0	0	0	0	0	0	0	0	0
C20orf144	0	0	0	0	0	0	0	0	0	0	0	0
C20orf166	0	0	0	0	0	0	0	0	0	0	0	0
C20orf166-AS1	0	0	0	0	0	0	0	0	0	0	0	1
C20orf173	0	0	0	0	0	0	0	0	0	1	0	0
C20orf194	111	5	12	5	13	0	25	1	33	1	3	29
C20orf195	0	0	0	0	0	0	0	0	0	0	0	0
C20orf196	75	8	16	2	8	4	1	4	40	15	26	7
C20orf197	0	0	0	0	0	0	0	0	0	0	1	0
C20orf202	0	0	0	0	0	0	0	0	0	0	0	0
C20orf203	0	0	0	0	0	0	0	1	0	0	0	0
C20orf24	227	4	96	37	40	29	50	125	90	103	218	416
C20orf26	13	1	0	0	0	0	0	0	0	0	0	0
C20orf27	1085	43	304	161	68	41	355	566	243	164	423	761
C20orf62	0	0	0	0	0	0	0	0	0	0	0	0
C20orf78	0	0	0	0	0	0	0	0	0	0	0	0
C20orf85	0	0	0	0	0	0	0	0	0	0	0	0
C20orf96	7	0	0	0	0	0	25	18	0	0	16	0
C21orf119	16	0	0	0	0	4	0	29	0	36	13	45
C21orf128	0	0	0	0	0	0	0	0	0	0	0	0
C21orf140	0	0	0	0	0	0	0	0	0	0	0	0
C21orf15	0	0	0	0	0	0	0	0	0	0	0	0
C21orf2	90	5	21	5	30	0	3	51	22	1	12	6
C21orf33	395	48	67	24	20	52	60	50	136	28	118	177
C21orf37	0	0	0	0	0	0	0	0	0	0	0	0
C21orf49	0	0	0	0	0	0	0	0	0	0	5	0
C21orf54	0	0	0	0	0	0	0	0	0	0	0	0
C21orf58	19	3	34	11	0	0	1	53	1	10	14	117
C21orf59	906	78	271	300	128	112	221	435	267	1025	764	1214
C21orf62	0	0	0	0	0	0	0	0	0	0	0	2
C21orf67	0	0	0	2	0	0	0	0	0	0	0	7
C21orf88	0	0	0	0	0	0	0	0	0	0	0	0
C21orf90	0	0	0	0	0	1	0	0	0	0	0	1
C21orf91	94	8	22	99	40	33	100	110	47	53	321	312
C21orf91-OT1	0	0	0	0	0	0	0	0	0	0	0	0
C22orf15	0	0	0	0	0	0	0	0	0	0	0	0
C22orf23	9	0	2	6	16	9	4	2	0	0	0	8
C22orf24	0	0	0	0	0	0	0	0	0	0	0	0
C22orf29	65	1	31	26	24	19	26	24	61	42	77	285
C22orf31	0	0	0	0	0	0	0	0	0	0	6	0
C22orf34	47	1	0	11	10	0	10	2	0	0	19	13
C22orf39	223	14	80	8	23	23	25	6	23	51	75	47
C22orf42	0	0	0	0	0	0	0	0	0	0	0	0
C22orf46	18	5	0	22	0	1	2	10	0	0	2	13
C2CD2	5	0	10	11	5	0	17	19	14	19	24	51
C2CD2L	21	1	14	23	1	1	25	44	11	4	23	67
C2CD3	99	9	99	129	15	14	58	68	64	66	116	372
C2CD4A	0	0	0	0	0	0	0	0	0	0	0	0
C2CD4B	0	0	0	0	0	0	0	0	0	0	0	3
C2CD4C	12	0	0	0	0	0	0	0	0	0	0	27
C2CD4D	0	0	0	0	0	0	0	0	0	0	0	0
C2CD5	18	5	20	0	0	4	21	2	39	0	13	69
C2orf15	10	0	0	0	0	5	0	15	0	2	3	19
C2orf16	25	0	0	4	0	1	1	0	0	0	0	0
C2orf27A	0	0	0	0	0	0	0	0	0	1	0	0
C2orf27B	0	0	0	0	0	0	0	0	0	0	0	1
C2orf40	0	0	0	0	0	0	0	0	0	0	0	0
C2orf42	87	4	19	6	18	5	46	52	58	12	113	34
C2orf43	266	18	143	2	45	19	79	7	29	14	126	62
C2orf44	84	0	27	19	15	4	57	61	74	70	168	116
C2orf47	262	33	94	46	9	16	75	82	115	26	189	166
C2orf48	27	4	2	6	0	0	5	9	4	0	25	39
C2orf49	476	44	184	87	31	38	124	149	102	140	340	325
C2orf50	0	0	0	0	0	0	0	0	0	0	0	0
C2orf54	0	0	0	1	0	0	0	0	0	0	0	0
C2orf57	0	0	0	0	0	0	0	0	0	0	0	0
C2orf61	0	1	0	0	0	0	0	0	0	0	0	0
C2orf66	0	0	0	0	0	0	0	0	0	0	0	0
C2orf68	277	16	88	134	38	49	85	102	100	23	96	356
C2orf69	256	37	32	69	18	55	46	150	147	52	258	396
C2orf70	0	0	0	0	0	0	0	0	0	0	0	0
C2orf71	0	0	0	0	0	0	0	3	0	0	0	0
C2orf72	48	6	0	105	45	29	101	43	56	22	227	420
C2orf73	0	0	0	0	0	0	0	0	0	0	0	0
C2orf74	34	8	7	10	0	7	8	10	12	17	25	62
C2orf76	50	2	17	6	0	0	1	45	16	37	43	86
C2orf78	0	0	0	0	0	0	0	0	0	0	0	0
C2orf80	0	0	0	0	0	0	0	0	0	0	0	0
C2orf81	9	0	1	0	4	0	0	36	3	0	0	20
C2orf82	0	0	0	0	0	0	0	0	0	0	0	0
C2orf83	0	0	0	0	0	0	0	0	0	0	0	0
C2orf88	52	8	0	0	0	0	0	0	0	0	27	43
C2orf91	0	0	0	0	0	0	0	0	0	0	0	0
C3	0	1	0	0	0	0	0	0	0	0	0	0
C3AR1	0	0	0	0	21	0	0	44	32	5	0	0
C3P1	0	0	0	0	0	0	0	0	0	0	0	0
C3orf14	162	2	88	39	101	18	38	27	42	160	132	218
C3orf17	292	17	144	67	0	32	54	162	77	36	223	237
C3orf18	0	0	0	0	0	8	0	0	0	0	0	0
C3orf20	2	0	3	0	2	0	0	0	0	0	6	4
C3orf22	0	0	0	0	0	0	0	0	0	0	0	0
C3orf27	0	0	0	0	0	0	0	0	0	0	0	0
C3orf30	0	0	0	0	0	0	0	0	0	0	0	0
C3orf33	28	0	0	0	9	4	0	2	5	0	0	13
C3orf35	0	2	0	7	0	0	0	0	12	0	0	0
C3orf36	0	4	0	0	0	0	0	0	0	0	0	0
C3orf38	101	4	60	71	6	13	57	94	151	45	278	307
C3orf43	0	0	0	0	0	0	0	0	1	0	0	0
C3orf49	0	0	0	0	0	0	0	0	0	0	2	0
C3orf52	76	0	9	0	29	12	47	52	22	46	71	140
C3orf55	9	0	0	0	0	1	0	0	0	0	0	0
C3orf56	0	0	0	0	0	0	0	0	0	0	0	0
C3orf58	155	0	59	55	60	5	30	31	24	21	145	304
C3orf62	5	0	0	12	0	0	2	16	0	3	6	3
C3orf65	0	0	0	19	0	0	0	0	0	0	0	126
C3orf67	16	0	17	3	0	3	0	40	10	0	0	27
C3orf67-AS1	0	0	0	0	0	0	0	0	0	0	0	0
C3orf70	3	0	0	0	0	0	0	0	1	1	1	0
C3orf79	0	0	0	0	0	0	0	0	0	0	0	0
C3orf80	0	0	0	0	0	4	0	0	0	0	21	0
C3orf84	0	0	0	0	0	0	0	0	0	0	0	0
C4A+C4B+C4B_2.uid_8459	0	0	0	0	0	0	1	0	0	0	1	0
C4A+C4B+C4B_2.uid_8468	0	0	4	0	0	0	0	0	2	0	5	7
C4BPA	0	0	0	0	0	0	0	0	0	0	0	0
C4BPB	0	0	0	0	0	0	0	0	20	0	0	0
C4orf17	0	0	0	0	0	0	0	0	0	0	0	0
C4orf19	13	11	23	132	37	12	46	62	45	14	232	185
C4orf22	0	0	0	0	0	0	0	0	0	0	0	0
C4orf26	15	0	7	21	0	2	0	29	0	0	34	32
C4orf27	317	25	45	42	27	21	68	29	93	109	121	225
C4orf29	95	9	48	48	43	11	41	39	16	17	59	185
C4orf3	661	68	303	281	114	87	207	345	297	526	592	899
C4orf32	30	0	0	16	0	3	0	0	5	1	4	11
C4orf33	20	3	32	0	0	2	23	15	15	4	50	10
C4orf36	10	0	0	0	0	0	0	0	0	1	0	0
C4orf45	0	0	0	0	0	0	0	0	0	0	0	2
C4orf46	365	19	192	121	37	31	78	136	118	57	166	456
C4orf47	2	0	0	0	0	0	0	0	8	1	0	4
C4orf48	97	13	37	54	14	17	50	80	47	72	110	155
C4orf51	1	0	0	0	0	1	0	0	2	0	1	0
C4orf6	0	0	0	0	0	0	0	0	0	0	0	0
C5	0	0	0	0	0	0	0	0	0	0	0	3
C5AR1	3	0	0	0	1	2	1	6	0	0	2	0
C5AR2	0	0	0	0	0	0	0	0	0	0	0	0
C5orf15	416	69	90	49	7	60	44	74	110	50	344	382
C5orf20	0	0	0	0	0	0	0	0	0	0	0	0
C5orf22	389	25	251	151	32	31	146	118	67	10	159	375
C5orf24	117	14	83	120	31	18	116	185	27	15	69	147
C5orf27	0	0	0	0	0	0	0	0	0	0	0	0
C5orf28	48	0	0	1	0	6	2	17	12	0	11	1
C5orf30	171	33	92	177	178	101	115	275	158	46	899	561
C5orf34	85	4	12	0	0	0	41	89	4	7	34	25
C5orf38	1	0	0	0	0	0	4	4	0	2	6	28
C5orf42	35	20	3	6	0	10	5	1	20	2	0	37
C5orf45	6	0	4	0	0	0	11	5	2	0	0	9
C5orf46	0	0	0	0	0	0	0	0	0	0	0	0
C5orf47	0	0	0	0	0	0	0	0	0	0	0	0
C5orf49	0	0	17	7	0	0	0	0	2	4	0	0
C5orf51	347	59	156	105	60	73	175	370	58	125	358	377
C5orf52	0	0	0	0	0	0	0	0	0	0	0	0
C5orf55	0	0	0	10	0	0	0	0	0	0	6	0
C5orf56	0	0	0	0	0	0	6	0	0	0	0	0
C5orf58	0	0	5	0	0	0	0	4	0	1	0	0
C5orf60	0	0	1	0	0	0	0	0	0	0	0	0
C5orf63	47	0	0	0	4	0	6	0	0	14	13	11
C5orf64	0	0	0	0	0	0	0	0	0	0	0	0
C5orf66	36	0	1	0	0	8	10	11	5	0	7	1
C5orf66-AS1	17	0	2	0	0	2	0	2	1	3	28	0
C5orf66-AS2	0	0	0	0	0	0	0	0	0	0	0	0
C6	0	0	0	0	0	0	0	0	0	0	0	0
C6orf1	33	11	3	17	7	0	3	47	17	26	164	258
C6orf10	4	0	0	0	0	0	0	0	0	0	0	0
C6orf100	0	0	0	7	0	3	0	0	0	0	0	0
C6orf106	861	67	369	189	126	105	143	138	158	119	409	939
C6orf118	0	0	0	0	0	0	0	0	0	0	0	1
C6orf120	139	8	86	26	26	22	42	35	84	11	151	148
C6orf123	0	0	0	0	0	0	0	0	0	0	0	0
C6orf132	225	47	63	27	12	26	49	27	49	51	111	213
C6orf136	116	19	6	35	53	24	33	56	13	18	62	190
C6orf141	10	0	0	0	0	0	0	0	0	0	0	0
C6orf147	51	5	50	20	0	1	4	41	6	7	18	43
C6orf15	0	0	0	0	0	0	0	0	0	0	0	0
C6orf163	13	0	0	0	0	16	2	0	0	0	11	0
C6orf164	11	0	0	0	0	0	0	0	0	0	0	0
C6orf165	2	0	6	0	0	0	4	1	0	0	1	0
C6orf195	0	0	0	0	0	0	0	0	0	0	0	0
C6orf201	4	1	0	0	0	0	0	1	1	0	6	0
C6orf203	61	11	41	57	0	10	21	0	12	8	38	5
C6orf211	2232	435	143	129	101	193	210	195	430	57	495	316
C6orf222	0	0	0	0	0	0	0	0	15	0	0	0
C6orf223	18	0	8	8	1	2	5	5	1	7	13	6
C6orf226	8	0	14	26	4	4	8	37	13	24	40	82
C6orf229	0	0	0	0	0	0	0	0	0	0	0	0
C6orf25	1	0	0	0	0	0	0	0	0	0	0	0
C6orf47	103	14	25	16	0	0	4	54	29	6	87	165
C6orf48	516	103	80	131	34	86	148	177	128	200	344	236
C6orf52	23	1	3	5	1	4	0	12	19	27	5	5
C6orf57	0	0	0	8	0	0	0	0	6	0	6	0
C6orf58	0	0	0	0	0	0	0	0	0	0	0	0
C6orf62	2975	191	1333	679	361	238	380	711	769	103	1736	8324
C6orf7	0	0	0	0	0	0	0	0	0	0	0	0
C6orf89	263	15	57	62	33	23	52	13	129	43	82	180
C6orf99	69	7	18	25	3	2	10	27	16	4	13	49
C7	0	0	0	0	0	0	0	0	0	0	0	0
C7orf13	28	0	0	55	0	0	3	24	43	4	14	48
C7orf25	120	0	18	28	0	0	32	20	32	15	99	53
C7orf26	45	0	12	8	12	2	6	51	11	23	15	6
C7orf31	28	1	0	0	4	0	1	0	30	9	0	2
C7orf33	0	0	0	0	0	0	8	0	0	0	0	0
C7orf34	0	0	0	0	0	0	0	4	0	0	0	0
C7orf43	34	5	17	52	0	1	0	29	5	27	16	165
C7orf49	283	24	30	87	0	32	26	67	84	11	80	123
C7orf50	659	11	56	123	44	23	63	128	85	152	359	378
C7orf55	64	2	23	24	0	1	20	39	33	44	60	24
C7orf55-LUC7L2	0	0	0	0	0	0	0	0	0	0	0	0
C7orf57	0	0	0	0	0	0	3	0	0	0	2	0
C7orf60	32	12	38	3	45	3	28	25	8	15	81	40
C7orf61	0	0	0	0	0	0	0	0	0	0	0	7
C7orf62	0	0	0	0	0	0	0	0	0	0	0	0
C7orf63	41	3	0	13	0	0	0	0	0	5	0	0
C7orf65	0	0	0	0	0	0	0	0	0	0	0	0
C7orf66	0	0	0	0	0	0	0	0	0	0	0	2
C7orf69	0	0	0	0	0	0	0	0	0	0	0	0
C7orf71	0	0	0	0	0	0	0	0	0	0	0	0
C7orf72	0	0	0	0	0	0	0	0	0	0	0	0
C7orf73	558	36	164	78	42	83	155	175	106	168	401	515
C7orf76	0	0	0	0	0	0	0	0	0	0	0	0
C8A	0	0	0	0	0	0	0	0	0	0	0	0
C8B	0	0	0	0	0	0	0	3	0	0	0	0
C8G	0	0	0	9	0	0	0	6	0	0	0	0
C8orf12	0	0	0	0	0	0	0	0	0	0	0	1
C8orf22	0	0	0	0	0	0	0	0	0	0	0	0
C8orf31	65	0	0	0	0	1	0	0	8	56	16	10
C8orf33	741	26	65	49	64	39	172	97	119	135	258	266
C8orf34	0	0	0	0	0	0	0	0	0	0	0	0
C8orf37	0	0	0	0	0	0	0	0	2	0	3	0
C8orf37-AS1	0	0	0	0	0	0	0	0	0	0	0	0
C8orf4	0	0	0	0	0	0	0	18	0	0	0	2
C8orf44	6	0	2	1	0	2	6	3	2	0	1	0
C8orf44-SGK3	0	0	0	0	0	0	0	0	0	0	0	0
C8orf46	0	0	0	0	0	0	0	0	0	0	0	0
C8orf48	0	0	0	0	0	0	0	0	0	0	0	0
C8orf49	4	0	0	0	0	0	0	0	0	0	0	0
C8orf58	4	1	0	66	0	0	0	59	15	1	74	42
C8orf59	618	44	152	157	78	99	140	243	95	279	404	624
C8orf69	0	0	0	0	0	0	0	0	0	0	0	0
C8orf74	0	0	0	0	0	0	0	0	0	0	0	0
C8orf76	78	26	13	9	9	16	22	20	10	21	50	47
C8orf82	8	5	0	5	1	1	7	46	4	14	10	0
C8orf86	0	0	0	0	0	0	0	0	0	0	0	0
C8orf87	0	0	0	0	0	0	0	0	0	0	0	0
C8orf88	0	0	0	0	3	0	0	5	0	16	0	0
C9	0	0	0	0	0	0	0	0	0	0	0	2
C9orf106	0	0	0	0	0	0	0	0	0	0	0	0
C9orf114	306	31	80	132	45	40	66	150	88	70	150	444
C9orf116	9	0	0	0	0	0	0	0	0	0	8	0
C9orf117	11	0	6	0	2	1	2	8	2	3	1	6
C9orf129	0	0	0	0	0	0	0	0	0	0	0	0
C9orf131	0	0	0	33	0	0	0	0	0	11	0	62
C9orf135	24	1	0	93	0	3	0	0	0	6	0	127
C9orf135-AS1	0	0	0	0	0	0	0	0	0	0	0	0
C9orf139	0	0	0	0	0	0	0	0	0	0	0	0
C9orf142	280	16	160	212	64	38	195	289	121	352	266	312
C9orf152	1	10	0	0	0	0	5	21	0	0	12	132
C9orf153	0	0	0	0	0	0	0	0	0	0	4	0
C9orf156	181	5	62	7	27	4	30	4	32	96	127	221
C9orf16	176	24	61	160	15	22	27	131	58	97	118	219
C9orf163	0	0	0	0	0	0	0	0	0	0	0	0
C9orf170	0	0	0	0	0	0	0	0	0	0	0	0
C9orf171	0	0	0	0	0	0	0	1	0	1	0	0
C9orf172	0	0	0	2	0	0	0	0	0	0	0	0
C9orf173	0	0	0	0	0	0	0	0	0	0	0	0
C9orf24	0	0	0	0	0	0	0	6	4	0	0	8
C9orf3	81	3	35	31	25	1	56	40	63	39	95	91
C9orf37	126	7	25	19	14	12	81	35	12	25	97	43
C9orf40	74	13	0	73	5	32	47	60	11	4	86	72
C9orf41	37	5	11	0	0	6	15	5	3	6	22	42
C9orf43	0	0	0	0	4	0	0	2	0	0	11	5
C9orf47	0	0	0	0	0	0	0	0	0	0	0	0
C9orf50	0	0	0	0	0	0	0	0	0	0	0	0
C9orf53	0	0	0	0	3	0	0	0	0	0	1	5
C9orf57	0	0	0	0	0	0	0	0	0	0	0	0
C9orf62	0	0	0	0	0	0	0	0	0	0	0	0
C9orf64	434	29	110	20	0	33	91	53	59	24	107	138
C9orf66	12	0	0	0	0	0	0	0	10	0	1	6
C9orf69	53	17	0	77	1	5	21	58	10	27	30	53
C9orf72	64	1	76	12	14	1	55	77	2	8	56	161
C9orf78	830	36	187	179	134	51	242	358	198	130	365	952
C9orf84	0	0	0	0	0	0	0	0	0	0	0	0
C9orf85	196	18	93	11	6	18	34	116	50	22	75	247
C9orf89	103	14	1	17	0	9	64	53	60	32	26	92
C9orf9	1	0	0	15	3	0	0	1	0	0	3	0
C9orf91	30	2	17	11	0	18	0	17	2	6	26	53
C9orf92	0	0	0	0	0	0	0	0	0	0	0	0
CA1	0	0	0	0	0	0	0	0	0	0	0	0
CA10	0	0	0	0	0	0	0	0	0	0	0	0
CA11	0	0	0	6	0	0	0	0	0	0	0	19
CA12	177	0	93	61	22	20	186	56	99	199	272	1703
CA13	0	1	0	0	0	0	0	0	0	0	2	0
CA14	0	0	0	0	0	0	0	0	0	0	0	0
CA2	2987	132	1344	836	250	267	452	536	490	439	937	1242
CA3	0	0	0	0	0	0	0	0	0	0	0	0
CA4	77	68	0	0	0	47	0	0	42	0	0	0
CA5A	0	0	0	0	0	0	0	0	0	0	0	0
CA5B	35	7	32	0	9	2	12	47	7	11	15	27
CA5BP1	151	3	22	15	26	4	16	53	19	33	28	145
CA6	0	0	0	0	0	0	0	1	0	0	1	0
CA7	0	0	0	0	0	0	0	0	0	0	0	0
CA8	10	0	0	0	1	0	0	0	13	3	8	9
CA9	0	0	0	0	0	0	0	0	6	0	0	0
CAAP1	278	18	17	72	24	7	43	105	85	23	105	166
CAB39	247	32	4	70	56	39	103	189	70	13	142	273
CAB39L	54	7	24	0	38	6	84	38	81	70	119	221
CABIN1	209	10	89	129	6	44	51	91	120	31	94	300
CABLES1	1	0	5	0	0	0	0	2	0	2	0	8
CABLES2	22	0	0	5	7	4	0	36	0	6	30	33
CABP1	0	0	0	0	0	2	0	0	0	0	0	0
CABP2	0	0	0	0	0	0	0	0	0	0	0	0
CABP4	0	0	0	0	0	0	0	0	0	0	0	1
CABP5	0	0	0	0	0	1	0	0	0	0	0	0
CABP7	0	0	0	0	0	0	0	0	2	0	2	0
CABS1	0	0	0	0	0	0	0	0	0	0	0	0
CABYR	0	0	0	0	0	8	12	20	0	10	13	150
CACFD1	110	37	0	3	0	12	40	16	50	2	0	101
CACHD1	691	154	6	1	25	163	25	0	215	2	6	130
CACNA1A	1	1	3	2	1	0	0	1	0	0	2	3
CACNA1B	0	0	0	0	0	0	0	2	0	0	1	13
CACNA1C	0	0	0	0	0	0	0	0	0	0	1	0
CACNA1C-AS1	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1C-AS2	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1C-AS4	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1C-IT2	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1C-IT3	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1D	3	0	0	0	0	0	0	0	0	0	0	7
CACNA1E	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1F	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1G	0	0	0	0	0	0	0	0	0	0	1	0
CACNA1G-AS1	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1H	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1I	0	0	0	0	0	0	0	0	0	0	0	3
CACNA1S	2	0	0	0	0	0	0	0	0	0	0	0
CACNA2D1	0	0	0	0	0	1	0	0	0	0	0	7
CACNA2D2	14	9	6	14	6	6	0	5	12	6	7	35
CACNA2D3	0	0	26	0	0	0	16	15	0	7	14	1
CACNA2D3-AS1	0	0	0	0	0	0	0	0	2	0	0	0
CACNA2D4	0	0	0	0	0	0	0	0	0	0	0	0
CACNB1	25	0	0	8	6	3	1	5	33	4	9	3
CACNB2	2	0	0	0	0	0	3	3	0	0	11	2
CACNB3	104	5	0	0	13	9	27	23	41	7	2	71
CACNB4	0	0	0	0	0	0	0	3	0	0	0	1
CACNG1	0	0	0	0	0	0	0	0	0	0	1	0
CACNG2	0	0	0	0	0	0	0	0	0	0	0	0
CACNG3	0	0	0	0	0	0	0	0	0	0	0	0
CACNG4	0	0	0	0	0	0	0	0	0	0	0	0
CACNG5	0	0	0	0	0	0	0	0	0	0	0	0
CACNG6	0	0	0	0	0	0	0	0	0	0	0	0
CACNG7	0	0	0	0	0	0	0	0	0	0	0	0
CACNG8	0	0	0	0	0	0	0	0	0	2	0	27
CACTIN	31	4	1	49	0	8	26	67	1	21	25	65
CACTIN-AS1	0	0	0	0	0	0	0	3	0	0	0	0
CACUL1	847	73	83	199	65	59	231	300	207	115	544	908
CACYBP	2354	258	865	531	396	322	563	850	828	838	2272	3027
CAD	739	27	116	240	28	33	274	214	97	103	239	273
CADM1	2790	720	10	31	17	516	15	40	1097	1	129	15
CADM2	0	0	0	0	0	0	1	0	3	0	0	16
CADM2-AS2	0	0	0	0	0	0	0	0	0	0	0	0
CADM3	0	0	0	0	0	0	0	0	0	0	0	0
CADM3-AS1	0	0	0	0	0	0	0	0	0	0	0	0
CADM4	0	0	0	0	0	0	0	0	0	0	5	0
CADPS	0	0	0	0	0	3	0	0	0	0	0	0
CADPS2	0	0	0	31	0	0	0	0	8	0	0	4
CAGE1	0	0	0	0	0	1	0	0	0	3	0	0
CAHM	4	0	0	3	2	0	2	0	0	1	1	0
CALB1	19	9	0	0	21	15	0	0	2	2	6	35
CALB2	0	1	14	0	0	0	0	283	7	0	29	89
CALCA	0	0	0	0	0	0	0	0	0	0	0	0
CALCB	0	0	0	0	0	0	0	0	5	0	0	0
CALCOCO1	56	3	82	113	0	17	43	63	39	25	94	5
CALCOCO2	641	72	88	133	15	63	45	183	177	54	321	196
CALCR	65	35	0	0	0	7	0	0	0	0	0	0
CALCRL	9	0	0	0	0	0	0	0	0	0	0	0
CALD1	862	161	47	151	89	113	46	92	192	68	252	440
CALHM1	0	0	0	0	0	0	0	0	0	0	0	0
CALHM2	0	1	5	0	29	5	0	23	0	56	58	0
CALHM3	0	0	0	0	0	0	0	0	0	0	0	49
CALM1	4247	408	591	652	225	378	774	1134	712	746	1596	1610
CALM2	5800	876	842	562	310	632	751	1196	1345	740	2017	1666
CALM3	1449	154	224	149	51	113	108	260	214	161	490	571
CALML3	0	0	0	0	6	3	0	0	0	0	0	0
CALML3-AS1	0	0	0	0	0	0	0	0	0	0	0	8
CALML4	53	4	5	12	0	6	8	18	7	2	29	96
CALML5	0	0	0	0	0	0	0	6	0	0	8	0
CALML6	0	0	0	0	0	0	0	0	0	0	0	0
CALN1	0	0	0	2	0	0	9	0	0	0	0	8
CALR	4425	434	1306	1050	592	511	949	1780	1344	606	4041	4022
CALR3	0	0	0	0	5	0	1	0	0	0	12	0
CALU	2464	409	558	393	197	326	302	623	710	273	1655	2250
CALY	0	0	0	0	0	0	0	0	0	0	4	1
CAMK1	5	0	0	1	0	0	0	1	0	0	14	6
CAMK1D	0	0	0	0	10	0	0	0	0	0	0	0
CAMK1G	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2A	0	0	0	3	0	0	0	2	0	0	0	0
CAMK2B	0	0	0	2	0	0	1	1	0	0	1	1
CAMK2D	477	101	1	14	0	58	3	23	118	0	8	0
CAMK2G	127	7	151	65	59	13	53	143	186	41	197	218
CAMK2N1	0	7	0	0	0	0	0	15	1	8	0	0
CAMK2N2	0	0	6	1	0	0	3	1	0	1	2	0
CAMK4	0	0	0	0	0	0	0	0	0	0	0	0
CAMKK1	0	0	0	1	0	0	0	0	0	0	0	0
CAMKK2	12	0	33	17	6	16	41	81	10	5	63	31
CAMKMT	55	2	5	0	7	0	27	6	26	8	59	68
CAMKV	0	0	0	0	0	0	0	13	0	0	0	7
CAMLG	583	82	186	191	72	86	188	284	121	72	480	483
CAMP	11	4	0	0	0	8	1	9	4	0	15	0
CAMSAP1	65	36	1	5	21	18	16	81	5	15	65	236
CAMSAP2	267	54	149	337	98	82	137	165	180	153	431	1163
CAMSAP3	51	3	0	0	0	5	10	11	5	4	5	18
CAMTA1	288	25	96	57	42	38	48	199	117	72	160	315
CAMTA2	110	7	31	65	29	31	37	66	63	4	72	308
CAND1	945	94	384	231	43	62	221	389	183	69	623	729
CAND1.11	0	0	0	7	0	0	0	0	0	1	10	0
CAND2	9	0	0	0	0	0	0	19	0	0	0	4
CANT1	103	3	68	40	3	19	70	29	50	46	53	108
CANX	6258	680	1320	930	711	653	768	1499	1607	447	4205	6764
CAP1	1871	200	655	457	236	234	500	755	414	318	1348	1671
CAP2	0	0	0	0	0	0	20	0	5	0	2	0
CAPG	214	16	2	0	5	21	61	171	53	22	119	94
CAPN1	743	91	217	143	45	88	271	289	323	78	491	607
CAPN10	34	11	0	32	1	19	38	38	43	36	37	116
CAPN10-AS1	0	0	22	0	0	6	0	30	15	6	22	116
CAPN11	0	0	0	0	0	0	0	1	0	0	0	0
CAPN12	44	1	1	10	0	0	1	7	2	18	22	66
CAPN13	78	10	0	0	0	8	0	0	41	0	0	0
CAPN14	0	0	0	0	0	0	0	0	0	0	0	0
CAPN15	35	1	6	23	12	9	76	72	9	27	44	94
CAPN2	359	136	0	29	9	112	54	131	150	26	104	80
CAPN3	3	0	0	0	0	6	0	9	2	0	4	5
CAPN5	327	50	2	0	0	33	18	0	103	2	11	115
CAPN6	26	1	20	7	115	17	24	73	91	0	434	93
CAPN7	158	12	66	15	0	6	25	31	38	24	69	113
CAPN8	0	0	0	0	0	0	0	0	0	0	0	0
CAPN9	0	0	0	0	0	0	0	0	0	0	0	0
CAPNS1	261	15	16	54	20	31	32	104	51	36	82	225
CAPNS2	0	0	0	0	0	0	0	0	0	0	0	0
CAPRIN1	1628	144	758	200	299	140	416	480	425	109	1361	2561
CAPRIN2	6	1	0	0	0	0	8	0	21	0	1	4
CAPS	2	0	0	0	0	0	0	0	0	0	11	4
CAPS2	16	0	0	0	0	0	0	0	1	0	0	6
CAPSL	0	0	0	0	0	0	0	0	0	0	0	0
CAPZA1	1855	138	804	250	174	204	339	459	445	263	1132	1891
CAPZA2	982	79	185	190	129	57	158	319	95	79	298	391
CAPZA3	0	0	0	0	0	0	0	0	0	0	0	0
CAPZB	1283	133	212	247	130	205	283	411	406	357	753	998
CARD10	25	5	1	0	16	3	50	75	26	16	18	0
CARD11	0	0	0	0	0	0	0	0	0	0	0	0
