CCDC154	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC155	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC157	0	0	0	0	0	0	3	10	0	0	0	1	0	0	1	0	0	0
CCDC158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC162P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC163P	0	48	6	16	0	0	8	197	0	23	0	20	0	54	8	51	3	0
CCDC166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC167	282	3	58	83	12	114	26	0	0	29	3	81	0	93	31	177	38	18
CCDC168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC169	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0
CCDC169-SOHLH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC17	0	0	0	0	0	0	0	113	0	0	0	21	0	6	9	1	0	0
CCDC170	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0
CCDC171	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
CCDC172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC173	87	4	0	0	0	0	0	9	0	0	6	16	0	0	1	1	2	0
CCDC174	59	0	31	78	24	241	15	278	78	15	0	72	130	90	32	35	12	5
CCDC175	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0
CCDC176	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
CCDC177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC178	0	0	0	0	0	1	2	0	0	0	0	0	0	2	0	0	0	0
CCDC179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC18	64	0	6	0	27	0	9	0	5	4	1	23	46	44	0	21	22	0
CCDC180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC183-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC186	148	59	25	0	25	89	13	72	43	31	31	58	56	222	16	27	50	9
CCDC19	0	0	0	0	0	0	0	74	0	0	0	0	0	10	4	0	10	0
CCDC22	95	0	21	0	36	24	25	79	0	0	3	10	33	0	16	31	21	2
CCDC23	149	7	18	51	21	77	11	139	0	42	4	36	0	89	20	37	1	22
CCDC24	0	0	0	0	0	0	8	0	0	0	0	3	0	12	0	0	3	0
CCDC25	110	31	3	78	12	112	6	34	0	0	17	29	73	102	1	18	50	1
CCDC27	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC28A	23	0	11	48	0	94	6	2	0	0	4	35	91	20	5	14	16	15
CCDC28B	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	9	5	0
CCDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC34	153	33	10	0	13	203	47	84	0	0	40	72	0	79	22	50	27	28
CCDC36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC37	0	0	0	0	0	0	0	0	0	12	0	2	0	0	0	0	0	0
CCDC37-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CCDC39	0	4	0	0	0	0	0	20	0	0	1	3	0	0	0	1	0	0
CCDC40	0	0	0	0	0	0	0	113	0	0	0	0	0	0	1	0	0	0
CCDC42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC42B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC43	295	108	45	65	83	291	68	66	18	37	8	168	326	134	56	96	105	34
CCDC47	342	36	223	276	218	1189	169	908	232	74	47	510	0	470	220	501	128	82
CCDC50	180	23	35	35	6	72	49	0	0	0	16	44	0	79	24	37	9	3
CCDC51	488	101	161	74	49	548	59	392	0	0	8	322	157	84	72	151	36	19
CCDC53	26	0	15	0	0	117	18	0	1	0	23	6	0	113	12	42	0	6
CCDC54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC57	0	0	0	0	0	1	5	45	0	0	0	14	0	0	1	7	24	0
CCDC58	171	53	45	64	49	232	54	99	11	10	10	71	19	58	50	100	57	21
CCDC59	220	18	52	30	68	318	58	88	0	1	18	87	25	152	62	73	76	18
CCDC6	415	44	131	97	61	536	67	157	7	15	63	204	19	264	71	111	137	33
CCDC60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC61	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
CCDC62	0	0	11	0	0	0	0	50	0	0	0	0	0	6	0	5	0	0
CCDC63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CCDC64	21	0	0	0	19	3	4	36	0	0	0	38	0	0	8	20	2	1
CCDC64B	0	0	5	0	0	7	0	0	0	21	1	6	0	0	2	3	0	0
CCDC65	0	0	0	0	0	0	2	0	0	0	0	0	15	0	1	3	0	0
CCDC66	6	16	81	11	0	104	9	15	0	58	0	34	0	3	13	47	12	17
CCDC67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC69	2	0	0	0	0	3	0	0	0	0	0	0	0	0	1	18	11	0
CCDC7	7	1	2	2	1	13	4	0	0	1	1	0	10	6	3	6	0	0
CCDC70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC71L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
CCDC73	16	0	2	2	1	29	0	10	2	1	0	26	2	8	5	6	4	5
CCDC74A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC74B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC77	275	93	52	68	62	137	57	64	0	71	20	60	102	77	45	57	44	6
CCDC78	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
CCDC79	0	0	0	0	0	40	0	0	0	0	0	12	0	0	0	0	0	0
CCDC8	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
CCDC80	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	53	6	0
CCDC81	0	0	1	0	0	10	0	0	0	0	0	0	0	3	0	0	0	0
CCDC82	28	0	11	0	0	60	16	17	0	9	0	11	111	33	9	21	1	0
CCDC83	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0
CCDC84	0	4	12	1	1	7	14	70	17	3	15	29	85	87	10	5	11	8
CCDC85A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC85B	30	2	7	0	0	42	1	0	0	6	0	19	4	7	6	3	24	5
CCDC85C	144	116	125	72	20	160	85	3	7	36	0	75	11	116	40	52	134	10
CCDC86	400	111	137	68	0	805	103	118	65	1	34	310	0	298	103	154	122	45
CCDC87	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	16	0
CCDC88A	37	11	2	0	0	0	0	0	0	0	0	1	0	49	1	9	24	0
CCDC88B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
CCDC88C	184	9	30	0	0	48	13	105	0	0	0	37	11	23	12	36	34	0
CCDC89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC9	48	6	17	0	21	44	10	0	0	0	0	15	0	25	11	21	31	30
CCDC90B	36	0	9	111	4	132	21	0	0	18	7	7	1	108	19	72	14	0
CCDC91	124	0	15	21	36	0	11	0	34	0	0	24	0	67	1	11	0	0
CCDC92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0
CCDC93	100	0	14	0	15	93	21	107	0	51	19	46	188	196	34	62	34	13
CCDC94	309	36	46	26	0	156	36	0	25	20	1	76	55	52	55	93	45	22
CCDC96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC97	263	64	54	0	5	191	43	297	0	33	0	124	0	76	26	84	28	36
CCER1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCER2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCHCR1	0	0	0	0	0	0	30	0	0	0	0	0	0	3	0	14	0	0
CCIN	0	0	0	0	8	41	0	0	0	0	0	0	0	0	0	14	0	0
CCK	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0
CCKAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCKBR	116	55	88	159	0	613	186	452	137	18	34	306	218	317	96	159	113	63
CCL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL15-CCL14.uid_21634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL15-CCL14.uid_21635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL26	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	4	0	0
CCL27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
CCL28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0
CCL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL3L1.uid_21646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL3L1.uid_21648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL3L3.uid_21639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL3L3.uid_21649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4L1.uid_21641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4L1.uid_21650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL5	30	0	5	0	0	5	0	1	0	0	0	0	26	0	0	0	0	0
CCL7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
CCM2	34	92	1	0	0	53	3	2	0	1	0	3	5	12	10	62	0	2
CCM2L	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
CCNA1	0	3	24	0	42	54	8	121	0	0	1	35	0	0	6	0	18	0
CCNA2	804	249	186	185	132	1210	233	580	84	11	29	521	53	852	221	320	157	127
CCNB1	2644	391	651	602	576	3795	691	1253	268	146	187	1277	1022	2084	471	1253	448	202
CCNB1IP1	150	12	61	56	150	318	44	85	19	0	0	129	123	40	45	46	87	15
CCNB2	726	127	162	91	130	799	123	135	0	66	52	219	360	381	104	167	29	56
CCNB3	99	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCNC	640	125	309	230	140	1401	297	825	154	81	80	394	428	615	187	338	164	68
CCND1	145	0	29	37	0	261	18	227	1	43	0	46	109	32	16	151	4	0
CCND2	38	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
CCND3	1335	273	298	185	173	1116	187	339	76	97	43	572	306	750	159	376	295	44
CCNDBP1	116	53	42	53	15	228	42	175	9	11	11	108	44	310	63	71	11	17
CCNE1	199	122	101	115	83	152	35	5	18	20	18	77	108	131	25	82	101	32
CCNE2	50	0	0	0	0	288	33	63	0	8	0	52	2	34	13	75	14	0
CCNF	380	87	135	287	83	528	154	384	34	129	23	301	15	755	89	235	74	49
CCNG1	391	118	106	45	66	185	115	371	52	49	34	162	77	207	85	113	74	33
CCNG2	0	0	5	0	0	1	7	64	0	0	8	0	0	11	1	10	1	9
CCNH	26	46	4	0	24	210	39	60	39	0	0	34	0	105	41	55	28	22
CCNI	145	213	77	3	68	268	46	9	26	32	18	148	233	112	63	162	148	34
CCNI2	3	2	8	6	1	15	1	3	0	0	1	9	0	0	4	9	12	1
CCNJ	130	9	61	10	19	106	32	221	1	5	39	75	100	1	28	56	19	10
CCNJL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCNK	107	65	23	11	4	19	23	28	18	1	3	47	11	42	16	43	28	20
CCNL1	4	24	105	25	11	287	40	223	83	6	56	88	32	151	55	121	27	19
CCNL2	112	11	52	15	1	244	30	140	0	46	0	56	142	157	43	129	51	50
CCNO	0	0	0	0	0	0	0	50	0	0	0	0	0	2	0	5	1	0
CCNT1	0	66	49	73	61	7	16	245	12	60	14	57	159	97	26	35	83	11
CCNT2	69	19	68	0	5	125	32	365	40	0	3	19	0	139	22	39	44	19
CCNT2-AS1	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
CCNY	115	3	25	11	23	85	9	98	0	0	12	73	0	62	28	55	85	9
CCNYL1	128	66	35	1	0	144	17	9	74	1	0	42	79	101	19	13	58	5
CCNYL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCP110	54	60	12	0	1	182	25	146	122	1	12	27	1	191	27	10	19	10
CCPG1	16	4	13	0	30	1	3	42	0	0	0	9	0	47	3	36	0	1
CCR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
CCR10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR6	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCR7	0	21	0	0	0	17	264	104	0	0	0	38	1	0	24	23	0	12
CCR8	0	0	0	0	0	0	0	0	0	0	0	1	0	32	0	18	0	0
CCR9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCRL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCRN4L	183	13	45	30	42	195	17	69	8	0	16	62	57	263	14	41	37	9
CCS	133	31	45	46	59	193	46	0	15	0	6	75	0	87	15	118	9	4
CCSAP	0	0	18	0	28	45	0	176	90	0	1	48	146	59	18	22	14	0
CCSER1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCSER2	254	112	59	0	0	273	36	301	0	112	7	93	165	40	47	58	55	15
CCT2	2668	591	883	1033	1093	3773	794	1138	302	180	171	1489	1115	2101	637	1191	522	228
CCT3	4907	272	1124	856	869	5323	930	1639	382	350	292	2101	1316	2543	757	1785	723	436
CCT4	2123	451	572	432	549	2216	368	920	61	137	222	1068	702	1672	515	789	560	180
CCT5	3834	1018	811	499	430	5071	798	1535	313	76	325	1415	1053	1612	678	1184	627	322
CCT6A	2951	509	788	594	662	4383	647	1557	249	222	374	1481	843	1769	724	1078	571	205
CCT6B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCT6P1	4	0	3	0	0	24	1	39	1	3	0	10	0	0	4	1	1	1
CCT6P3	36	0	5	7	0	1	1	7	0	0	0	1	0	0	0	0	0	0
CCT7	2171	480	682	306	300	2722	435	1129	305	374	132	1307	846	1525	490	897	335	191
CCT8	1177	400	463	171	593	2502	395	855	254	143	121	751	359	795	357	423	235	191
CCT8L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCZ1	12	13	3	0	0	6	4	0	0	3	0	4	0	1	5	1	6	0
CCZ1B	8	0	0	0	0	4	1	2	0	2	1	4	6	2	2	8	7	1
CD101	0	8	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
CD109	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0
CD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD151	55	23	33	12	30	91	38	87	31	18	4	103	35	104	40	100	61	15
CD160	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0
CD163	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	0	0
CD163L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CD164	295	268	253	286	226	1723	235	989	3	292	122	485	529	742	315	462	168	107
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD19	0	0	0	0	0	0	0	3	0	0	0	0	0	20	4	10	0	0
CD1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD1E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD200	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	60	0	0
CD200R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	6
CD200R1L	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CD207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD209	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CD22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD24	1059	310	249	255	317	1765	255	597	107	15	89	664	361	331	257	297	284	93
CD244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD27-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD274	11	0	1	0	7	66	7	0	0	0	19	14	0	0	12	0	6	5
CD276	30	0	60	0	0	317	84	0	6	67	5	174	144	95	80	126	165	3
CD28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD2AP	305	38	61	29	116	125	36	273	103	0	23	109	67	140	39	156	29	17
CD2BP2	102	86	127	18	1	475	45	28	50	0	7	100	41	199	73	146	106	57
CD300A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD300LF	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	5	0	0
CD300LG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD302	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
CD320	269	233	79	35	53	619	78	250	32	42	29	351	259	861	142	401	120	35
CD33	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
CD34	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
CD36	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD37	0	0	0	0	0	0	0	0	0	0	0	2	0	2	3	0	0	0
CD38	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD3D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD3E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD3EAP	284	41	45	0	1	552	43	176	85	66	3	126	52	205	31	66	66	33
CD3G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD40	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
CD40LG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD44	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	2	0	0
CD46	39	28	150	104	99	472	117	282	1	45	55	239	10	248	62	128	116	37
CD47	238	148	141	1	1	336	62	121	61	75	48	181	88	246	115	244	33	2
CD48	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	183	0	0
CD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD52	28	0	5	0	0	45	12	0	0	0	0	15	20	36	9	20	7	0
CD53	510	169	362	463	499	1287	273	637	192	75	295	712	381	315	159	503	114	34
CD55	123	185	248	279	258	1454	191	300	94	176	121	735	382	305	257	323	231	175
CD58	0	0	0	0	38	0	0	83	0	0	0	7	0	0	4	0	0	0
CD59	114	2	16	31	8	225	37	0	16	22	0	71	2	45	40	77	22	3
CD5L	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD63	209	136	182	244	12	992	235	401	150	69	66	299	396	848	199	426	136	89
CD68	0	22	0	1	0	2	16	0	0	0	0	2	65	3	0	7	0	1
CD69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD70	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0
CD72	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD79A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CD79B	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
CD80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD81	112	355	27	32	23	240	26	237	127	79	46	200	10	721	102	333	312	66
CD81-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD83	0	0	0	3	0	0	0	0	0	1	0	0	91	0	0	0	0	0
CD84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD86	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD8A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD8B	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
CD9	44	6	21	0	47	193	62	92	49	1	12	91	0	1269	21	279	9	17
CD93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD97	2	101	41	24	0	131	15	105	0	6	10	168	0	10	45	62	104	29
CD99.uid_12310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD99.uid_13523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD99L2	0	0	0	0	0	1	0	0	0	0	0	0	0	21	2	0	4	0
CD99P1.uid_12559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD99P1.uid_13473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDA	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	17	0	0
CDADC1	5	6	14	1	0	68	0	0	0	0	0	11	0	7	5	13	3	6
CDAN1	0	0	10	0	0	1	12	122	15	0	0	9	0	0	2	4	0	1
CDC123	855	47	176	12	140	1158	261	377	97	1	90	456	326	899	264	426	140	93
CDC14A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC14B	4	12	0	0	0	16	5	0	0	0	0	6	0	9	2	11	12	0
CDC14C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC16	174	43	52	33	0	87	25	33	22	34	14	58	66	61	22	68	63	22
CDC20	482	258	318	149	152	1722	194	349	141	49	11	557	187	1002	168	308	140	36
CDC20B	0	1	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
CDC23	15	67	96	0	39	142	40	14	36	17	18	79	15	204	92	20	63	22
CDC25A	155	55	8	38	62	135	59	110	26	19	21	95	0	81	43	112	129	28
CDC25B	139	37	7	0	0	146	52	5	81	0	31	39	0	133	18	133	51	3
CDC25C	0	0	3	0	48	94	9	90	0	40	0	27	0	26	1	10	0	7
CDC26	19	6	12	2	20	32	12	41	0	0	7	25	17	29	4	11	8	6
CDC27	251	124	86	53	6	184	60	125	5	1	9	161	135	206	54	130	74	8
CDC34	6	23	41	0	0	64	0	13	22	0	0	25	0	1	7	35	40	3
CDC37	407	111	226	98	27	954	144	352	121	217	57	299	222	367	214	234	137	41
CDC37L1	51	53	50	1	53	47	24	61	0	3	23	88	170	20	22	57	13	6
CDC37L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
