EDNRB-AS1	0	0	0	0	0	0	0	0	0
EDRF1	59	29	68	90	0	10	97	0	57
EDRF1-AS1	0	0	0	1	0	0	0	0	15
EEA1	493	251	102	327	171	32	221	796	357
EED	235	124	282	106	285	51	108	39	209
EEF1A1	647	384	801	583	496	343	1015	1237	812
EEF1A2	0	4	1	0	0	3	0	0	0
EEF1B2	434	396	512	629	508	304	1081	2490	867
EEF1D	1030	926	1215	1042	829	1142	2600	2566	981
EEF1DP3	0	1	0	0	0	0	0	0	0
EEF1E1-BLOC1S5	0	0	0	0	0	0	0	0	0
EEF1E1.uid_8159	0	0	0	0	0	0	0	0	0
EEF1E1.uid_8163	201	177	304	208	250	101	774	174	280
EEF1G	826	465	669	800	834	587	1061	1184	1011
EEF2	3773	3758	1960	1966	2390	4585	5143	4278	3099
EEF2K	51	17	17	28	11	48	0	0	42
EEFSEC	0	7	46	12	21	111	0	0	52
EEPD1	0	0	0	0	0	0	0	139	0
EFCAB1	0	0	0	0	0	0	0	0	0
EFCAB10	0	4	0	1	18	3	0	2	0
EFCAB11	168	99	84	97	129	20	67	147	164
EFCAB12	0	0	0	0	0	0	0	0	0
EFCAB13	1	38	4	2	2	18	5	0	28
EFCAB14	197	185	0	108	48	258	474	297	586
EFCAB14-AS1	0	0	0	0	8	0	2	0	0
EFCAB2	30	3	0	0	46	4	35	0	30
EFCAB3	0	0	0	0	0	0	0	0	0
EFCAB4A	0	0	0	0	0	0	0	0	0
EFCAB4B	0	0	0	0	0	0	0	0	0
EFCAB5	1	0	0	0	0	0	0	0	0
EFCAB6	65	34	0	0	0	3	0	0	8
EFCAB6-AS1	0	0	0	0	0	0	0	0	0
EFCAB7	0	6	27	0	27	0	0	0	0
EFCAB9	0	0	0	0	0	0	0	0	0
EFCC1	0	0	0	0	0	0	0	0	0
EFEMP1	0	17	0	0	0	0	0	0	0
EFEMP2	0	0	0	6	0	0	0	0	0
EFHB	0	0	0	0	0	0	0	0	6
EFHC1	116	8	344	21	23	101	30	0	1
EFHC2	0	0	0	0	0	0	0	0	0
EFHD1	212	80	182	79	332	203	61	0	144
EFHD2	109	70	55	102	20	13	0	0	30
EFNA1	0	35	0	2	0	82	0	0	0
EFNA2	0	23	13	1	0	0	24	1	8
EFNA3	79	8	0	0	0	1	0	0	0
EFNA4	362	195	593	256	857	435	709	551	424
EFNA5	0	2	0	0	1	0	38	1	0
EFNB1	42	23	0	0	1	25	0	0	2
EFNB2	122	11	0	35	0	0	0	0	15
EFNB3	187	40	149	0	21	75	232	243	85
EFR3A	55	51	0	40	93	78	173	1	49
EFR3B	140	126	157	83	318	44	376	6	189
EFS	21	0	71	33	0	78	34	0	35
EFTUD1	14	26	0	0	38	23	0	0	50
EFTUD1P1	0	0	0	0	0	0	0	0	0
EFTUD2	376	269	569	352	178	533	549	722	563
EGF	0	0	0	0	0	0	0	0	0
EGFEM1P	0	0	3	0	0	0	0	0	0
EGFL6	0	0	0	0	0	0	0	0	0
EGFL7	0	55	11	0	50	12	113	217	0
EGFL8.uid_8475	0	0	0	0	0	0	1	0	0
EGFL8.uid_8483	0	0	0	0	0	0	0	0	0
EGFLAM	54	94	91	23	68	116	68	0	53
EGFLAM-AS2	0	0	0	0	0	0	0	0	0
EGFLAM-AS4	8	15	12	0	9	0	0	0	11
EGFR	0	0	0	0	0	0	0	0	0
EGFR-AS1	0	0	0	0	0	0	0	0	0
EGLN1	164	46	0	71	75	33	33	0	5
EGLN2.uid_23795	0	3	3	0	0	2	1	16	1
EGLN2.uid_23796	0	0	0	0	0	0	0	0	0
EGLN3	757	497	412	524	546	389	920	59	414
EGOT	0	0	0	0	0	0	0	0	0
EGR1	0	2	595	1	4	187	66	0	147
EGR2	0	0	48	0	0	0	0	0	0
EGR3	0	0	0	0	0	0	0	0	0
EGR4	0	0	0	0	0	0	0	0	0
EHBP1	218	123	95	240	52	52	0	340	185
EHBP1L1	0	0	0	0	0	0	3	0	0
EHD1	240	192	93	152	130	177	476	1	51
EHD2	27	39	39	0	20	80	0	0	0
EHD3	0	0	97	0	0	0	0	0	27
EHD4	21	62	17	136	37	66	70	35	174
EHF	0	0	0	0	0	0	0	0	0
EHHADH	0	0	0	22	0	0	0	0	55
EHHADH-AS1	0	0	0	0	0	0	0	0	0
EHMT1	64	125	115	172	78	220	344	198	130
EHMT1-IT1	0	0	0	0	0	0	0	0	3
EHMT2	802	526	265	536	524	573	742	695	748
EI24	698	465	245	524	308	332	839	2	443
EID1	260	392	761	376	369	231	895	1020	435
EID2	158	57	34	159	216	1	38	0	0
EID2B	14	2	0	36	0	9	0	0	0
EID3	462	140	349	201	250	193	845	518	164
EIF1	7248	4317	6954	4239	5803	5329	12879	11260	6235
EIF1AD	479	295	446	269	320	291	743	371	338
EIF1AX	318	334	383	264	214	149	399	297	380
EIF1AX-AS1	0	0	0	0	0	0	15	0	0
EIF1AY	397	145	405	278	387	180	681	22	263
EIF1B	1224	901	1914	1187	1435	778	2722	1145	1230
EIF1B-AS1	0	22	0	0	0	0	214	0	0
EIF2A	427	237	865	311	200	146	982	773	553
EIF2AK1	266	180	213	103	141	167	101	7	107
EIF2AK2	2	2	127	0	0	3	95	0	5
EIF2AK3	22	15	0	0	0	0	25	0	0
EIF2AK4	47	18	8	12	29	10	0	0	56
EIF2B1	241	348	533	235	142	305	1039	1808	634
EIF2B2	541	161	261	322	34	263	714	268	320
EIF2B3	173	107	154	201	195	198	253	964	300
EIF2B4	512	130	254	88	215	182	353	46	172
EIF2B5	196	117	20	77	27	26	8	0	129
EIF2D	5	12	139	6	0	14	0	0	16
EIF2S1	865	648	1400	815	622	538	2484	1213	1394
EIF2S2	1254	677	1076	976	1046	576	1735	1490	914
EIF2S3	1305	738	1234	1200	772	522	2217	2521	1142
EIF3A	2393	1554	1835	2336	2110	1510	3968	2702	2033
EIF3B	610	411	367	584	585	589	1092	640	689
EIF3C.uid_19953	0	0	0	0	0	0	0	0	0
EIF3C.uid_20392	0	0	0	0	0	0	0	0	0
EIF3C.uid_20393	0	0	0	0	0	0	0	0	0
EIF3C.uid_20404	0	0	0	0	0	0	0	0	0
EIF3CL.uid_20394	0	0	0	0	0	0	0	0	0
EIF3CL.uid_20405	0	0	0	0	0	0	0	0	0
EIF3D	1876	1058	1207	1414	1391	1324	2562	5849	1909
EIF3E	512	455	1156	642	887	276	1741	1636	1207
EIF3F	343	328	287	353	369	239	804	436	538
EIF3G	756	743	1323	731	826	1038	2002	3920	1269
EIF3H	1390	995	1658	1402	1756	763	3118	3851	1597
EIF3I	1759	842	1359	1401	1397	961	2091	3618	1674
EIF3IP1	58	23	43	51	31	33	60	99	51
EIF3J	1242	667	777	727	534	627	1138	1013	698
EIF3J-AS1	0	22	48	40	55	0	0	0	0
EIF3K	1226	1304	2149	1423	1559	1555	4976	6859	2355
EIF3L	831	703	1203	1199	730	506	2395	3719	1543
EIF3M	1804	1227	2113	1426	2285	1275	3614	2590	1886
EIF4A1.uid_21327	0	0	0	0	0	0	0	0	0
EIF4A1.uid_21328	0	0	0	0	0	0	0	0	0
EIF4A2	736	469	1672	1069	1033	303	2621	1028	1103
EIF4A3	869	685	1873	970	1266	329	1667	5430	1257
EIF4B	169	174	296	213	365	150	700	211	176
EIF4E	128	167	665	104	312	150	675	243	277
EIF4E1B	0	0	0	0	0	0	0	0	0
EIF4E2	848	581	1053	812	797	858	742	1916	939
EIF4E3	0	0	0	0	0	0	0	0	12
EIF4EBP1	821	400	593	863	159	394	709	1	496
EIF4EBP2	231	89	143	199	292	70	388	302	243
EIF4EBP3	11	23	15	27	4	15	4	54	39
EIF4ENIF1	314	87	124	187	32	29	40	211	44
EIF4G1	2825	2316	2190	2245	2839	1446	5723	2904	2736
EIF4G2	3764	3357	5287	4284	3699	2123	5764	9090	4024
EIF4G3	81	211	287	262	328	159	841	735	296
EIF4H	231	219	411	355	536	179	753	468	561
EIF5	4515	3032	5330	3700	3036	2387	8746	10301	4837
EIF5A	997	1047	642	450	496	884	1191	1206	807
EIF5A2	312	235	324	153	152	95	83	332	43
EIF5AL1	20	73	19	13	16	35	69	41	32
EIF5B	2818	2401	1717	1946	2033	1456	3692	2102	1835
EIF6	508	454	719	568	464	520	1182	1164	1412
ELAC1	0	10	0	99	0	0	2	0	20
ELAC2	680	443	323	479	756	257	953	2198	843
ELANE	60	0	45	0	0	0	0	87	24
ELAVL1	129	99	188	86	349	193	677	0	366
ELAVL2	30	0	0	0	0	3	2	0	16
ELAVL3	6	22	1	14	36	0	1	0	0
ELAVL4	0	0	0	0	0	0	0	0	0
ELDR	0	0	0	0	0	0	0	0	0
ELF1	132	124	38	101	113	30	4	0	70
ELF2	291	140	92	17	114	117	183	66	82
ELF3	606	294	928	393	653	924	1451	5	509
ELF4	43	1	0	0	0	16	0	0	177
ELF5	0	0	0	0	0	0	0	0	0
ELFN1	0	0	0	17	0	5	0	0	0
ELFN1-AS1	0	0	0	0	0	0	0	0	0
ELFN2	0	0	0	0	0	0	0	0	0
ELK1	67	64	34	0	34	0	0	0	4
ELK2AP	0	0	0	0	0	0	0	0	0
ELK3	181	101	8	0	49	0	38	0	94
ELK4	47	53	55	39	0	51	18	0	30
ELL	24	83	139	1	15	64	1	0	27
ELL2	47	44	0	102	0	55	132	84	106
ELL3	294	82	266	123	216	74	482	265	91
ELMO1	0	10	58	0	77	13	7	70	0
ELMO1-AS1	0	0	0	0	0	3	0	0	5
ELMO2	219	91	0	133	2	37	131	0	40
ELMO3	0	8	20	0	0	0	2	0	0
ELMOD1	49	30	0	18	42	9	21	9	32
ELMOD2	57	82	223	105	43	94	361	0	78
ELMOD3	161	45	0	42	0	142	48	0	46
ELMSAN1	72	236	196	94	131	204	115	33	298
ELN	0	0	0	0	0	0	0	0	0
ELOF1	971	771	1446	949	930	896	1694	1127	1264
ELOVL1	99	80	38	157	3	104	68	424	161
ELOVL2	0	2	34	0	0	0	0	0	0
ELOVL2-AS1	0	0	0	0	0	0	0	0	0
ELOVL3	170	73	68	161	0	6	69	0	64
ELOVL4	0	28	53	8	35	0	0	0	20
ELOVL5	57	24	36	27	0	18	124	24	101
ELOVL6	162	65	12	8	60	80	643	66	517
ELOVL7	56	80	111	48	63	40	78	234	12
ELP2	271	134	332	196	234	134	321	346	149
ELP3	287	105	111	212	110	151	799	506	235
ELP4	1	25	77	61	1	0	68	0	80
ELP5	148	162	98	320	448	112	963	573	322
ELP6	91	96	315	55	261	276	625	526	212
ELSPBP1	0	0	0	0	0	0	0	0	0
ELTD1	0	0	0	0	0	0	0	0	0
EMB	0	0	0	0	0	0	29	0	0
EMBP1	0	0	0	0	0	0	0	0	0
EMC1	124	126	247	122	47	182	176	745	210
EMC10	98	87	191	179	134	147	135	186	134
EMC2	196	107	183	264	408	136	1445	424	316
EMC3	881	783	832	260	527	537	792	1705	807
EMC3-AS1	82	184	117	172	136	36	53	60	43
EMC4	778	786	1368	1091	585	815	1168	2040	1061
EMC6	94	63	116	67	138	83	284	175	173
EMC7	260	310	760	543	371	198	604	265	381
EMC8	679	353	490	330	225	417	368	1268	575
EMC9	241	61	73	101	42	54	93	309	106
EMCN	0	0	0	0	0	0	0	0	0
EMD	6	11	107	0	1	44	82	0	9
EME1	31	48	1	130	136	185	437	95	73
EME2	0	0	0	0	0	0	0	0	6
EMG1	644	458	1094	559	896	140	1191	1720	628
EMID1	0	0	0	0	0	0	0	0	0
EMILIN1	0	0	0	0	0	0	0	0	0
EMILIN2	89	29	0	24	47	10	71	0	91
EMILIN3	0	11	0	12	0	0	0	0	1
EML1	0	2	0	0	21	0	62	0	0
EML2	51	15	0	116	54	74	144	156	3
EML3	0	11	0	76	0	32	0	62	4
EML4	228	363	134	144	270	154	126	523	99
EML5	0	0	0	0	0	15	116	0	9
EML6	9	6	110	0	107	19	60	180	1
EMP1	0	0	0	0	0	0	0	0	0
EMP2	2	90	2	0	1	0	8	4	0
EMP3	0	56	32	6	0	21	21	0	41
EMR1	0	0	8	0	0	22	0	0	4
EMR2	0	0	0	0	0	0	0	0	0
EMR3	0	0	0	0	0	2	0	0	0
EMR4P	0	0	0	0	0	0	0	0	0
EMX1	0	0	0	0	0	0	0	0	0
EMX2	0	0	0	0	0	0	0	0	0
EMX2OS	0	0	0	0	0	0	0	0	1
EN1	18	2	0	103	1	10	86	179	1
EN2	0	22	0	0	0	12	0	1	0
ENAH	810	700	283	735	666	446	780	410	641
ENAM	0	0	0	0	0	0	0	0	0
ENC1	0	17	0	0	0	1	0	0	0
ENDOD1	0	73	35	22	7	0	354	203	55
ENDOG	0	0	0	0	0	0	0	0	8
ENDOU	0	0	0	0	0	0	0	0	0
ENDOV	0	107	135	75	204	103	477	530	136
ENG	12	0	42	0	0	3	0	0	23
ENGASE	0	0	0	0	0	0	0	0	1
ENHO	0	0	0	4	0	2	0	0	0
ENKD1	56	36	0	81	2	9	53	0	99
ENKUR	0	6	0	0	0	0	0	0	0
ENO1	6590	4475	7626	5801	5126	6265	11275	28410	11875
ENO1-AS1	0	0	35	6	0	0	0	0	0
ENO2	645	212	1202	748	782	214	1586	2778	725
ENO3	8	1	73	79	0	72	0	220	0
ENO4	1	0	0	6	15	0	29	121	18
ENOPH1	347	418	103	331	249	80	929	898	362
ENOSF1	14	39	39	16	42	38	434	23	129
ENOX1	1	8	0	62	49	0	0	55	0
ENOX1-AS2	0	0	0	0	0	0	0	0	0
ENOX2	105	30	98	0	0	24	0	0	31
ENPEP	0	0	0	0	0	0	0	0	0
ENPP1	0	1	1	0	0	2	0	0	0
ENPP2	0	0	0	0	0	0	0	0	0
ENPP3	0	0	0	0	0	0	0	0	0
ENPP4	0	0	0	0	0	0	0	0	1
ENPP5	0	0	0	0	0	0	0	0	0
ENPP6	0	0	0	0	0	0	0	0	0
ENPP7	0	0	0	0	0	0	0	0	0
ENSA	292	440	418	303	460	273	531	782	318
ENTHD1	0	0	0	0	0	0	0	0	0
ENTHD2	188	94	2	0	15	74	20	0	24
ENTPD1	97	96	79	61	115	72	56	373	192
ENTPD1-AS1	0	0	1	0	14	0	33	0	1
ENTPD2	2	0	2	0	1	0	0	0	1
ENTPD3	0	0	0	0	0	0	0	0	0
ENTPD3-AS1	7	2	0	0	17	7	0	0	5
ENTPD4	396	72	198	114	71	35	366	0	123
ENTPD5	0	0	0	18	0	0	14	0	4
ENTPD6	1	1	153	1	57	15	278	0	68
ENTPD7	0	37	58	6	69	5	21	0	18
ENTPD8	0	0	0	0	0	0	0	0	0
ENY2	1561	757	1175	1259	1404	602	1858	2110	1047
EOGT	70	87	90	8	37	11	276	0	117
EOMES	0	0	97	0	0	0	0	0	0
EP300	975	596	431	568	853	532	1145	388	677
EP300-AS1	0	19	0	4	5	1	0	0	0
EP400	378	148	229	135	70	109	234	71	157
EP400NL	0	2	2	2	2	1	0	0	0
EPAS1	111	191	11	210	221	17	0	0	154
EPB41	36	28	117	0	102	19	0	0	39
EPB41L1	135	46	0	0	26	0	77	0	117
EPB41L2	338	121	172	224	216	77	180	431	226
EPB41L3	59	61	0	16	0	33	8	307	4
EPB41L4A	93	35	71	192	27	92	148	216	145
EPB41L4A-AS1	134	142	388	344	133	88	600	423	115
EPB41L4A-AS2	0	0	0	0	0	0	0	0	8
EPB41L4B	0	28	0	4	1	4	32	240	1
EPB41L5	151	253	452	251	346	106	471	293	296
EPB42	0	1	0	0	0	0	0	0	0
EPC1	169	130	111	205	95	159	205	204	96
EPC2	10	17	3	3	0	146	25	0	39
EPCAM	283	11	114	91	58	1	72	0	9
EPDR1	0	0	0	0	0	0	0	0	0
EPG5	84	33	0	133	52	19	138	0	82
EPGN	0	0	0	0	0	0	0	0	0
EPHA1	0	22	0	11	0	0	0	0	0
EPHA1-AS1	0	0	10	16	0	12	0	0	0
EPHA10	83	19	19	0	8	9	10	0	4
EPHA2	18	40	0	0	10	1	0	0	21
EPHA3	0	0	0	0	0	0	0	0	0
EPHA4	0	71	0	0	0	26	0	0	0
EPHA5	0	0	0	0	0	0	0	0	0
EPHA5-AS1	0	0	0	0	0	0	0	0	0
EPHA6	1	0	0	0	0	0	0	0	0
EPHA7	81	8	0	5	125	0	0	0	0
EPHA8	0	8	0	0	0	0	0	0	0
EPHB1	0	9	44	131	0	8	80	0	4
EPHB2	0	0	0	0	0	0	9	0	0
EPHB3	0	11	0	33	0	0	0	0	50
EPHB4	123	175	35	24	39	89	287	1	161
EPHB6	0	9	0	0	0	0	0	0	0
EPHX1	43	81	22	17	130	102	34	42	12
EPHX2	0	0	0	0	0	0	0	0	0
EPHX3	35	27	0	0	76	14	9	0	7
EPHX4	1	0	0	0	0	0	0	44	0
EPM2A	0	0	0	0	0	0	0	0	0
EPM2AIP1	82	44	122	73	0	22	0	0	20
EPN1	276	91	97	42	67	135	44	0	47
EPN2	214	247	3	196	53	85	309	77	257
EPN2-AS1	0	0	0	0	0	0	0	0	0
EPN2-IT1	12	16	63	20	15	1	0	0	4
EPN3	0	0	0	0	0	0	0	0	0
EPO	0	0	0	1	0	0	0	0	0
EPOR	85	0	72	0	126	27	0	0	46
EPPIN	0	0	0	0	0	0	0	0	0
EPPIN-WFDC6	0	0	0	0	0	0	0	0	0
EPPK1	122	25	58	87	900	252	734	0	414
EPRS	965	663	982	553	1389	558	1535	1367	1136
EPS15	48	130	133	189	9	175	248	0	143
EPS15L1	97	53	19	14	32	119	0	138	86
EPS8	0	0	12	0	0	18	159	0	8
EPS8L1	0	4	0	0	0	27	0	0	0
EPS8L2	0	0	0	0	2	0	0	1	0
EPS8L3	0	0	0	0	0	0	0	0	0
EPSTI1	0	21	0	0	0	0	79	0	0
EPT1	207	226	91	254	296	195	404	130	310
EPX	0	0	0	0	0	0	0	0	0
EPYC	0	0	0	0	0	0	0	0	0
EQTN	0	0	0	0	0	0	0	0	0
ERAL1	335	353	265	460	355	203	994	945	540
ERAP1	0	0	0	0	0	0	0	0	0
ERAP2	0	0	0	0	0	0	0	0	0
ERAS	0	0	0	0	0	0	0	0	0
ERBB2	24	15	0	0	28	32	65	0	13
ERBB2IP	444	312	263	421	574	270	886	199	394
ERBB3	642	327	300	339	141	180	386	65	199
ERBB4	15	11	0	0	68	39	0	0	33
ERC1	168	44	137	52	176	323	87	264	213
ERC2	0	62	14	42	0	0	0	0	48
ERC2-IT1	0	0	0	0	0	0	0	0	0
ERCC1	43	125	96	93	218	155	134	0	111
ERCC2	3	83	110	29	3	139	0	0	52
ERCC3	135	38	55	206	375	85	828	515	214
ERCC4	125	77	75	76	118	77	281	1	52
ERCC5	0	14	0	12	0	0	0	0	0
ERCC6	273	57	31	67	123	2	85	0	47
ERCC6-PGBD3.uid_13809	0	0	0	0	0	0	0	0	0
ERCC6-PGBD3.uid_13810	0	0	0	0	0	0	0	0	0
ERCC6L	248	143	258	486	8	72	94	191	53
ERCC6L2	0	27	0	5	89	34	163	0	89
ERCC8	0	103	129	0	35	64	0	0	83
EREG	0	0	0	0	0	0	0	0	0
ERF	725	634	43	242	503	673	645	0	311
ERG	0	0	0	21	0	0	0	0	0
ERGIC1	0	42	0	2	29	0	0	22	0
ERGIC2	50	275	515	323	318	154	372	266	493
ERGIC3	225	161	329	105	91	166	807	578	440
ERH	818	1536	1048	694	1071	1241	1802	2149	882
ERI1	174	98	199	216	287	132	485	292	225
ERI2	0	70	61	181	32	7	56	0	144
ERI3	88	33	63	45	57	0	50	0	74
ERI3-IT1	0	0	0	0	0	0	0	0	0
ERICH1	236	182	450	108	304	148	403	258	189
ERICH1-AS1	0	0	0	0	0	0	0	0	0
ERICH2	28	15	0	0	66	1	0	0	8
ERICH3	0	0	0	0	0	0	0	0	0
ERICH3-AS1	0	0	0	0	0	0	0	0	0
ERICH4	16	0	0	0	0	0	0	0	0
ERICH5	0	18	0	1	0	104	315	0	6
ERICH6	0	0	0	0	0	0	0	0	0
ERICH6-AS1	0	0	0	0	0	0	0	0	0
ERICH6B	0	0	0	0	0	0	0	0	0
ERLEC1	170	195	64	64	152	46	423	516	172
ERLIN1	290	150	201	292	43	131	334	466	189
ERLIN2	42	89	135	160	317	138	198	173	133
ERMAP	0	0	0	0	0	0	0	0	0
ERMARD	4	10	0	0	23	0	0	0	7
ERMN	0	0	0	0	0	0	0	0	0
ERMP1	84	29	2	0	2	64	0	0	66
ERN1	0	0	4	0	0	0	0	0	0
ERN2	0	4	0	0	11	0	0	0	0
ERO1L	92	90	0	34	55	10	87	0	31
ERO1LB	12	2	0	0	0	2	0	0	18
ERP27	0	0	0	0	0	0	0	0	0
ERP29	638	413	446	320	338	181	862	745	460
ERP44	164	184	359	29	343	67	427	1	210
ERRFI1	111	143	0	14	9	43	185	246	220
ERV3-1	0	1	2	0	4	1	0	0	0
ERVFRD-1	0	0	0	0	0	1	0	0	0
ERVK13-1	0	21	0	0	0	0	0	0	13
ERVMER34-1	0	52	1	0	9	0	0	82	59
ERVV-1	0	0	0	0	0	0	0	0	0
ERVV-2	0	1	0	0	15	0	0	0	0
ESAM	0	0	0	0	0	0	0	0	0
ESCO1	154	181	241	289	395	183	619	17	456
ESCO2	64	145	412	115	103	59	183	0	127
ESD	0	53	113	67	42	33	103	0	67
ESF1	1136	460	883	1056	1287	467	2158	834	900
ESM1	0	0	0	0	0	0	0	0	0
ESPL1	1323	446	369	478	699	331	973	784	536
ESPN	48	0	0	0	0	0	0	24	13
ESPNL	0	0	0	0	0	0	0	0	0
ESPNP	0	0	0	0	0	0	0	0	0
ESR1	0	0	0	0	0	34	0	0	0
ESR2	54	18	0	0	99	1	2	3	20
ESRG	177	41	249	32	137	153	66	125	28
ESRP1	615	405	283	311	866	188	863	1490	492
ESRP2	127	89	180	114	42	70	245	37	17
ESRRA	129	87	77	23	112	133	139	0	118
ESRRB	81	97	179	190	538	244	712	0	447
ESRRG	0	59	0	0	0	7	0	0	0
ESX1	0	5	0	0	0	0	0	0	0
ESYT1	568	213	365	231	434	453	589	1468	503
ESYT2	102	102	238	24	71	62	17	257	96
ESYT3	146	6	0	0	0	0	0	0	0
ETAA1	0	19	64	0	2	15	0	0	35
ETF1	798	527	1190	534	528	474	1142	2173	997
ETFA	158	183	70	154	193	209	338	223	171
ETFB	23	49	5	0	53	71	49	0	114
ETFDH	1	8	67	21	19	17	27	0	50
ETHE1	95	72	325	48	35	92	102	138	54
ETNK1	68	64	38	95	78	32	77	316	183
ETNK2	0	3	0	5	0	8	0	0	0
ETNPPL	1878	1121	2693	1011	1772	1062	1190	6003	1064
ETS1	3	54	0	63	66	36	7	0	54
ETS2	3	55	36	0	0	12	18	0	10
ETV1	0	0	0	0	0	0	0	0	0
ETV2	0	0	0	0	0	0	0	0	0
ETV3	119	87	116	118	58	57	132	44	155
ETV3L	0	0	0	0	0	0	0	0	0
ETV4	0	6	2	0	37	0	0	0	27
ETV5	82	122	21	48	18	13	41	94	11
ETV6	0	0	15	15	0	1	0	1	6
ETV7	0	0	0	0	0	0	0	0	0
EVA1A	0	0	0	0	0	0	0	0	0
EVA1B	3	15	0	0	12	0	0	0	3
EVA1C	0	0	0	0	0	0	0	0	0
EVC	0	1	0	0	0	0	0	0	0
EVC2	0	0	72	0	2	1	0	0	2
EVI2A	19	0	0	0	0	0	0	0	0
EVI2B	0	0	0	0	0	0	0	0	0
EVI5	213	182	243	291	45	54	5	231	34
EVI5L	0	0	0	0	0	0	0	0	0
EVL	102	27	0	0	0	0	0	0	0
EVPL	34	0	0	0	0	0	0	0	0
EVPLL	0	0	0	0	0	0	0	0	1
EVX1	0	0	0	0	0	0	0	0	0
EVX1-AS	0	0	0	0	0	0	0	0	0
EVX2	0	0	0	0	0	0	0	0	0
EWSR1	658	595	1009	629	678	504	897	1401	656
EXD1	0	10	12	0	0	0	31	0	0
EXD2	58	110	252	53	72	55	289	0	42
EXD3	26	0	25	0	0	3	31	0	0
EXO1	81	74	271	409	217	102	181	273	250
EXO5	137	111	147	9	6	80	658	5	47
EXOC1	211	120	0	238	201	118	162	336	83
EXOC2	145	26	21	20	17	19	22	31	34
EXOC3	53	0	11	1	39	24	159	0	11
EXOC3L1	0	0	0	0	0	0	0	0	0
EXOC3L2	34	13	0	1	45	42	0	167	17
EXOC3L4	0	0	0	0	0	0	0	0	0
EXOC4	8	56	0	43	11	18	32	0	93
EXOC5	128	336	211	174	67	145	466	1	156
EXOC6	55	25	4	17	0	0	312	0	14
EXOC6B	43	26	0	29	4	0	0	0	40
EXOC7	25	14	100	46	9	14	30	0	0
EXOC8	62	21	0	156	81	0	55	222	11
EXOG	0	0	0	0	5	1	0	0	6
EXOSC1	417	151	435	238	731	587	1232	2896	422
EXOSC10	205	341	549	268	415	185	1359	1716	369
EXOSC2	357	180	377	126	168	130	1106	345	599
EXOSC3	281	522	1021	898	931	405	772	817	1015
EXOSC4	950	185	719	392	589	577	1070	2726	660
EXOSC5	419	195	292	208	588	392	2016	1026	859
EXOSC6	308	170	219	228	177	267	362	168	168
EXOSC7	330	106	437	399	286	103	1007	293	395
EXOSC8	202	369	585	349	561	58	723	968	568
EXOSC9	512	161	970	111	129	387	481	777	430
EXPH5	141	114	201	14	85	51	283	0	290
EXT1	51	61	57	106	234	176	455	0	71
EXT2	69	26	66	111	0	100	0	0	51
EXTL1	0	0	0	0	0	0	0	0	0
EXTL2	69	90	20	67	65	30	100	0	114
EXTL3	885	81	93	114	123	140	227	246	349
EYA1	1	14	0	0	0	0	0	1	1
EYA2	0	0	0	0	0	0	0	0	0
EYA3	121	70	164	156	347	36	363	263	261
EYA4	0	1	0	0	0	1	0	0	0
EYA4-AS1	0	0	0	0	0	0	0	0	0
EYS	12	37	1	5	98	10	7	0	0
EZH1	0	26	0	90	0	40	0	0	5
EZH2	633	426	591	173	206	206	846	1912	463
EZR	1036	632	1473	864	890	473	1568	220	1466
EZR-AS1	3	0	0	0	0	0	0	0	0
F10	3	0	0	0	0	0	0	0	0
F11	0	3	0	0	0	0	0	0	0
F11-AS1	4	5	0	0	0	2	0	0	0
F11R	1659	1780	2613	1292	1942	2134	5758	1532	2666
F12	0	0	0	0	0	0	0	0	0
F13A1	0	4	0	0	0	0	0	0	0
F13B	0	0	0	0	0	0	0	0	0
F2	0	0	0	0	0	0	0	0	0
F2R	5	90	77	177	0	22	0	0	24
F2RL1	477	773	665	767	722	533	1894	1290	967
F2RL2	0	16	11	0	12	0	0	0	18
F2RL3	0	0	0	0	0	0	0	0	0
F3	218	21	36	0	23	30	186	0	102
F5	0	0	0	0	0	0	0	0	0
F7	0	0	0	0	0	0	0	0	0
F8	0	0	0	0	10	0	0	0	0
F8A1.uid_13426	0	1	0	0	0	0	0	0	0
F8A1.uid_13440	0	0	0	0	0	0	0	0	0
F8A1.uid_13450	0	0	0	0	0	0	0	0	0
F8A2.uid_13431	0	0	0	0	0	0	0	0	0
F8A2.uid_13446	0	0	0	0	0	0	0	0	0
F8A2.uid_13458	0	0	0	0	0	0	0	0	0
F8A3.uid_13432	0	0	0	0	0	0	0	0	0
F8A3.uid_13447	0	0	0	0	0	0	0	0	0
F8A3.uid_13457	0	0	0	0	0	0	0	0	0
F9	0	0	0	0	0	0	0	0	0
FA2H	269	83	199	164	220	40	503	41	96
FAAH	0	0	27	18	21	0	55	0	27
FAAH2	0	0	0	0	0	0	1	0	0
FAAHP1	0	0	0	0	0	0	0	0	0
FABP1	0	0	0	0	0	0	0	0	0
FABP12	3	0	0	0	0	0	0	0	0
FABP2	0	0	0	0	0	0	0	0	0
FABP3	0	3	0	0	0	0	0	0	78
FABP4	0	0	0	0	0	0	0	0	0
FABP5	46	26	45	57	35	12	52	40	41
FABP5P3	1	1	1	0	0	0	2	0	0
FABP6	0	0	0	0	0	0	0	0	0
FABP7	0	0	0	0	2	0	0	0	0
FABP9	0	0	0	0	0	0	0	0	0
FADD	180	120	193	48	148	154	456	185	141
FADS1	2	23	37	1	15	24	0	0	9
