CACNA1C-IT2	0	0	0	0	0	0	0	0	0	0
CACNA1C-IT3	0	0	0	0	0	0	0	0	0	0
CACNA1D	0	0	0	0	0	0	0	0	0	0
CACNA1E	0	0	0	0	0	0	0	0	0	0
CACNA1F	0	0	0	0	0	0	0	0	0	0
CACNA1G	0	0	0	0	0	0	0	0	0	0
CACNA1G-AS1	0	0	0	0	0	0	0	0	0	0
CACNA1H	0	1	0	0	0	0	0	0	0	0
CACNA1I	0	0	0	0	0	0	0	0	0	0
CACNA1S	0	0	0	0	0	0	0	1	0	0
CACNA2D1	0	0	0	0	0	0	0	0	0	0
CACNA2D2	0	0	9	0	0	1	1	0	0	0
CACNA2D3	0	0	1	0	0	48	0	0	29	81
CACNA2D3-AS1	0	0	0	0	0	0	0	0	0	0
CACNA2D4	0	0	0	0	0	0	0	0	0	0
CACNB1	0	0	0	0	0	0	0	0	0	0
CACNB2	1	0	2	33	0	0	0	94	0	0
CACNB3	0	0	0	0	0	0	0	2	0	0
CACNB4	0	0	0	0	0	0	0	0	0	0
CACNG1	0	0	0	0	0	0	0	0	0	0
CACNG2	0	0	0	0	0	0	1	0	0	0
CACNG3	0	0	0	0	0	0	0	0	0	0
CACNG4	0	0	0	0	0	0	0	0	0	0
CACNG5	0	0	0	0	0	0	0	0	0	0
CACNG6	0	0	0	0	0	0	0	0	0	0
CACNG7	0	0	0	0	0	0	0	0	0	0
CACNG8	0	0	0	0	0	0	0	0	0	0
CACTIN	0	191	102	26	47	62	0	4	39	0
CACTIN-AS1	0	0	0	0	0	0	0	0	0	0
CACUL1	1	376	517	150	264	289	0	602	121	229
CACYBP	188	1987	1565	295	869	1057	1324	1465	491	1448
CAD	748	290	243	610	304	316	22	201	197	1356
CADM1	54	0	128	3	159	0	0	122	149	0
CADM2	0	0	0	0	0	0	0	0	0	0
CADM2-AS2	0	0	0	0	0	0	0	0	0	0
CADM3	0	0	0	0	0	0	0	0	0	0
CADM3-AS1	0	0	0	0	0	0	0	0	0	0
CADM4	0	0	0	0	0	0	0	0	0	0
CADPS	0	0	0	0	0	0	0	0	0	0
CADPS2	0	0	0	0	0	0	0	0	0	0
CAGE1	0	0	0	0	0	0	0	0	0	0
CAHM	0	0	0	0	0	0	0	0	0	0
CALB1	0	0	0	9	0	2	0	0	0	1
CALB2	0	804	1974	1	1057	476	989	1371	7	514
CALCA	0	0	0	0	0	0	0	0	0	0
CALCB	0	0	0	0	0	0	0	0	0	0
CALCOCO1	0	0	0	0	162	99	0	34	68	0
CALCOCO2	0	651	997	0	193	372	772	276	146	488
CALCR	0	0	0	0	0	0	0	0	0	0
CALCRL	0	0	0	0	0	0	0	0	0	0
CALD1	306	3	4	1	18	2	0	55	530	2
CALHM1	0	0	0	49	0	0	0	0	0	0
CALHM2	0	0	5	8	0	0	0	0	0	0
CALHM3	0	0	0	0	0	0	0	0	0	0
CALM1	1809	2197	989	590	1215	1398	4415	6448	2203	6938
CALM2	5785	15248	8663	1214	5551	8367	12467	11728	3492	18424
CALM3	341	689	359	52	241	177	595	953	294	365
CALML3	1	0	0	0	0	0	0	0	0	0
CALML3-AS1	0	0	0	0	0	0	0	0	0	0
CALML4	8	160	59	0	1	0	1	49	29	0
CALML5	0	0	0	0	0	0	0	0	0	0
CALML6	0	0	0	0	0	0	0	0	1	0
CALN1	0	0	0	0	0	0	0	0	0	0
CALR	294	335	1404	222	690	783	1	912	850	17
CALR3	0	0	0	0	0	0	0	0	0	0
CALU	314	2	1864	394	915	1054	1	1256	634	349
CALY	0	0	0	0	0	0	0	0	0	0
CAMK1	0	0	0	0	9	1	0	45	7	0
CAMK1D	0	0	0	0	0	0	0	0	1	0
CAMK1G	0	0	0	0	0	0	0	0	0	0
CAMK2A	0	0	0	0	0	0	0	0	0	0
CAMK2B	0	2	1	0	0	0	0	0	0	0
CAMK2D	0	0	29	41	1	7	0	0	75	4
CAMK2G	78	3	335	82	276	69	318	175	208	186
CAMK2N1	0	0	0	0	0	0	0	0	6	0
CAMK2N2	0	5	32	0	0	0	0	0	13	0
CAMK4	0	0	0	0	0	0	0	0	0	0
CAMKK1	49	0	0	0	0	0	0	0	21	79
CAMKK2	68	1	220	147	169	46	0	51	104	60
CAMKMT	121	0	46	64	0	0	50	13	28	31
CAMKV	1	0	0	0	0	0	0	0	0	0
CAMLG	0	194	343	0	72	341	76	207	94	234
CAMP	0	31	24	66	22	25	0	0	0	0
CAMSAP1	20	0	216	251	91	21	0	19	59	354
CAMSAP2	53	6	159	262	35	274	640	47	245	0
CAMSAP3	0	0	3	3	1	0	0	1	6	0
CAMTA1	25	496	268	72	229	169	95	335	122	122
CAMTA2	28	152	6	109	29	180	0	468	23	1
CAND1	106	12	239	44	377	183	1076	130	323	492
CAND1.11	0	0	0	0	0	0	0	0	0	0
CAND2	0	0	26	36	0	1	0	0	0	0
CANT1	26	308	26	4	83	9	9	36	59	0
CANX	470	133	3188	545	2159	1793	204	4619	1585	88
CAP1	160	906	983	431	714	807	844	3203	643	1615
CAP2	0	0	8	0	0	0	0	0	1	0
CAPG	85	391	245	93	150	170	177	102	17	281
CAPN1	145	638	167	32	368	149	0	525	141	466
CAPN10	0	0	11	0	1	1	0	118	7	0
CAPN10-AS1	0	0	110	18	0	0	0	78	0	0
CAPN11	0	0	0	0	0	0	0	0	0	0
CAPN12	0	0	0	56	0	0	22	37	0	0
CAPN13	0	0	0	0	0	0	0	0	0	0
CAPN14	0	0	0	0	0	0	0	0	0	0
CAPN15	31	0	99	220	53	54	1	88	72	93
CAPN2	492	933	924	118	293	1029	591	891	451	293
CAPN3	0	0	0	0	0	0	0	0	0	0
CAPN5	0	205	0	0	0	0	0	0	0	0
CAPN6	0	0	0	0	0	0	0	0	0	0
CAPN7	0	509	74	13	67	103	39	251	83	2
CAPN8	0	0	0	0	0	0	0	0	0	0
CAPN9	0	0	0	0	0	0	0	0	0	0
CAPNS1	123	331	170	48	83	101	87	105	73	170
CAPNS2	0	0	0	0	0	0	0	0	0	0
CAPRIN1	100	1817	1363	45	639	822	541	2012	474	1398
CAPRIN2	0	0	0	0	0	0	0	0	0	0
CAPS	0	0	0	0	7	0	1	0	3	0
CAPS2	0	0	0	0	0	0	0	0	0	0
CAPSL	0	0	0	0	0	0	0	0	0	0
CAPZA1	165	1715	1022	146	552	547	658	1128	562	1013
CAPZA2	22	1726	665	66	228	561	480	691	259	883
CAPZA3	0	0	0	0	0	0	0	0	0	0
CAPZB	123	1460	860	129	651	466	1254	938	540	1493
CARD10	0	0	1	0	40	104	1	0	40	150
CARD11	0	0	0	0	0	0	0	0	18	0
CARD14	0	0	0	0	0	0	0	0	0	0
CARD16	0	0	0	0	0	0	0	0	0	0
CARD17	0	0	0	0	0	0	0	0	0	0
CARD18	0	0	0	0	0	0	0	0	2	0
CARD6	0	0	0	0	0	0	0	0	0	0
CARD8	0	379	0	0	0	0	0	59	30	220
CARD9	0	0	0	0	3	11	0	31	0	0
CARF	0	0	0	3	0	0	0	0	0	0
CARHSP1	199	735	97	81	186	318	168	414	132	628
CARKD	127	518	141	297	140	43	203	518	71	113
CARM1	62	83	185	96	96	106	161	104	62	179
CARNS1	0	1	0	0	0	0	0	0	0	0
CARS	198	881	947	366	639	429	5	411	314	426
CARS2	70	0	83	0	47	44	0	0	17	2
CARTPT	0	0	0	0	0	0	0	0	0	0
CASC1	0	0	0	0	0	0	0	0	0	0
CASC10	0	0	0	0	5	0	8	28	9	0
CASC11	0	0	0	0	0	0	0	58	0	0
CASC14	0	0	0	0	0	0	0	0	0	0
CASC15	0	0	0	0	0	0	0	0	0	0
CASC16	0	0	0	0	0	0	0	0	0	0
CASC17	0	0	0	0	0	0	0	0	0	0
CASC18	0	0	0	0	0	0	0	0	0	0
CASC2	0	0	0	0	0	0	0	0	6	0
CASC20	0	0	0	0	0	0	0	0	0	0
CASC21	0	0	0	0	0	0	0	0	0	0
CASC3	149	2	365	26	145	83	36	551	148	136
CASC4	0	0	182	1	33	15	0	97	106	0
CASC5	64	469	393	170	164	252	233	387	288	659
CASC6	0	0	0	0	0	0	0	0	0	0
CASC8	0	0	0	0	0	0	0	0	0	0
CASC9	0	0	0	0	0	0	0	0	0	0
CASD1	0	0	1	2	0	9	0	29	0	86
CASK	0	0	0	0	0	1	0	0	36	0
CASKIN1	0	0	0	0	0	0	0	0	0	11
CASKIN2	0	0	0	13	45	0	0	112	15	0
CASP1	0	0	0	0	0	0	0	0	0	0
CASP10	0	0	0	0	0	0	0	0	0	0
CASP12	0	0	0	0	0	0	0	0	0	0
CASP14	0	0	0	0	0	0	0	0	0	0
CASP2	59	673	442	106	121	162	2	376	81	496
CASP3	162	565	433	138	302	269	390	633	140	768
CASP4	0	0	0	0	0	0	0	0	0	0
CASP5	0	0	0	0	0	0	0	0	0	0
CASP6	75	0	1	12	178	13	0	262	102	0
CASP7	0	0	0	0	4	0	22	0	0	0
CASP8	0	0	0	0	0	1	0	0	0	0
CASP8AP2	24	343	0	344	97	125	27	136	124	2
CASP9	33	0	115	0	0	63	1	0	0	170
CASQ1	0	0	0	0	0	0	0	0	0	0
CASQ2	0	0	1	0	0	0	0	1	34	0
CASR	0	0	0	0	0	0	0	0	0	0
CASS4	0	0	0	0	0	0	0	0	0	0
CAST	62	11	588	141	539	947	259	298	460	739
CASZ1	0	0	0	11	0	0	0	0	0	0
CAT	0	175	215	25	1	0	2	148	0	207
CATIP	0	0	0	0	0	0	0	0	0	0
CATIP-AS1	0	0	0	0	0	0	0	0	0	0
CATSPER1	0	0	0	0	0	0	0	0	0	0
CATSPER2	0	0	0	0	0	0	0	0	0	0
CATSPER2P1	0	0	0	0	0	0	0	0	0	0
CATSPER3	0	0	0	0	0	0	0	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0
CATSPERB	0	0	0	0	0	0	0	0	0	0
CATSPERD	0	0	0	0	0	0	0	0	0	0
CATSPERG	1	0	13	35	0	0	0	0	27	0
CAV1	0	0	0	0	0	1	1	0	0	0
CAV2	0	0	0	0	0	0	0	0	0	0
CAV3	0	0	0	0	0	0	0	0	0	0
CBFA2T2	79	1	135	66	0	133	0	83	112	0
CBFA2T3	0	0	0	0	0	0	0	0	0	0
CBFB	98	54	270	29	218	198	352	0	111	249
CBL	389	63	309	251	313	167	58	88	247	264
CBLB	70	2	259	201	231	20	2	851	133	2
CBLC	0	23	92	12	0	0	3	13	25	0
CBLL1	16	357	269	6	272	158	154	202	120	350
CBLN1	0	0	0	0	0	0	0	0	0	0
CBLN2	0	0	0	0	0	0	0	0	9	0
CBLN3	0	0	0	0	0	0	0	0	0	0
CBLN4	0	0	0	0	0	0	0	0	0	0
CBR1	0	1	4	4	90	10	132	2	125	0
CBR3	0	0	0	0	1	0	0	0	0	0
CBR3-AS1	0	1	0	7	1	1	0	8	1	0
CBR4	28	0	172	43	49	78	138	47	56	217
CBS	1	522	0	78	248	168	441	603	173	137
CBWD1	20	187	57	8	22	99	57	83	37	98
CBWD2	57	138	102	41	62	113	55	178	21	143
CBWD3	0	0	0	0	0	0	0	0	0	0
CBWD5.uid_11728	0	0	0	0	0	0	0	0	0	0
CBWD5.uid_11734	15	46	21	3	19	19	7	39	10	26
CBWD5.uid_11736	0	0	0	0	0	0	0	0	0	0
CBWD6	0	30	0	0	12	3	0	10	0	0
CBX1	62	447	120	72	145	214	284	463	172	591
CBX2	0	328	66	48	47	23	319	87	3	278
CBX3	326	1968	532	360	538	585	734	1404	534	1058
CBX3P2	0	1	0	0	0	0	0	0	0	0
CBX4	0	0	0	0	0	0	0	4	0	0
CBX5	11	73	108	32	80	58	177	275	71	340
CBX6	0	0	0	0	0	0	0	3	0	0
CBX7	0	0	41	0	0	0	0	0	0	0
CBX8	67	0	45	0	0	0	155	0	0	2
CBY1	32	0	0	0	44	109	0	120	2	148
CBY3	0	0	0	0	0	0	0	0	0	0
CC2D1A	0	0	163	10	143	72	118	0	17	41
CC2D1B	0	0	0	119	43	146	0	0	81	440
CC2D2A	0	0	0	54	30	0	0	0	2	0
CC2D2B	0	0	2	0	0	0	0	0	0	0
CCAR1	693	2387	1120	898	744	727	759	1559	845	1210
CCAR2	142	1	235	15	223	115	7	788	117	240
CCAT1	0	0	0	0	0	0	0	0	0	0
CCAT2	0	0	0	0	0	0	0	0	0	0
CCBE1	63	0	0	0	0	0	0	0	23	0
CCBL1	1	0	0	0	45	71	21	162	24	0
CCBL2	34	358	0	6	55	0	2	133	53	230
CCDC101	1	166	167	0	60	4	36	140	44	0
CCDC102A	0	0	0	25	1	48	0	75	0	0
CCDC102B	0	0	0	0	0	8	0	0	0	0
CCDC103	49	0	0	0	0	0	0	0	0	0
CCDC104	64	0	0	0	96	6	0	8	39	61
CCDC105	0	0	0	0	0	0	0	0	0	0
CCDC106	19	0	0	0	0	6	0	0	19	0
CCDC107	0	0	34	38	1	24	21	0	8	0
CCDC108	0	0	0	0	0	0	0	0	0	0
CCDC109B	42	507	71	2	77	173	152	37	48	107
CCDC11	1	0	0	0	0	5	0	0	6	0
CCDC110	0	0	0	0	0	0	0	0	0	0
CCDC112	0	0	0	2	0	65	0	0	50	0
CCDC113	0	0	0	0	0	0	0	0	13	0
CCDC114	0	0	0	0	0	0	0	0	0	0
CCDC115	18	0	0	1	77	79	229	129	86	232
CCDC116	0	69	6	55	56	155	0	0	0	0
CCDC117	65	396	471	79	320	217	497	257	150	536
CCDC12	21	1063	577	336	123	426	121	424	341	507
CCDC120	34	0	0	2	78	59	77	152	9	1
CCDC121	24	0	0	1	0	0	0	0	0	18
CCDC122	0	0	0	0	0	0	0	0	0	0
CCDC124	210	1253	299	107	286	375	500	908	272	449
CCDC125	28	0	89	3	7	59	0	1	0	395
CCDC126	32	0	33	38	73	149	0	107	74	1
CCDC127	81	1	48	0	59	58	0	305	3	5
CCDC129	0	0	0	0	0	0	0	0	0	0
CCDC13	0	0	47	0	0	11	0	0	2	0
CCDC13-AS1	0	0	0	0	0	0	0	0	0	0
CCDC130	125	0	0	16	31	28	0	122	86	0
CCDC132	0	0	0	187	2	204	1	0	18	0
CCDC134	0	0	8	0	0	0	0	0	0	0
CCDC135	0	0	0	0	0	0	0	0	0	0
CCDC136	0	0	0	0	0	0	0	0	0	0
CCDC137	111	1113	729	233	859	333	935	624	256	243
CCDC138	0	262	133	42	320	115	0	335	90	40
CCDC14	3	305	169	45	41	39	1	242	131	0
CCDC140	0	0	0	0	0	0	0	0	0	0
CCDC141	0	0	0	18	1	0	0	0	0	243
CCDC142	101	0	169	67	8	48	64	18	18	0
CCDC144A	0	0	0	0	0	0	0	0	0	0
CCDC144B	0	0	0	5	8	0	0	0	0	0
CCDC144CP	1	19	0	35	3	0	0	26	7	0
CCDC144NL	0	0	0	0	0	0	0	0	0	0
CCDC146	0	0	0	0	0	0	0	0	0	31
CCDC147	0	0	0	0	0	0	0	0	0	0
CCDC147-AS1	0	0	0	0	0	0	0	0	0	0
CCDC148	0	0	0	0	0	0	0	0	0	0
CCDC148-AS1	0	0	0	0	0	0	0	0	0	0
CCDC149	0	17	0	0	0	0	0	0	0	0
CCDC15	0	0	143	0	64	0	0	42	0	0
CCDC150	158	140	99	202	190	39	200	0	16	0
CCDC151	0	0	0	0	0	0	0	0	1	0
CCDC152	0	0	0	0	0	0	0	0	0	0
CCDC153	0	0	0	0	33	0	0	0	10	0
CCDC154	0	0	0	0	0	0	0	0	0	0
CCDC155	0	0	0	0	0	0	0	0	0	0
CCDC157	1	0	0	0	0	10	0	0	0	0
CCDC158	0	0	0	0	0	0	0	0	0	0
CCDC159	0	0	0	0	0	0	0	0	0	0
CCDC160	0	0	0	0	0	0	0	0	0	0
CCDC162P	0	0	0	0	0	0	0	0	0	0
CCDC163P	0	0	0	0	65	0	1	0	0	63
CCDC166	0	0	0	0	0	0	0	0	0	0
CCDC167	34	1135	553	61	455	326	606	441	231	444
CCDC168	0	0	0	0	0	0	0	0	0	0
CCDC169	0	0	0	0	0	0	36	0	6	9
CCDC169-SOHLH2	0	0	0	0	0	0	0	0	0	0
CCDC17	0	1	0	27	35	0	80	62	0	0
CCDC170	0	0	0	0	0	0	0	0	0	1
CCDC171	0	0	0	0	0	0	0	0	0	0
CCDC172	0	0	0	0	0	0	0	0	0	0
CCDC173	0	0	7	43	0	29	21	0	14	116
CCDC174	40	84	151	217	58	94	0	515	151	513
CCDC175	0	0	0	0	0	0	0	0	0	0
CCDC176	1	0	2	0	1	0	0	1	2	4
CCDC177	0	0	0	0	0	0	0	0	0	0
CCDC178	0	0	0	0	0	0	0	0	0	0
CCDC179	0	0	0	0	0	0	0	0	0	0
CCDC18	2	0	10	34	10	0	0	340	11	9
CCDC180	0	0	0	0	0	0	0	0	0	0
CCDC181	0	0	0	0	51	0	0	0	15	0
CCDC182	0	0	0	0	0	0	0	0	0	0
CCDC183	0	0	0	7	0	0	0	0	1	0
CCDC183-AS1	1	0	0	0	0	0	0	0	0	0
CCDC184	0	0	0	0	0	0	0	0	0	0
CCDC185	0	0	0	0	0	0	0	0	0	0
CCDC186	52	1	192	195	42	215	44	647	82	198
CCDC19	0	0	0	0	47	0	0	0	16	0
CCDC22	82	0	49	1	0	21	0	0	5	315
CCDC23	42	329	21	56	101	186	96	55	96	181
CCDC24	0	0	0	7	0	0	0	0	0	0
CCDC25	50	0	120	49	33	98	228	1	63	119
CCDC27	0	0	0	35	0	0	0	0	0	0
CCDC28A	0	270	149	3	248	79	0	176	48	289
CCDC28B	0	0	0	0	0	0	0	0	3	0
CCDC3	0	0	0	0	0	0	0	0	0	0
CCDC30	0	0	0	0	0	0	0	0	0	0
CCDC33	0	0	0	0	0	0	0	0	0	0
CCDC34	118	0	175	24	89	186	234	69	93	270
CCDC36	0	0	0	0	0	0	0	0	0	0
CCDC37	0	0	0	0	0	0	0	0	0	0
CCDC37-AS1	0	0	0	0	0	0	0	0	0	0
CCDC38	0	0	0	0	1	7	0	19	0	0
CCDC39	0	0	23	0	0	11	0	0	1	0
CCDC40	0	0	0	0	0	0	0	0	0	0
CCDC42	0	0	0	0	0	0	49	0	0	0
CCDC42B	0	0	0	38	0	0	0	0	0	0
CCDC43	43	485	742	160	236	218	96	348	250	659
CCDC47	60	283	2280	311	785	978	2	1785	710	15
CCDC50	116	0	84	0	109	24	340	196	105	308
CCDC51	143	1173	458	20	368	481	344	239	405	1123
CCDC53	0	0	0	6	9	21	0	184	28	0
CCDC54	0	0	0	0	0	0	0	0	0	0
CCDC57	0	0	0	0	0	26	0	22	6	0
CCDC58	20	261	152	101	179	129	213	188	124	160
CCDC59	104	223	536	19	372	382	452	384	220	716
CCDC6	134	225	447	50	20	185	286	435	180	384
CCDC60	0	0	0	0	0	0	0	0	0	0
CCDC61	0	0	0	12	0	0	71	0	6	0
CCDC62	0	0	0	0	3	10	0	0	11	0
CCDC63	0	0	0	0	0	0	0	0	0	0
CCDC64	69	0	0	68	31	18	186	0	21	0
CCDC64B	0	210	18	0	0	22	0	0	6	0
CCDC65	0	0	0	0	0	0	0	0	0	0
CCDC66	0	371	87	95	68	71	94	97	9	0
CCDC67	0	0	0	0	0	0	0	0	0	0
CCDC68	0	0	0	0	0	0	0	0	0	0
CCDC69	0	0	0	0	0	0	0	136	0	0
CCDC7	12	14	13	3	8	11	21	29	18	18
CCDC70	0	0	0	0	0	0	0	0	0	0
CCDC71	0	0	0	0	0	0	0	0	0	0
CCDC71L	0	0	0	0	0	0	0	0	47	0
CCDC73	5	7	11	0	11	6	14	16	6	13
CCDC74A	0	0	0	0	0	0	0	0	0	0
CCDC74B	0	0	0	0	0	0	0	0	0	0
CCDC77	45	498	621	0	194	45	146	167	99	52
CCDC78	0	0	0	0	0	0	0	0	0	0
CCDC79	0	0	0	0	17	0	0	0	0	0
CCDC8	0	0	0	0	1	0	0	0	4	0
CCDC80	0	2	16	0	0	40	0	94	0	0
CCDC81	0	0	0	0	0	0	0	0	2	42
CCDC82	19	82	29	2	74	11	7	27	61	111
CCDC83	0	0	0	0	0	0	0	0	0	0
CCDC84	48	0	2	111	25	49	3	99	77	211
CCDC85A	0	0	0	0	0	0	0	0	0	0
CCDC85B	0	181	0	8	21	30	193	25	22	0
CCDC85C	152	0	385	118	2	40	241	218	44	184
CCDC86	10	2399	1748	14	795	652	748	1694	331	1505
CCDC87	0	0	0	0	0	0	0	0	0	0
CCDC88A	101	0	1	0	0	4	0	0	51	1
CCDC88B	0	0	45	36	1	0	0	0	0	0
CCDC88C	83	0	30	170	95	141	66	109	89	129
CCDC89	0	0	0	0	0	0	0	0	0	0
CCDC9	0	1349	154	111	349	381	510	177	33	151
CCDC90B	37	296	94	2	66	2	1	359	84	210
CCDC91	9	0	124	40	11	79	0	139	12	0
CCDC92	0	0	0	0	0	0	0	0	5	0
CCDC93	154	0	257	149	8	189	1	255	86	81
CCDC94	2	631	156	98	80	0	55	310	75	144
CCDC96	0	0	0	0	0	0	0	0	0	0
CCDC97	155	652	556	60	119	21	700	145	214	195
CCER1	0	0	0	0	0	0	0	0	0	0
CCER2	0	0	0	0	0	0	0	0	0	0
CCHCR1	0	0	55	39	0	0	0	0	1	144
CCIN	0	0	0	5	0	0	0	0	0	0
CCK	0	0	0	0	0	0	0	0	0	0
CCKAR	0	0	0	0	0	0	0	0	0	0
CCKBR	11	226	642	162	795	976	842	2960	1133	50
CCL1	0	0	0	0	0	0	0	0	0	0
CCL11	0	0	0	0	0	0	0	0	0	0
CCL13	0	0	0	0	0	0	0	0	0	0
CCL14	0	0	0	0	0	0	0	0	0	0
CCL15	0	0	0	0	0	0	0	0	0	0
CCL15-CCL14.uid_21634	0	0	0	0	0	0	0	0	0	0
CCL15-CCL14.uid_21635	0	0	0	0	0	0	0	0	0	0
CCL16	0	0	0	0	0	0	0	0	0	0
CCL17	0	0	0	0	0	0	0	0	0	0
CCL18	0	0	0	0	0	0	0	0	0	0
CCL19	0	0	0	0	0	0	0	0	0	0
CCL2	0	0	0	0	0	0	0	0	0	0
CCL20	0	0	0	0	0	0	0	0	0	0
CCL21	0	0	0	0	0	0	0	0	0	0
CCL22	0	0	0	0	0	0	0	0	0	0
CCL23	0	0	0	0	0	0	0	0	0	0
CCL24	0	0	0	0	0	0	0	0	0	0
CCL25	0	0	0	0	0	0	0	0	0	0
CCL26	0	0	0	0	18	0	0	0	0	0
CCL27	0	0	0	0	0	0	0	0	0	0
CCL28	0	0	0	4	4	0	0	119	10	0
CCL3	0	0	0	0	0	0	0	0	0	0
CCL3L1.uid_21646	0	0	0	0	0	0	0	0	0	0
CCL3L1.uid_21648	0	0	0	0	0	0	0	0	0	0
CCL3L3.uid_21639	0	0	0	0	0	0	0	0	0	0
CCL3L3.uid_21649	0	0	0	0	0	0	0	0	0	0
CCL4	0	0	0	0	0	0	0	0	0	0
CCL4L1.uid_21641	0	0	0	0	0	0	0	0	0	0
CCL4L1.uid_21650	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21640	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21642	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21644	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21651	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21652	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21653	0	0	0	0	0	0	0	0	0	0
CCL5	117	0	0	0	0	0	0	0	0	0
CCL7	0	0	0	0	0	0	0	0	0	0
CCL8	0	0	0	0	0	0	0	0	0	0
CCM2	57	0	1	0	0	0	0	7	8	125
CCM2L	0	0	0	0	0	0	0	0	0	0
CCNA1	72	0	0	0	0	0	0	0	0	0
CCNA2	105	1005	776	48	430	802	1023	971	521	941
CCNB1	948	4316	3391	324	2413	2577	2397	2235	1762	4421
CCNB1IP1	155	335	483	0	353	220	353	383	172	138
CCNB2	141	987	967	105	292	458	613	682	561	1221
CCNB3	0	0	0	0	0	0	0	0	0	0
CCNC	320	884	617	153	763	885	1279	2820	672	2472
CCND1	574	15	131	47	188	19	0	127	883	681
CCND2	0	0	0	0	0	0	0	0	0	0
CCND3	357	2812	1485	418	419	629	1799	1049	123	1094
CCNDBP1	178	143	432	28	158	160	227	731	42	347
CCNE1	69	451	288	84	374	281	673	109	248	0
CCNE2	0	1	0	0	28	538	36	211	22	27
CCNF	251	99	268	276	337	212	9	18	274	595
CCNG1	232	1525	978	72	99	497	1245	1001	283	574
CCNG2	1	0	73	0	74	0	1	0	40	87
CCNH	0	0	224	3	55	113	0	169	74	431
CCNI	257	636	289	175	184	231	214	617	253	179
CCNI2	0	0	0	0	0	1	0	1	12	0
CCNJ	0	189	313	0	257	269	7	21	96	1
CCNJL	0	0	0	0	0	0	0	0	0	0
CCNK	45	1068	159	44	240	402	15	867	171	36
CCNL1	1	0	783	54	369	448	1	604	152	809
CCNL2	39	2	408	194	99	104	120	776	178	103
CCNO	0	0	0	0	0	0	0	0	0	0
CCNT1	99	1	104	374	26	124	25	581	92	0
CCNT2	94	424	0	310	63	93	0	286	54	189
CCNT2-AS1	0	0	0	0	0	7	0	0	0	0
CCNY	46	0	80	3	6	32	0	11	68	0
CCNYL1	89	0	83	53	47	58	0	160	56	0
CCNYL2	0	0	0	0	0	0	0	0	0	0
CCP110	0	0	79	6	37	152	0	444	109	94
CCPG1	8	0	24	22	27	5	0	1	1	0
CCR1	0	0	0	0	0	0	0	0	0	0
CCR10	0	0	0	0	0	0	0	0	0	0
CCR2	0	0	0	0	0	0	0	0	0	0
CCR3	0	0	0	0	0	0	0	0	0	0
CCR4	0	0	0	0	0	0	0	0	0	0
CCR5	0	0	0	0	0	0	0	0	0	0
CCR6	0	0	0	0	0	0	0	0	0	0
CCR7	0	0	0	0	0	0	5	94	0	4
CCR8	0	0	0	0	0	0	0	0	0	0
CCR9	0	0	0	0	0	0	0	0	0	0
CCRL2	0	0	0	0	0	0	0	0	0	0
CCRN4L	29	46	122	34	94	68	0	120	36	46
CCS	52	15	170	87	177	86	15	298	50	11
CCSAP	134	133	42	176	1	34	0	0	70	123
CCSER1	0	0	0	0	0	0	0	0	1	0
CCSER2	24	2	398	174	181	118	64	128	169	766
CCT2	1036	7974	5633	466	3241	3458	5787	5586	1513	5306
CCT3	1564	4190	3108	1095	2592	2554	3284	5946	1446	6023
CCT4	1190	5613	3279	290	2179	2181	3030	3562	1321	2683
CCT5	1049	5837	5068	1052	2891	3267	4616	4504	1783	4776
CCT6A	460	3092	3344	354	2415	2583	3654	6501	1326	4406
CCT6B	0	0	0	0	0	0	0	0	0	0
CCT6P1	0	0	5	9	21	9	0	27	10	108
CCT6P3	0	0	0	3	15	29	0	1	0	6
CCT7	864	2531	1204	206	928	1342	2026	3768	812	2348
CCT8	328	2385	1726	202	1093	1820	2298	2493	838	2234
CCT8L2	0	0	0	0	0	0	0	0	0	0
CCZ1	4	17	23	28	3	9	7	16	20	3
CCZ1B	0	14	0	12	19	3	15	2	3	7
CD101	0	0	0	0	0	0	0	0	0	0
CD109	0	0	0	0	0	0	0	3	0	0
CD14	0	0	0	0	0	4	0	0	0	0
CD151	135	25	359	179	241	146	5	326	152	0
CD160	0	0	0	0	0	0	0	0	0	0
CD163	0	0	0	0	0	0	0	0	0	0
CD163L1	0	0	0	0	0	0	0	0	0	0
CD164	311	3	1043	91	932	1349	133	2114	669	6
CD164L2	0	0	0	0	0	0	0	0	0	0
CD177	0	0	0	0	0	0	0	0	0	0
CD180	0	0	0	0	0	0	0	0	0	0
CD19	0	78	0	0	0	0	0	0	0	44
CD1A	0	0	0	0	0	0	0	0	0	0
CD1B	0	0	0	0	0	0	0	0	0	0
CD1C	0	0	0	0	0	0	0	0	0	0
CD1D	0	0	0	0	0	0	0	0	0	0
CD1E	0	0	0	0	0	0	0	0	0	0
CD2	0	0	0	0	0	0	0	0	0	0
CD200	0	0	0	0	0	0	0	0	0	0
