FEN1	102	117	247	597	658	285	1128	572	308
FENDRR	0	0	0	0	0	0	0	0	0
FER	87	31	45	57	492	0	508	101	41
FER1L4	0	0	0	2	0	0	0	4	0
FER1L5	0	0	0	0	0	17	0	0	0
FER1L6	0	0	0	0	0	0	0	0	0
FER1L6-AS1	0	0	0	0	0	0	0	0	0
FER1L6-AS2	0	0	0	0	0	0	0	0	0
FERD3L	0	0	0	0	0	0	0	0	0
FERMT1	0	0	0	0	0	0	104	0	0
FERMT2	76	264	222	832	982	212	859	710	106
FERMT3	0	0	0	180	1	0	0	0	0
FES	30	35	41	70	215	48	140	235	45
FETUB	0	0	0	0	0	0	9	0	0
FEV	0	0	0	0	0	0	0	0	0
FEZ1	0	0	0	0	0	0	0	0	0
FEZ2	223	88	125	759	529	394	1128	367	59
FEZF1	0	0	3	0	0	0	0	0	0
FEZF1-AS1	0	0	9	0	0	0	0	0	0
FEZF2	0	0	0	0	0	0	0	0	0
FFAR1	0	0	0	0	0	0	0	0	0
FFAR2	0	0	0	0	0	0	0	0	0
FFAR3	0	0	0	0	0	0	0	0	0
FFAR4	0	0	0	0	0	0	0	0	0
FGA	0	0	0	0	0	0	0	0	0
FGB	0	0	0	0	0	0	0	0	0
FGD1	17	3	0	0	156	0	0	13	0
FGD2	0	0	0	0	0	0	0	0	0
FGD3	0	0	0	0	0	0	0	0	0
FGD4	7	67	35	0	50	90	238	78	8
FGD5	0	0	0	0	0	0	0	0	0
FGD5-AS1	87	141	26	339	273	194	515	217	108
FGD5P1	0	0	0	0	0	0	0	0	0
FGD6	1	34	14	27	12	0	30	7	3
FGF1	0	0	0	0	0	0	0	0	0
FGF10	0	0	0	0	0	0	0	0	0
FGF10-AS1	0	0	0	0	0	0	0	0	0
FGF11	1	0	0	0	0	1	0	0	0
FGF12	38	13	0	2	56	9	1	3	1
FGF12-AS1	0	0	0	0	0	0	0	0	0
FGF13	16	33	11	0	5	35	288	104	25
FGF13-AS1	0	18	12	0	0	0	0	0	0
FGF14	0	0	0	0	0	0	0	0	0
FGF14-AS2	0	0	0	0	0	0	0	0	0
FGF14-IT1	0	0	0	0	0	0	0	0	0
FGF16	0	0	0	0	0	0	0	0	0
FGF17	0	0	0	0	0	0	0	0	0
FGF18	0	28	10	0	0	48	213	0	0
FGF19	0	0	0	0	0	0	0	0	0
FGF2	0	2	1	0	0	0	2	0	0
FGF20	0	0	0	0	0	0	0	0	0
FGF21	0	0	0	0	0	0	0	0	0
FGF22	0	0	0	0	0	0	5	0	0
FGF23	2	1	1	1	3	0	2	0	0
FGF3	0	0	0	0	0	0	0	0	0
FGF4	0	0	0	0	0	0	0	0	0
FGF5	0	0	0	0	0	0	0	0	0
FGF6	0	0	0	0	0	0	0	0	0
FGF7	0	0	0	0	0	0	0	0	0
FGF8	0	1	0	1	0	0	0	0	0
FGF9	0	0	0	0	0	0	0	0	0
FGFBP1	0	0	0	0	0	0	0	0	0
FGFBP2	0	28	0	0	0	0	35	0	38
FGFBP3	0	0	0	0	0	0	0	0	0
FGFR1	0	23	27	0	97	74	0	108	0
FGFR1OP	67	231	210	994	1142	258	1305	355	228
FGFR1OP2	136	69	21	167	244	121	391	87	27
FGFR2	71	128	87	76	357	18	141	275	57
FGFR3	193	45	41	371	752	82	203	398	32
FGFR4	82	58	11	385	60	60	257	1	49
FGFRL1	22	2	21	0	0	0	0	0	0
FGG	0	0	0	0	0	0	0	0	0
FGGY	0	0	1	0	0	44	0	0	20
FGL1	0	0	0	0	0	0	0	0	0
FGL2	0	0	0	0	0	0	0	0	0
FGR	0	0	0	0	0	0	0	0	0
FH	95	166	100	139	266	243	532	492	126
FHAD1	0	0	6	0	0	0	0	0	0
FHDC1	0	0	0	0	0	0	141	0	0
FHIT	0	1	0	8	0	0	29	0	0
FHL1	0	0	0	0	0	0	0	0	0
FHL2	96	81	45	443	407	95	739	575	108
FHL3	2	20	19	55	0	66	257	68	0
FHL5	0	0	0	0	0	0	0	0	0
FHOD1	1	4	10	17	0	9	16	207	10
FHOD3	0	0	0	0	2	0	0	0	0
FIBCD1	0	0	0	0	0	0	0	0	0
FIBIN	0	0	0	0	0	0	0	0	0
FIBP	174	43	24	148	408	83	315	1	60
FICD	0	0	0	0	0	0	45	88	0
FIG4	0	15	4	0	1	0	1	0	0
FIGF	0	0	0	0	0	0	0	0	0
FIGLA	0	0	0	0	0	0	0	0	0
FIGN	99	9	38	46	213	0	0	69	1
FIGNL1	7	17	54	69	0	20	153	25	25
FIGNL2	1	0	0	0	0	0	0	0	0
FILIP1	210	98	118	733	704	46	1432	850	55
FILIP1L	0	0	14	0	0	0	16	60	0
FIP1L1	432	291	254	931	1138	410	970	785	164
FIRRE	0	3	9	7	15	2	5	9	0
FIS1	35	151	83	779	419	305	761	751	115
FITM1	0	0	0	0	0	0	0	0	0
FITM2	40	30	0	0	32	0	0	0	0
FIZ1	1	0	0	0	0	0	0	0	0
FJX1	0	0	0	0	0	0	0	0	0
FKBP10	0	0	0	0	0	0	0	0	0
FKBP11	13	36	0	220	499	50	360	281	13
FKBP14	125	28	13	1	45	88	0	0	0
FKBP15	0	27	2	592	276	25	0	0	84
FKBP1A	84	72	101	333	752	283	665	426	84
FKBP1A-SDCBP2	0	0	0	0	0	0	0	0	0
FKBP1AP1	7	12	5	4	48	13	51	33	3
FKBP1B	2	21	1	1	136	10	84	85	0
FKBP2	137	80	55	463	478	204	773	772	115
FKBP3	447	441	315	1155	868	349	2162	681	311
FKBP4	658	495	610	2990	1495	731	2207	1294	269
FKBP5	51	5	0	64	67	87	176	0	4
FKBP6	0	0	0	0	0	0	0	0	0
FKBP7	2	0	0	0	56	0	0	0	0
FKBP8	1	5	3	33	168	10	30	16	7
FKBP9	27	9	10	0	77	8	24	60	3
FKBP9P1	0	1	0	0	0	0	0	0	0
FKBPL	103	56	57	1692	587	0	268	300	0
FKRP	29	7	8	0	24	0	0	0	2
FKSG29	0	0	0	0	0	0	0	0	0
FKTN	4	9	16	0	0	0	8	7	5
FLAD1	83	122	160	817	631	196	555	706	127
FLCN	2	1	5	10	1	0	1	3	17
FLG	0	1	0	0	0	0	35	0	0
FLG-AS1	0	3	0	0	0	23	0	0	0
FLG2	0	0	0	0	0	0	0	0	0
FLI1	0	0	0	4	1	0	0	0	0
FLII	30	105	12	202	709	66	95	40	82
FLJ10038	0	1	0	53	1	0	0	0	0
FLJ12825	0	1	1	0	0	0	0	0	0
FLJ13224	0	0	0	0	0	0	0	0	0
FLJ16171	0	0	0	0	0	0	0	0	0
FLJ16779	0	0	0	0	0	0	0	0	0
FLJ20021	0	0	0	0	0	0	0	0	0
FLJ20518.uid_26142	0	0	0	0	0	0	0	0	0
FLJ20518.uid_5146	0	0	0	0	0	0	0	0	0
FLJ21408	0	0	0	0	0	0	0	0	0
FLJ22184	0	0	0	0	0	0	0	0	0
FLJ22447	0	0	0	0	0	0	0	0	0
FLJ22763	0	0	0	0	0	0	0	0	0
FLJ23867	0	0	0	0	0	0	0	0	0
FLJ25758	0	0	0	0	0	0	0	0	0
FLJ26245	0	0	0	0	0	0	0	0	0
FLJ26850	0	0	0	0	0	0	0	0	0
FLJ27354	0	0	0	0	0	0	0	0	0
FLJ30403	0	0	0	49	0	0	0	0	0
FLJ30679	0	0	0	0	0	0	0	0	0
FLJ31104	0	0	0	0	0	0	0	0	0
FLJ31306	68	17	55	149	342	28	154	103	51
FLJ31356	0	0	0	0	0	0	0	0	0
FLJ31662	0	0	0	0	0	0	0	0	0
FLJ32255	0	0	0	0	0	0	0	0	0
FLJ33360	0	0	0	0	0	0	151	0	0
FLJ33534	0	0	0	0	0	0	0	0	0
FLJ33581	0	0	0	0	0	0	0	0	0
FLJ34503	0	0	0	0	0	0	0	0	0
FLJ35934	0	0	0	0	0	0	0	0	0
FLJ36000	0	0	0	0	0	0	0	0	0
FLJ36777	0	0	0	0	0	0	0	0	0
FLJ37035	0	0	0	0	0	0	0	0	0
FLJ37201	0	0	0	0	0	1	0	0	0
FLJ37453	0	0	0	0	0	46	4	0	0
FLJ37505	0	0	0	52	0	0	0	0	0
FLJ38122	0	0	0	0	0	0	0	0	0
FLJ38576	0	0	0	0	0	0	0	0	0
FLJ39080	0	0	0	0	0	0	0	0	0
FLJ40194	0	9	0	0	0	0	30	0	0
FLJ40288	0	0	0	0	0	0	0	0	0
FLJ41200	0	0	0	0	0	0	0	0	0
FLJ41278	0	0	0	0	0	0	0	0	0
FLJ41941	0	0	0	0	0	0	0	0	0
FLJ42102	0	0	0	0	0	0	0	0	0
FLJ42351	0	0	0	0	0	0	0	0	0
FLJ42393	150	0	0	29	108	0	52	40	0
FLJ42627	0	0	0	0	0	0	0	0	0
FLJ42969	0	0	0	0	0	0	0	17	0
FLJ43315	0	0	0	0	0	0	0	0	0
FLJ43681	0	0	0	0	0	0	0	0	0
FLJ43879	0	0	0	0	0	0	0	0	0
FLJ44087	0	0	0	0	0	0	0	0	0
FLJ44313	0	0	0	0	0	0	0	0	0
FLJ44511	0	0	0	0	0	0	0	0	0
FLJ44635	64	40	14	110	89	24	107	29	12
FLJ45079	0	0	0	0	0	0	0	0	0
FLJ45513	0	0	0	0	0	0	0	0	0
FLJ46066	0	0	0	0	0	0	0	0	0
FLJ46284	0	0	0	0	0	0	0	0	0
FLJ46906	0	0	0	0	321	0	0	0	2
FLNA	215	49	116	580	353	90	582	186	4
FLNB	724	372	639	3480	6007	1185	3294	3596	544
FLNC	7	0	7	0	0	0	0	0	5
FLOT1	36	36	51	23	274	36	66	156	32
FLOT2	14	73	9	350	241	11	702	285	102
FLRT1	0	0	0	0	2	0	0	0	0
FLRT2	0	0	0	0	0	0	0	0	0
FLRT3	0	0	0	0	0	1	0	0	0
FLT1	0	0	0	0	0	0	0	0	0
FLT3	0	0	0	0	0	0	0	0	0
FLT3LG	0	0	1	0	0	0	0	0	0
FLT4	70	0	0	0	59	0	0	0	0
FLVCR1	60	63	35	0	101	18	110	62	11
FLVCR1-AS1	0	0	15	0	153	0	20	0	0
FLVCR2	0	0	0	0	0	29	0	0	12
FLYWCH1	1	9	21	58	72	2	0	0	0
FLYWCH2	36	34	31	99	520	50	127	202	31
FMN1	0	7	0	0	0	1	1	0	0
FMN2	51	0	7	6	0	0	0	0	0
FMNL1	0	0	0	0	0	0	0	0	0
FMNL2	30	36	86	145	179	60	112	162	0
FMNL3	0	12	0	10	3	0	3	0	0
FMO1	0	0	0	0	0	0	0	0	0
FMO2	0	0	0	0	0	0	0	0	0
FMO3	0	0	0	0	0	0	0	0	0
FMO4	0	0	0	0	0	0	0	0	0
FMO5	0	1	0	0	0	0	0	0	0
FMO6P	0	0	0	0	0	0	0	0	0
FMO9P	0	0	0	0	0	0	0	0	0
FMOD	0	0	0	0	0	0	0	0	0
FMR1	107	2	13	113	45	31	150	154	38
FMR1-AS1	0	0	0	0	0	0	0	0	0
FMR1NB	154	31	31	571	652	254	343	528	112
FN1	0	0	0	0	3	0	0	0	0
FN3K	0	144	21	261	398	130	160	988	21
FN3KRP	161	68	61	303	327	228	216	213	0
FNBP1	91	35	63	625	177	53	100	183	34
FNBP1L	319	97	206	849	1081	300	1325	708	85
FNBP4	318	92	162	590	963	95	568	423	55
FNDC1	0	0	0	0	0	0	0	0	0
FNDC3A	1	11	17	28	204	38	65	185	32
FNDC3B	5	40	58	49	356	23	270	106	11
FNDC4	0	0	0	0	0	0	0	0	1
FNDC5	0	0	0	0	0	0	0	0	0
FNDC7	0	0	0	0	0	0	0	0	0
FNDC8	0	0	0	63	0	0	0	0	0
FNDC9	0	0	0	0	0	0	0	0	0
FNIP1	0	27	6	85	0	25	1	357	1
FNIP2	184	266	231	982	189	142	331	358	36
FNTA	108	12	5	238	104	0	321	86	25
FNTB	0	2	1	9	0	0	0	1	11
FOCAD	32	61	37	200	26	9	0	45	26
FOCAD-AS1	0	0	0	0	0	0	0	0	0
FOLH1	0	0	0	0	0	0	0	0	0
FOLH1B	0	0	0	0	0	0	0	0	0
FOLR1	13	144	315	2431	2628	686	2812	3729	308
FOLR2	0	0	0	0	0	0	0	0	0
FOLR3	0	3	1	40	0	0	42	0	0
FOLR4	0	0	0	0	0	0	0	0	0
FOPNL	46	39	158	524	229	108	618	140	128
FOS	0	197	1	156	144	128	657	919	0
FOSB	0	0	0	0	0	0	0	0	0
FOSL1	0	4	26	0	0	0	1	0	0
FOSL2	46	46	16	253	97	46	137	271	10
FOXA1	0	0	0	1	2	0	0	0	0
FOXA2	0	2	0	0	0	0	0	0	0
FOXA3	0	0	0	0	0	0	0	0	0
FOXB1	0	0	0	0	0	0	0	0	0
FOXB2	0	0	0	0	0	0	0	0	0
FOXC1	0	0	0	78	12	0	0	0	0
FOXC2	0	0	0	0	0	0	0	0	0
FOXD1	0	2	0	0	6	0	0	0	4
FOXD2	1	0	0	0	0	0	0	0	0
FOXD2-AS1	0	0	0	0	0	0	0	0	0
FOXD3	3	3	0	0	0	0	0	0	0
FOXD3-AS1	0	2	0	3	0	2	1	0	0
FOXD4	0	0	0	0	0	0	0	0	0
FOXD4L1	0	0	0	0	0	0	0	0	0
FOXD4L3	0	0	0	0	0	0	0	0	0
FOXD4L4.uid_11692	0	0	0	0	0	0	0	0	0
FOXD4L4.uid_11735	0	0	0	0	0	0	0	0	0
FOXD4L5	0	0	0	0	0	0	0	0	0
FOXD4L6	0	0	0	0	0	0	0	0	0
FOXE1	0	0	0	0	182	34	120	0	0
FOXE3	0	0	0	0	0	0	0	0	0
FOXF1	1	0	0	0	0	0	0	1	0
FOXF2	0	0	0	0	0	0	0	0	0
FOXG1	0	0	0	0	0	0	0	0	0
FOXH1	34	49	20	265	454	74	96	133	4
FOXI1	0	0	0	0	0	0	0	0	0
FOXI2	0	0	0	0	0	0	0	0	0
FOXI3	21	5	6	29	4	43	0	75	1
FOXJ1	0	0	0	0	0	0	0	0	0
FOXJ2	0	13	0	269	0	0	0	0	0
FOXJ3	62	61	32	39	112	32	139	104	32
FOXK1	86	87	80	555	366	13	79	117	49
FOXK2	90	152	124	301	439	287	563	290	112
FOXL1	0	0	0	0	0	0	0	0	0
FOXL2	0	0	0	1	0	0	0	0	0
FOXL2NB	0	0	0	0	0	0	0	0	0
FOXM1	65	178	103	387	687	312	473	450	172
FOXN1	0	0	0	0	0	0	0	0	0
FOXN2	52	98	32	114	19	53	261	25	2
FOXN3	197	127	222	676	1130	187	950	746	60
FOXN3-AS1	0	5	0	0	0	0	0	0	0
FOXN3-AS2	0	0	0	0	0	0	0	0	0
FOXN4	2	0	0	0	86	0	332	0	0
FOXO1	29	73	21	320	314	233	435	142	138
FOXO3	40	37	5	174	122	0	0	18	9
FOXO3B	0	1	0	12	6	0	0	1	0
FOXO4	28	3	6	199	54	7	8	0	2
FOXO6	4	2	3	0	0	16	7	8	0
FOXP1	6	1	19	88	71	63	243	15	3
FOXP2	0	0	0	0	1	1	0	1	0
FOXP3	0	0	0	0	0	0	5	0	0
FOXP4	58	14	20	217	553	22	146	35	5
FOXQ1	0	0	0	0	0	0	0	0	0
FOXR1	459	360	265	1321	2883	584	1710	1719	162
FOXR2	0	0	0	0	0	0	0	0	0
FOXRED1	252	94	136	321	722	61	410	451	55
FOXRED2	1	4	0	0	0	0	0	0	0
FOXS1	0	0	0	0	0	0	0	0	0
FPGS	0	12	18	124	115	73	0	39	15
FPGT	86	27	28	148	36	31	188	16	4
FPGT-TNNI3K.uid_317	0	0	0	0	0	0	0	0	0
FPGT-TNNI3K.uid_318	0	0	0	0	0	0	0	0	0
FPR1	0	0	0	0	0	0	0	0	0
FPR2	0	0	0	0	0	0	0	0	0
FPR3	0	0	0	0	0	0	0	0	0
FRA10AC1	30	49	23	155	303	44	16	37	3
FRAS1	0	0	14	0	1	0	24	11	1
FRAT1	0	0	0	1	34	0	0	1	0
FRAT2	268	58	206	365	820	203	903	529	213
FREM1	0	0	0	0	0	0	0	22	0
FREM2	0	0	0	0	0	0	46	0	0
FREM3	0	0	0	0	0	0	0	0	0
FRG1	130	121	195	987	1365	243	618	780	96
FRG1B	30	57	39	263	355	78	94	266	21
FRG2.uid_26159	0	0	0	0	0	0	0	0	0
FRG2.uid_6569	0	0	0	0	0	0	0	0	0
FRG2B	0	0	0	0	0	0	0	0	0
FRG2C.uid_26140	0	0	0	0	0	0	0	0	0
FRG2C.uid_5144	0	0	0	0	0	0	0	0	0
FRK	0	0	0	0	0	0	0	0	0
FRMD1	0	0	0	1	0	0	0	0	0
FRMD3	1	0	0	0	40	0	0	25	0
FRMD4A	0	29	9	53	127	0	44	0	0
FRMD4B	329	31	104	743	505	41	1154	553	249
FRMD5	23	22	0	0	0	0	0	0	0
FRMD6	56	25	18	136	145	0	72	72	25
FRMD6-AS1	6	11	0	0	0	0	0	0	0
FRMD6-AS2	0	0	0	0	0	0	0	0	0
FRMD7	0	0	0	0	0	0	0	0	0
FRMD8	26	13	45	363	57	0	79	127	1
FRMD8P1	0	0	0	20	0	0	0	1	0
FRMPD1	0	0	0	0	0	0	0	0	0
FRMPD2.uid_13803	0	0	0	0	0	0	0	0	0
FRMPD2.uid_14210	0	0	0	0	0	0	0	0	0
FRMPD2P1.uid_14203	0	0	0	0	0	0	0	0	0
FRMPD2P1.uid_14209	0	0	0	0	0	0	0	0	0
FRMPD3	0	0	0	0	0	0	0	0	0
FRMPD3-AS1	0	0	0	0	0	0	0	0	0
FRMPD4	0	0	0	0	0	0	0	0	0
FRRS1	85	27	26	260	43	46	145	31	37
FRRS1L	0	0	0	0	0	0	0	0	0
FRS2	3	88	33	718	820	115	694	75	43
FRS3	0	0	0	0	0	0	0	0	0
FRY	0	0	0	0	0	0	0	0	0
FRY-AS1	0	0	0	0	61	0	0	0	0
FRYL	120	36	39	28	141	51	103	50	17
FRZB	0	0	0	0	0	0	0	0	0
FSBP	0	0	0	0	0	0	0	0	0
FSCB	0	0	0	0	0	0	0	0	0
FSCN1	50	88	52	564	870	48	465	639	18
FSCN2	0	0	0	0	0	0	17	0	0
FSCN3	0	0	0	0	0	0	0	0	0
FSD1	0	0	0	0	0	0	0	0	0
FSD1L	0	0	0	0	0	0	0	103	0
FSD2	2	1	0	1	0	23	0	0	0
FSHB	0	0	0	0	0	0	0	0	0
FSHR	0	0	0	0	0	0	0	0	0
FSIP1	0	0	0	0	0	0	0	0	0
FSIP2	0	0	2	0	0	0	0	0	0
FST	0	0	0	0	0	0	0	0	0
FSTL1	2	0	5	0	200	128	344	0	0
FSTL3	0	0	0	36	0	0	2	0	0
FSTL4	0	0	0	0	0	0	0	0	0
FSTL5	0	0	0	0	0	0	0	0	0
FTCD	0	0	0	0	0	0	0	0	0
FTCDNL1	1	0	3	5	0	0	0	0	0
FTH1	998	1014	1290	5178	8647	1280	4356	6917	728
FTH1P18	0	0	0	0	0	0	0	0	0
FTH1P3	0	0	1	3	6	0	3	2	0
FTHL17	0	0	0	0	0	0	0	0	0
FTL	2034	926	763	8469	8319	1689	2441	7441	1024
FTLP10	0	0	0	0	0	0	0	0	0
FTMT	0	0	0	0	0	0	0	0	0
FTO	1	2	40	0	1	18	0	85	1
FTO-IT1	0	0	0	0	0	0	0	0	0
FTSJ1	7	34	77	373	243	88	278	275	11
FTSJ2	159	285	298	794	1069	190	1036	836	145
FTSJ3	193	156	127	701	597	207	360	690	162
FTX	0	0	8	0	0	0	26	0	0
FUBP1	823	487	347	1648	1089	307	2035	807	214
FUBP3	75	10	26	76	135	59	119	48	42
FUCA1	82	108	119	1277	461	135	473	184	145
FUCA2	263	87	135	331	703	252	445	159	193
FUK	2	0	10	0	0	0	0	0	0
FUNDC1	22	78	191	905	572	178	748	411	52
FUNDC2	134	86	96	402	544	69	479	431	72
FUNDC2P2	2	3	4	11	12	0	14	12	2
FUOM	201	18	53	5	851	67	229	803	69
FURIN	397	194	171	904	1082	558	643	957	299
FUS	195	31	114	927	1068	263	549	24	44
FUT1	62	5	6	90	1	0	0	0	0
FUT10	0	0	11	0	1	0	140	0	0
FUT11	0	0	0	0	0	0	0	0	0
FUT2	0	0	0	0	0	0	0	0	0
FUT3	0	0	0	0	0	0	0	0	0
FUT4	67	24	44	300	202	22	358	5	1
FUT5	0	0	0	0	0	0	0	0	0
FUT6	0	0	0	0	0	0	0	0	0
FUT7	0	0	0	0	0	0	0	0	0
FUT8	173	60	1	558	154	160	564	206	106
FUT8-AS1	1	0	1	0	0	0	0	0	0
FUT9	0	0	12	0	0	0	0	0	0
FUZ	34	7	0	0	0	0	0	44	0
FXN	158	54	88	381	616	97	497	452	100
FXR1	124	157	260	544	217	97	428	240	105
FXR2	44	42	0	157	0	0	2	78	0
FXYD1	0	0	0	0	0	0	0	0	0
FXYD2.uid_16095	0	0	0	0	0	0	0	0	0
FXYD2.uid_16096	0	0	0	0	0	0	0	0	0
FXYD3	0	5	21	35	0	15	0	60	7
FXYD4	5	1	25	153	632	18	259	809	9
FXYD5	120	1	7	0	0	0	0	1	0
FXYD6	0	0	0	0	0	0	0	0	0
FXYD6-FXYD2.uid_14959	0	0	0	0	0	0	0	0	0
FXYD6-FXYD2.uid_14961	0	0	0	0	0	0	0	0	0
FXYD7	0	0	0	0	0	0	0	0	0
FYB	3	0	0	0	0	3	0	0	0
FYCO1	0	0	0	0	5	0	0	0	0
FYN	2	0	0	152	0	0	0	64	0
FYTTD1	70	13	33	355	336	95	405	147	82
FZD1	0	0	0	0	0	1	0	0	0
FZD10	2	0	0	0	0	0	0	0	0
FZD10-AS1	0	0	0	0	0	0	0	0	0
FZD2	0	0	0	0	0	0	0	0	0
FZD3	0	41	24	104	52	76	197	118	37
FZD4	51	22	52	388	530	153	33	176	32
FZD5	159	149	110	414	81	48	420	364	80
FZD6	0	0	19	0	0	0	74	0	0
FZD7	148	22	13	360	25	7	161	74	44
FZD8	0	1	1	1	50	0	0	4	0
FZD9	0	0	0	0	0	0	0	0	0
FZR1	1	0	16	0	134	4	22	42	0
G0S2	0	0	0	0	0	0	0	0	0
G2E3	0	43	101	441	130	35	438	347	69
G3BP1	372	406	672	2343	3094	371	1561	1039	399
G3BP2	372	299	310	1045	826	480	1469	418	290
G6PC	0	0	0	0	0	0	0	0	0
G6PC2	0	0	0	0	0	0	0	0	0
G6PC3	145	24	12	381	195	16	237	256	29
G6PD	0	16	13	15	349	26	0	27	40
GAA	1	8	0	0	2	0	0	0	0
GAB1	114	11	6	291	16	23	116	15	90
GAB2	353	17	11	707	647	157	466	271	70
GAB3	0	0	0	0	0	0	0	0	0
GAB4	0	0	0	0	0	0	0	0	0
GABARAP	85	83	126	353	500	141	619	230	97
GABARAPL1	60	286	100	625	716	81	536	316	70
GABARAPL2	232	102	308	1599	824	256	1762	938	196
GABARAPL3	0	0	0	1	0	0	0	0	0
GABBR1	0	18	10	0	0	0	0	0	0
GABBR2	2	0	10	43	1	15	1	272	20
GABPA	17	18	29	28	50	1	205	11	4
GABPB1	42	71	113	265	105	208	389	336	53
GABPB1-AS1	1	4	10	50	99	0	28	0	6
GABPB2	0	7	5	0	0	1	66	15	4
GABRA1	0	0	0	0	0	0	0	0	0
GABRA2	0	0	0	0	0	0	0	55	0
GABRA3	0	0	0	0	0	0	0	0	0
GABRA4	0	0	0	0	0	0	0	0	0
GABRA5	0	12	30	0	0	0	0	0	0
GABRA6	0	0	0	0	0	0	0	0	0
GABRB1	0	0	0	0	0	0	0	0	0
GABRB2	0	0	0	0	0	0	0	0	0
GABRB3	60	132	59	464	244	62	310	256	113
GABRD	0	0	0	0	0	0	0	0	0
GABRE	0	0	0	0	0	0	0	0	0
GABRG1	0	0	0	0	0	0	0	0	0
GABRG2	0	0	0	0	0	0	0	0	0
GABRG3	0	0	0	0	0	0	0	0	0
GABRP	0	0	0	0	0	0	0	0	0
GABRQ	0	0	0	0	0	0	0	0	0
GABRR1	0	0	0	0	0	0	0	0	0
GABRR2	0	0	0	0	0	0	0	0	0
GABRR3	0	0	0	0	0	0	0	0	0
GAD1	0	13	0	0	80	0	0	0	0
GAD2	0	0	0	0	0	0	0	0	0
GADD45A	80	28	34	126	0	0	50	95	29
GADD45B	0	0	0	0	0	50	0	0	0
GADD45G	25	1	2	13	43	0	29	164	0
GADD45GIP1	141	50	10	191	609	82	87	144	10
GADL1	0	0	0	0	0	0	0	0	0
GAGE1	0	0	0	0	0	0	0	0	0
GAGE10	0	0	0	0	0	0	0	0	0
GAGE12B.uid_12803	0	0	0	0	0	0	0	0	0
GAGE12B.uid_12810	0	0	0	0	0	0	0	0	0
GAGE12B.uid_12822	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12799	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12800	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12811	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12818	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12819	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12820	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12789	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12791	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12801	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12802	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12823	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12824	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12812	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12813	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12814	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12815	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12816	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12817	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12825	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12826	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12827	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12828	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12829	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12794	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12795	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12796	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12805	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12806	0	0	0	0	0	0	0	0	0
GAGE12H.uid_12797	0	0	0	0	0	0	0	0	0
GAGE12H.uid_12798	0	0	0	0	0	0	0	0	0
GAGE12H.uid_12808	0	0	0	0	0	0	0	0	0
GAGE12H.uid_12809	0	0	0	0	0	0	0	0	0
GAGE12I.uid_12774	0	0	0	0	0	0	0	0	0
GAGE12I.uid_12792	0	0	0	0	0	0	0	0	0
GAGE12I.uid_12793	0	0	0	0	0	0	0	0	0
GAGE12J	0	0	0	0	0	0	3	0	0
GAGE13	0	0	0	0	0	0	0	0	0
GAGE2A.uid_12278	0	0	0	0	0	0	0	0	0
GAGE2A.uid_12279	0	0	0	0	0	0	0	0	0
GAGE2A.uid_12282	0	0	0	0	0	0	0	0	0
GAGE2A.uid_12821	0	0	0	0	0	0	0	0	0
GAGE2B	0	0	0	0	1	0	0	0	0
GAGE2C.uid_12276	0	0	0	0	0	0	0	0	0
GAGE2C.uid_12775	0	0	0	0	0	0	0	0	0
GAGE2C.uid_12781	0	0	0	0	0	0	0	0	0
GAGE2C.uid_12783	0	0	0	0	0	0	0	0	0
GAGE2D.uid_12778	0	0	0	0	0	0	0	0	0
GAGE2D.uid_12785	0	0	0	0	0	0	0	0	0
GAGE2D.uid_12786	0	0	0	0	0	0	0	0	0
GAGE2E.uid_12283	0	0	0	0	0	0	0	0	0
GAGE2E.uid_12779	0	0	0	0	0	0	0	0	0
GAGE2E.uid_12782	0	0	0	0	0	0	0	0	0
GAGE2E.uid_12787	0	0	0	0	0	0	0	0	0
GAGE4	0	0	0	0	0	0	0	0	0
