HIST1H2BJ	0	2	0	0	0	0	0	0	0	0	0	36
HIST1H2BK	1	2	1	47	1	2	15	8	0	9	25	0
HIST1H2BL	0	3	0	0	0	0	0	0	0	0	0	0
HIST1H2BM	0	2	47	1	0	0	1	0	1	0	0	0
HIST1H2BN	0	0	0	1	0	0	3	0	0	0	0	40
HIST1H2BO	0	0	2	0	0	12	0	0	0	0	0	0
HIST1H3A	34	0	0	2	25	0	0	0	0	0	10	0
HIST1H3B	7	0	240	0	57	5	64	366	0	0	0	0
HIST1H3C	32	87	153	74	52	46	66	244	0	89	16	52
HIST1H3D	50	0	215	85	5	1	33	0	0	2	0	0
HIST1H3E	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H3F	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H3G	0	0	2	135	1	0	0	0	0	16	59	0
HIST1H3H	0	0	1	0	79	0	0	0	0	0	0	0
HIST1H3I	0	5	0	0	0	0	15	0	0	2	59	0
HIST1H3J	45	267	230	0	99	7	72	288	0	42	0	0
HIST1H4A	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H4B	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H4C	4344	7973	11622	15060	11490	2232	13528	25422	2805	8085	5151	5958
HIST1H4D	0	0	0	0	0	0	0	139	50	5	0	0
HIST1H4E	1	0	0	44	90	30	64	353	42	0	0	217
HIST1H4F	0	6	32	14	0	0	43	12	0	0	0	0
HIST1H4G	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H4H	0	1	0	32	0	0	0	97	2	0	0	0
HIST1H4I	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H4J	2	1	0	0	10	1	0	0	0	0	0	2
HIST1H4K	0	0	0	0	0	1	0	1	0	0	0	0
HIST1H4L	0	0	32	0	0	0	0	0	0	31	0	0
HIST2H2AA3+HIST2H2AA4.uid_1721	0	0	0	0	0	0	0	0	0	0	0	0
HIST2H2AA3+HIST2H2AA4.uid_1726	0	0	0	0	0	0	0	0	0	0	0	0
HIST2H2AB	0	0	1	0	0	0	0	0	0	0	0	0
HIST2H2AC	40	34	10	11	29	0	93	164	0	56	29	0
HIST2H2BA	0	0	0	0	15	0	0	0	0	7	10	0
HIST2H2BC	0	0	0	0	0	1	5	0	0	0	0	1
HIST2H2BE	10	25	19	29	83	16	15	103	0	5	9	0
HIST2H2BF	0	1	0	4	0	0	0	0	2	0	0	1
HIST2H3A+HIST2H3C.uid_1723	0	0	0	0	0	0	0	0	0	0	0	0
HIST2H3A+HIST2H3C.uid_1731	0	0	0	0	0	0	0	0	0	0	0	0
HIST2H3D	0	0	1	0	0	0	0	0	4	0	0	0
HIST2H4A+HIST2H4B.uid_1718	0	0	0	0	0	0	0	0	0	0	0	0
HIST2H4A+HIST2H4B.uid_1724	0	0	0	0	0	0	0	0	0	0	0	0
HIST3H2A	0	0	9	0	0	0	23	1	0	0	0	0
HIST3H2BB	0	0	4	13	0	0	1	232	0	0	0	0
HIST3H3	0	0	0	0	0	0	0	0	0	0	0	0
HIST4H4	1	0	0	0	0	0	0	0	0	0	0	0
HIVEP1	13	0	24	0	0	99	78	1	211	0	0	40
HIVEP2	0	0	0	0	0	1	0	0	0	0	0	0
HIVEP3	0	0	0	0	0	0	62	0	0	0	0	0
HJURP	199	0	140	1	60	634	548	517	0	0	251	273
HK1	122	340	245	1	105	157	275	109	88	231	527	253
HK2	351	267	592	759	337	680	119	1454	141	309	79	530
HK3	0	0	0	0	0	0	0	0	0	0	0	0
HKDC1	0	0	27	0	0	0	0	0	0	0	0	0
HKR1	23	0	1	47	1	0	79	0	491	0	194	0
HLA-A	0	0	0	0	2	0	0	0	0	1	0	2
HLA-B	0	0	0	0	8	0	0	0	0	10	0	0
HLA-C	0	15	0	0	63	0	0	0	0	36	0	0
HLA-DMA	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DMB	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DOA	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DOB	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DPA1	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DPB1	0	0	0	0	5	0	0	0	0	0	0	0
HLA-DPB2	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DQA1	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DQA2	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DQB1	0	0	0	0	0	0	0	0	1	0	0	0
HLA-DQB2	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DRA	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DRB1	0	0	0	0	0	0	0	0	16	0	0	0
HLA-DRB5	0	0	0	0	0	0	0	0	3	0	0	0
HLA-DRB6	0	0	0	3	0	4	1	2	6	0	0	0
HLA-E	1	314	0	167	276	165	201	1	238	99	241	494
HLA-F	218	451	53	516	492	254	264	0	391	369	488	816
HLA-F-AS1	0	0	1	15	0	0	0	0	0	24	0	0
HLA-G	0	0	0	0	0	0	0	0	0	1	0	2
HLA-H	0	0	0	0	0	0	0	0	0	0	0	4
HLA-J	0	1	0	0	2	0	2	0	1	1	2	2
HLA-L	0	0	0	0	1	0	0	0	0	0	0	0
HLCS	0	65	0	0	1	129	86	75	0	0	0	0
HLF	0	0	0	0	0	0	0	0	0	0	0	0
HLTF	103	124	37	0	94	85	75	0	138	23	110	98
HLTF-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HLX	1	0	0	0	0	0	0	0	0	0	0	0
HLX-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HM13	306	616	1101	1019	593	670	436	1501	111	215	131	431
HM13-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HMBOX1	63	173	0	0	0	5	37	520	196	63	0	0
HMBS	142	0	122	436	80	257	217	856	120	95	23	68
HMCES	314	0	470	417	464	191	414	0	254	192	0	110
HMCN1	0	0	12	0	0	0	0	0	0	0	0	0
HMCN2	0	0	48	3	1	0	0	0	0	2	0	0
HMG20A	3	5	7	387	112	78	83	359	118	91	31	303
HMG20B	1	4	199	170	0	130	205	0	0	7	97	0
HMGA1	2654	1937	3286	5293	2157	4926	3945	7892	665	936	2286	2260
HMGA1P7	1	0	0	0	0	0	0	0	0	0	0	0
HMGA2	0	0	0	0	0	0	0	0	0	0	0	0
HMGB1	224	269	366	528	376	607	251	864	362	214	211	435
HMGB2	323	2357	747	1324	1169	1481	3430	1556	633	1172	922	645
HMGB3	521	1682	941	2175	1456	1434	838	1407	766	762	1313	1072
HMGB3P1	0	0	0	0	0	0	0	1	0	0	0	0
HMGB4	0	0	0	0	0	0	0	0	0	0	0	0
HMGCL	0	0	0	0	68	83	0	0	146	59	1	0
HMGCLL1	0	0	0	0	0	0	0	0	0	0	0	0
HMGCR	529	841	797	1276	1863	2564	3413	1519	911	464	149	1503
HMGCS1	654	658	1054	1399	666	1143	2419	1393	209	53	101	200
HMGCS2	0	0	0	0	0	0	0	0	0	0	0	0
HMGN1	302	434	292	881	550	630	560	2025	179	236	450	297
HMGN2	221	149	133	284	287	267	531	778	141	215	248	281
HMGN2P46	14	0	0	0	0	0	0	1	0	0	1	1
HMGN3	15	85	3	29	198	2	22	102	244	120	93	127
HMGN3-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HMGN4	132	209	1	385	239	414	450	0	367	1106	204	53
HMGN5	0	91	37	0	65	84	0	0	0	20	63	19
HMGXB3	0	0	211	266	58	0	264	0	67	65	0	558
HMGXB4	73	594	151	76	30	141	347	969	246	121	88	178
HMHA1	91	0	0	0	91	147	78	638	0	88	0	0
HMHB1	0	0	0	0	0	0	0	0	0	0	0	0
HMMR	105	11	265	209	411	686	453	977	2	273	42	175
HMMR-AS1	0	8	5	3	3	21	7	8	0	3	0	4
HMOX1	435	1	540	1414	88	89	2230	3413	3	5	1	201
HMOX2	444	196	925	1189	593	1771	979	2250	14	314	500	1023
HMP19	0	0	0	0	0	0	0	0	0	0	0	0
HMSD	0	0	0	0	0	0	0	0	0	0	0	0
HMX1	0	0	0	0	0	0	0	0	0	0	0	0
HMX2	0	0	0	0	0	0	0	0	0	0	0	0
HMX3	0	0	0	0	0	0	0	0	0	0	0	0
HN1	2225	2989	3961	8202	4229	7754	4635	6678	891	2113	1770	1824
HN1L	236	140	79	428	564	593	519	850	235	46	95	128
HNF1A	0	0	0	0	2	0	0	0	0	0	0	0
HNF1A-AS1	0	0	0	0	0	0	0	0	0	0	51	0
HNF1B	0	0	7	0	0	17	0	1	0	0	85	153
HNF4A	14	118	77	35	65	181	85	692	130	0	1	709
HNF4A-AS1	0	0	0	0	0	0	0	104	0	0	0	0
HNF4G	0	84	0	0	24	0	0	0	0	0	0	0
HNMT	0	0	0	0	34	0	0	0	0	0	0	0
HNRNPA0	58	112	33	104	121	148	60	30	18	30	87	163
HNRNPA1	107	160	134	159	147	168	127	184	154	84	163	127
HNRNPA1L2	15	134	132	0	55	72	4	131	61	20	10	48
HNRNPA1P10	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPA1P33	11	1	52	0	1	12	1	255	0	2	0	0
HNRNPA2B1	1452	3929	1862	2630	2729	2564	2636	5818	2194	2030	2004	2998
HNRNPA3	176	358	382	132	35	164	184	1160	17	66	57	31
HNRNPA3P1	0	0	1	0	0	0	0	0	0	0	0	0
HNRNPAB	258	920	799	375	332	382	525	2341	671	349	470	640
HNRNPC	1751	1503	917	2936	2022	2593	2145	3454	1376	1142	1721	1449
HNRNPCL1	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPCL2	0	0	0	0	0	0	1	1	0	0	1	0
HNRNPD	150	479	900	338	422	653	411	1736	337	227	334	408
HNRNPDL	744	838	924	1408	1188	1458	1080	1654	916	1153	951	1106
HNRNPF	1575	2563	1689	4471	3425	3459	2132	6240	2115	2321	1720	2435
HNRNPH1	596	2260	518	500	1311	1436	1061	3032	733	843	1026	685
HNRNPH2	35	38	11	65	33	85	49	107	2	31	30	51
HNRNPH3	535	687	541	1149	836	370	858	2150	611	194	435	267
HNRNPK	519	759	551	795	788	562	632	790	585	355	281	670
HNRNPKP3	0	1	1	1	1	1	0	0	0	0	0	1
HNRNPL	133	256	389	149	312	184	210	509	101	115	160	214
HNRNPLL	64	43	367	15	5	49	66	75	162	94	80	17
HNRNPM	913	597	1450	1638	1479	1174	1281	4705	503	851	713	1263
HNRNPR	678	317	706	2133	909	1694	1105	3411	452	449	1044	1043
HNRNPU	485	2052	738	1742	821	1492	527	2260	511	508	974	988
HNRNPU-AS1	2	79	0	89	50	7	39	85	46	18	2	10
HNRNPUL1	32	280	339	204	206	311	291	835	86	139	210	103
HNRNPUL2	0	0	33	0	0	15	18	52	0	5	1	6
HNRNPUL2-BSCL2	0	0	0	0	0	0	0	0	0	0	0	0
HOGA1	0	0	0	0	0	0	0	0	0	0	0	0
HOMER1	0	10	101	100	31	18	65	0	4	40	69	45
HOMER2	0	55	0	0	151	0	43	0	84	160	178	0
HOMER3	0	0	0	0	0	0	0	0	0	0	0	0
HOMEZ	0	0	0	0	0	0	2	0	0	0	0	0
HOOK1	12	0	82	63	0	122	1	296	0	0	28	86
HOOK2	31	170	142	14	0	128	60	241	0	0	58	0
HOOK3	40	214	126	112	179	201	186	490	33	121	35	153
HOPX	0	0	0	0	47	0	137	0	0	0	0	0
HORMAD1	60	84	69	95	162	43	3	87	137	73	77	47
HORMAD2	0	0	0	0	0	0	0	0	0	0	0	0
HORMAD2-AS1	158	266	66	50	479	24	24	0	510	149	215	728
HOTAIR	0	0	0	0	0	0	0	0	0	0	0	0
HOTAIRM1	1	0	0	0	0	0	49	0	0	0	0	0
HOTS	0	0	0	0	0	0	0	0	0	0	0	0
HOTTIP	0	0	0	0	0	0	0	0	0	0	0	0
HOXA-AS2	0	0	0	0	8	0	0	0	0	0	0	0
HOXA-AS3	0	0	0	0	0	0	0	0	0	0	0	0
HOXA1	0	0	0	132	0	0	0	0	115	0	0	0
HOXA10	0	0	0	0	0	0	0	0	8	0	0	0
HOXA10-AS	0	0	0	0	0	0	0	0	0	1	0	0
HOXA10-HOXA9	0	0	0	0	0	0	0	0	0	0	0	0
HOXA11	0	0	0	0	0	0	0	0	0	0	0	0
HOXA11-AS	0	0	0	0	0	0	0	0	0	0	0	0
HOXA13	0	0	0	0	0	0	0	0	0	0	0	55
HOXA2	0	0	0	0	0	0	0	0	0	0	0	0
HOXA3	0	0	0	0	0	0	0	0	0	0	0	12
HOXA4	0	0	0	0	0	0	0	0	0	0	0	0
HOXA5	0	0	0	0	0	0	0	0	0	0	0	0
HOXA6	0	0	0	0	0	0	0	0	0	0	0	0
HOXA7	0	0	26	0	0	10	0	0	0	0	0	0
HOXA9	0	0	0	0	0	0	0	0	0	0	0	0
HOXB-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HOXB-AS3	0	0	0	0	0	0	0	0	0	0	0	0
HOXB1	0	0	0	0	0	0	0	0	0	0	55	0
HOXB13	0	0	0	0	7	0	0	0	0	0	36	0
HOXB2	7	0	0	0	0	0	0	0	0	0	14	0
HOXB3	0	0	0	0	0	0	0	0	0	0	0	0
HOXB4	0	0	17	0	0	0	2	325	0	10	0	0
HOXB5	0	0	0	0	0	0	0	0	0	0	0	0
HOXB6	0	0	0	0	0	0	10	0	0	0	0	0
HOXB7	22	0	0	46	0	45	22	1	0	152	124	106
HOXB8	0	0	0	0	0	0	0	0	0	27	0	0
HOXB9	0	0	0	0	0	0	96	873	0	0	0	0
HOXC-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HOXC-AS2	0	0	0	0	0	0	0	0	0	0	0	0
HOXC-AS3	0	0	0	0	0	0	0	0	0	0	0	0
HOXC10	0	0	0	0	0	0	0	0	0	0	0	0
HOXC11	0	0	0	0	0	0	0	0	0	0	0	0
HOXC12	0	0	0	0	0	0	0	0	0	0	0	0
HOXC13	0	0	0	0	0	6	1	0	0	0	0	81
HOXC13-AS	0	0	0	0	0	0	13	0	0	0	0	0
HOXC4	0	0	0	0	0	0	0	0	0	0	0	1
HOXC5	0	0	0	0	0	0	0	0	0	0	0	0
HOXC6	0	0	0	0	0	0	0	0	0	0	0	0
HOXC8	0	0	0	0	0	0	0	0	0	0	0	0
HOXC9	0	0	39	62	0	10	41	582	0	0	0	0
HOXD-AS2	0	0	0	0	0	0	0	0	0	0	0	0
HOXD1	0	0	0	0	0	0	0	0	45	0	0	102
HOXD10	0	0	0	0	0	0	0	0	0	0	0	0
HOXD11	0	0	0	0	0	0	0	0	0	0	0	0
HOXD12	0	0	0	0	0	0	0	0	0	0	0	0
HOXD13	0	0	0	0	215	0	0	0	0	75	100	0
HOXD3	0	0	0	0	0	0	0	0	0	0	0	0
HOXD4	0	0	0	0	51	0	0	0	0	0	0	0
HOXD8	0	0	0	0	0	0	0	0	0	0	0	0
HOXD9	0	0	0	0	0	0	0	0	0	0	0	0
HP	0	0	0	0	0	0	0	0	0	0	0	0
HP08942	0	0	0	0	0	0	0	0	0	0	7	0
HP09025	0	0	0	0	0	0	0	0	0	0	0	0
HP09053	51	0	0	3	0	24	0	0	0	0	0	0
HP1BP3	127	72	283	218	206	328	77	792	12	61	265	196
HPCA	0	0	0	0	0	0	0	0	0	0	0	0
HPCAL1	0	0	170	203	0	0	211	0	1	0	0	0
HPCAL4	0	0	0	0	0	0	0	0	0	0	0	0
HPD	0	0	0	0	0	0	0	0	0	79	19	0
HPDL	165	146	73	560	0	292	272	875	244	112	39	99
HPGD	234	607	245	439	331	1005	1589	480	341	258	722	88
HPGDS	0	0	0	0	0	0	0	0	0	0	0	0
HPN	0	0	0	0	0	0	0	0	0	73	0	0
HPN-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HPR	0	0	0	0	0	0	0	0	0	0	0	0
HPRT1	217	3	50	617	138	666	524	917	147	17	202	151
HPS1	322	0	264	156	84	260	179	887	124	123	165	560
HPS3	24	9	38	0	95	48	40	0	0	38	0	0
HPS4	0	0	75	0	57	60	30	0	119	0	1	5
HPS5	37	0	55	481	131	271	141	84	0	29	0	141
HPS6	0	3	1	0	26	55	0	0	91	0	0	105
HPSE	0	0	0	0	31	0	0	0	0	2	0	0
HPSE2	0	0	0	0	0	0	0	0	0	0	0	0
HPVC1	0	0	0	0	0	0	0	0	0	0	0	0
HPX	0	0	0	0	0	0	0	0	0	0	0	0
HPYR1	0	0	0	0	0	0	0	0	0	0	0	0
HR	0	0	0	0	0	0	0	0	0	0	0	0
HRAS	98	0	217	139	0	34	1	384	6	0	0	3
HRASLS	0	0	0	0	0	0	0	0	0	0	0	0
HRASLS2	0	0	0	0	0	0	1	0	0	0	0	0
HRASLS5	0	1	0	31	11	223	205	0	0	222	0	0
HRC	0	0	0	0	0	0	0	2	0	0	0	0
HRCT1	0	0	0	0	0	0	0	0	0	0	0	0
HRG	0	0	1	0	68	0	0	0	0	0	0	0
HRH1	2	0	0	23	0	2	24	0	0	0	0	0
HRH2	0	21	0	0	0	0	0	0	0	0	0	0
HRH3	0	0	0	0	0	0	0	0	0	0	0	0
HRH4	0	0	8	0	0	0	0	0	0	0	0	2
HRK	0	0	0	0	0	9	0	0	0	15	45	0
HRNR	0	0	0	0	0	0	0	0	0	0	0	0
HRSP12	263	91	205	236	224	176	382	456	238	23	176	56
HS1BP3	0	0	163	0	0	77	9	0	0	0	0	0
HS1BP3-IT1	0	0	0	0	0	0	0	0	0	0	0	0
HS2ST1	24	150	0	0	23	60	17	16	78	101	149	71
HS3ST1	0	0	0	0	0	0	0	0	0	0	0	0
HS3ST2	0	0	0	0	1	0	0	0	0	0	0	0
HS3ST3A1	1	33	0	1	15	6	5	0	7	0	0	0
HS3ST3B1	0	1	0	0	28	22	0	0	17	0	0	0
HS3ST4	0	0	0	0	0	0	0	0	0	0	0	0
HS3ST5	0	0	0	0	0	0	0	0	0	0	0	0
HS3ST6	0	0	0	0	0	0	0	0	0	0	0	0
HS6ST1	171	242	133	23	189	39	21	1168	14	89	162	221
HS6ST2	0	0	49	0	0	0	9	0	0	0	0	0
HS6ST2-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HS6ST3	0	0	0	0	0	0	0	0	0	0	0	0
HSBP1	767	728	725	1012	1022	1221	1074	3766	618	460	562	850
HSBP1L1	0	5	2	0	12	20	28	0	0	0	0	76
HSCB	31	0	41	101	235	167	39	0	60	1	0	121
HSD11B1	0	0	0	0	0	0	0	0	0	0	0	0
HSD11B1L	1	0	0	0	0	0	48	0	0	0	0	0
HSD11B2	0	0	0	0	0	0	0	0	12	9	0	0
HSD17B1	147	3	140	126	0	322	66	1446	1	1	0	292
HSD17B10	1451	777	616	1776	1415	1484	964	1520	469	693	1213	1689
HSD17B11	0	39	0	0	195	8	480	1	72	83	205	1
HSD17B12	283	488	251	240	593	709	419	520	164	286	136	477
HSD17B13	0	0	0	0	0	0	0	0	0	0	0	0
HSD17B14	0	0	0	0	0	0	0	0	0	0	0	0
HSD17B2	0	0	0	0	75	0	0	0	0	56	0	134
HSD17B3	0	0	0	0	0	0	0	0	0	0	0	0
HSD17B4	176	13	60	334	63	114	200	175	168	160	33	217
HSD17B6	0	0	0	0	79	0	0	0	0	0	0	1
HSD17B7	132	1	47	131	135	352	171	790	0	0	40	30
HSD17B7P2	8	0	2	24	4	7	2	1	0	0	3	0
HSD17B8	0	0	0	0	0	4	0	0	0	0	0	0
HSD3B1	0	0	0	0	0	210	0	0	0	0	0	0
HSD3B2	0	1	0	0	0	0	0	0	0	0	0	0
HSD3B7	0	0	0	0	0	0	0	0	0	0	0	0
HSD3BP4	0	0	0	154	0	0	0	0	0	0	0	0
HSD52	0	0	0	0	0	0	0	0	0	0	0	0
HSDL1	0	0	0	0	5	0	101	0	1	57	36	0
HSDL2	45	0	3	0	144	184	85	1	211	0	62	84
HSF1	143	95	76	188	277	251	296	663	0	22	84	122
HSF2	24	0	0	0	0	42	12	147	119	0	42	0
HSF2BP	0	0	0	0	0	38	74	0	0	0	0	0
HSF4	0	0	0	0	0	0	0	0	0	0	0	0
HSF5	0	0	0	0	0	0	0	0	91	0	0	0
HSFX1.uid_13319	0	0	0	0	0	0	0	0	0	0	0	0
HSFX1.uid_13321	0	0	0	0	0	0	0	0	0	0	0	0
HSFX2.uid_13316	0	0	0	0	0	0	0	0	0	0	0	0
HSFX2.uid_13320	0	0	0	0	0	0	0	0	0	0	0	0
HSFY1.uid_13484	0	0	0	0	0	0	0	0	0	0	0	0
HSFY1.uid_13485	0	0	0	0	0	0	0	0	0	0	0	0
HSFY1.uid_13486	0	0	0	0	0	0	0	0	0	0	0	0
HSFY1.uid_13589	0	0	0	0	0	0	0	0	0	0	0	0
HSFY1.uid_13593	0	0	0	0	0	0	0	0	0	0	0	0
HSFY1.uid_13594	0	0	0	0	0	0	0	0	0	0	0	0
HSFY1P1	0	0	0	0	0	0	0	0	0	0	0	0
HSFY2.uid_13483	0	0	0	0	0	0	0	0	0	0	0	0
HSFY2.uid_13487	0	0	0	0	0	0	0	0	0	0	0	0
HSFY2.uid_13590	0	0	0	0	0	0	0	0	0	0	0	0
HSFY2.uid_13595	0	0	0	0	0	0	0	0	0	0	0	0
HSH2D	27	44	6	32	29	5	13	68	2	0	0	0
HSP90AA1	4662	9244	10181	9630	10213	11485	15451	14953	7269	5272	10242	9369
HSP90AB1	5771	7453	6122	10858	8456	13027	12209	16898	5936	5519	5539	10689
HSP90AB4P	0	1	1	0	2	1	1	9	1	0	1	3
HSP90B1	546	2872	1044	2218	3578	4165	2195	3302	1672	1589	1065	1250
HSP90B2P	29	225	87	153	293	366	166	285	129	134	102	56
HSPA12A	0	0	118	0	0	0	0	103	0	0	0	0
HSPA12B	0	10	1	0	0	0	0	0	0	0	0	0
HSPA13	55	3	25	0	147	38	6	0	34	47	49	33
HSPA14	463	417	364	819	568	641	456	717	165	193	106	698
HSPA1A	1	0	0	45	31	34	38	0	91	0	24	24
HSPA1B	1	2	0	0	0	19	104	0	34	0	0	0
HSPA1L	0	0	0	0	0	0	0	0	2	0	0	0
HSPA2	0	0	0	0	123	33	427	0	0	0	0	0
HSPA4	583	681	817	1461	1394	880	797	1343	411	598	334	810
HSPA4L	159	0	0	0	0	0	0	29	1	54	52	0
HSPA5	1077	996	1455	4083	3548	10224	4398	3091	2382	1292	981	4017
HSPA6	0	0	0	0	0	0	0	0	0	0	0	0
HSPA7	0	0	0	0	0	0	0	0	0	0	0	0
HSPA8	15785	6371	14629	25708	15213	31392	26208	26872	7239	6758	10820	12809
HSPA9	1681	1610	1208	3634	2539	3809	2475	5692	2404	1160	2080	2704
HSPB1	0	211	0	121	381	80	34	143	396	325	744	549
HSPB11	308	82	304	744	0	1174	167	365	0	5	0	20
HSPB2	0	0	0	0	0	0	0	0	0	0	0	0
HSPB2-C11orf52	0	0	0	0	0	0	0	0	0	0	0	0
HSPB3	0	62	11	7	0	0	167	455	0	0	0	0
HSPB6	0	0	0	0	0	0	0	0	0	0	0	0
HSPB7	0	0	0	0	0	0	0	1	0	0	0	0
HSPB8	1	0	0	0	0	176	1818	16	0	10	0	0
HSPB9	0	0	0	0	0	0	0	0	0	0	0	0
HSPBAP1	35	0	80	0	29	0	28	364	106	40	0	28
HSPBP1	294	107	327	248	188	685	90	854	70	58	157	273
HSPD1	2424	2496	1997	4035	2849	4718	3734	6347	2299	1884	2058	3565
HSPE1	457	637	848	932	874	1344	918	2102	497	371	603	720
HSPE1-MOB4	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	1	0	0	0	0	0	0	0	0	0	0	0
HSPH1	321	234	363	108	397	736	720	304	138	83	23	231
HTATIP2	242	7	586	99	36	562	404	1263	0	145	0	0
HTATSF1	97	143	57	369	111	257	148	872	84	173	84	37
HTATSF1P2	0	1	0	0	0	0	4	0	0	0	0	0
HTN1	0	0	0	0	0	0	0	0	0	0	0	0
HTN3	0	0	0	0	0	0	0	0	0	0	0	0
HTR1A	0	0	0	0	0	0	0	0	0	0	0	0
HTR1B	0	0	0	0	0	0	0	0	0	0	0	0
HTR1D	0	0	0	0	22	0	0	0	0	0	23	0
HTR1E	0	0	0	0	0	0	0	0	0	0	0	0
HTR1F	0	0	0	0	0	0	0	0	0	0	0	0
HTR2A	0	0	0	0	0	0	0	0	0	0	0	0
HTR2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0
HTR2B	0	0	3	45	0	5	1	0	0	0	0	0
HTR2C	0	0	0	0	29	0	0	0	0	0	0	0
HTR3A	0	0	0	0	0	0	0	0	0	43	0	0
HTR3B	0	72	0	0	220	0	2	0	0	0	109	22
HTR3C	0	0	0	0	0	0	0	0	0	0	0	0
HTR3D	0	0	0	0	0	0	0	0	0	0	0	0
HTR3E	0	0	0	0	0	0	0	0	0	0	0	0
HTR4	0	0	0	0	0	0	0	0	0	0	0	0
HTR5A	0	0	0	0	0	0	0	0	0	0	0	0
HTR5AOS	0	0	0	0	0	0	0	0	0	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0
HTR7	0	0	0	0	0	0	0	0	0	0	0	0
HTR7P1	0	0	0	0	0	0	0	1	0	0	0	0
HTRA1	0	0	0	0	0	0	0	0	0	0	0	0
HTRA2	95	10	42	296	57	278	329	402	43	2	40	177
HTRA3	0	0	0	0	0	0	0	0	0	0	0	0
HTRA4	0	0	0	0	0	0	0	0	0	0	0	0
HTT	71	618	1	328	537	115	592	494	294	452	212	329
HTT-AS	0	0	0	0	0	0	0	0	0	0	0	0
HULC	0	0	0	0	0	0	0	0	0	0	0	0
HUNK	125	0	1	20	0	0	2	0	1	0	0	0
HUS1	93	334	195	152	610	393	220	69	261	312	414	490
HUS1B	0	0	0	0	0	0	32	0	0	0	0	0
HUWE1	2944	4208	5007	3814	4164	5073	2071	6869	1659	2233	3143	2924
HVCN1	0	0	0	0	0	0	0	0	0	53	0	0
HYAL1	0	155	0	1	35	0	7	0	0	0	0	114
HYAL2	0	0	5	0	50	189	79	0	14	4	1	308
HYAL3	0	0	0	0	0	17	1	228	0	0	0	0
HYAL4	0	139	0	1	33	57	0	0	107	59	25	0
HYALP1	5	0	0	0	5	0	0	0	0	0	0	4
HYDIN	0	57	2	17	0	0	0	0	0	0	0	0
HYDIN2	0	0	0	0	0	0	0	0	0	0	0	0
HYI.uid_1257	0	0	0	0	0	0	0	0	0	0	0	0
HYI.uid_1258	0	0	0	0	0	0	0	0	0	0	0	0
HYI.uid_1259	0	0	0	0	0	0	0	0	0	0	0	0
HYKK	56	0	0	0	23	18	0	0	0	0	0	0
HYLS1	110	1	0	185	339	504	88	130	387	2	0	102
HYMAI	0	0	0	0	0	0	0	0	0	0	0	0
HYOU1	279	552	332	376	986	1280	300	1043	202	381	112	433
HYPK	0	0	0	0	0	2	0	0	0	0	0	0
HYPM	0	0	0	0	0	0	0	0	0	0	0	0
IAH1	61	115	0	212	9	11	131	497	1	0	65	100
IAPP	0	0	0	0	0	0	0	0	0	0	0	0
IARS	598	408	516	1278	792	765	1190	2250	380	515	906	1117
IARS2	223	529	195	380	263	243	153	1524	43	272	291	331
IBA57	33	7	0	20	115	167	37	0	80	0	0	6
IBA57-AS1	0	0	0	0	0	0	0	0	0	0	0	0
IBSP	0	0	0	0	0	0	0	0	0	0	0	0
IBTK	115	317	338	720	136	484	114	570	0	100	44	308
ICA1	0	3	12	0	0	67	0	0	0	0	0	0
ICA1L	65	3	44	16	3	63	43	20	1	4	1	10
ICAM1	0	0	0	0	0	0	0	0	0	0	0	0
ICAM2	0	0	0	0	0	0	0	0	0	0	0	0
ICAM3	129	0	140	0	0	10	41	0	0	0	0	12
ICAM4	0	0	0	0	0	0	0	0	0	0	0	0
ICAM5	0	0	0	0	0	0	0	0	0	0	0	0
ICE1	141	50	110	51	136	50	31	4	208	15	68	339
ICE2	51	205	229	177	114	294	99	536	35	126	39	98
