GPR37L1	10	0	0	0	11	0	0	13	0	0	0	5	0
GPR39	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR4	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR45	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR50	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR52	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR55	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR56	0	0	0	0	0	0	0	10	0	0	0	0	0
GPR6	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR61	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR62	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR63	0	0	0	0	0	0	0	4	0	0	2	0	0
GPR64	0	0	0	26	0	0	0	0	0	0	0	0	0
GPR65	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR68	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR75	0	0	0	0	0	0	0	0	0	0	0	2	0
GPR75-ASB3	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR78	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR82	0	0	0	0	0	0	0	0	24	0	0	0	0
GPR83	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR84	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR85	0	0	0	0	0	0	0	1	2	0	2	0	0
GPR87	0	0	0	0	0	23	0	0	2	3	0	20	0
GPR88	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR89A	15	4	6	18	0	25	29	22	11	15	9	32	2
GPR89B	0	0	4	0	0	0	0	3	7	10	0	2	0
GPR97	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR98	39	0	0	0	0	36	0	0	0	14	0	34	1
GPRASP1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRASP2	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRC5A	240	8	320	1432	150	1265	290	1246	626	3	523	1621	888
GPRC5B	1	0	1	0	0	4	0	157	0	105	0	17	0
GPRC5C	0	1	0	0	0	0	173	203	51	61	0	170	0
GPRC5D	18	0	0	0	0	0	0	3	0	0	0	20	0
GPRC6A	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRIN1	0	0	0	0	0	0	0	0	0	0	0	3	0
GPRIN2	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRIN3	0	0	0	0	0	0	0	0	0	0	0	0	0
GPS1	60	27	53	620	158	376	150	893	305	759	447	761	479
GPS2	34	23	125	184	191	308	264	630	311	353	110	575	42
GPSM1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPSM2	0	0	0	0	0	0	0	121	0	0	55	0	0
GPSM3	26	0	0	42	2	0	0	41	0	0	0	0	45
GPT	0	0	0	0	0	0	0	0	0	0	0	0	0
GPT2	91	0	125	1	1	97	93	339	212	11	195	27	100
GPX1	365	5	124	719	194	496	877	1714	1207	893	570	918	402
GPX2	0	3	0	1	1	0	1198	1439	737	6145	1	1733	51
GPX3	19	0	0	49	0	0	0	0	0	0	0	0	0
GPX4	241	20	156	585	239	735	583	1000	604	835	283	720	208
GPX5	0	0	0	0	0	0	0	0	0	0	0	0	0
GPX6	0	0	0	0	0	1	0	0	0	0	0	0	0
GPX7	0	0	0	0	0	0	0	0	0	0	0	0	0
GPX8	0	0	0	0	0	0	0	0	0	0	0	0	0
GRAMD1A	0	0	12	0	0	0	0	0	0	0	0	81	12
GRAMD1B	0	0	0	0	0	0	0	0	0	0	0	0	0
GRAMD1C	2	1	0	2	0	0	0	292	0	0	0	45	0
GRAMD2	66	58	0	332	33	80	83	377	23	0	116	147	121
GRAMD3	0	0	7	0	0	48	0	11	0	0	0	2	301
GRAMD4	0	3	0	0	0	0	58	0	51	0	0	0	32
GRAP	0	0	0	0	0	0	0	0	0	0	0	0	0
GRAP2	0	0	0	0	0	0	0	0	0	0	0	0	0
GRAPL	0	0	0	0	0	0	0	0	0	0	0	0	0
GRASP	0	0	4	0	0	0	0	0	0	0	0	0	0
GRB10	59	10	77	88	138	30	115	421	70	466	342	169	280
GRB14	0	2	0	15	0	0	0	226	10	0	8	7	4
GRB2	388	10	181	1046	337	737	305	2136	387	1041	1678	1750	320
GRB7	19	5	7	88	2	55	0	12	176	90	210	211	28
GREB1	0	0	0	0	0	0	0	146	0	0	0	0	0
GREB1L	4	0	186	31	0	125	18	179	23	22	4	74	22
GREM1	0	0	0	0	0	0	0	0	0	0	0	0	0
GREM2	0	0	0	130	7	122	96	1578	13	63	118	633	287
GRHL1	14	64	66	47	1	300	22	474	279	2	265	616	86
GRHL2	322	1	94	629	50	542	1	415	68	0	83	354	605
GRHL3	68	0	72	233	75	296	0	489	119	0	290	819	38
GRHPR	15	0	115	263	159	330	118	292	13	109	460	141	92
GRIA1	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIA2	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIA3	0	0	0	10	0	0	0	0	0	0	0	0	0
GRIA4	0	0	0	2	1	0	0	0	0	0	0	0	0
GRID1	0	0	0	0	0	0	0	0	0	0	0	0	1
GRID1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
GRID2	0	0	0	0	0	0	0	0	0	0	0	0	0
GRID2IP	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIFIN	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIK1	0	1	0	0	0	0	0	0	0	0	0	0	0
GRIK1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIK1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIK2	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIK3	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIK4	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIK5	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIN1	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIN2A	0	0	0	0	0	0	0	0	129	0	0	0	12
GRIN2B	0	0	0	0	0	0	0	0	0	4	0	0	0
GRIN2C	0	0	0	0	0	0	0	0	0	0	0	0	21
GRIN2D	0	0	37	0	0	0	5	16	0	0	0	0	0
GRIN3A	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIN3B	0	0	0	0	0	0	0	0	0	0	0	0	0
GRINA	4	6	5	95	13	64	210	225	109	198	62	101	52
GRIP1	0	0	0	0	0	60	0	24	0	17	264	13	7
GRIP2	0	0	0	0	0	39	0	0	0	0	0	0	0
GRIPAP1	0	3	5	67	0	324	103	301	0	109	169	164	65
GRK1	0	0	0	0	0	0	0	0	0	0	0	0	0
GRK4	0	0	0	0	0	0	0	0	0	0	0	0	0
GRK5	0	0	0	1	0	1	15	0	58	0	0	30	0
GRK6	20	0	0	0	0	38	0	150	0	57	123	40	47
GRK7	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM1	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM2	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM3	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM4	0	0	0	0	0	23	0	0	0	0	0	0	0
GRM5	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM6	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM7	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM7-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM8	0	0	0	0	0	0	0	0	0	0	0	0	0
GRN	56	7	89	500	26	377	211	1347	539	1071	50	696	117
GRP	0	0	0	0	0	0	0	0	0	0	0	0	0
GRPEL1	238	0	313	844	238	1289	770	2435	154	796	2083	1676	403
GRPEL2	13	10	10	160	141	262	41	182	83	275	136	94	171
GRPR	0	0	0	0	0	0	0	0	0	0	0	0	0
GRSF1	16	15	112	503	335	637	499	2052	1170	787	665	918	326
GRTP1	44	3	0	5	8	29	0	104	0	175	0	9	82
GRTP1-AS1	0	0	0	0	9	0	0	0	0	0	0	0	0
GRWD1	382	5	2	943	218	509	118	1613	229	424	185	561	335
GRXCR1	0	0	0	0	0	0	0	0	0	0	0	0	0
GRXCR2	0	0	0	0	0	0	0	0	0	0	0	0	0
GS1-24F4.2	0	0	0	0	0	0	0	0	0	0	0	0	0
GS1-259H13.2	0	0	0	0	0	0	0	0	0	0	0	0	0
GS1-279B7.1	0	0	0	0	0	0	0	0	0	0	0	0	0
GS1-600G8.3	0	0	0	0	0	0	0	0	0	0	0	0	0
GSAP	0	0	0	0	0	0	0	0	0	0	0	0	0
GSC	0	0	0	0	0	0	0	0	0	0	0	2	0
GSC2	0	0	0	0	0	0	0	0	0	0	0	0	0
GSDMA	0	0	0	0	0	0	0	0	0	0	0	0	0
GSDMB	0	0	0	0	0	0	0	2	0	0	0	0	0
GSDMC	0	0	0	0	0	0	0	0	0	0	0	0	1
GSDMD	0	0	0	0	0	0	0	0	0	0	0	31	0
GSE1	199	6	114	381	90	371	213	1685	370	10	1273	1239	337
GSG1	0	0	0	0	0	0	0	0	0	0	0	0	0
GSG1L	0	0	0	0	0	0	0	0	0	0	0	0	0
GSG2	76	1	0	0	0	1	0	87	37	0	0	16	0
GSK3A	15	19	6	2	0	21	13	22	47	49	59	37	13
GSK3B	80	0	6	0	45	71	19	189	3	2	116	349	58
GSKIP	116	2	34	561	136	483	238	298	26	424	218	316	298
GSN	0	0	0	0	0	1	4	30	0	99	165	394	1
GSN-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
GSPT1	391	27	150	487	139	511	321	887	210	126	441	736	164
GSPT2	4	0	2	7	1	9	2	6	0	0	4	5	2
GSR	0	0	17	52	32	0	20	257	10	93	249	40	0
GSS	39	0	0	63	0	96	14	0	0	6	6	200	0
GSTA1	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTA2	0	0	0	0	0	0	0	0	0	194	0	0	0
GSTA3	0	0	0	0	0	49	0	0	0	0	0	14	0
GSTA4	3	0	0	0	43	0	6	108	0	138	0	108	0
GSTA5	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTA7P	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTCD	2	1	0	288	12	0	37	159	0	64	670	202	0
GSTK1	30	0	0	130	69	114	71	148	54	249	13	139	68
GSTM1	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTM2	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTM2P1	0	0	0	0	0	0	6	0	0	0	0	0	0
GSTM3	0	0	0	0	0	0	0	117	0	0	0	0	0
GSTM4	0	0	12	28	0	0	114	59	0	45	0	4	0
GSTM5	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTO1	33	42	60	296	131	746	776	1393	373	302	457	605	1
GSTO2	0	1	0	86	37	0	253	247	0	1	7	71	0
GSTP1	1690	184	1378	4151	1554	7858	11977	22221	10091	6365	12502	13151	1873
GSTT1	0	0	0	0	0	2	0	0	0	1	0	0	0
GSTT2.uid_25793	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTT2.uid_25794	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTT2B.uid_25790	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTT2B.uid_25791	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTTP1	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTTP2	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTZ1	23	7	27	165	216	223	134	319	73	535	111	218	78
GSX1	0	0	0	0	0	0	0	0	0	0	0	0	0
GSX2	0	0	0	0	0	0	0	0	0	0	0	0	0
GTDC1	18	0	0	164	0	0	6	4	1	0	178	327	7
GTF2A1	0	3	1	23	20	100	65	378	36	83	97	264	42
GTF2A1L	0	0	0	0	0	0	0	0	0	0	0	0	0
GTF2A2	555	35	231	1739	479	1921	1080	2310	1082	1183	1899	2123	784
GTF2B	128	0	0	1	9	267	172	556	215	307	265	411	118
GTF2E1	131	2	0	126	90	161	78	0	12	250	209	420	62
GTF2E2	32	0	0	136	87	139	53	280	0	2	175	170	70
GTF2F1	37	3	93	332	49	171	180	1111	250	398	509	553	246
GTF2F2	57	14	11	235	55	323	121	546	151	161	222	279	25
GTF2H1	87	0	0	111	120	286	289	235	155	421	129	272	29
GTF2H2	0	0	0	6	0	11	0	5	2	16	5	18	4
GTF2H2B	0	0	0	0	0	0	0	0	0	0	0	0	0
GTF2H2C	0	0	0	0	0	0	0	0	0	0	0	0	0
GTF2H2C_2	0	2	0	3	0	2	0	5	0	0	5	7	0
GTF2H3	29	1	0	37	5	144	28	189	123	203	218	67	6
GTF2H4	0	0	0	0	0	0	0	0	0	117	0	0	0
GTF2H5	119	34	76	213	233	392	429	899	329	311	477	412	123
GTF2I	1	0	0	14	0	2	20	44	0	14	0	9	9
GTF2IP1.uid_9248	0	0	0	0	0	0	0	0	0	0	0	0	0
GTF2IP1.uid_9260	0	0	0	0	0	1	0	0	0	0	0	0	0
GTF2IRD1	0	0	0	0	0	0	0	91	0	0	0	0	0
GTF2IRD1P1	0	0	0	0	0	0	0	0	0	0	0	0	0
GTF2IRD2	0	0	0	0	0	0	0	1	0	0	0	0	0
GTF2IRD2+GTF2IRD2B	0	0	0	0	0	0	0	0	0	0	0	0	0
GTF3A	535	3	5	1272	404	1498	339	2281	490	516	695	1532	536
GTF3C1	10	0	13	55	48	0	93	227	327	93	4	218	48
GTF3C2	27	28	4	476	125	314	395	751	95	156	336	399	131
GTF3C2-AS1	1	0	0	2	0	0	2	2	15	0	1	2	0
GTF3C3	0	0	30	190	105	274	54	346	79	251	113	82	169
GTF3C4	36	1	1	52	0	135	34	275	0	211	201	240	42
GTF3C5	15	6	36	327	127	220	365	630	106	906	360	242	266
GTF3C6	78	12	35	523	94	678	265	865	435	936	489	557	213
GTPBP1	1	1	0	52	75	63	1	199	0	1	388	295	70
GTPBP10	51	0	0	67	40	84	22	297	69	0	490	182	68
GTPBP2	0	0	0	72	0	9	0	0	1	0	144	190	0
GTPBP3	0	0	0	0	0	0	0	0	1	0	0	5	1
GTPBP4	340	42	50	1054	212	559	250	992	637	449	1671	820	356
GTPBP6.uid_12543	0	0	0	0	0	0	0	0	0	0	0	0	0
GTPBP6.uid_13511	0	0	0	0	0	0	0	0	0	0	0	0	0
GTPBP8	21	1	0	40	37	131	171	247	48	237	128	116	54
GTSCR1	0	0	0	0	0	0	0	0	0	0	0	0	0
GTSE1	2	7	0	1	95	389	48	570	164	439	249	271	144
GTSE1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
GTSF1	289	14	98	1377	401	692	1164	2191	189	776	602	1011	170
GTSF1L	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCA1A	0	0	0	0	0	0	0	0	145	0	0	18	0
GUCA1B	0	0	0	0	0	1	0	0	0	0	0	0	0
GUCA1C	0	0	0	0	0	0	0	0	0	1	0	0	0
GUCA2A	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCA2B	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCD1	244	5	5	400	79	75	349	696	278	2	100	272	85
GUCY1A2	0	0	0	0	0	0	0	0	0	1	0	0	0
GUCY1A3	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY1B2	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY1B3	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY2C	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY2D	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY2EP	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY2F	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY2GP	0	0	0	0	0	0	0	0	0	0	0	0	0
GUF1	69	5	34	235	158	582	214	1098	593	647	558	668	150
GUK1	72	47	0	54	31	167	96	413	281	196	100	479	85
GULP1	22	3	0	16	0	206	66	92	0	76	0	53	0
GUSB	51	0	0	0	0	128	4	207	96	260	61	85	58
GUSBP1	29	0	24	17	0	12	5	74	26	4	117	29	53
GUSBP10	0	0	0	0	0	0	0	0	0	0	0	0	0
GUSBP11	57	0	1	0	1	2	0	0	0	212	0	10	47
GUSBP2	0	0	0	0	0	0	0	0	0	0	0	0	0
GUSBP3.uid_6735	0	0	0	0	0	0	0	0	0	0	0	0	0
GUSBP3.uid_6741	0	0	0	0	0	0	0	0	0	0	0	1	0
GUSBP4	0	0	0	22	0	7	29	0	0	0	0	0	1
GUSBP5	0	0	0	0	0	0	0	0	0	0	0	0	0
GUSBP9.uid_6745	0	0	0	0	0	0	0	0	0	0	0	0	0
GUSBP9.uid_7200	0	0	0	0	0	0	0	0	0	0	0	0	0
GVINP1	0	0	0	0	0	0	1	0	0	0	1	37	0
GXYLT1	0	5	2	243	0	265	192	240	253	189	106	127	118
GXYLT1P3.uid_11691	0	0	0	0	0	0	0	0	0	0	0	0	0
GXYLT1P3.uid_11696	0	0	0	0	0	0	0	0	0	0	0	0	0
GXYLT2	0	0	0	0	0	0	0	0	0	0	0	30	0
GYG1	46	5	23	116	46	89	419	468	213	233	59	240	107
GYG2	0	0	0	0	0	0	0	78	0	464	0	0	0
GYG2P1	0	0	0	0	0	17	0	0	0	19	0	0	0
GYLTL1B	130	26	262	765	38	304	375	1052	288	72	537	540	392
GYPA	0	0	0	0	0	0	0	0	0	0	0	0	0
GYPB	0	0	0	0	0	0	0	0	0	0	0	0	0
GYPC	0	0	0	0	0	0	4	10	0	201	0	46	0
GYPE	0	0	0	0	0	0	0	0	0	2	0	0	0
GYS1	3	5	156	226	170	415	14	1031	263	55	268	401	105
GYS2	0	0	0	0	0	0	0	0	0	0	0	0	0
GZF1	0	0	0	0	0	8	0	0	0	0	0	16	129
GZMA	0	0	0	0	0	0	0	0	0	0	0	0	0
GZMB	0	0	0	0	0	0	0	0	0	0	0	0	0
GZMH	0	0	0	0	0	0	0	0	0	0	0	0	0
GZMK	0	0	0	0	0	0	0	0	0	0	0	0	0
GZMM	0	0	0	0	0	0	0	0	0	0	0	0	0
H19	13	0	0	0	9	0	0	0	0	0	1	17	3
H1F0	201	24	0	574	117	240	43	467	354	627	250	222	354
H1FNT	0	0	0	0	0	0	0	0	0	0	0	0	0
H1FOO	0	0	0	0	0	0	0	0	0	0	0	0	0
H1FX	0	0	2	2	0	1	0	19	0	12	0	9	20
H1FX-AS1	0	0	0	0	0	0	0	0	0	36	0	0	0
H2AFB1.uid_13430	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFB1.uid_13445	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFB1.uid_13456	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFB2.uid_13425	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFB2.uid_13439	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFB2.uid_13455	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFB3.uid_13423	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFB3.uid_13438	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFB3.uid_13448	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFJ	18	0	0	48	0	0	37	3	0	0	0	55	15
H2AFV	75	12	9	224	108	46	390	716	641	224	639	325	208
H2AFX	27	12	34	2	17	72	113	310	120	4	50	213	8
H2AFY	156	16	89	299	137	419	1268	1189	731	867	556	806	412
H2AFY2	0	0	0	0	0	104	0	7	0	0	16	23	0
H2AFZ	1732	27	229	4686	1442	5296	3701	6742	2926	5960	5117	5731	2006
H2BFM	0	0	0	0	0	0	0	0	0	0	0	0	0
H2BFWT	0	0	0	0	0	0	0	0	0	0	0	0	0
H2BFXP.uid_13078	0	0	0	0	0	0	0	0	0	0	0	0	0
H2BFXP.uid_13082	0	0	0	0	0	0	0	0	0	0	0	0	0
H3F3A	0	0	0	6	3	12	4	9	8	9	5	5	5
H3F3AP4	0	0	0	0	0	0	0	0	0	0	0	0	0
H3F3B	1011	94	558	5168	1277	6102	2923	7958	2655	5060	5985	7768	2000
H3F3C	41	4	13	232	46	245	113	320	94	173	222	262	64
H6PD	0	0	0	0	0	0	0	0	0	0	0	0	0
HAAO	0	0	0	0	0	0	0	0	0	0	0	0	0
HABP2	0	0	0	0	0	0	0	0	0	0	0	0	0
HABP4	4	0	0	0	0	0	0	6	0	0	1	0	0
HACE1	0	0	0	25	0	0	130	73	0	83	0	2	58
HACL1	109	2	6	89	79	99	357	48	8	0	487	29	9
HADH	89	1	0	251	0	194	129	144	148	95	46	54	101
HADHA	240	10	0	530	71	401	84	792	228	549	301	259	261
HADHB	146	5	8	326	76	302	164	577	140	94	151	166	138
HAGH	36	0	0	0	29	22	0	280	0	0	95	100	55
HAGHL	0	0	0	0	0	0	0	0	0	0	0	0	0
HAGLR	0	1	0	0	0	0	145	0	0	68	0	0	0
HAGLROS	0	0	0	0	0	0	0	0	0	0	0	0	0
HAL	0	0	0	0	0	0	0	0	0	0	0	0	0
HAMP	0	0	0	0	0	0	0	0	0	0	0	0	0
HAND1	6	10	0	0	6	310	12	1308	282	1	101	531	106
HAND2	0	0	0	0	0	0	0	0	0	0	0	0	0
HAND2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
HAO1	0	0	0	0	0	0	0	0	0	0	0	0	0
HAO2	0	0	0	0	0	0	0	0	0	0	0	0	0
HAO2-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0
HAP1	0	0	0	0	0	0	12	0	0	0	0	0	0
HAPLN1	0	0	1	54	40	133	0	656	55	0	42	491	1
HAPLN2	0	0	0	0	0	0	0	0	0	0	0	0	0
HAPLN3	0	0	0	0	0	0	0	0	0	0	0	0	0
HAPLN4	0	0	0	0	0	0	0	0	0	0	0	0	0
HAR1A	0	0	0	0	0	0	0	0	0	0	0	0	0
HAR1B	0	0	0	0	0	0	0	0	0	0	0	0	0
HARBI1	0	0	7	30	60	0	0	0	0	135	92	24	0
HARS	234	7	80	718	282	1554	572	1231	342	1	670	407	226
HARS2	36	0	5	131	0	255	0	132	255	0	157	565	0
HAS1	0	0	0	0	0	0	0	0	0	0	0	0	0
HAS2	1	0	0	0	0	0	394	208	246	1802	0	165	3
HAS2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
HAS3	0	0	0	0	0	0	0	0	15	0	0	0	0
HAT1	151	1	19	355	47	571	510	532	263	394	494	657	4
HAUS1	76	0	12	136	57	91	58	353	159	25	190	260	234
HAUS2	65	3	120	126	62	280	116	284	138	382	282	209	118
HAUS3	4	6	0	44	0	29	47	45	0	164	92	172	0
HAUS4	54	0	0	90	119	121	139	268	103	95	1	269	288
HAUS5	38	3	0	105	31	24	9	187	53	246	117	62	37
HAUS6	22	0	0	19	0	83	78	106	95	67	199	101	83
HAUS7	0	21	7	245	56	106	289	311	0	13	0	367	128
HAUS8	95	0	13	110	0	60	125	148	0	22	274	232	0
HAVCR1	120	30	96	715	80	1375	168	795	108	1511	655	515	202
HAVCR1P1	4	1	6	47	9	83	8	46	11	95	40	32	13
HAVCR2	0	3	0	0	0	29	0	89	0	0	125	0	0
HAX1	60	3	74	524	213	278	451	697	431	472	727	380	269
HBA1	0	0	0	0	0	8	0	0	0	6	6	2	1
HBA2	0	0	0	0	0	5	0	0	0	0	0	1	0
HBB	1	0	0	0	0	0	0	0	0	0	0	0	0
HBBP1	1	0	0	0	0	0	0	0	0	0	0	0	0
HBD	2	0	0	0	0	0	0	2	0	0	0	0	0
HBE1	69	0	0	0	0	0	0	0	0	1	0	2	1
HBEGF	0	0	0	0	0	0	1	0	0	0	22	0	0
HBG1	0	0	0	0	0	0	0	0	0	0	0	0	0
HBG2	0	0	0	0	0	0	0	0	0	0	0	0	0
HBM	0	0	0	0	0	0	0	0	0	0	0	14	0
HBP1	74	1	0	0	53	85	3	123	0	146	0	139	0
HBQ1	0	0	0	0	0	0	0	0	0	0	0	0	0
HBS1L	37	1	16	407	173	253	57	432	181	575	187	157	24
HBZ	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR1	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR2	12	0	0	0	0	58	0	0	0	0	0	11	0
HCAR3	0	0	0	0	0	53	0	0	0	0	0	0	0
HCCAT5	0	0	0	0	0	0	0	0	0	0	0	0	0
HCCS	131	0	0	701	36	382	792	390	90	553	812	503	5
HCFC1	175	12	154	334	123	376	278	689	151	405	741	315	99
HCFC1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
HCFC1R1	61	5	0	126	49	190	4	380	5	78	103	38	0
HCFC2	0	0	0	0	21	0	0	0	17	42	71	47	71
HCG11	0	0	1	0	0	0	0	22	0	0	0	0	0
HCG14	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG17	0	0	0	0	0	0	0	0	0	0	0	0	4
HCG18	0	0	12	58	0	62	25	179	1	1	275	1	30
HCG2040054	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG22	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG23	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG25	2	0	0	1	0	0	0	5	0	3	23	7	0
HCG26	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG27	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG4	0	0	0	0	0	0	0	0	0	3	0	0	0
HCG4B	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG8	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG9	0	0	0	0	0	0	0	0	0	0	0	0	0
HCK	0	0	0	0	0	0	0	0	0	0	0	0	0
HCLS1	0	0	0	8	0	142	0	316	32	209	18	65	35
HCN1	0	0	0	11	0	2	20	13	0	0	0	8	0
HCN2	0	0	0	0	0	0	0	0	0	0	0	0	0
HCN3	0	0	0	0	0	0	0	0	0	1	0	0	0
HCN4	0	0	0	0	0	0	0	0	0	0	0	0	0
HCP5	0	0	0	0	0	0	0	0	0	0	0	0	0
HCRT	0	0	0	0	0	0	0	0	0	0	0	0	0
HCRTR1	0	0	0	0	0	0	0	0	0	0	0	0	0
HCRTR2	0	0	0	0	0	0	0	0	0	0	0	0	0
HCST	0	0	0	0	0	0	0	0	0	0	0	0	0
HDAC1	278	12	22	561	97	515	538	1404	834	1359	783	969	194
HDAC10	0	0	2	3	0	4	0	12	0	0	0	0	0
HDAC11	7	0	0	59	0	0	0	0	0	0	0	0	0
HDAC11-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
HDAC2	193	49	63	823	450	1008	636	1786	1196	543	903	1260	143
HDAC3	88	0	0	206	0	104	16	12	0	175	136	85	0
HDAC4	19	0	0	0	0	47	0	0	0	0	0	0	0
HDAC5	44	0	3	172	0	67	0	0	0	2	25	3	0
HDAC6	0	6	0	198	0	58	1	36	91	3	0	1	85
HDAC7	0	0	18	0	0	49	0	0	15	0	0	0	0
HDAC8	15	0	0	120	0	0	84	127	87	0	105	197	1
HDAC9	0	0	0	0	0	0	11	0	0	0	0	0	0
HDC	0	0	0	0	0	0	0	0	0	0	0	0	0
HDDC2	351	1	9	1260	184	533	710	1371	1069	524	1177	1194	282
HDDC3	98	0	0	131	12	309	206	440	233	79	0	294	51
HDGF	156	51	48	314	28	305	235	1009	874	45	849	452	93
HDGFL1	2	0	0	0	0	0	18	0	0	0	0	0	3
HDGFRP2	1	20	42	0	0	0	5	1	21	0	14	2	3
HDGFRP3	65	0	0	32	0	0	65	16	0	0	0	18	0
HDHD1	0	0	0	118	0	150	35	85	0	212	22	0	0
HDHD2	0	0	20	107	64	44	2	13	0	128	0	36	0
HDHD3	46	1	125	93	54	137	274	483	0	0	87	213	22
HDLBP	487	67	84	1459	670	1122	449	1614	1128	765	1631	1692	425
HDX	0	0	0	0	0	0	0	0	0	0	0	0	0
HEATR1	42	2	92	142	111	46	84	448	253	39	33	253	22
HEATR2	14	0	1	33	39	45	16	201	28	16	231	131	24
HEATR3	18	5	0	12	24	1	2	125	0	0	98	81	25
