FOXS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FPGS	10	43	14	1	55	79	17	21	40	25	73	43	166	0
FPGT	12	0	43	0	5	16	47	44	0	0	0	11	3	0
FPGT-TNNI3K.uid_317	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FPGT-TNNI3K.uid_318	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FPR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FPR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FPR3	0	0	0	0	0	1	0	0	0	0	0	0	22	0
FRA10AC1	15	12	8	33	14	13	8	34	30	0	5	27	42	10
FRAS1	3	42	0	3	0	35	0	37	8	39	47	35	2	2
FRAT1	8	0	0	0	8	60	0	0	0	0	0	0	0	1
FRAT2	767	528	344	133	303	598	394	264	360	375	778	340	477	288
FREM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FREM2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
FREM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRG1	59	208	18	38	77	250	17	88	99	75	95	89	251	44
FRG1B	31	74	16	7	26	26	17	7	42	0	65	19	43	7
FRG2.uid_26159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRG2.uid_6569	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRG2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRG2C.uid_26140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRG2C.uid_5144	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRK	0	0	0	0	0	0	0	0	0	0	0	8	0	0
FRMD1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
FRMD3	0	0	40	7	0	2	30	9	2	0	0	5	0	0
FRMD4A	5	0	0	0	0	0	0	0	17	0	0	0	0	0
FRMD4B	26	0	0	71	0	35	0	0	111	7	0	0	0	0
FRMD5	1	4	0	2	0	0	0	0	32	0	11	0	11	0
FRMD6	73	46	25	22	64	110	24	77	46	0	27	140	58	25
FRMD6-AS1	0	0	15	9	0	15	12	0	7	4	25	0	0	0
FRMD6-AS2	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FRMD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRMD8	41	43	28	4	14	93	18	25	21	31	19	113	32	23
FRMD8P1	0	0	0	0	0	0	0	2	0	3	0	4	0	0
FRMPD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRMPD2.uid_13803	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRMPD2.uid_14210	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRMPD2P1.uid_14203	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRMPD2P1.uid_14209	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRMPD3	0	0	0	0	0	5	0	0	11	0	0	0	0	0
FRMPD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRMPD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRRS1	0	2	0	0	0	4	0	0	4	0	0	3	0	0
FRRS1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRS2	3	110	0	4	4	3	0	24	66	43	5	28	0	0
FRS3	1	0	14	0	17	0	20	0	1	0	0	0	15	0
FRY	0	0	0	0	0	5	0	1	0	0	0	2	0	0
FRY-AS1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
FRYL	3	38	43	2	39	81	45	43	1	3	62	52	78	9
FRZB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSCB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSCN1	148	108	37	112	132	209	16	119	42	100	142	207	304	40
FSCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSD1	12	0	1	0	0	0	1	1	0	10	0	0	0	0
FSD1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSD2	0	0	0	0	0	0	0	0	10	0	2	1	0	0
FSHB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSHR	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSIP1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
FSIP2	8	0	0	2	0	6	0	11	8	0	0	10	0	2
FST	0	45	0	0	0	0	0	0	0	0	0	0	0	0
FSTL1	0	0	0	0	0	0	0	7	25	6	0	1	0	1
FSTL3	0	19	0	0	0	1	0	0	4	0	1	0	0	0
FSTL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSTL5	0	0	1	0	0	0	0	0	0	0	0	0	0	0
FTCD	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FTCDNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FTH1	466	1061	265	207	197	747	252	725	318	403	853	508	814	190
FTH1P18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FTH1P3	2	5	0	1	0	0	0	4	0	0	2	0	32	0
FTHL17	0	0	0	0	0	23	0	0	0	0	0	29	0	0
FTL	301	968	108	89	214	565	116	144	363	366	240	273	568	50
FTLP10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FTMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FTO	10	0	1	14	2	83	0	66	9	75	44	0	0	0
FTO-IT1	0	3	0	0	0	0	0	0	0	0	0	0	0	0
FTSJ1	55	45	28	32	84	145	33	35	69	127	50	127	63	0
FTSJ2	134	189	7	25	20	122	5	150	143	102	24	130	69	51
FTSJ3	195	287	28	84	73	313	43	140	240	69	258	349	150	36
FTX	0	3	0	0	0	0	0	0	2	0	5	6	0	0
FUBP1	182	167	71	186	42	351	64	314	187	90	269	298	386	33
FUBP3	20	72	0	49	12	156	0	156	99	63	102	174	42	29
FUCA1	52	99	89	96	29	146	104	196	199	162	27	232	68	10
FUCA2	6	11	0	12	0	11	0	0	12	12	0	40	0	0
FUK	14	4	0	14	0	0	0	0	0	0	18	17	7	0
FUNDC1	179	547	90	132	118	436	84	349	279	129	261	212	106	88
FUNDC2	60	291	74	63	74	120	73	121	146	78	132	160	154	62
FUNDC2P2	3	5	0	1	0	3	0	0	6	0	3	3	3	0
FUOM	3	108	49	23	74	122	39	53	42	22	58	87	22	0
FURIN	162	312	156	24	158	219	193	147	328	305	152	215	398	38
FUS	559	1374	323	345	254	945	353	905	941	535	919	955	723	453
FUT1	0	0	0	0	0	0	0	0	1	0	0	0	8	0
FUT10	61	15	0	0	0	18	0	0	0	0	45	19	1	0
FUT11	0	0	0	0	0	0	1	35	0	0	0	0	0	0
FUT2	0	0	0	0	0	17	0	0	0	0	0	0	6	0
FUT3	0	0	0	0	0	0	0	0	10	0	0	21	0	1
FUT4	33	0	0	0	1	0	0	0	22	0	0	0	0	0
FUT5	0	0	36	0	0	0	24	0	0	0	0	0	0	0
FUT6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUT7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUT8	40	20	47	29	0	55	33	34	33	1	42	17	19	0
FUT8-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUT9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUZ	1	0	0	1	4	24	0	4	11	1	0	14	0	0
FXN	214	406	127	110	158	847	115	282	135	141	372	376	597	73
FXR1	160	187	140	50	97	477	133	243	108	131	241	324	270	87
FXR2	43	49	6	17	59	2	4	65	55	89	190	77	81	35
FXYD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD2.uid_16095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD2.uid_16096	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD3	9	0	0	0	0	0	0	0	0	0	0	0	0	3
FXYD4	66	70	53	183	98	462	33	6	143	61	350	468	886	17
FXYD5	2	66	0	0	0	0	0	0	0	7	0	26	0	2
FXYD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD6-FXYD2.uid_14959	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD6-FXYD2.uid_14961	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FYB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FYCO1	0	0	0	0	0	0	0	0	1	0	0	0	2	0
FYN	26	125	18	2	84	86	22	31	19	4	62	12	45	35
FYTTD1	6	43	17	58	12	125	7	144	75	23	116	32	31	14
FZD1	27	0	0	0	0	0	0	0	0	0	0	0	11	0
FZD10	0	0	0	0	0	0	0	1	0	0	0	0	0	0
FZD10-AS1	0	0	0	0	0	0	0	1	0	0	0	0	0	2
FZD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FZD3	14	107	6	20	0	24	5	16	67	48	60	22	23	9
FZD4	19	39	0	25	2	0	0	4	81	0	0	25	0	0
FZD5	404	840	144	118	131	748	148	214	448	235	340	434	392	116
FZD6	0	32	0	0	0	0	0	0	0	18	0	7	0	0
FZD7	0	0	13	0	0	0	10	0	0	0	11	0	61	0
FZD8	8	0	9	0	0	0	3	0	0	10	55	6	14	1
FZD9	0	0	0	0	0	0	0	0	0	0	6	0	0	0
FZR1	14	0	1	4	2	0	1	60	19	0	0	20	39	0
G0S2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
G2E3	32	20	126	10	34	183	126	158	122	42	41	124	124	0
G3BP1	168	695	132	175	97	443	145	713	791	234	444	731	753	51
G3BP2	314	300	42	206	62	378	46	327	340	241	278	233	236	68
G6PC	0	0	0	0	0	0	0	0	0	0	0	0	0	0
G6PC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
G6PC3	30	12	14	76	33	125	12	27	61	37	59	70	20	1
G6PD	87	124	5	53	48	116	1	69	157	34	294	137	180	5
GAA	0	23	0	2	0	0	0	0	0	0	2	0	0	0
GAB1	20	10	23	66	10	63	26	23	144	33	138	62	49	4
GAB2	5	1	0	95	0	0	0	0	130	0	0	0	0	0
GAB3	0	0	0	0	0	0	0	0	0	0	4	0	0	0
GAB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABARAP	121	201	52	30	104	195	55	80	46	135	29	110	177	23
GABARAPL1	313	1287	161	336	322	739	135	833	287	489	967	1572	952	234
GABARAPL2	56	231	160	177	73	171	137	263	236	202	366	600	248	29
GABARAPL3	1	0	0	0	0	2	0	0	1	0	1	2	0	0
GABBR1	22	0	15	0	1	7	10	57	0	6	69	0	37	1
GABBR2	0	0	0	0	0	2	1	0	0	1	0	0	0	0
GABPA	29	19	14	12	21	27	10	34	24	36	13	41	2	7
GABPB1	67	18	6	58	0	30	8	137	84	0	22	48	98	16
GABPB1-AS1	104	10	14	21	23	39	11	6	32	33	11	21	75	2
GABPB2	6	7	0	0	3	15	0	5	10	1	0	55	10	0
GABRA1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
GABRA2	0	0	0	0	0	0	0	29	0	0	0	0	0	1
GABRA3	0	0	0	0	0	0	0	0	0	0	0	18	0	0
GABRA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRA5	0	0	0	2	0	0	0	0	3	0	0	0	0	0
GABRA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRB1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
GABRB2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
GABRB3	22	0	0	0	0	1	0	22	21	0	0	0	0	0
GABRD	0	0	28	0	0	0	21	0	0	0	0	0	11	0
GABRE	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRG2	11	10	0	0	0	0	0	2	1	4	0	0	0	0
GABRG3	0	0	0	5	0	0	0	0	0	0	0	0	0	0
GABRP	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GABRQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRR1	0	14	0	0	0	0	0	1	0	0	0	0	0	0
GABRR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAD1	10	0	1	12	7	0	2	0	0	0	0	0	0	0
GAD2	0	0	0	0	12	0	0	0	0	0	0	0	0	0
GADD45A	34	474	68	43	170	125	85	30	66	97	165	69	117	62
GADD45B	0	0	0	0	0	0	0	0	14	0	0	0	0	0
GADD45G	20	12	25	0	0	0	28	32	46	0	2	27	0	0
GADD45GIP1	363	607	133	219	218	535	135	337	266	390	564	358	504	159
GADL1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE1	0	0	0	0	7	3	0	0	0	0	0	0	0	0
GAGE10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12B.uid_12803	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12B.uid_12810	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12B.uid_12822	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12811	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12819	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12C.uid_12820	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12789	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12791	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12801	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12802	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12D.uid_12824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12812	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12813	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12814	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12816	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12E.uid_12817	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12825	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12826	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12828	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12F.uid_12829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12795	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12796	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12805	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12G.uid_12806	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12H.uid_12797	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12H.uid_12798	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12H.uid_12808	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12H.uid_12809	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12I.uid_12774	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12I.uid_12792	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12I.uid_12793	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12J	0	1	0	0	0	8	0	0	0	0	2	1	0	0
GAGE13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2A.uid_12278	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2A.uid_12279	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2A.uid_12282	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2A.uid_12821	0	0	0	0	0	0	0	1	0	0	0	0	0	0
GAGE2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2C.uid_12276	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2C.uid_12775	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2C.uid_12781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2C.uid_12783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2D.uid_12778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2D.uid_12785	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2D.uid_12786	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2E.uid_12283	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2E.uid_12779	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2E.uid_12782	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2E.uid_12787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE6.uid_12790	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE6.uid_12807	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE8.uid_12275	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE8.uid_12280	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE8.uid_12281	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAGE8.uid_12780	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAK	111	185	24	23	33	194	32	256	137	123	153	119	148	44
GAL	7	78	25	58	0	147	21	39	97	12	170	79	87	7
GAL3ST1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAL3ST2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAL3ST3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAL3ST4	0	22	0	0	0	0	0	0	20	0	0	0	0	0
GALC	1	0	20	0	0	0	20	0	2	0	25	0	0	0
GALE	15	5	30	51	0	0	26	149	64	9	3	46	13	1
GALK1	161	311	56	92	52	132	40	236	271	56	210	459	198	31
GALK2	6	24	0	0	0	12	0	36	1	26	27	128	2	0
GALM	20	129	53	41	15	267	35	86	73	30	80	152	80	43
GALNS	0	0	0	0	0	0	0	0	0	0	12	1	16	0
GALNT1	39	107	12	56	0	107	10	17	39	118	36	55	74	8
GALNT10	1	23	45	7	0	16	32	0	12	3	19	22	0	0
GALNT11	4	41	0	0	57	26	0	7	31	0	25	16	125	0
GALNT12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT16	0	0	0	0	0	0	0	0	0	0	63	0	0	0
GALNT18	0	0	0	0	0	0	0	0	1	1	1	0	0	0
GALNT2	28	47	0	3	0	111	0	45	29	5	35	7	109	0
GALNT3	0	0	1	0	0	0	1	0	0	0	0	0	0	0
GALNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT5	0	0	0	0	0	0	0	0	0	0	0	19	0	0
GALNT6	43	145	88	102	30	155	76	93	156	67	265	102	137	4
GALNT7	8	25	12	25	0	4	9	0	0	40	20	0	3	0
GALNT8	0	4	2	8	0	27	5	0	0	0	0	0	0	18
GALNT9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNTL6	0	0	0	0	0	0	0	0	0	0	0	1	0	0
GALP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALR1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
GALR2	0	0	0	0	0	0	0	0	9	0	0	0	0	0
GALR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALT	3	40	35	2	8	21	45	55	11	12	15	65	46	16
GAMT	0	0	0	0	7	0	0	0	0	0	0	0	0	0
GAN	0	41	0	0	1	23	0	13	55	0	0	26	28	0
GANAB	55	268	76	93	63	205	90	145	125	94	249	198	138	67
GANC	0	0	0	0	0	0	0	9	0	0	0	0	0	0
GAP43	0	0	0	14	0	0	0	0	0	0	0	1	0	0
GAPDH	2835	4536	925	1743	1747	5386	998	3754	3007	2686	4280	4187	4504	1375
GAPDHS	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAPVD1	95	235	8	80	41	178	3	304	209	98	246	310	67	18
GAR1	100	177	10	37	11	97	6	73	147	10	85	100	170	0
GAREM	0	52	0	0	27	0	0	0	6	0	2	0	1	0
GAREML	0	0	0	0	0	2	0	0	0	0	0	0	0	1
GARNL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GARS	269	511	175	54	202	410	178	240	217	270	415	276	258	94
GART	213	353	91	79	41	37	101	132	307	33	116	263	231	37
GAS1	0	0	0	0	0	0	0	0	0	0	0	1	8	0
GAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAS2L1	5	3	11	13	34	5	16	49	45	45	143	45	34	17
GAS2L1P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAS2L2	0	0	0	0	0	0	0	0	0	0	0	0	0	3
GAS2L3	30	0	0	0	0	0	0	0	1	0	0	0	0	0
GAS5	141	269	121	139	64	276	125	151	197	143	246	249	153	59
GAS5-AS1	1	0	0	0	0	0	2	0	2	0	0	0	12	0
GAS6	132	141	111	50	83	236	124	327	215	118	240	220	214	152
GAS6-AS1	0	0	0	0	0	0	0	0	1	0	0	0	2	0
GAS6-AS2	15	29	0	0	0	0	0	0	27	0	2	36	2	0
GAS7	45	28	41	71	129	63	45	25	48	56	47	73	149	32
GAS8	11	0	0	1	0	0	0	0	1	0	8	6	0	0
GAST	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA2	3	18	0	80	0	0	1	0	218	0	0	4	0	0
GATA3	8	87	0	331	0	141	0	0	1178	0	28	5	1	0
GATA3-AS1	0	0	0	0	0	0	0	0	4	1	0	0	0	0
GATA4	0	90	0	0	0	0	0	0	0	1	0	0	0	0
GATA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA6	220	339	81	537	91	60	99	67	407	1	50	112	110	39
GATA6-AS1	84	1	2	18	0	9	2	7	70	0	0	0	0	15
GATAD1	12	166	9	16	28	58	11	51	63	11	33	22	0	12
GATAD2A	175	332	16	55	72	281	22	121	138	145	176	191	256	66
GATAD2B	5	8	9	23	1	82	9	10	70	23	43	56	25	4
GATC	43	60	30	21	35	12	20	142	63	22	106	99	41	22
GATM	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATS	2	0	14	4	12	3	9	3	15	1	2	17	0	1
GATSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATSL3	0	14	0	0	0	0	0	1	0	0	0	2	0	0
GBA	0	6	0	2	0	0	0	1	8	0	1	41	0	0
GBA2	11	19	69	20	3	47	57	78	58	4	56	21	48	14
GBA3	0	0	0	0	0	0	0	0	0	1	0	0	0	0
GBAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBAS	56	26	7	16	12	69	2	42	10	90	83	19	13	0
GBE1	24	3	5	1	7	5	11	28	20	0	8	15	13	0
GBF1	34	137	43	53	73	178	44	67	95	7	135	109	124	16
GBGT1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
GBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBP1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBX2	5	34	0	0	0	0	0	0	2	2	2	0	0	0
GC	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCA	2	120	0	1	0	0	0	34	0	1	0	0	13	48
GCAT	0	5	0	2	3	68	0	0	14	38	40	0	60	0
GCC1	1	0	0	1	11	28	0	43	72	35	138	1	53	9
GCC2	104	238	27	41	147	129	30	82	93	77	82	58	286	36
GCDH	0	113	77	6	21	1	66	62	29	44	26	33	60	11
GCFC2	44	54	31	6	14	49	49	70	91	2	78	57	7	17
GCG	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCGR	0	0	0	0	0	0	0	2	0	0	0	0	0	0
GCH1	17	37	0	37	24	51	0	28	75	29	22	1	6	0
GCHFR	0	30	12	25	0	37	7	44	0	13	0	80	0	60
GCK	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GCKR	0	0	0	0	0	4	0	0	0	0	0	0	0	0
GCLC	3	79	0	5	8	17	0	14	23	22	64	31	0	4
GCLM	6	36	0	1	18	113	0	60	134	44	8	14	90	0
GCM1	112	246	55	0	7	152	52	73	1	293	71	143	0	38
GCM2	21	0	0	0	0	0	0	5	0	0	0	0	19	0
GCN1L1	183	276	69	159	9	360	70	123	237	137	418	333	260	85
GCNT1	0	0	0	2	1	0	0	19	0	0	1	37	0	0
GCNT2	0	0	0	0	0	0	0	30	6	0	12	0	0	0
GCNT3	2	5	26	0	35	0	17	45	0	1	5	20	0	0
GCNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCNT7	3	0	0	2	0	0	0	0	1	6	0	0	0	4
GCOM1.uid_19035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCOM1.uid_19036	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCOM1.uid_19037	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCOM1.uid_19041	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCOM1.uid_19042	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCOM1.uid_19043	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCOM1.uid_19044	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCSAM	0	0	0	0	0	9	0	0	0	0	0	0	0	0
GCSAML	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCSAML-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCSH	2	10	2	4	2	13	1	9	7	7	13	13	9	1
GCSHP3	3	3	2	0	0	2	11	6	22	0	0	0	5	1
GDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDAP1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
GDAP1L1	0	0	0	0	0	0	0	0	0	0	0	0	3	0
GDAP2	0	12	4	18	13	111	3	36	43	24	0	29	24	3
GDE1	129	256	50	237	24	491	56	189	502	104	275	88	228	37
GDF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDF11	6	4	9	2	3	70	10	4	14	42	38	10	37	0
GDF15	122	824	155	0	552	43	159	0	140	232	0	110	136	120
GDF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDF3	225	416	10	0	23	100	7	15	6	307	56	15	48	39
GDF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
