EBNA1BP2	1200	565	936	117	2155	565	814	310	185	1254	796	963	44	603	482	1009	2882	354	1905	1090	502	607	1305	408	811	2222	1442	394	251	517	1215
EBP	925	283	661	44	625	168	763	85	74	300	535	1226	34	681	215	373	1575	147	1042	609	515	279	586	285	282	905	1519	305	122	349	916
EBPL	99	41	97	3	51	28	81	12	29	36	72	97	3	55	29	28	186	1	159	42	76	20	14	26	28	67	98	89	23	2	56
ECD	70	77	95	10	247	37	152	19	7	182	52	84	3	59	55	67	299	60	123	239	35	162	38	60	35	241	302	69	4	140	4
ECE1	75	11	118	7	24	3	16	1	26	39	45	101	0	40	6	23	81	54	37	52	48	25	69	30	8	96	99	12	4	27	0
ECE2	342	197	230	16	300	33	215	54	42	249	437	269	6	192	172	166	955	84	570	595	141	210	182	83	199	182	348	96	27	221	352
ECEL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
ECEL1P2	2	14	24	2	13	8	30	3	6	0	24	35	11	32	5	26	72	39	80	16	15	54	16	21	19	82	45	45	13	55	0
ECH1	246	103	183	24	238	78	118	73	28	130	251	161	13	140	167	137	290	112	341	200	164	30	54	86	84	506	374	70	19	7	308
ECHDC1	233	164	172	8	196	105	164	24	11	469	57	176	6	87	113	173	406	25	226	285	39	135	135	91	31	355	233	85	32	169	24
ECHDC2	40	27	37	3	62	18	41	3	6	10	46	114	1	38	26	45	89	25	54	36	0	2	19	13	22	84	84	12	3	21	28
ECHDC3	12	0	0	0	0	0	0	0	0	1	0	7	0	0	0	2	10	3	11	23	0	0	0	0	0	0	0	5	0	0	21
ECHS1	659	944	1163	69	2479	767	1009	325	151	471	905	1251	44	704	816	1042	3686	430	1989	1219	570	655	433	667	969	1695	1801	694	202	916	1502
ECI1	136	84	257	12	157	111	89	53	29	90	141	183	17	211	176	267	1013	82	519	311	162	170	97	172	139	302	107	251	18	125	299
ECI2	45	57	80	3	95	21	47	31	40	35	16	135	12	27	107	74	359	5	113	116	22	82	93	16	100	119	8	64	37	193	159
ECM1	0	0	5	0	0	0	0	0	0	0	0	0	0	5	3	0	1	0	30	0	0	0	0	0	0	0	0	0	0	0	0
ECM2	4	0	7	0	0	0	0	0	0	0	0	3	0	2	0	0	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ECRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ECSCR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ECSIT	184	188	247	16	293	7	187	55	47	105	324	288	13	177	152	240	770	183	424	291	149	110	429	131	104	336	243	140	18	194	393
ECT2	229	124	238	18	168	113	159	78	22	104	45	280	6	105	66	159	357	26	397	228	115	87	40	109	195	496	335	195	3	214	144
ECT2L	6	0	2	0	0	1	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	4	0	0	7	0	0	0	0	0	0
EDA	0	0	1	0	0	0	0	0	0	0	5	4	1	0	2	1	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0
EDA2R	2	0	0	2	31	56	1	0	0	3	0	31	0	5	3	9	18	0	3	0	0	0	0	0	4	0	32	0	35	48	1
EDAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDARADD	896	504	775	56	1252	323	646	225	79	987	704	704	21	354	407	684	2049	172	1182	981	343	438	935	269	430	1479	1110	74	83	320	840
EDC3	173	209	211	5	376	202	235	92	55	163	220	279	1	149	111	156	620	178	372	286	188	85	96	47	139	437	281	71	26	130	175
EDC4	161	107	164	5	232	165	131	26	34	165	34	194	5	142	79	139	609	133	239	262	190	202	151	81	134	255	219	125	27	286	167
EDDM3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDDM3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDEM1	128	24	57	1	81	23	47	9	57	37	13	40	1	21	1	5	79	1	74	59	35	1	2	25	63	189	103	68	16	30	110
EDEM2	216	27	71	3	5	2	24	8	1	38	36	65	1	32	56	28	95	0	133	2	71	44	1	29	22	23	187	30	6	4	132
EDEM3	107	43	44	10	3	15	32	5	12	0	12	109	1	48	47	30	67	17	100	48	14	14	89	69	140	111	111	53	38	59	60
EDF1	996	698	1030	174	1138	344	914	375	246	709	1043	1436	100	680	586	861	2697	365	1830	1159	503	717	1252	459	696	1440	1408	293	293	847	1481
EDIL3	0	5	6	0	0	25	0	0	0	0	0	2	0	2	6	0	19	0	0	10	0	0	0	0	3	0	0	4	0	0	0
EDN1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDN3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
EDNRA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73
EDNRB	15	29	22	1	5	33	150	0	0	0	23	0	0	15	1	23	63	0	2	3	0	1	0	1	16	6	0	11	0	0	58
EDNRB-AS1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
EDRF1	86	16	64	2	147	20	135	31	25	82	15	139	7	40	13	78	329	29	115	162	43	25	3	52	158	393	128	62	45	1	68
EDRF1-AS1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0
EEA1	146	68	165	12	96	62	169	36	31	18	23	192	5	121	66	137	143	74	227	148	120	57	139	119	119	152	38	195	31	57	157
EED	181	25	82	11	161	38	27	10	71	49	35	89	6	71	53	81	273	59	148	72	54	17	78	27	78	267	262	48	3	198	73
EEF1A1	448	338	413	31	770	264	372	116	82	357	335	439	16	228	228	371	1146	128	765	494	167	195	606	152	290	960	818	82	55	210	467
EEF1A2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0
EEF1B2	486	329	531	49	751	270	410	168	103	513	463	497	36	310	216	382	1446	122	755	691	212	261	525	188	341	656	872	107	102	288	498
EEF1D	1088	1020	1247	106	1441	634	923	372	369	995	1333	1931	73	1075	899	1208	4599	936	2304	2056	869	838	1261	672	1080	1895	1868	801	309	1601	1850
EEF1DP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EEF1E1-BLOC1S5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EEF1E1.uid_8159	0	2	0	0	9	0	0	0	0	0	0	3	0	0	0	0	12	0	0	0	9	0	0	0	0	0	0	0	0	0	0
EEF1E1.uid_8163	270	154	262	16	303	298	175	65	96	238	54	248	14	152	184	288	754	70	484	307	92	93	232	168	229	467	332	227	62	208	398
EEF1G	694	530	874	59	984	388	712	178	242	639	832	1107	49	610	555	779	2666	411	1783	1126	616	535	828	438	643	1636	1227	550	119	841	1654
EEF2	3897	3153	4736	258	5477	1783	3229	977	901	2678	3526	4279	186	2574	2791	3657	11618	1709	8309	5663	2550	2451	4380	2160	3080	6177	5778	2509	704	3417	5323
EEF2K	64	51	75	3	38	75	49	7	31	43	2	93	4	34	38	45	237	12	158	38	45	25	0	7	30	46	51	54	12	76	69
EEFSEC	71	13	4	5	33	0	4	22	5	3	1	15	5	8	16	18	89	1	93	101	0	0	69	51	85	0	17	5	5	0	5
EEPD1	31	0	2	4	3	4	9	0	2	0	0	6	0	12	2	10	48	195	5	17	2	51	14	3	39	0	0	1	24	47	0
EFCAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFCAB10	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	1	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0
EFCAB11	71	7	40	10	92	10	32	7	3	54	26	39	0	14	13	104	133	36	98	84	27	36	0	48	27	161	54	33	30	0	93
EFCAB12	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFCAB13	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	26	0	0	0	0	2	0	0	19	4	0	0	0
EFCAB14	161	58	214	10	77	27	127	33	21	41	57	323	3	130	68	243	358	24	181	192	67	144	176	46	24	113	196	115	20	50	66
EFCAB14-AS1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0
EFCAB2	15	13	30	0	31	9	10	7	18	29	3	29	2	9	7	31	57	21	9	27	0	18	3	3	10	177	100	1	2	4	0
EFCAB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFCAB4A	3	0	8	0	0	0	8	1	1	0	0	2	0	4	0	10	0	0	0	0	0	10	0	0	0	47	0	3	0	0	0
EFCAB4B	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFCAB5	0	0	0	0	3	0	2	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1
EFCAB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
EFCAB6-AS1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFCAB7	21	10	22	5	0	26	0	7	0	0	0	51	0	6	0	0	0	0	0	32	0	1	0	0	29	1	0	0	0	0	0
EFCAB9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
EFCC1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFEMP1	12	0	14	0	0	0	7	0	0	0	0	0	0	4	0	0	22	0	66	0	0	0	38	6	0	0	0	0	0	0	0
EFEMP2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFHB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0
EFHC1	43	1	26	2	6	0	0	3	0	0	0	16	3	36	3	1	28	0	8	0	1	0	0	5	0	16	0	3	5	36	0
EFHC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFHD1	90	87	120	4	100	33	59	20	1	92	50	40	8	66	59	50	374	23	160	181	43	93	49	85	101	138	158	143	39	60	75
EFHD2	106	41	120	6	48	15	68	2	42	55	28	40	7	48	81	73	161	48	98	144	86	28	79	49	51	48	131	62	14	51	57
EFNA1	640	189	559	21	286	107	416	32	50	4	351	974	12	429	213	234	807	307	642	254	309	226	257	168	242	588	963	149	27	295	519
EFNA2	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	1	2	1	0	0	0	1
EFNA3	7	0	2	0	19	0	0	1	10	0	0	0	1	1	0	0	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0
EFNA4	35	43	38	3	30	5	26	3	0	0	47	40	5	40	16	37	52	8	47	23	0	13	51	29	31	75	7	37	0	5	0
EFNA5	10	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	1
EFNB1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7	3	1	3	42	0	0	0	3
EFNB2	7	56	47	2	3	8	28	4	11	0	0	1	0	14	18	46	74	0	56	40	33	94	19	35	8	4	3	59	0	1	129
EFNB3	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFR3A	64	49	49	9	93	40	40	16	44	138	9	111	1	88	97	116	227	32	179	0	24	70	5	17	38	185	234	50	51	221	65
EFR3B	47	59	16	2	38	28	46	6	23	7	5	10	0	21	35	35	60	2	141	2	1	62	9	10	3	447	118	28	13	143	0
EFS	48	6	53	3	37	28	67	2	1	0	7	86	0	19	14	9	148	29	86	158	21	0	31	8	16	60	95	17	7	23	6
EFTUD1	11	26	26	0	87	32	13	12	0	82	63	20	0	16	22	28	79	8	67	29	50	2	3	35	13	0	47	30	15	141	0
EFTUD1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFTUD2	543	243	482	37	351	257	328	132	88	612	287	494	14	238	407	417	932	44	805	428	396	200	166	180	236	1146	940	289	94	478	923
EGF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFEM1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFL6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFL7	74	23	41	5	9	3	22	6	0	8	38	129	0	25	24	13	61	0	106	66	28	0	3	5	0	23	80	35	25	0	69
EGFL8.uid_8475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFL8.uid_8483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFLAM	10	0	0	0	3	0	15	0	0	0	0	0	0	10	0	0	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0
EGFLAM-AS2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFLAM-AS4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFR	0	7	4	0	0	0	0	0	0	0	0	0	1	5	9	3	1	0	0	0	2	0	0	1	6	1	3	1	0	0	0
EGFR-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0
EGLN1	32	47	53	1	37	2	69	6	1	1	7	45	0	43	11	75	144	104	140	70	74	4	19	23	1	58	2	67	5	130	73
EGLN2.uid_23795	4	0	2	0	4	1	1	2	0	1	3	3	0	0	3	6	8	0	5	2	0	2	1	0	3	3	13	1	0	1	6
EGLN2.uid_23796	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGLN3	194	140	231	28	221	97	344	73	98	203	219	309	10	164	125	245	745	104	592	265	106	350	271	112	136	833	66	138	51	308	1037
EGOT	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGR1	0	0	7	0	0	6	0	0	0	0	3	10	0	32	0	3	4	8	38	0	0	0	0	3	4	14	12	10	0	0	0
EGR2	0	0	0	0	0	0	3	0	0	0	0	1	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
EGR3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHBP1	67	21	35	8	34	27	31	14	7	43	6	61	1	11	14	48	119	22	47	31	6	12	0	8	24	83	0	59	39	1	174
EHBP1L1	6	9	0	0	0	0	0	0	1	0	0	0	1	0	0	4	0	0	2	0	0	1	0	2	3	0	3	0	0	0	0
EHD1	122	93	149	15	151	33	95	50	74	175	98	143	10	125	101	126	647	149	413	425	228	72	134	44	176	109	407	163	48	222	139
EHD2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHD3	12	9	0	2	21	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	6	3	0	11	0	0	1	2	0	160
EHD4	350	217	410	35	317	263	301	129	111	408	335	455	33	287	253	353	1294	155	913	661	210	275	634	94	269	834	580	166	62	175	368
EHF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
EHHADH	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	44	0	0	0	0	0
EHHADH-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
EHMT1	54	79	100	5	65	49	128	9	33	6	93	72	3	82	92	76	184	14	59	127	47	43	37	39	26	318	124	50	28	80	30
EHMT1-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHMT2	128	118	144	7	72	45	120	48	24	148	67	99	11	126	102	117	460	50	235	160	155	38	48	112	110	337	202	82	27	24	304
EI24	314	250	393	23	383	191	279	41	103	231	168	455	9	256	196	315	985	114	617	434	320	94	298	169	224	160	548	420	13	373	338
EID1	163	135	219	31	451	83	166	71	96	202	107	255	25	201	149	139	588	71	370	225	153	181	164	167	192	126	298	168	33	210	274
EID2	12	2	23	4	1	17	18	2	8	0	6	6	1	13	22	37	44	0	40	15	2	18	37	28	30	4	9	18	2	28	7
EID2B	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
EID3	2	0	6	0	0	21	8	1	0	0	0	2	0	3	0	6	4	0	0	0	0	0	0	0	13	0	63	0	0	43	0
EIF1	2436	1801	2642	209	2948	1026	1775	588	636	1376	1605	2649	118	1606	1246	1957	6415	1293	4445	3918	1187	1746	2763	1056	1518	3247	2993	1106	430	2024	2593
EIF1AD	325	127	219	33	219	38	179	80	2	146	133	453	6	153	109	169	909	102	626	462	175	333	109	105	266	288	391	127	24	151	298
EIF1AX	145	113	211	18	199	54	181	69	69	87	53	151	18	122	108	182	571	107	286	177	187	179	208	92	89	341	169	183	15	155	396
EIF1AX-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF1AY	173	163	237	32	286	161	226	67	33	197	50	299	31	128	75	294	394	64	325	232	84	150	234	105	154	222	214	120	71	255	406
EIF1B	419	213	527	48	539	435	473	123	123	329	186	634	21	362	268	467	1318	46	913	726	380	252	677	229	357	859	549	362	130	247	987
EIF1B-AS1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF2A	483	344	463	27	345	237	348	91	36	448	135	311	17	287	291	400	1194	59	702	464	126	178	384	197	243	941	578	302	66	672	554
EIF2AK1	197	143	295	30	202	78	142	53	67	52	94	302	12	181	75	233	725	141	540	502	107	98	194	122	209	352	266	141	8	115	229
EIF2AK2	25	57	58	2	46	48	48	16	25	35	48	86	0	49	23	9	145	13	35	22	10	3	2	36	47	96	33	27	18	3	77
EIF2AK3	24	17	27	1	1	0	7	3	33	2	15	47	0	16	8	4	11	41	16	0	43	0	0	0	4	0	11	17	19	1	0
EIF2AK4	102	48	83	3	27	87	70	24	11	19	32	46	1	68	55	81	206	63	92	151	13	38	31	19	72	61	160	73	13	67	135
EIF2B1	397	178	327	24	484	183	237	67	38	616	303	397	8	164	206	259	977	25	580	300	200	228	141	97	263	1021	499	168	8	274	280
EIF2B2	449	255	222	59	328	74	190	74	80	49	181	92	6	169	103	152	770	550	472	591	67	73	470	70	73	365	394	192	125	50	297
EIF2B3	301	138	159	3	141	51	154	51	47	282	87	180	5	99	127	196	571	7	336	235	49	231	147	72	212	368	132	97	12	153	490
EIF2B4	313	139	240	32	245	8	157	62	18	261	241	91	19	187	132	241	966	169	313	328	195	24	72	139	204	810	754	248	41	296	458
EIF2B5	97	115	135	5	51	3	52	0	25	42	1	181	7	73	25	87	75	88	204	89	73	66	23	31	36	0	108	29	13	63	99
EIF2D	48	10	13	0	0	15	34	16	0	0	0	29	0	0	0	18	87	55	9	15	4	52	0	3	51	63	3	0	0	0	2
EIF2S1	885	502	901	79	1156	289	640	279	103	1227	314	806	34	426	402	711	1924	102	998	1186	390	459	727	397	640	2295	925	290	182	208	1386
EIF2S2	399	314	426	48	392	240	363	157	129	303	287	643	41	296	273	467	1470	196	977	588	360	325	491	285	438	829	639	480	102	446	773
EIF2S3	1062	742	1240	69	1535	483	1043	357	271	860	384	1445	72	734	578	1041	2868	204	1896	1583	762	583	1228	645	907	2792	1925	776	260	831	2255
EIF3A	1066	851	1364	83	1067	660	840	299	419	735	388	1634	106	830	623	1108	3389	807	2313	1329	826	897	1544	613	820	2332	2122	1071	326	1324	2076
EIF3B	774	493	865	64	588	306	712	137	198	489	527	986	46	535	455	661	2547	314	1745	1029	400	392	696	418	559	670	747	550	184	904	975
EIF3C.uid_19953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3C.uid_20392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3C.uid_20393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3C.uid_20404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3CL.uid_20394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3CL.uid_20405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3D	1403	1048	1522	107	1896	720	1165	436	347	1596	821	1336	81	774	799	1074	4090	594	1967	2099	768	971	1499	528	875	2836	1658	730	251	1099	2286
EIF3E	847	582	793	99	1283	383	690	223	104	819	360	961	54	416	354	832	1901	78	1252	838	356	502	1171	291	648	1051	1234	230	151	573	960
EIF3F	284	208	358	14	386	145	266	45	91	367	372	352	8	222	190	296	1047	122	599	383	222	224	202	187	227	536	381	194	62	396	482
EIF3G	923	396	480	71	494	225	388	97	67	533	578	472	29	302	243	467	1384	356	562	1159	266	247	432	171	242	989	454	135	100	306	578
EIF3H	850	766	960	106	1231	566	743	283	199	1090	540	1339	52	511	448	762	2869	236	1687	1408	446	549	881	291	489	1814	949	602	122	726	889
EIF3I	1146	671	1018	61	1621	365	765	271	139	1377	844	923	52	437	639	723	3165	198	1184	1484	385	658	814	345	584	2227	1165	236	153	491	1252
EIF3IP1	42	24	29	0	57	10	17	6	4	42	30	34	2	15	14	27	92	5	39	40	13	9	21	10	17	64	36	3	5	13	43
EIF3J	349	183	415	21	354	169	297	99	136	314	225	440	20	320	364	401	1326	252	1155	713	283	277	418	192	362	409	550	517	81	352	516
EIF3J-AS1	24	0	43	2	15	0	26	5	0	27	21	69	3	14	0	3	82	0	57	30	0	42	61	7	50	2	56	0	0	0	23
EIF3K	1291	987	1535	117	1872	568	1049	370	409	1625	1206	1266	110	781	718	1213	3756	590	2701	1702	674	784	1107	684	861	2619	1638	813	236	784	1702
EIF3L	969	867	1313	94	1635	581	1083	312	321	884	943	1319	65	727	871	1033	3401	505	2705	1745	839	707	1467	624	941	2348	1964	804	208	1050	2289
EIF3M	987	679	944	67	1809	581	994	261	124	1139	498	1028	34	547	601	798	2434	193	1277	1325	422	605	1154	308	479	1675	1112	289	136	435	1453
EIF4A1.uid_21327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF4A1.uid_21328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF4A2	505	263	404	43	358	190	475	62	71	246	116	623	24	327	278	319	756	152	264	519	198	240	208	156	245	915	1631	244	141	435	628
EIF4A3	512	277	580	35	551	240	447	105	132	574	228	469	33	405	300	355	1841	345	1041	674	381	386	191	255	334	883	437	546	107	320	812
EIF4B	254	194	331	26	491	116	299	80	76	132	92	370	14	184	120	220	738	145	469	275	158	138	258	113	175	660	551	214	65	133	308
EIF4E	277	207	292	25	268	127	213	73	40	210	89	221	13	150	114	210	635	70	553	290	120	218	339	167	187	526	189	277	95	208	600
EIF4E1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF4E2	652	302	510	36	696	139	314	184	87	274	487	355	38	314	320	465	1203	237	873	772	199	353	270	224	325	1454	575	205	69	297	291
EIF4E3	6	63	35	2	1	1	0	2	0	0	20	18	10	2	10	9	16	2	53	0	2	19	1	19	0	1	6	3	7	13	18
EIF4EBP1	422	576	730	21	938	326	376	144	102	128	440	731	17	443	392	541	1754	122	1555	619	381	331	1423	356	433	1230	1035	234	135	521	1291
EIF4EBP2	343	167	337	29	467	91	301	66	49	162	164	343	19	206	155	203	908	172	727	539	176	266	489	177	130	641	768	298	26	340	789
EIF4EBP3	21	3	8	1	18	5	8	1	7	2	8	14	1	3	9	8	15	0	15	11	0	7	4	0	3	18	24	0	1	0	0
EIF4ENIF1	50	50	86	0	63	23	86	16	8	40	22	51	1	71	64	70	159	10	138	85	33	1	153	66	41	0	184	55	16	50	0
EIF4G1	1672	937	1952	122	1473	661	1107	359	285	1387	1389	1901	81	1168	1132	1555	4332	763	2444	1421	1199	697	1397	700	788	2578	2311	820	229	859	2505
EIF4G2	5164	2416	4769	340	5927	2232	3414	1049	1286	4096	1825	4542	215	2523	2384	4052	10944	2867	6441	7073	2367	2795	4184	1778	3951	8485	8559	2734	1126	3215	8060
EIF4G3	133	74	178	11	176	10	131	42	19	93	44	239	18	158	152	120	481	51	257	146	87	106	28	39	122	123	107	116	11	156	413
EIF4H	541	213	443	31	395	126	250	123	85	423	355	392	10	209	218	433	989	188	638	517	190	205	291	180	250	919	473	182	53	490	626
EIF5	1470	1080	1766	157	2305	806	1501	428	358	2044	623	1425	87	1040	770	1316	4260	585	3034	1917	932	1172	1506	630	1133	2877	2377	712	276	1241	2851
EIF5A	1483	651	1253	61	869	424	772	275	240	469	1148	1281	47	999	898	1071	3326	379	1984	1270	681	814	1190	671	778	1747	1331	641	157	981	1389
EIF5A2	58	16	41	1	41	1	48	1	0	2	9	37	1	24	46	77	84	1	71	58	83	0	83	6	29	67	36	24	2	98	49
EIF5AL1	48	25	35	5	42	23	43	23	9	8	25	35	5	26	26	26	67	7	65	38	30	17	50	24	52	77	62	23	7	63	81
EIF5B	985	607	1204	128	1008	398	1020	247	324	799	513	1260	97	692	775	990	2822	753	2046	1498	820	913	879	643	911	1743	1943	1333	317	920	1389
EIF6	1047	508	932	50	968	297	514	185	213	534	562	678	29	523	429	720	2190	180	1269	986	331	366	413	278	479	1272	957	241	89	607	1064
ELAC1	6	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	1	0	0	0	0	0	0	0
