C19orf82	1	0	0	0	0	0	4	0	0	0	0	43	0	0
C19orf83	0	0	34	0	0	0	0	0	0	23	0	10	0	0
C19orf84	0	0	0	0	0	0	0	1	5	0	0	0	0	0
C1D	72	105	135	1	15	75	72	56	44	38	39	178	111	64
C1GALT1	33	259	195	0	0	9	119	66	142	636	0	368	382	121
C1GALT1C1	0	0	0	368	0	48	55	0	11	76	0	46	4	0
C1QA	0	0	0	0	0	0	7	0	0	0	0	0	0	0
C1QB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QBP	9996	8447	9114	8845	3801	2584	6114	2225	7339	15251	9371	11330	11330	6771
C1QC	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QL1	0	0	0	0	0	0	0	37	0	13	0	0	0	0
C1QL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QL3	0	0	0	0	0	0	5	0	0	41	0	0	0	0
C1QL4	0	0	0	0	0	2	0	0	0	2	81	0	0	0
C1QTNF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF2	0	0	0	0	91	0	6	0	40	69	0	0	0	0
C1QTNF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF3-AMACR	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF4	0	43	5	0	36	0	17	0	0	0	0	33	13	50
C1QTNF5+MFRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF6	177	220	0	524	0	1	56	0	0	73	140	80	67	0
C1QTNF7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF9B	9	0	0	0	0	0	0	0	1	0	0	1	0	0
C1QTNF9B-AS1	31	0	29	0	0	0	9	0	6	5	0	19	0	0
C1R	0	0	0	0	0	0	18	0	0	0	0	0	0	0
C1RL	0	0	4	0	0	0	0	0	0	0	0	0	0	0
C1RL-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1S	0	0	0	1	94	0	21	0	0	0	0	131	163	114
C1orf100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf101	0	0	0	0	0	0	2	0	0	0	0	0	0	0
C1orf105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf106	43	78	110	130	6	62	90	53	187	83	119	98	554	128
C1orf109	399	344	745	678	89	451	262	0	761	417	3	642	105	506
C1orf110	0	0	0	0	0	0	3	0	0	0	0	0	0	0
C1orf111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf112	0	30	224	858	52	1	84	0	212	7	54	156	854	149
C1orf115	0	0	0	0	0	0	22	0	77	82	99	31	0	0
C1orf116	342	2	159	0	0	1	150	0	0	0	0	32	8	215
C1orf122	45	19	7	1	0	0	84	19	110	28	210	35	78	83
C1orf123	309	0	0	356	1	0	71	0	246	189	131	82	237	1
C1orf127	0	0	0	0	0	0	0	0	0	32	0	0	0	0
C1orf131	579	562	565	308	246	0	276	63	280	501	472	728	236	435
C1orf137	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf145	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf146	33	0	0	0	0	0	0	2	28	0	0	0	0	5
C1orf158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf159	0	75	100	579	86	0	32	0	0	9	123	52	2	0
C1orf162	0	8	28	248	20	0	1	0	0	26	71	26	0	0
C1orf167	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf168	1	0	0	0	0	0	8	0	0	0	0	3	203	0
C1orf174	627	338	571	0	3	0	219	143	79	473	288	501	518	572
C1orf177	184	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf180	0	0	0	0	0	0	0	0	0	31	0	0	0	0
C1orf185	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf186	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf189	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf192	0	0	0	0	0	0	0	0	0	0	0	2	0	0
C1orf194	0	0	0	0	0	0	0	0	0	0	0	11	0	0
C1orf195	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf198	72	95	1	535	75	0	64	0	53	521	189	154	0	0
C1orf200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf21	0	0	0	0	0	0	10	0	0	0	0	0	0	0
C1orf210	13	125	76	0	0	97	16	0	0	0	0	50	0	0
C1orf213	0	46	0	0	0	82	0	0	0	72	0	0	0	0
C1orf216	0	0	0	0	0	0	54	0	1	242	26	12	1	0
C1orf220	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf226	0	172	0	0	0	0	8	0	132	0	109	79	0	0
C1orf228	0	0	0	0	0	0	2	0	0	0	0	0	0	0
C1orf229	0	0	0	0	0	1	0	0	0	1	0	0	1	0
C1orf233	15	24	0	0	0	0	45	0	79	14	0	7	0	15
C1orf234	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf27	341	254	328	0	0	188	112	106	0	22	0	108	0	1
C1orf35	286	449	236	461	45	40	261	23	108	125	90	163	291	127
C1orf43	920	783	1446	2367	98	642	462	52	638	770	699	576	1280	725
C1orf50	3	60	103	372	156	0	88	43	59	224	1	122	146	231
C1orf52	834	657	825	1389	364	244	386	65	542	770	1013	616	824	487
C1orf53	0	0	0	0	0	0	4	0	0	0	0	12	0	0
C1orf54	3	0	0	0	0	0	0	0	13	0	5	6	3	0
C1orf56	0	22	0	0	0	0	1	0	0	0	0	8	63	0
C1orf61	22	0	139	1	0	0	8	31	79	70	213	50	59	5
C1orf64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf68	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf74	176	16	128	0	0	0	24	0	0	0	0	9	0	0
C1orf85	952	338	646	272	116	0	344	73	334	220	33	263	529	572
C1orf86	0	1	0	168	11	32	14	0	39	28	25	15	0	0
C1orf87	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf94	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1orf95	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2	0	16	0	0	0	0	30	0	0	46	121	22	29	80
C20orf141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf144	0	0	0	0	0	0	1	3	0	0	0	0	0	0
C20orf166	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf166-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf194	0	6	0	0	0	0	9	0	119	258	0	58	29	0
C20orf195	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf196	0	143	77	0	145	0	55	45	34	227	234	74	309	167
C20orf197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf203	0	0	0	0	0	0	3	0	0	0	0	0	0	0
C20orf24	106	27	52	0	23	0	60	22	59	78	73	57	84	69
C20orf26	0	0	17	0	0	0	0	11	9	61	1	17	0	0
C20orf27	848	626	444	433	174	188	555	5	505	580	506	676	869	290
C20orf62	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf78	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf85	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C20orf96	0	0	101	124	0	0	47	0	0	103	22	40	0	0
C21orf119	0	0	0	224	0	0	14	0	0	0	0	10	144	0
C21orf128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf15	0	0	0	0	0	0	1	0	0	0	0	0	0	0
C21orf2	158	0	0	0	1	0	31	0	43	122	0	28	0	45
C21orf33	164	338	431	259	54	19	138	54	398	74	434	179	16	451
C21orf37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf49	0	0	0	0	0	0	0	0	0	0	0	30	0	0
C21orf54	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf58	81	0	40	6	0	0	19	0	0	53	0	50	0	0
C21orf59	776	933	2175	1611	93	806	720	642	888	755	543	1407	1035	672
C21orf62	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf67	0	0	0	0	0	0	0	0	151	8	0	31	0	0
C21orf88	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C21orf90	0	0	0	0	0	0	0	0	0	0	0	18	0	0
C21orf91	103	131	0	188	38	0	91	55	310	505	299	802	0	62
C21orf91-OT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf23	6	0	1	0	0	0	1	0	1	39	5	1	2	0
C22orf24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf29	1	115	1	0	0	0	6	0	16	2	21	6	4	209
C22orf31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf34	0	0	0	2	0	0	3	0	0	14	0	3	0	2
C22orf39	0	22	162	0	9	0	11	4	37	2	0	17	0	0
C22orf42	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C22orf46	0	0	0	0	0	0	6	0	0	0	75	0	0	0
C2CD2	0	19	1	1	24	0	12	0	1	81	0	2	0	80
C2CD2L	0	0	7	0	0	104	3	1	96	107	91	40	0	54
C2CD3	255	2	232	0	0	0	84	0	0	68	253	60	32	240
C2CD4A	0	0	0	0	0	1	0	0	0	0	0	0	0	0
C2CD4B	0	0	0	0	0	13	2	1	0	7	0	0	0	0
C2CD4C	0	24	0	1	0	0	0	0	0	63	0	0	0	0
C2CD4D	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD5	139	104	164	500	1	0	51	68	114	49	9	46	0	126
C2orf15	73	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf16	0	0	0	0	0	0	8	0	0	0	0	0	0	0
C2orf27A	0	0	0	0	0	0	0	0	0	0	6	0	0	0
C2orf27B	0	0	0	0	0	0	0	0	0	2	0	0	0	0
C2orf40	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf42	55	1	0	0	4	0	69	1	15	60	96	207	0	40
C2orf43	0	153	123	0	140	0	93	0	98	99	66	24	190	2
C2orf44	0	153	46	271	174	0	126	0	193	0	31	271	0	0
C2orf47	809	1011	686	208	290	161	393	94	422	241	114	488	258	445
C2orf48	0	0	12	42	7	0	24	0	0	30	0	10	0	0
C2orf49	349	476	321	231	249	0	200	143	116	75	340	879	197	133
C2orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf54	0	0	0	1	0	0	0	0	0	0	0	0	0	0
C2orf57	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf68	464	450	85	35	42	208	156	74	168	133	114	457	368	155
C2orf69	124	412	137	162	17	22	190	0	274	26	8	859	301	259
C2orf70	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf72	8	32	0	0	0	0	0	0	0	0	0	55	0	0
C2orf73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf74	361	0	337	186	101	97	57	0	241	13	50	64	1	101
C2orf76	38	29	66	232	19	204	69	0	24	20	62	175	31	0
C2orf78	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf80	0	9	0	0	0	0	1	0	15	0	49	0	0	0
C2orf81	2	0	0	1	0	0	1	0	0	0	1	0	1	0
C2orf82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf83	0	0	0	0	0	0	0	0	0	0	0	3	0	0
C2orf88	21	0	0	0	0	0	4	0	0	0	1	0	0	0
C2orf91	0	0	0	0	0	0	2	0	0	21	0	0	25	0
C3	0	0	0	0	0	0	1	0	0	0	0	26	0	0
C3AR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf14	172	59	106	209	128	259	89	57	249	257	278	200	158	73
C3orf17	0	1033	565	12	205	0	390	156	224	668	343	751	288	63
C3orf18	0	0	0	0	0	0	0	0	0	0	0	0	0	2
C3orf20	0	0	0	0	0	0	0	0	0	7	0	0	0	0
C3orf22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf30	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf33	0	0	0	0	1	0	22	0	38	24	58	28	0	0
C3orf35	0	0	0	0	0	0	1	0	0	1	0	0	0	0
C3orf36	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf38	448	112	44	0	113	216	148	0	55	46	238	296	0	112
C3orf43	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf52	41	194	379	0	0	157	265	0	404	262	146	194	325	26
C3orf55	58	0	0	0	0	0	3	0	57	23	0	7	0	0
C3orf56	821	332	0	0	127	0	8	0	0	0	342	0	105	112
C3orf58	184	115	138	0	0	0	19	0	137	0	176	53	181	0
C3orf62	0	0	0	0	0	0	9	0	0	5	0	0	0	9
C3orf65	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf67	81	132	0	8	0	0	15	0	0	27	159	43	0	88
C3orf67-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf70	0	0	0	2	0	0	0	0	0	0	0	0	0	0
C3orf79	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C3orf80	31	0	0	184	0	0	9	0	14	0	0	0	0	0
C3orf84	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4A+C4B+C4B_2.uid_8459	0	0	0	0	0	0	0	0	2	0	0	2	0	0
C4A+C4B+C4B_2.uid_8468	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4BPA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4BPB	88	293	206	0	0	0	24	60	0	32	0	52	0	0
C4orf17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf19	327	221	206	0	53	0	34	0	84	5	1	27	14	4
C4orf22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf26	42	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf27	277	173	119	266	50	188	113	17	70	131	47	250	218	155
C4orf29	0	26	188	0	0	0	35	0	23	95	0	56	110	151
C4orf3	490	958	1254	450	176	211	591	250	479	708	1575	1215	501	1041
C4orf32	0	5	57	0	0	0	5	0	0	146	0	62	288	82
C4orf33	0	0	164	0	2	0	18	0	0	54	10	24	225	5
C4orf36	6	0	0	0	0	0	1	0	0	0	0	0	0	0
C4orf45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf46	63	233	439	2	0	0	110	112	81	260	104	295	0	409
C4orf47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf48	252	172	103	0	61	62	99	11	48	115	119	28	72	100
C4orf51	0	0	0	0	0	0	1	0	2	1	7	8	54	2
C4orf6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5	0	0	0	0	0	0	0	0	0	0	56	0	0	0
C5AR1	0	0	0	0	0	0	1	0	0	0	0	58	0	0
C5AR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf15	231	114	507	579	193	0	206	276	441	282	120	402	413	327
C5orf20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf22	525	331	184	0	0	289	89	92	212	339	234	251	17	85
C5orf24	138	0	57	93	0	0	39	42	19	52	176	63	0	0
C5orf27	0	0	0	1	0	0	0	0	0	0	0	0	0	0
C5orf28	69	0	0	47	0	0	24	26	0	40	114	165	0	0
C5orf30	0	0	0	0	0	0	22	0	0	72	0	25	0	0
C5orf34	233	98	24	0	127	0	92	98	86	105	5	197	191	134
C5orf38	0	0	0	0	0	0	1	0	0	0	0	0	0	0
C5orf42	0	79	0	0	0	0	18	13	0	6	4	0	0	0
C5orf45	113	50	0	25	0	0	18	0	37	13	0	18	0	0
C5orf46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf47	224	0	0	0	0	0	30	0	29	35	0	0	135	0
C5orf49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf51	67	146	354	293	81	14	91	0	85	139	42	165	0	6
C5orf52	0	0	0	0	0	0	1	0	0	8	0	0	0	0
C5orf55	0	0	0	0	0	0	2	0	0	0	0	16	0	0
C5orf56	0	0	0	2	0	0	0	0	0	0	0	0	0	0
C5orf58	28	43	45	94	81	5	27	27	10	17	0	62	0	0
C5orf60	15	0	0	0	0	0	1	0	0	0	0	1	0	0
C5orf63	92	4	2	2	0	105	16	5	2	138	51	15	2	137
C5orf64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C5orf66	0	1	10	4	0	0	7	0	3	6	5	12	134	4
C5orf66-AS1	0	0	0	0	88	0	0	0	0	25	0	7	0	8
C5orf66-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf1	203	0	0	285	0	0	28	0	0	61	103	36	178	0
C6orf10	0	15	0	0	0	0	1	0	0	15	0	18	0	0
C6orf100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf106	558	185	712	38	150	7	205	112	112	1036	1064	481	404	306
C6orf118	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf120	0	209	74	117	0	0	71	92	100	191	79	38	0	0
C6orf123	0	0	0	0	0	0	1	0	0	0	0	0	0	0
C6orf132	341	399	397	210	150	80	479	36	342	148	209	149	301	482
C6orf136	129	75	133	0	104	0	114	83	168	100	196	180	190	156
C6orf141	0	0	0	0	0	0	1	0	54	42	0	15	0	0
C6orf147	111	41	0	0	10	0	51	16	37	37	44	42	22	0
C6orf15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf163	9	26	0	0	47	0	19	0	0	0	0	3	0	0
C6orf164	0	1	0	0	0	0	5	0	0	0	27	12	0	0
C6orf165	0	0	0	0	0	0	0	0	0	13	0	0	0	0
C6orf195	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf201	4	0	0	0	0	2	0	0	0	0	0	3	0	0
C6orf203	44	1	122	0	189	110	48	57	144	630	301	60	284	9
C6orf211	2731	3068	3175	2941	1141	953	1353	541	2794	1334	910	2444	1861	1519
C6orf222	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf223	0	0	0	0	0	0	0	0	0	17	0	0	0	0
C6orf226	38	93	40	0	0	24	16	0	35	39	0	0	0	177
C6orf229	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf47	0	0	0	0	0	0	22	0	95	15	0	0	0	164
C6orf48	2433	684	1402	1081	399	224	634	230	465	3677	3099	2270	1530	641
C6orf52	0	0	23	1	0	0	4	32	0	20	0	41	0	0
C6orf57	37	0	0	0	10	8	0	0	6	3	0	0	0	0
C6orf58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf62	581	857	813	150	225	101	316	54	441	1452	555	562	377	512
C6orf7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf89	418	96	469	0	0	151	189	0	115	311	0	227	492	0
C6orf99	0	3	0	0	0	0	8	0	0	8	0	0	0	70
C7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf13	10	83	0	306	188	325	61	0	69	213	128	134	0	42
C7orf25	1	19	0	0	0	0	55	0	0	122	0	165	365	18
C7orf26	74	32	102	0	41	0	39	31	51	20	102	100	0	11
C7orf31	0	96	6	120	23	0	23	0	0	80	30	19	31	16
C7orf33	0	0	20	0	0	0	0	0	0	0	0	8	0	0
C7orf34	0	0	0	0	0	0	0	0	0	0	31	0	0	0
C7orf43	0	0	0	0	0	0	2	0	0	0	0	4	1	0
C7orf49	291	617	224	183	85	142	249	91	200	195	53	183	268	223
C7orf50	826	413	864	118	82	127	763	139	676	868	283	948	675	574
C7orf55	41	88	60	0	7	30	56	0	73	11	0	86	66	12
C7orf55-LUC7L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf57	0	0	0	0	0	0	0	0	100	0	0	0	0	0
C7orf60	0	112	0	37	0	0	0	0	83	76	0	20	8	0
C7orf61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf62	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf63	0	0	0	0	0	0	0	0	0	12	0	0	0	0
C7orf65	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf69	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf72	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf73	97	269	239	351	232	185	286	57	227	232	324	745	521	244
C7orf76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8A	0	0	0	0	0	1	0	0	0	9	0	0	0	0
C8B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8G	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf12	0	118	0	0	0	0	2	2	0	0	0	5	0	0
C8orf22	0	0	0	0	0	0	1	0	0	0	0	17	0	0
C8orf31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf33	1175	856	1718	431	219	281	588	108	948	1112	678	1193	888	1021
C8orf34	0	0	0	0	0	0	0	0	0	0	0	22	0	0
C8orf37	0	0	0	0	80	0	2	0	0	0	0	0	0	0
C8orf37-AS1	0	13	89	7	105	0	38	27	24	11	83	89	92	27
C8orf4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf44	29	81	0	0	0	47	5	0	13	52	12	15	0	0
C8orf44-SGK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf46	0	0	0	0	0	0	0	0	0	0	0	9	0	0
C8orf48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf58	0	0	0	0	0	0	7	0	0	71	11	0	49	0
C8orf59	212	438	676	590	97	47	223	68	285	362	293	745	196	243
C8orf69	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf74	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf76	117	222	120	0	13	28	56	25	129	53	141	158	210	76
C8orf82	0	0	0	0	0	12	31	0	0	0	0	11	0	0
C8orf86	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf87	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf88	0	0	18	0	0	0	2	0	27	0	28	12	0	0
C9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf106	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf114	500	243	286	27	46	61	216	22	89	532	414	182	580	156
C9orf116	116	11	287	0	1	311	71	28	185	141	257	64	169	24
C9orf117	2	0	2	36	1	32	4	0	7	29	16	0	8	0
C9orf129	0	0	0	0	0	0	0	0	0	12	11	0	0	0
C9orf131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf135	0	0	0	0	0	0	0	0	11	0	0	0	0	0
C9orf135-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf139	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf142	180	233	136	417	81	150	80	18	54	542	425	148	243	117
C9orf152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf153	0	0	0	0	0	0	3	0	0	10	0	0	0	0
C9orf156	18	0	251	0	119	339	125	13	214	175	106	98	147	224
C9orf16	310	185	263	250	0	23	134	9	256	531	545	229	59	233
C9orf163	0	0	0	0	0	0	0	0	1	0	0	0	0	0
C9orf170	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf171	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf172	0	0	0	1	0	0	0	0	0	0	0	0	0	0
C9orf173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf24	0	0	15	0	0	0	0	0	0	0	0	13	0	0
C9orf3	516	317	334	333	64	32	173	27	194	321	145	245	135	598
C9orf37	167	50	114	0	0	342	53	0	177	287	103	132	0	125
C9orf40	0	142	0	0	74	40	55	17	18	35	103	30	0	0
C9orf41	62	5	0	0	0	0	14	0	1	20	0	2	0	2
C9orf43	0	0	0	0	0	0	3	0	0	0	0	0	0	0
C9orf47	22	0	0	0	0	0	5	0	0	0	0	6	0	0
C9orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf53	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf57	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf62	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf64	377	289	295	1221	299	1	247	185	338	165	220	478	246	322
C9orf66	0	0	0	0	0	0	11	0	0	0	0	0	0	0
C9orf69	0	146	153	0	2	0	72	0	61	3	0	29	0	183
C9orf72	0	0	51	0	0	0	29	1	0	51	0	55	0	0
C9orf78	963	1543	1348	844	2	923	564	11	541	1033	1054	913	814	640
C9orf84	0	0	0	0	0	0	3	0	0	36	0	16	0	0
C9orf85	202	249	17	115	37	49	83	0	153	230	414	316	200	157
C9orf89	0	96	0	0	0	0	101	30	134	75	0	13	0	0
C9orf9	0	0	0	42	0	0	1	0	0	15	43	0	0	0
C9orf91	0	0	0	0	0	1	2	0	0	0	0	0	0	0
C9orf92	0	0	0	0	42	0	0	0	0	0	0	0	0	0
CA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA11	0	0	0	0	0	0	0	0	2	0	0	0	0	0
CA12	0	0	0	0	105	0	2	0	0	60	89	21	0	0
CA13	0	0	0	0	0	0	0	0	0	0	0	0	134	0
CA14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA2	853	1583	1512	288	369	68	777	438	876	678	453	1965	229	884
CA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA5A	0	0	0	0	0	0	0	0	0	4	0	0	0	0
CA5B	0	0	23	0	0	0	9	0	0	0	0	20	0	0
CA5BP1	76	7	29	0	0	0	29	0	51	19	66	57	28	9
CA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA8	0	0	0	0	0	0	26	0	0	16	0	20	0	0
CA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAAP1	91	87	75	178	0	223	131	113	232	589	132	110	126	383
CAB39	96	57	109	7	33	0	30	110	411	96	24	62	0	0
CAB39L	78	23	116	60	0	274	62	0	5	16	60	102	99	0
CABIN1	0	109	125	0	0	302	36	69	0	76	0	74	39	2
CABLES1	0	0	55	0	1	0	38	0	0	77	152	2	31	0
CABLES2	0	0	0	0	0	0	0	10	0	0	0	0	0	0
CABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CABP2	0	0	0	0	0	0	0	0	0	0	0	6	0	0
CABP4	3	1	0	3	1	0	0	0	1	0	0	3	1	0
CABP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CABP7	3	10	0	75	0	0	1	2	4	0	16	2	0	0
CABS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CABYR	34	0	25	0	0	88	64	0	304	226	21	205	0	108
