FAS	0	0	0	0	0	0	1	0	0	0	0	0
FAS-AS1	0	0	0	0	0	0	0	0	0	0	0	0
FASLG	0	0	1	0	0	0	0	0	0	0	0	0
FASN	851	320	65	183	326	1085	570	597	978	310	143	453
FASTK	91	42	20	26	71	49	64	39	170	36	49	43
FASTKD1	214	129	24	181	73	129	288	86	429	49	79	125
FASTKD2	263	17	43	150	60	164	296	100	378	49	53	81
FASTKD3	180	73	13	34	75	44	116	54	196	5	43	49
FASTKD5	480	130	55	159	187	243	295	117	488	36	75	245
FAT1	30	6	5	6	12	119	30	31	37	35	28	35
FAT2	23	1	1	1	0	5	0	0	1	3	0	0
FAT3	0	0	0	0	0	1	1	0	0	0	0	0
FAT4	0	0	0	0	0	2	0	0	0	0	0	0
FATE1	0	0	0	0	0	0	0	0	0	0	0	0
FAU	7343	1377	534	2013	2296	1226	2417	1655	7023	902	1483	2282
FAXC	0	0	1	0	0	6	0	0	0	0	0	0
FAXDC2	2	3	0	2	0	44	5	1	3	2	4	2
FBF1	1	2	0	5	0	21	1	3	27	10	6	1
FBL	1650	467	159	389	719	424	730	630	2227	250	268	494
FBLIM1	15	0	0	1	3	6	1	9	7	5	1	1
FBLL1	0	0	0	0	0	0	0	0	0	0	0	0
FBLN1	260	41	24	83	56	83	87	101	598	65	35	52
FBLN2	5	41	19	16	30	25	0	30	16	2	9	21
FBLN5	0	0	0	0	0	0	0	0	0	0	0	0
FBLN7	0	0	0	0	0	0	0	0	0	0	0	0
FBN1	0	0	0	8	0	11	3	0	28	0	0	0
FBN2	20	2	3	9	17	27	0	4	1	0	0	0
FBN3	0	0	0	0	0	0	0	0	1	0	0	0
FBP1	2	0	1	0	0	18	6	15	167	0	14	8
FBP2	0	0	0	0	0	2	1	0	3	0	0	0
FBRS	85	26	9	21	93	69	74	45	114	9	3	15
FBRSL1	14	4	0	3	4	7	5	4	12	1	0	6
FBXL12	512	24	25	42	184	87	173	129	375	7	52	81
FBXL13	0	0	0	2	0	6	0	0	6	0	5	0
FBXL14	0	8	0	0	0	3	0	0	0	3	0	0
FBXL15	215	33	27	32	89	43	39	109	242	52	42	35
FBXL16	0	0	0	0	0	0	0	0	0	0	3	0
FBXL17	0	0	0	0	0	11	1	6	2	0	0	0
FBXL18	183	44	25	63	137	152	150	80	311	99	21	90
FBXL19	12	2	1	3	0	6	17	6	19	1	0	7
FBXL19-AS1	43	22	8	4	12	63	29	6	19	14	20	22
FBXL2	0	5	0	4	12	36	0	2	17	0	0	0
FBXL20	25	0	5	31	13	92	25	18	169	46	24	53
FBXL21	74	0	1	20	13	31	32	12	50	3	4	2
FBXL22	0	0	0	0	0	0	0	0	0	0	0	0
FBXL3	30	0	2	12	3	13	31	11	108	0	0	8
FBXL4	36	3	5	0	3	21	35	0	31	3	0	0
FBXL5	127	15	25	14	75	69	107	16	193	18	26	68
FBXL6	11	18	1	10	22	21	53	24	77	25	12	9
FBXL7	0	0	0	0	0	2	0	0	0	0	0	0
FBXL8	1	2	0	1	0	0	0	0	3	0	0	0
FBXO10	25	6	0	0	38	20	28	8	32	5	0	29
FBXO11	106	35	15	35	133	148	113	16	164	7	38	31
FBXO15	0	0	0	0	0	0	12	0	0	0	0	7
FBXO16	0	0	0	0	0	0	0	0	0	0	1	0
FBXO17	10	1	3	7	2	5	4	7	0	0	6	6
FBXO18	69	15	3	19	14	62	22	35	57	25	5	13
FBXO2	0	0	0	0	0	0	0	0	0	3	0	0
FBXO21	367	82	53	43	161	179	228	195	469	36	63	74
FBXO22	226	41	41	52	126	110	185	85	284	49	61	47
FBXO22-AS1	0	0	0	0	1	0	0	0	0	0	0	0
FBXO24	0	4	0	0	0	0	12	0	0	0	1	0
FBXO25	87	13	6	20	69	50	39	20	117	19	28	12
FBXO27	4	1	0	0	0	1	0	6	0	0	0	0
FBXO28	264	72	14	86	64	96	153	71	516	25	24	120
FBXO3	109	10	15	0	72	25	53	30	142	16	10	7
FBXO30	54	14	13	15	27	60	73	21	138	11	2	45
FBXO31	47	10	0	0	16	29	47	17	24	15	7	0
FBXO32	7	9	0	14	21	27	19	6	15	11	3	8
FBXO33	65	18	1	5	25	30	22	10	71	12	4	15
FBXO34	144	45	4	37	46	77	85	46	67	26	38	41
FBXO36	49	33	3	13	13	14	3	4	112	10	2	5
FBXO38	92	12	7	6	57	54	39	24	192	3	15	54
FBXO39	0	0	0	0	0	0	0	0	0	0	0	0
FBXO4	9	3	0	3	0	6	18	2	8	4	0	0
FBXO40	0	0	0	0	0	0	0	0	0	0	0	0
FBXO41	0	2	1	3	0	5	0	0	2	0	0	0
FBXO42	66	39	13	34	52	92	43	64	112	31	38	20
FBXO43	0	0	0	0	0	1	0	0	0	0	0	0
FBXO44	0	0	3	0	0	2	0	0	0	0	0	0
FBXO45	96	22	10	50	44	52	76	27	147	29	11	48
FBXO46	16	14	7	11	31	24	15	12	28	3	12	11
FBXO47	0	0	0	0	0	0	0	0	0	0	0	0
FBXO48	0	7	2	3	11	6	1	2	11	5	4	0
FBXO5	271	80	15	76	91	60	199	60	494	64	37	88
FBXO6	9	1	0	2	0	7	0	1	61	0	0	0
FBXO7	929	140	83	111	265	188	355	224	950	96	131	256
FBXO8	76	12	16	11	21	19	41	16	81	11	15	12
FBXO9	271	64	32	30	183	93	134	35	262	35	50	57
FBXW10	0	0	0	0	0	0	0	0	1	0	1	0
FBXW11	113	29	14	95	13	103	48	41	147	33	40	17
FBXW12	0	0	0	0	0	0	1	0	0	0	0	0
FBXW2	294	81	33	84	161	159	189	70	362	28	30	159
FBXW4	14	1	2	1	1	15	11	12	9	0	1	4
FBXW4P1	0	0	0	0	2	27	12	4	2	0	0	0
FBXW5	383	56	39	117	170	125	226	216	434	117	152	84
FBXW7	72	31	13	16	69	77	37	10	183	19	17	12
FBXW8	8	0	0	0	1	5	6	8	20	0	0	0
FBXW9	34	28	14	27	34	39	58	42	106	14	36	32
FCAMR	0	0	0	0	0	0	0	0	0	0	0	0
FCAR	0	0	0	0	0	0	0	0	0	0	0	0
FCER1A	0	0	0	0	0	0	0	0	0	0	0	0
FCER1G	0	0	2	0	13	1	2	2	6	0	7	0
FCER2	0	4	0	0	0	0	0	0	0	1	0	0
FCF1	259	52	24	41	81	83	85	26	197	19	27	84
FCGBP	20	0	0	8	0	18	0	9	14	0	2	5
FCGR1A	0	0	0	2	0	0	0	0	0	0	0	0
FCGR1B	0	0	0	0	0	0	0	0	0	0	0	0
FCGR1C	0	0	0	0	0	2	0	0	0	0	0	0
FCGR2A	0	0	0	0	0	1	0	0	2	0	0	0
FCGR2B	0	0	0	0	0	1	0	0	14	0	0	0
FCGR2C	0	0	0	0	0	0	0	0	9	0	0	0
FCGR3A	0	0	0	0	0	0	0	0	0	0	0	0
FCGR3B	0	0	0	0	0	0	0	0	12	0	0	0
FCGRT	7	0	0	0	1	5	0	0	0	3	6	0
FCHO1	0	0	0	0	0	0	0	8	10	0	0	0
FCHO2	29	7	6	15	39	19	9	8	67	12	2	17
FCHSD1	0	0	1	6	0	10	22	1	4	0	0	1
FCHSD2	0	0	2	0	13	7	3	15	11	2	2	2
FCN1	0	0	0	0	0	0	0	0	0	0	0	0
FCN2	0	0	0	0	0	0	0	0	0	0	0	0
FCN3	0	0	0	0	0	0	0	0	0	0	0	0
FCRL1	0	0	0	0	0	0	0	0	0	0	0	0
FCRL2	0	3	0	0	0	0	0	0	0	0	0	0
FCRL3	0	0	0	0	0	0	0	0	0	0	0	0
FCRL4	0	0	0	0	0	0	0	0	0	0	0	0
FCRL5	0	0	0	0	0	0	0	0	0	0	0	0
FCRL6	7	0	0	0	0	0	0	0	0	0	0	0
FCRLA	0	0	0	0	0	0	0	0	0	0	0	0
FCRLB	0	0	1	0	0	0	0	0	9	0	0	0
FDCSP	0	0	0	0	0	0	0	0	0	0	0	0
FDFT1	1368	248	134	178	602	332	944	424	1598	193	216	232
FDPS	1506	282	113	313	621	340	743	609	1984	316	329	331
FDPSP2	1	1	0	0	1	15	1	0	0	0	1	0
FDX1	203	43	28	80	74	33	68	16	141	5	22	71
FDX1L	185	21	26	39	109	66	86	92	390	16	30	64
FDXACB1	58	11	6	7	16	6	37	24	43	1	9	7
FDXR	177	39	33	193	92	67	147	124	304	25	50	126
FECH	73	54	17	39	40	36	61	41	148	4	21	45
FEM1A	309	45	14	60	96	120	182	123	288	38	76	85
FEM1B	72	18	13	21	64	41	17	7	51	19	4	11
FEM1C	79	12	10	27	10	28	54	7	130	4	9	9
FEN1	1394	332	175	323	533	328	612	523	1424	200	287	368
FENDRR	0	0	0	0	0	0	0	0	0	0	0	0
FER	56	3	10	18	10	57	28	10	51	25	7	6
FER1L4	0	0	0	0	8	2	2	5	0	0	1	0
FER1L5	0	0	0	0	0	8	0	1	0	0	0	0
FER1L6	0	0	0	0	0	0	0	0	0	0	0	0
FER1L6-AS1	0	0	0	0	0	0	0	0	0	0	0	0
FER1L6-AS2	0	0	0	0	0	2	0	0	0	0	0	0
FERD3L	0	0	0	0	0	0	0	0	0	0	0	0
FERMT1	0	3	0	0	5	7	7	1	0	0	2	0
FERMT2	95	18	20	28	49	81	105	55	171	23	34	11
FERMT3	23	6	0	3	7	16	16	6	7	4	3	0
FES	8	2	5	0	4	26	17	19	42	6	15	4
FETUB	0	0	0	0	0	0	0	0	0	0	0	0
FEV	0	0	0	0	0	0	0	0	0	0	0	0
FEZ1	0	0	0	3	0	1	0	0	0	0	0	0
FEZ2	232	13	21	51	69	74	156	71	247	96	48	21
FEZF1	0	0	0	0	0	0	0	0	0	0	0	0
FEZF1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
FEZF2	0	0	0	0	0	0	0	0	0	0	0	0
FFAR1	0	0	0	0	0	0	0	0	0	0	0	0
FFAR2	0	0	0	0	0	0	0	0	0	0	0	0
FFAR3	0	0	0	0	0	0	0	0	0	0	0	0
FFAR4	0	2	0	0	0	0	0	0	0	0	0	0
FGA	0	0	0	0	0	24	11	0	0	0	0	1
FGB	0	0	0	0	0	7	0	0	0	0	0	0
FGD1	23	1	1	2	11	7	2	3	14	0	0	7
FGD2	0	0	0	0	0	0	0	0	0	0	0	0
FGD3	20	5	0	0	3	4	8	0	39	0	0	0
FGD4	11	7	0	1	10	35	22	7	78	4	2	0
FGD5	0	0	0	0	0	0	0	0	0	0	0	0
FGD5-AS1	123	44	21	52	55	88	131	43	186	31	24	58
FGD5P1	0	0	0	0	0	0	0	0	0	0	0	0
FGD6	85	23	17	27	40	104	74	19	55	10	33	53
FGF1	0	0	0	0	0	0	0	0	0	0	0	0
FGF10	12	1	0	0	0	0	1	0	3	0	1	0
FGF10-AS1	1	0	0	0	0	0	0	0	4	0	0	0
FGF11	4	6	2	0	0	10	10	2	0	0	0	0
FGF12	5	0	1	0	6	3	0	4	0	0	0	0
FGF12-AS1	0	0	0	0	0	0	0	0	0	0	0	0
FGF13	11	0	2	0	10	6	1	7	135	2	1	0
FGF13-AS1	0	0	0	0	0	0	0	0	0	0	0	0
FGF14	0	0	0	0	0	0	0	0	0	0	0	0
FGF14-AS2	0	4	0	0	0	0	0	6	0	0	1	0
FGF14-IT1	0	0	0	0	0	0	0	0	0	0	0	0
FGF16	0	0	0	0	0	0	0	0	0	0	0	0
FGF17	9	0	0	0	0	1	0	0	1	0	0	0
FGF18	0	0	0	0	0	13	0	1	0	0	0	0
FGF19	0	0	0	0	0	0	0	0	0	0	0	0
FGF2	0	0	0	0	1	2	2	1	9	0	0	0
FGF20	0	0	0	0	0	0	0	0	0	0	0	0
FGF21	8	2	0	0	4	3	0	4	0	0	0	0
FGF22	0	0	0	0	0	0	0	0	0	0	0	0
FGF23	0	2	0	0	0	1	0	0	0	0	0	0
FGF3	0	0	0	0	1	0	0	0	0	0	0	0
FGF4	0	0	0	0	0	1	0	0	16	0	0	0
FGF5	0	0	0	0	0	0	0	0	0	0	0	0
FGF6	0	0	0	0	0	1	0	0	0	0	0	0
FGF7	0	0	0	0	0	1	0	0	0	0	0	0
FGF8	8	0	0	1	1	1	0	0	28	0	0	0
FGF9	0	0	0	0	0	3	0	0	0	0	0	0
FGFBP1	1	10	0	0	1	3	0	18	35	0	7	0
FGFBP2	0	0	0	0	6	2	5	2	0	0	4	0
FGFBP3	1	0	1	0	0	0	0	0	0	0	0	0
FGFR1	9	31	8	0	3	61	9	46	160	6	0	0
FGFR1OP	274	78	11	51	141	102	161	75	370	30	53	71
FGFR1OP2	206	52	26	59	105	73	87	24	185	27	24	74
FGFR2	7	3	1	16	14	63	34	6	89	0	2	10
FGFR3	54	26	4	4	8	39	48	19	54	0	5	23
FGFR4	426	135	47	163	192	380	437	327	1226	167	102	196
FGFRL1	12	0	0	0	0	1	0	6	0	0	0	0
FGG	0	0	0	0	0	8	0	0	0	0	0	0
FGGY	0	1	0	0	0	2	0	0	3	2	0	0
FGL1	0	0	0	0	0	0	0	0	0	0	0	0
FGL2	0	1	0	0	0	2	0	0	0	0	0	0
FGR	0	0	0	0	0	0	0	0	0	2	0	0
FH	399	125	61	161	201	112	304	116	692	59	82	152
FHAD1	0	0	0	0	0	0	0	0	0	0	0	0
FHDC1	5	0	1	2	62	60	42	11	96	2	10	10
FHIT	31	0	0	0	0	9	1	4	0	1	1	4
FHL1	3	0	0	0	0	4	7	0	10	0	9	0
FHL2	190	50	38	65	145	69	227	67	456	28	36	106
FHL3	48	17	13	18	36	22	34	45	180	19	14	55
FHL5	0	0	0	0	0	0	0	0	0	2	0	0
FHOD1	69	13	6	12	29	51	27	29	117	9	6	6
FHOD3	0	0	0	0	0	0	0	0	0	0	0	2
FIBCD1	0	0	0	9	1	7	1	8	0	0	1	2
FIBIN	0	0	0	0	0	0	0	0	0	0	0	0
FIBP	351	84	44	81	113	95	148	162	532	49	94	73
FICD	6	0	0	0	0	10	0	3	28	0	0	0
FIG4	51	0	13	0	11	6	13	7	29	0	0	0
FIGF	0	0	0	0	0	0	0	0	0	0	0	0
FIGLA	0	0	0	0	0	1	0	0	0	0	0	0
FIGN	124	74	12	26	31	84	156	47	62	11	19	54
FIGNL1	159	21	6	40	100	48	196	36	274	28	18	29
FIGNL2	93	22	2	7	18	25	4	6	24	6	1	1
FILIP1	93	8	8	15	12	84	49	28	94	26	19	4
FILIP1L	0	0	0	0	6	6	9	0	0	0	1	0
FIP1L1	730	136	118	148	503	246	401	210	944	59	164	353
FIRRE	14	0	0	0	1	3	0	1	5	0	0	0
FIS1	483	104	67	53	186	107	192	104	387	95	93	105
FITM1	0	0	0	0	1	0	0	1	0	0	0	0
FITM2	1	2	0	1	4	7	3	4	35	0	10	2
FIZ1	0	0	2	0	0	0	0	0	0	0	0	0
FJX1	0	0	0	0	0	0	0	0	9	0	0	1
FKBP10	0	0	0	0	0	0	0	0	0	0	0	3
FKBP11	169	82	41	32	48	97	62	65	165	24	36	60
FKBP14	118	7	9	1	30	22	46	11	46	8	9	24
FKBP15	64	25	12	20	68	87	42	58	230	15	26	19
FKBP1A	1194	241	170	284	581	215	412	287	1136	122	161	403
FKBP1A-SDCBP2	0	0	0	0	0	0	0	0	0	0	0	0
FKBP1AP1	76	23	13	24	52	54	29	13	84	3	5	26
FKBP1B	5	0	2	0	2	4	6	11	30	1	0	10
FKBP2	411	102	39	126	141	160	277	124	563	78	146	193
FKBP3	837	175	100	259	271	231	361	80	793	69	113	253
FKBP4	1863	692	258	1138	617	584	912	724	2897	198	335	645
FKBP5	95	23	8	14	20	56	116	38	60	4	25	37
FKBP6	0	0	0	0	0	0	0	0	12	0	0	0
FKBP7	0	0	0	0	5	1	0	1	0	0	0	6
FKBP8	78	20	15	23	46	25	21	16	101	4	5	37
FKBP9	2	0	0	1	1	11	8	2	27	4	0	0
FKBP9P1	0	0	0	0	0	0	0	0	0	0	0	0
FKBPL	181	33	9	13	90	49	59	53	177	19	42	63
FKRP	43	17	6	5	9	23	31	31	42	3	13	14
FKSG29	0	0	2	0	0	1	0	0	0	0	0	0
FKTN	6	4	4	0	0	3	20	0	13	2	6	0
FLAD1	555	170	92	329	325	294	268	328	851	123	128	95
FLCN	116	7	16	6	49	56	51	37	140	9	7	21
FLG	0	0	0	0	0	1	3	0	11	7	0	0
FLG-AS1	14	0	0	0	0	3	0	0	0	6	0	0
FLG2	0	0	0	0	0	27	0	0	0	0	0	0
FLI1	0	0	0	0	0	0	0	0	0	0	0	0
FLII	405	81	54	76	159	156	255	160	707	33	75	185
FLJ10038	5	3	1	0	10	20	0	2	18	3	0	4
FLJ12825	0	0	0	1	0	0	0	0	6	0	0	0
FLJ13224	1	0	0	0	3	0	0	0	18	0	0	1
FLJ16171	0	0	0	0	0	0	0	0	0	0	0	0
FLJ16779	0	0	0	0	0	0	0	0	0	0	0	0
FLJ20021	0	0	1	0	0	0	0	0	0	0	0	0
FLJ20518.uid_26142	0	0	0	0	0	0	0	0	0	0	0	0
FLJ20518.uid_5146	0	0	0	0	0	1	0	0	0	0	0	0
FLJ21408	0	0	0	0	0	0	1	0	1	0	0	0
FLJ22184	0	0	0	0	0	0	0	0	0	0	0	0
FLJ22447	0	0	1	0	2	0	0	0	0	0	0	0
FLJ22763	0	0	0	0	0	1	0	0	0	0	0	0
FLJ23867	0	0	0	0	0	1	0	0	0	0	0	0
FLJ25758	0	0	0	0	0	0	0	0	0	0	0	0
FLJ26245	0	0	0	0	0	0	0	0	0	0	0	0
FLJ26850	0	0	0	0	0	0	0	0	0	0	0	0
FLJ27354	0	0	0	0	0	0	0	0	0	0	0	0
FLJ30403	0	0	0	1	0	1	0	0	0	0	0	0
FLJ30679	0	0	0	0	0	0	0	0	0	0	0	0
FLJ31104	0	0	0	4	0	0	0	0	0	0	0	0
FLJ31306	130	29	12	27	47	64	56	26	145	19	9	50
FLJ31356	0	0	0	0	0	0	0	0	0	0	0	0
FLJ31662	0	0	0	0	0	0	0	0	0	0	0	0
FLJ32255	0	0	0	0	0	0	0	0	0	0	0	0
FLJ33360	0	2	0	0	0	4	0	0	0	0	0	0
FLJ33534	0	0	0	0	0	0	0	0	0	0	0	0
FLJ33581	0	0	0	0	0	0	0	0	0	0	0	0
FLJ34503	0	0	0	0	0	1	0	0	0	0	0	0
FLJ35934	0	0	0	0	0	0	0	0	0	0	0	0
FLJ36000	0	0	0	0	0	0	0	0	0	0	0	0
FLJ36777	0	0	0	0	0	0	0	0	1	0	0	0
FLJ37035	0	0	0	0	0	0	0	1	0	0	0	0
FLJ37201	0	0	0	0	0	0	0	0	1	0	0	0
FLJ37453	2	0	2	9	0	2	3	0	29	0	6	0
FLJ37505	0	0	0	0	0	0	0	0	0	0	0	0
FLJ38122	0	0	0	0	0	0	0	0	0	0	0	0
FLJ38576	0	0	0	0	0	0	0	0	0	0	0	0
FLJ39080	0	0	0	1	0	1	0	0	0	1	0	0
FLJ40194	0	0	0	0	0	0	0	0	0	0	0	0
FLJ40288	0	0	0	0	0	0	0	0	15	0	0	0
FLJ41200	0	0	0	0	0	0	0	0	0	0	0	0
FLJ41278	0	0	0	0	0	0	0	0	0	0	0	0
FLJ41941	0	0	0	0	0	0	0	0	0	0	0	0
FLJ42102	0	0	0	0	0	0	0	0	0	0	0	0
FLJ42351	0	0	0	0	0	0	0	0	0	0	0	0
FLJ42393	24	0	2	0	0	47	17	0	0	0	0	3
FLJ42627	0	0	0	0	0	4	1	0	2	0	0	0
FLJ42969	0	0	1	0	0	0	0	0	0	0	0	0
FLJ43315	0	0	0	0	0	0	0	0	0	0	0	0
FLJ43681	0	0	0	0	0	0	0	0	0	0	0	0
FLJ43879	0	0	0	0	0	0	0	0	4	0	0	0
FLJ44087	0	0	0	0	0	0	0	0	0	0	0	0
FLJ44313	0	0	0	0	0	0	0	0	0	0	0	0
FLJ44511	0	0	0	0	0	0	0	0	0	0	0	0
FLJ44635	50	7	2	6	13	4	19	2	42	3	3	13
FLJ45079	0	0	0	0	0	0	0	0	0	0	0	0
FLJ45513	0	2	1	3	2	20	17	0	10	0	0	0
FLJ46066	0	0	0	0	0	0	0	0	0	0	0	0
FLJ46284	0	0	0	0	0	3	0	0	0	0	0	0
FLJ46906	41	0	0	0	17	15	0	3	0	0	5	12
FLNA	142	40	19	43	86	496	154	169	464	65	21	84
FLNB	378	165	28	267	78	1260	497	330	899	128	192	273
FLNC	1	0	2	22	11	34	4	4	21	0	4	0
FLOT1	62	12	9	7	30	22	18	14	93	18	7	15
FLOT2	86	24	25	34	48	70	102	90	229	27	11	36
FLRT1	0	0	0	0	0	5	0	0	12	0	0	0
FLRT2	0	0	0	0	0	0	0	0	0	0	0	0
FLRT3	0	0	0	0	0	20	0	9	27	0	2	0
FLT1	0	0	0	0	0	7	0	0	0	0	0	0
FLT3	0	0	0	0	0	0	1	0	0	0	0	0
FLT3LG	3	4	0	0	0	5	7	3	20	2	0	0
FLT4	2	0	0	0	0	0	0	0	0	0	0	0
FLVCR1	54	18	3	6	18	84	93	25	118	20	23	25
FLVCR1-AS1	26	1	0	1	13	11	7	3	31	1	1	11
FLVCR2	8	26	9	27	52	8	34	23	72	5	0	4
FLYWCH1	41	4	0	2	10	10	8	18	40	0	8	1
FLYWCH2	27	16	7	7	30	9	23	47	50	3	4	6
FMN1	2	3	0	0	2	10	0	1	0	0	1	0
FMN2	0	0	0	0	0	1	0	0	0	0	0	0
FMNL1	1	0	0	0	6	1	0	0	10	0	0	0
FMNL2	35	11	7	4	2	43	41	5	54	1	4	21
FMNL3	4	0	1	0	3	7	1	3	1	0	1	0
FMO1	0	0	0	0	0	0	0	0	0	0	0	0
FMO2	0	0	0	0	0	0	0	0	0	0	0	0
FMO3	0	0	0	0	0	0	0	0	0	0	0	0
FMO4	4	0	0	0	0	1	0	0	4	0	1	0
FMO5	0	0	0	0	2	7	5	14	18	0	0	2
FMO6P	0	0	0	0	0	0	0	0	0	0	0	0
FMO9P	0	0	0	0	0	0	0	0	0	0	0	0
FMOD	0	0	0	0	0	0	0	0	0	0	0	0
FMR1	33	14	3	3	10	34	37	4	43	5	10	7
FMR1-AS1	0	0	0	0	2	2	0	0	4	0	0	0
FMR1NB	226	63	46	85	111	105	97	55	197	31	21	58
FN1	3	6	1	0	0	781	123	38	126	3	19	6
FN3K	0	0	0	0	0	2	4	0	0	3	0	0
FN3KRP	64	14	15	18	0	23	27	15	165	10	5	13
FNBP1	36	8	1	48	16	45	47	10	75	4	14	0
FNBP1L	268	82	29	89	121	207	230	124	696	98	73	70
FNBP4	362	103	26	129	118	239	254	88	582	55	55	178
FNDC1	0	0	0	0	0	0	0	0	0	0	0	0
FNDC3A	76	12	6	7	84	65	67	30	101	14	2	27
FNDC3B	72	16	33	54	52	115	100	42	144	15	18	36
FNDC4	0	0	0	0	0	9	0	0	8	0	0	0
FNDC5	0	0	0	1	0	0	3	0	0	0	0	0
FNDC7	0	0	0	0	0	1	0	0	0	0	0	0
FNDC8	1	0	0	0	0	4	0	1	0	0	3	0
FNDC9	0	0	0	0	0	0	0	0	0	0	0	0
FNIP1	34	18	13	36	48	64	67	22	79	8	14	42
FNIP2	14	2	2	2	3	39	29	18	38	5	4	2
FNTA	180	23	12	39	79	58	76	53	181	11	11	11
FNTB	15	1	2	1	4	5	7	9	19	10	7	1
FOCAD	15	15	9	34	13	59	42	13	63	15	15	2
FOCAD-AS1	0	0	0	0	0	1	0	0	0	0	0	0
FOLH1	0	0	0	0	0	1	0	0	0	0	0	0
FOLH1B	0	0	0	0	0	0	0	0	0	0	0	0
FOLR1	383	176	67	302	236	266	969	627	1709	321	292	432
FOLR2	0	1	0	0	0	1	0	0	0	0	0	0
FOLR3	2	0	0	0	0	3	3	0	9	3	1	2
FOLR4	0	0	0	0	0	0	0	0	0	0	0	0
FOPNL	271	73	19	38	92	77	132	33	311	25	25	96
FOS	1	8	9	16	35	95	198	61	346	23	41	49
FOSB	0	0	0	0	9	3	0	4	8	0	0	1
FOSL1	46	0	22	71	0	16	43	11	18	0	12	122
FOSL2	8	0	0	0	1	12	6	2	14	0	7	11
FOXA1	0	1	0	0	0	0	0	0	18	0	0	0
FOXA2	0	0	0	0	0	2	4	0	5	0	1	0
FOXA3	0	0	0	0	0	0	0	0	6	0	0	0
FOXB1	0	0	0	0	0	0	0	0	0	0	0	0
FOXB2	0	0	0	0	0	0	0	0	0	0	0	0
FOXC1	2	0	1	0	0	0	5	0	2	0	0	0
FOXC2	0	0	0	0	0	0	0	0	0	0	0	0
FOXD1	0	0	1	0	0	1	0	1	3	0	0	0
FOXD2	0	0	0	0	0	4	0	0	0	0	0	0
FOXD2-AS1	0	1	0	0	0	1	6	0	0	3	0	0
FOXD3	0	0	0	0	0	1	0	0	0	0	0	0
FOXD3-AS1	0	1	0	0	0	5	1	0	88	0	3	1
FOXD4	0	0	0	0	0	0	0	0	0	0	0	1
FOXD4L1	0	0	0	0	0	0	0	0	0	0	0	0
FOXD4L3	0	0	0	0	0	0	0	0	0	0	0	0
FOXD4L4.uid_11692	0	0	0	0	0	0	0	0	0	0	0	0
FOXD4L4.uid_11735	0	0	0	0	0	0	0	0	0	0	0	0
FOXD4L5	0	0	0	0	0	0	0	0	0	0	0	0
FOXD4L6	0	0	0	0	0	0	0	0	0	0	0	0
FOXE1	5	0	0	2	0	3	7	4	3	1	3	0
FOXE3	0	0	0	0	0	0	0	0	0	0	0	0
FOXF1	0	0	0	0	0	0	0	0	0	0	0	0
FOXF2	0	0	0	0	0	0	0	0	0	0	0	0
FOXG1	0	0	0	0	1	3	0	0	4	0	0	0
FOXH1	27	14	9	11	16	64	36	74	249	35	28	0
FOXI1	0	0	0	0	0	0	0	0	0	0	0	0
FOXI2	0	0	0	0	0	0	0	0	0	0	0	0
FOXI3	3	1	1	0	3	2	0	0	4	3	5	1
FOXJ1	0	0	0	0	0	2	0	0	0	0	0	0
FOXJ2	13	0	0	10	13	18	0	25	39	17	13	0
FOXJ3	141	16	3	44	75	102	91	34	303	14	34	60
FOXK1	94	16	23	76	27	138	83	84	300	35	33	42
FOXK2	132	53	12	4	32	98	33	67	166	16	31	35
FOXL1	0	0	0	0	0	0	0	0	0	0	0	0
FOXL2	0	0	0	0	0	0	0	0	0	0	0	0
FOXL2NB	0	0	0	0	0	0	0	0	0	0	0	0
FOXM1	233	50	16	44	50	139	228	87	235	26	48	37
FOXN1	0	0	0	0	0	0	0	0	0	0	0	0
FOXN2	97	22	9	24	48	52	73	25	205	34	24	18
FOXN3	69	11	7	14	27	60	114	21	139	40	11	5
FOXN3-AS1	0	0	0	0	0	1	0	0	1	1	0	0
FOXN3-AS2	0	0	0	0	0	1	0	0	0	0	0	0
FOXN4	0	0	0	0	0	0	0	0	0	0	0	0
FOXO1	24	16	9	0	2	49	21	3	20	0	0	10
FOXO3	34	0	0	5	0	16	15	3	3	0	0	3
FOXO3B	3	0	4	4	1	31	18	9	11	2	4	0
FOXO4	13	12	2	2	11	10	0	13	61	11	4	25
FOXO6	5	0	1	2	1	2	3	1	0	0	0	0
FOXP1	12	16	0	31	1	29	29	19	94	7	0	0
FOXP2	0	0	0	0	0	1	1	0	0	0	0	0
FOXP3	0	0	0	0	0	0	0	0	0	0	0	0
FOXP4	23	3	0	12	13	20	3	1	37	2	0	1
FOXQ1	0	0	0	0	0	0	0	0	0	0	0	0
FOXR1	27	4	2	14	4	8	5	9	38	18	9	1
FOXR2	0	0	0	0	0	0	0	0	0	0	0	0
FOXRED1	426	55	50	70	160	156	194	129	487	88	102	168
FOXRED2	101	35	1	19	32	54	35	30	207	27	18	16
FOXS1	0	0	0	0	0	0	0	0	0	0	0	0
FPGS	215	52	30	39	128	68	90	127	172	23	38	43
FPGT	61	23	7	53	55	26	52	14	37	7	7	14
FPGT-TNNI3K.uid_317	0	0	0	0	0	0	0	0	0	0	0	0
FPGT-TNNI3K.uid_318	0	0	0	0	0	0	0	0	0	0	0	0
