CASP1	0	0	0	0	0	0	0	0	0	0	0
CASP10	0	0	0	0	0	0	0	0	0	0	0
CASP12	0	0	0	0	0	0	0	0	0	0	0
CASP14	0	0	0	0	0	0	0	0	0	0	0
CASP2	4	2	0	23	38	57	66	29	36	49	6
CASP3	1	16	1	117	2	362	122	30	18	28	31
CASP4	0	0	0	0	0	0	0	0	0	0	0
CASP5	0	0	0	0	0	0	0	0	0	0	0
CASP6	13	17	35	175	23	423	272	53	0	105	43
CASP7	0	0	0	0	0	0	0	0	0	0	0
CASP8	0	0	0	0	0	0	0	0	0	0	0
CASP8AP2	14	5	37	93	124	0	123	24	0	19	21
CASP9	0	2	0	7	1	0	0	17	0	0	1
CASQ1	0	0	0	0	0	0	0	0	0	0	0
CASQ2	0	0	0	0	0	0	0	4	0	0	0
CASR	0	0	0	0	0	0	0	0	0	0	0
CASS4	0	0	0	0	0	0	0	0	0	0	0
CAST	62	30	41	237	274	519	116	107	189	126	24
CASZ1	0	0	0	0	1	0	0	0	0	0	0
CAT	0	0	0	0	0	0	0	0	0	0	0
CATIP	0	0	0	0	0	0	0	0	0	0	0
CATIP-AS1	0	0	0	0	0	0	0	0	0	0	0
CATSPER1	0	0	0	0	0	0	0	0	0	0	0
CATSPER2	0	0	0	0	0	0	0	0	0	0	0
CATSPER2P1	0	0	0	0	0	0	0	0	0	0	0
CATSPER3	0	0	0	41	0	0	0	0	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0
CATSPERB	0	0	0	0	0	0	0	0	0	0	0
CATSPERD	0	0	0	0	0	0	0	0	0	0	0
CATSPERG	0	0	0	0	0	0	0	0	0	0	0
CAV1	0	0	0	0	0	0	0	0	0	0	0
CAV2	0	0	0	0	0	0	0	0	0	0	0
CAV3	0	0	0	0	0	0	0	0	0	0	0
CBFA2T2	2	6	0	55	55	60	35	23	22	9	17
CBFA2T3	1	0	0	0	0	0	0	0	0	0	0
CBFB	12	7	1	46	65	8	11	9	75	0	17
CBL	22	11	25	131	229	166	123	35	221	1	61
CBLB	43	5	44	150	68	0	203	11	9	58	1
CBLC	0	3	0	0	5	72	0	5	0	0	2
CBLL1	15	5	12	146	38	135	144	26	60	53	16
CBLN1	0	0	0	0	12	0	0	0	0	0	0
CBLN2	0	0	0	2	13	0	0	0	0	0	0
CBLN3	0	0	0	0	0	0	0	0	0	0	0
CBLN4	0	0	0	0	0	0	0	0	0	0	0
CBR1	0	1	0	24	36	184	7	2	0	27	21
CBR3	0	0	0	0	0	0	0	0	0	0	0
CBR3-AS1	0	0	0	14	0	2	4	2	0	0	0
CBR4	0	2	0	28	81	0	37	7	12	12	2
CBS	15	3	18	598	2	299	145	74	188	67	83
CBWD1	3	0	4	58	7	18	19	8	25	21	5
CBWD2	0	0	0	44	0	21	24	2	3	4	1
CBWD3	0	0	0	0	0	0	0	0	0	0	0
CBWD5.uid_11728	0	0	0	0	0	0	0	0	0	0	0
CBWD5.uid_11734	0	1	1	28	4	10	5	7	0	10	1
CBWD5.uid_11736	0	0	0	0	0	0	0	0	0	0	0
CBWD6	0	0	0	0	4	1	7	0	0	1	0
CBX1	66	6	19	107	138	228	110	42	41	47	17
CBX2	1	1	0	52	0	0	1	0	78	28	11
CBX3	30	14	12	177	197	395	219	89	235	103	73
CBX3P2	0	0	0	0	0	0	0	0	0	0	0
CBX4	0	0	0	0	1	0	0	0	0	0	0
CBX5	1	4	4	32	136	43	13	14	57	2	34
CBX6	0	0	4	0	0	0	27	0	0	0	10
CBX7	0	0	0	0	2	0	0	0	0	0	0
CBX8	0	0	0	38	0	0	21	4	20	0	0
CBY1	0	0	0	24	0	79	0	14	0	4	0
CBY3	0	0	0	0	0	0	0	0	0	0	1
CC2D1A	24	1	0	28	4	0	19	1	24	0	9
CC2D1B	15	1	1	0	102	153	86	12	2	46	1
CC2D2A	0	0	0	21	7	0	0	0	0	8	0
CC2D2B	0	0	0	0	0	0	0	0	0	0	0
CCAR1	461	26	188	346	375	256	219	145	215	54	104
CCAR2	11	5	2	31	121	158	20	23	1	57	32
CCAT1	0	0	0	0	0	0	0	0	0	0	0
CCAT2	0	0	0	0	0	0	0	0	2	0	0
CCBE1	0	0	0	24	4	0	2	0	0	1	0
CCBL1	0	0	27	0	24	0	10	27	29	0	0
CCBL2	0	1	1	48	1	107	17	0	0	6	6
CCDC101	20	1	1	0	1	78	53	0	29	8	19
CCDC102A	0	0	0	0	0	0	0	6	0	0	0
CCDC102B	9	0	0	0	0	0	4	0	0	0	0
CCDC103	0	0	0	0	0	0	0	0	0	0	0
CCDC104	0	2	0	19	0	0	0	8	53	0	3
CCDC105	0	0	0	0	0	0	0	0	0	0	0
CCDC106	0	0	0	0	0	0	25	12	0	0	0
CCDC107	0	0	0	7	0	0	6	11	0	3	0
CCDC108	0	0	0	0	0	0	0	0	0	0	0
CCDC109B	3	8	2	33	18	468	140	37	74	10	3
CCDC11	9	0	0	0	2	0	0	0	0	0	0
CCDC110	0	0	0	0	0	0	0	0	0	0	0
CCDC112	3	0	0	3	7	59	0	0	0	0	0
CCDC113	0	1	0	0	0	0	0	7	0	0	0
CCDC114	0	0	0	0	0	0	0	0	1	0	0
CCDC115	0	1	0	0	2	130	22	31	0	32	21
CCDC116	0	2	1	22	4	136	8	0	0	12	0
CCDC117	13	4	1	57	42	143	127	3	0	36	3
CCDC12	102	18	2	264	85	303	216	148	118	91	78
CCDC120	33	2	0	33	55	29	5	0	6	0	9
CCDC121	0	0	0	0	0	0	10	2	0	0	0
CCDC122	0	0	0	0	0	0	0	0	0	0	0
CCDC124	55	34	35	512	210	307	372	241	50	236	39
CCDC125	0	1	8	24	0	44	0	2	48	0	6
CCDC126	0	6	0	0	9	0	0	2	0	2	7
CCDC127	1	1	0	4	0	17	0	6	80	0	0
CCDC129	0	0	0	0	0	0	0	0	0	0	0
CCDC13	0	0	0	0	5	0	0	0	0	0	2
CCDC13-AS1	0	0	0	0	0	0	0	0	0	0	0
CCDC130	0	0	6	56	14	0	59	11	40	0	42
CCDC132	12	0	1	0	32	11	21	3	22	0	0
CCDC134	2	0	4	2	0	0	77	0	0	0	1
CCDC135	0	0	0	0	0	0	0	0	0	0	0
CCDC136	12	0	0	0	1	0	47	3	0	0	0
CCDC137	142	20	37	200	375	568	191	156	106	127	90
CCDC138	0	2	2	58	0	77	53	8	0	5	7
CCDC14	75	1	52	95	5	91	6	22	21	0	11
CCDC140	0	0	0	0	0	0	0	0	0	0	0
CCDC141	73	0	0	0	73	0	0	0	0	8	11
CCDC142	0	1	14	44	0	0	7	13	0	0	14
CCDC144A	0	0	0	0	0	0	0	0	0	0	0
CCDC144B	15	0	0	0	1	0	0	0	0	0	0
CCDC144CP	27	0	2	0	18	0	0	1	0	0	2
CCDC144NL	0	0	0	0	0	0	0	0	0	0	0
CCDC146	0	0	2	0	0	0	0	0	0	0	0
CCDC147	0	0	0	0	0	0	0	0	0	0	0
CCDC147-AS1	0	0	0	0	0	0	0	0	0	0	0
CCDC148	0	0	0	0	0	0	0	0	0	0	0
CCDC148-AS1	0	0	0	0	0	0	0	0	0	0	0
CCDC149	0	0	0	0	0	0	0	0	0	0	0
CCDC15	0	0	0	1	0	0	0	0	0	0	0
CCDC150	29	0	13	120	13	23	27	16	22	16	3
CCDC151	0	0	0	0	0	0	0	0	0	0	0
CCDC152	0	0	5	0	0	0	0	0	0	0	2
CCDC153	0	0	0	0	0	0	11	0	0	0	2
CCDC154	0	0	0	0	0	0	0	0	0	0	0
CCDC155	0	0	0	0	3	0	0	0	0	0	0
CCDC157	0	0	0	21	0	0	43	5	0	0	0
CCDC158	0	0	0	0	0	0	0	0	0	0	0
CCDC159	0	0	0	0	0	0	0	1	0	0	0
CCDC160	0	0	0	0	0	0	0	0	0	0	0
CCDC162P	0	0	0	0	0	0	0	0	0	0	0
CCDC163P	0	0	0	0	0	0	3	2	58	0	0
CCDC166	0	0	0	0	0	0	0	0	0	0	3
CCDC167	3	4	0	30	36	34	71	31	97	90	14
CCDC168	0	0	0	0	0	0	0	0	0	0	0
CCDC169	0	0	0	2	0	0	0	0	25	0	0
CCDC169-SOHLH2	0	0	0	0	0	0	0	0	0	0	0
CCDC17	0	0	0	1	0	0	0	4	9	0	0
CCDC170	0	0	0	0	0	0	0	0	0	0	0
CCDC171	0	0	0	0	0	0	0	2	0	0	0
CCDC172	0	0	0	0	0	0	0	0	0	0	0
CCDC173	0	0	0	10	7	0	3	1	0	0	2
CCDC174	142	11	34	77	58	215	36	22	16	0	26
CCDC175	0	0	0	0	0	0	0	0	0	0	0
CCDC176	0	0	0	0	0	3	0	0	0	1	0
CCDC177	0	0	0	0	0	0	0	0	0	1	0
CCDC178	0	2	0	0	0	0	0	0	0	0	0
CCDC179	0	0	0	0	0	0	0	0	0	0	0
CCDC18	18	3	0	8	25	0	0	0	2	10	0
CCDC180	0	0	0	0	0	0	0	0	0	0	0
CCDC181	0	0	0	0	0	0	0	2	0	0	0
CCDC182	0	0	0	0	0	0	0	0	0	0	0
CCDC183	0	0	1	0	0	0	0	0	0	0	0
CCDC183-AS1	1	0	0	0	0	0	0	0	0	0	1
CCDC184	0	0	0	0	0	0	0	0	0	0	0
CCDC185	0	0	0	0	0	0	0	0	0	0	0
CCDC186	5	2	7	63	23	93	62	15	3	5	5
CCDC19	0	2	0	0	0	0	0	0	0	0	0
CCDC22	0	1	6	0	22	0	57	0	0	0	22
CCDC23	1	0	8	29	15	0	63	28	0	53	2
CCDC24	0	0	0	0	0	0	6	0	0	0	3
CCDC25	0	0	0	16	46	37	11	9	0	11	4
CCDC27	0	0	0	0	0	0	0	0	0	0	0
CCDC28A	0	1	0	17	0	64	49	2	0	32	9
CCDC28B	1	0	0	0	45	0	0	0	0	0	0
CCDC3	0	0	0	0	0	0	0	0	0	0	0
CCDC30	0	0	0	0	0	0	0	0	0	0	0
CCDC33	0	0	0	0	0	0	0	0	0	0	0
CCDC34	66	10	21	41	62	90	100	12	15	72	5
CCDC36	0	0	0	0	0	0	0	0	0	0	0
CCDC37	0	0	0	0	0	0	0	0	0	0	0
CCDC37-AS1	0	0	0	0	0	0	0	0	0	0	0
CCDC38	0	0	0	0	0	0	0	0	0	0	0
CCDC39	0	0	0	0	0	0	0	0	0	0	0
CCDC40	0	0	0	0	0	0	0	0	0	0	0
CCDC42	0	0	0	0	0	0	0	0	0	0	0
CCDC42B	0	0	0	0	0	0	0	0	0	0	0
CCDC43	102	7	7	149	56	156	168	45	83	79	39
CCDC47	45	21	88	597	223	0	217	85	113	1	42
CCDC50	0	1	0	26	43	223	0	34	1	0	6
CCDC51	27	17	0	240	145	1069	122	107	13	85	16
CCDC53	0	5	0	19	4	34	11	1	0	9	0
CCDC54	0	0	0	0	0	0	0	0	0	0	0
CCDC57	0	0	0	19	0	0	3	0	19	0	13
CCDC58	2	8	22	221	27	223	166	41	15	128	10
CCDC59	4	8	29	203	150	230	123	47	151	91	7
CCDC6	0	12	30	112	42	80	98	29	0	8	30
CCDC60	0	0	0	0	0	0	0	0	0	0	0
CCDC61	0	1	0	0	8	0	0	0	0	0	0
CCDC62	0	0	0	0	0	0	1	0	0	0	1
CCDC63	0	0	0	0	0	0	0	0	0	0	0
CCDC64	9	9	2	50	29	0	26	1	42	22	10
CCDC64B	0	0	0	0	0	0	0	6	0	0	8
CCDC65	0	0	0	0	0	0	0	0	2	0	0
CCDC66	5	0	7	11	29	22	44	10	27	0	0
CCDC67	0	0	0	0	0	0	0	0	0	0	0
CCDC68	0	0	0	0	0	0	0	0	0	0	0
CCDC69	0	0	0	0	1	0	0	0	0	0	2
CCDC7	0	0	0	4	0	0	2	1	7	0	0
CCDC70	0	0	0	0	0	0	0	0	0	0	0
CCDC71	8	0	0	0	0	0	0	0	0	0	0
CCDC71L	0	0	0	0	0	0	0	3	0	0	0
CCDC73	0	1	0	6	2	4	9	0	6	2	0
CCDC74A	0	0	0	0	0	0	0	0	0	0	0
CCDC74B	0	0	0	0	0	0	0	0	0	0	0
CCDC77	8	1	1	47	37	5	121	34	0	23	7
CCDC78	0	0	0	0	0	0	0	0	1	0	0
CCDC79	0	0	0	0	0	0	0	0	0	0	0
CCDC8	0	4	0	0	0	0	0	0	0	0	6
CCDC80	0	0	0	0	0	0	0	0	0	0	0
CCDC81	0	0	0	0	0	0	0	0	0	0	0
CCDC82	2	0	0	68	0	0	0	5	0	9	5
CCDC83	0	0	0	0	0	0	0	0	0	0	0
CCDC84	5	3	1	1	5	66	38	22	34	14	3
CCDC85A	0	0	0	0	0	0	0	0	0	0	0
CCDC85B	22	7	12	74	62	35	122	17	32	37	22
CCDC85C	32	6	5	52	70	96	151	40	1	0	117
CCDC86	55	20	1	238	5	588	632	176	82	360	75
CCDC87	0	0	0	0	0	0	0	0	0	0	0
CCDC88A	1	0	57	20	24	0	22	3	0	0	0
CCDC88B	0	0	0	0	1	0	0	0	0	0	0
CCDC88C	1	5	8	0	49	84	97	8	0	0	58
CCDC89	0	0	0	0	0	0	0	0	0	0	0
CCDC9	1	0	18	3	5	0	56	4	1	0	44
CCDC90B	9	0	3	20	34	42	9	11	0	0	6
CCDC91	0	1	9	20	0	39	0	2	0	9	2
CCDC92	0	0	0	0	0	0	0	0	0	0	0
CCDC93	25	1	35	11	59	103	1	38	3	56	15
CCDC94	0	8	0	237	3	136	173	15	3	65	3
CCDC96	0	0	0	0	0	0	0	0	0	0	0
CCDC97	3	17	6	13	92	69	194	64	21	35	16
CCER1	0	0	0	0	0	0	0	0	0	0	0
CCER2	0	0	0	0	19	0	0	4	0	0	0
CCHCR1	0	3	0	1	62	0	0	0	0	59	0
CCIN	0	0	0	0	0	0	0	14	0	1	0
CCK	0	0	0	0	0	0	0	0	0	0	0
CCKAR	0	0	0	0	0	0	0	0	0	0	0
CCKBR	77	38	15	1441	270	0	1038	413	225	2	85
CCL1	0	0	0	0	0	0	0	0	0	0	0
CCL11	0	0	0	0	0	0	0	0	0	0	0
CCL13	0	0	0	0	0	0	0	0	0	0	0
CCL14	0	0	0	0	0	0	0	0	0	0	0
CCL15	0	0	0	0	0	0	0	0	0	0	0
CCL15-CCL14.uid_21634	0	0	0	0	0	0	0	0	0	0	0
CCL15-CCL14.uid_21635	0	0	0	0	0	0	0	0	0	0	0
CCL16	0	0	0	0	0	0	0	0	0	0	0
CCL17	0	0	0	0	0	0	0	0	0	0	0
CCL18	0	0	0	0	0	0	0	0	0	0	0
CCL19	0	0	0	0	0	0	0	0	0	0	0
CCL2	0	0	0	0	0	0	0	0	0	0	0
CCL20	0	0	0	0	0	0	0	0	0	0	0
CCL21	0	0	0	0	0	0	0	0	0	0	0
CCL22	0	0	0	0	0	0	0	0	0	0	0
CCL23	0	0	0	0	0	0	0	0	0	0	0
CCL24	0	0	0	0	0	0	0	0	0	0	0
CCL25	0	0	0	0	0	0	0	0	0	0	0
CCL26	0	0	0	0	0	0	0	0	0	0	0
CCL27	0	0	0	0	0	0	0	0	0	0	0
CCL28	0	0	0	0	3	0	0	3	19	0	3
CCL3	0	0	0	0	0	0	0	0	0	0	0
CCL3L1.uid_21646	0	0	0	0	0	0	0	0	0	0	0
CCL3L1.uid_21648	0	0	0	0	0	0	0	0	0	0	0
CCL3L3.uid_21639	0	0	0	0	0	0	0	0	0	0	0
CCL3L3.uid_21649	0	0	0	0	0	0	0	0	0	0	0
CCL4	0	0	0	0	0	0	0	0	0	0	0
CCL4L1.uid_21641	0	0	0	0	0	0	0	0	0	0	0
CCL4L1.uid_21650	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21640	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21642	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21644	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21651	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21652	0	0	0	0	0	0	0	0	0	0	0
CCL4L2.uid_21653	0	0	0	0	0	0	0	0	0	0	0
CCL5	0	0	0	0	0	0	0	0	0	0	0
CCL7	0	0	0	0	0	0	0	0	0	0	0
CCL8	0	0	0	0	0	0	0	0	0	0	0
CCM2	26	4	2	0	39	0	71	19	17	0	0
CCM2L	0	0	0	0	0	0	0	0	0	0	0
CCNA1	0	3	0	18	0	0	0	16	0	0	1
CCNA2	180	24	65	284	137	1045	393	129	89	135	33
CCNB1	50	81	68	1436	213	2039	1524	491	62	341	171
CCNB1IP1	2	4	0	124	1	346	70	11	1	0	18
CCNB2	18	8	5	157	50	371	277	39	0	57	48
CCNB3	0	0	0	0	0	0	0	0	0	0	0
CCNC	73	14	54	193	54	483	320	64	96	164	46
CCND1	0	0	2	30	4	423	0	2	22	0	0
CCND2	0	0	0	0	0	0	0	0	0	0	0
CCND3	0	39	4	302	42	273	940	227	52	435	57
CCNDBP1	42	2	0	218	47	0	154	29	0	18	5
CCNE1	14	9	29	54	53	95	129	54	11	19	77
CCNE2	0	5	2	0	0	139	23	0	64	39	0
CCNF	107	6	16	263	280	164	167	94	117	35	88
CCNG1	11	7	7	245	12	298	360	22	14	187	14
CCNG2	0	3	0	34	0	0	7	0	0	1	0
CCNH	15	2	4	70	11	126	65	13	0	31	1
CCNI	101	20	22	186	50	128	241	64	0	175	27
CCNI2	0	0	0	1	0	1	0	3	5	5	0
CCNJ	0	2	8	41	4	53	79	9	35	0	6
CCNJL	0	0	0	0	0	0	0	0	0	0	0
CCNK	25	9	2	134	92	199	51	37	105	35	30
CCNL1	9	10	7	227	17	0	243	36	65	17	49
CCNL2	10	13	4	205	62	6	140	36	30	63	75
CCNO	0	0	0	0	0	0	0	0	0	0	0
CCNT1	3	0	1	0	41	68	16	9	71	0	16
CCNT2	46	4	6	85	37	68	19	13	25	0	16
CCNT2-AS1	0	0	0	0	0	0	0	0	0	0	0
CCNY	0	5	0	34	82	25	30	19	4	56	44
CCNYL1	9	0	2	14	0	0	15	0	7	0	4
CCNYL2	0	0	0	0	0	0	0	0	0	0	0
CCP110	16	1	21	22	43	0	0	11	29	0	9
CCPG1	0	2	1	13	0	0	2	1	10	0	0
CCR1	0	0	0	0	0	0	0	0	0	0	0
CCR10	0	0	0	0	0	0	0	0	0	0	0
CCR2	0	0	0	0	0	0	0	0	0	0	0
CCR3	0	0	0	0	0	0	0	0	0	0	0
CCR4	0	0	0	0	0	0	0	0	0	0	0
CCR5	0	0	0	0	0	0	0	0	0	0	0
CCR6	0	0	0	0	0	0	0	0	0	0	0
CCR7	0	0	0	4	0	0	0	15	0	0	0
CCR8	1	0	0	0	0	0	0	0	0	0	0
CCR9	0	0	0	0	0	0	0	0	0	0	0
CCRL2	0	0	0	0	0	0	0	0	0	0	0
CCRN4L	9	2	5	87	2	56	160	19	2	27	10
CCS	22	4	2	1	32	33	27	43	0	26	15
CCSAP	27	0	0	53	0	63	31	0	27	8	12
CCSER1	0	0	0	0	0	0	0	0	0	0	0
CCSER2	149	4	49	156	212	61	11	18	4	11	16
CCT2	175	87	154	1997	397	2793	1480	480	1036	948	172
CCT3	231	86	71	1590	525	3011	1378	615	394	1018	360
CCT4	103	52	76	1279	264	1683	896	328	321	592	126
CCT5	476	87	114	2356	739	3762	2161	599	364	1271	246
CCT6A	322	89	102	1524	457	2922	1017	485	417	858	148
CCT6B	0	0	0	1	0	0	0	0	0	0	0
CCT6P1	1	0	3	2	0	1	11	3	0	0	1
CCT6P3	0	0	1	9	0	1	0	0	0	0	0
CCT7	21	80	37	1019	344	2680	1360	431	45	1008	231
CCT8	133	28	48	1480	317	1478	788	188	227	391	111
CCT8L2	0	0	0	0	0	0	0	0	0	0	0
CCZ1	5	1	1	2	0	0	3	0	13	4	5
CCZ1B	9	0	1	0	1	11	5	0	3	0	0
CD101	0	0	0	0	0	0	0	0	0	0	0
CD109	0	0	0	0	0	0	0	0	0	0	0
CD14	0	0	0	0	0	0	0	0	0	0	0
CD151	11	11	11	168	229	11	274	146	42	0	19
CD160	0	0	0	0	22	0	0	0	0	0	0
CD163	0	0	0	0	0	0	0	0	0	0	0
CD163L1	0	0	0	0	0	0	0	0	0	0	0
CD164	97	29	3	742	20	1	560	111	80	0	47
CD164L2	0	0	0	0	0	0	0	0	0	0	0
CD177	0	0	0	0	0	0	0	0	0	0	0
CD180	0	0	0	0	0	0	0	0	0	0	0
CD19	0	0	0	0	0	0	0	9	0	0	10
CD1A	0	0	0	0	0	0	0	0	0	0	0
CD1B	0	0	0	0	0	0	0	0	0	0	0
CD1C	0	0	0	0	0	0	0	0	0	0	0
CD1D	0	0	0	0	0	0	0	0	0	0	0
CD1E	0	0	0	0	0	0	0	0	0	0	0
CD2	0	0	0	0	0	0	0	0	0	0	0
CD200	0	0	0	0	0	0	0	0	0	0	0
CD200R1	0	0	0	0	0	0	0	0	0	0	0
CD200R1L	0	0	5	0	0	0	0	0	35	0	0
CD207	0	0	0	0	0	0	0	0	0	0	0
CD209	1	0	0	0	1	0	0	0	0	0	0
CD22	0	0	0	0	0	0	0	0	0	0	0
CD226	0	0	0	0	0	0	0	0	0	0	0
CD24	150	32	76	491	299	849	956	271	222	257	116
CD244	0	0	0	0	0	0	0	0	0	0	0
CD247	0	0	0	0	0	0	0	0	0	0	0
CD248	0	0	0	0	0	0	0	0	0	0	0
CD27	0	0	0	0	0	0	0	0	0	0	0
CD27-AS1	0	0	0	0	0	0	0	0	0	0	0
CD274	0	0	0	15	2	0	0	13	0	0	0
CD276	10	12	2	115	33	28	198	40	5	0	5
CD28	0	0	0	0	0	0	0	0	0	0	0
CD2AP	18	0	14	71	37	111	12	16	141	0	8
CD2BP2	59	9	1	55	166	435	88	53	15	73	60
CD300A	0	0	0	0	0	0	0	0	0	0	0
CD300C	0	0	0	0	0	0	0	0	0	0	0
CD300E	0	0	0	0	0	0	0	0	0	0	0
CD300LB	0	0	0	0	0	0	0	0	0	0	0
CD300LD	0	0	0	0	0	0	0	0	0	0	0
CD300LF	0	0	0	1	0	0	0	0	0	0	9
CD300LG	0	0	0	0	0	0	0	0	0	0	0
CD302	0	0	0	0	0	0	0	0	0	0	0
CD320	81	27	15	567	168	17	564	173	116	3	80
CD33	0	0	0	0	0	0	0	0	0	0	0
CD34	1	0	0	0	1	1	0	0	0	0	1
CD36	0	0	0	0	0	0	0	0	0	0	0
CD37	0	0	0	0	0	0	0	0	0	0	0
CD38	0	0	0	0	0	0	0	0	0	0	0
CD3D	0	0	0	0	0	0	0	0	0	0	0
CD3E	0	0	0	0	0	0	0	0	0	0	0
CD3EAP	26	8	0	78	13	184	98	48	34	77	26
CD3G	0	0	0	0	0	0	0	0	0	0	0
CD4	0	0	0	0	0	0	0	0	0	0	0
CD40	0	0	0	0	0	0	0	0	0	0	0
CD40LG	0	0	0	0	0	0	0	0	0	0	0
CD44	0	0	0	0	0	0	0	0	1	0	0
CD46	2	9	7	273	64	0	271	63	323	0	45
CD47	17	11	32	270	135	0	226	35	122	2	12
CD48	0	0	0	0	0	0	0	0	0	0	0
CD5	0	0	0	0	0	0	0	0	0	0	0
CD52	0	0	0	0	0	0	0	0	0	73	4
CD53	5	70	56	1126	63	266	1267	299	301	27	49
CD55	26	25	64	589	104	0	445	146	166	0	20
CD58	0	0	0	22	0	0	0	0	0	0	0
CD59	0	0	17	129	4	0	62	34	37	0	6
CD5L	0	0	0	0	0	0	0	0	0	0	0
CD6	0	0	0	0	0	0	0	0	0	0	0
CD63	13	55	9	340	113	0	490	135	214	20	46
CD68	0	0	0	0	0	4	0	9	0	1	0
CD69	0	0	0	0	0	0	0	0	0	0	0
CD7	0	0	0	0	0	0	0	0	0	0	0
CD70	0	0	0	0	0	0	0	0	0	0	0
CD72	0	0	0	0	0	0	0	0	15	0	0
CD74	0	0	0	0	0	0	0	0	0	0	0
CD79A	0	0	0	0	0	0	0	0	0	0	0
CD79B	0	0	0	0	0	0	0	0	0	0	0
CD80	10	0	0	0	0	0	0	0	0	0	0
CD81	25	34	16	140	249	0	174	110	29	3	150
CD81-AS1	0	0	0	0	0	0	0	0	0	0	0
CD82	0	0	0	0	0	0	0	0	0	0	0
CD83	0	0	0	0	0	0	0	1	0	0	0
CD84	0	0	0	0	0	0	0	0	0	0	0
CD86	0	0	0	0	0	0	0	0	0	0	0
CD8A	0	0	0	0	0	0	0	0	0	0	0
CD8B	0	0	0	0	0	0	0	0	0	0	0
CD9	22	16	0	354	26	0	146	36	0	1	24
CD93	0	0	0	0	0	0	0	0	0	0	0
CD96	0	0	0	0	0	0	0	0	0	0	0
CD97	7	3	17	103	16	0	54	6	0	0	45
CD99.uid_12310	0	0	0	0	0	0	0	0	0	0	0
CD99.uid_13523	0	0	0	0	0	0	0	0	0	0	0
CD99L2	0	0	0	0	0	0	0	0	0	0	0
CD99P1.uid_12559	0	0	0	0	0	0	0	0	0	0	0
CD99P1.uid_13473	0	0	0	0	0	0	0	0	0	0	0
CDA	0	0	0	0	0	0	0	0	0	0	0
CDADC1	1	1	7	17	0	0	0	13	0	0	2
CDAN1	0	0	0	15	0	0	0	0	0	0	13
CDC123	37	45	13	830	165	681	485	131	22	430	48
CDC14A	0	0	0	0	0	0	0	2	0	0	0
CDC14B	0	1	0	0	0	0	0	0	0	0	1
CDC14C	0	0	0	0	0	0	0	0	0	0	0
CDC16	55	3	23	93	129	0	48	34	159	21	13
CDC20	16	42	33	697	122	364	656	176	89	74	121
CDC20B	0	0	0	0	0	0	0	0	0	0	0
CDC23	1	1	1	106	19	72	32	20	30	61	4
CDC25A	40	16	4	112	95	209	118	33	117	59	40
CDC25B	14	1	1	21	110	12	48	86	27	11	56
CDC25C	2	0	0	69	0	0	18	16	0	0	13
CDC26	0	0	0	25	0	40	23	6	0	5	0
CDC27	18	6	33	89	73	108	176	37	48	1	39
CDC34	24	13	6	209	54	0	92	19	36	1	42
CDC37	31	85	73	756	73	984	622	329	107	642	159
CDC37L1	0	2	0	47	22	56	106	7	3	14	3
CDC37L1-AS1	0	0	0	0	0	0	0	0	0	0	0
CDC40	83	0	16	65	5	0	36	12	0	24	1
CDC42	4	3	9	123	79	249	60	31	83	85	8
CDC42BPA	112	2	10	18	94	22	34	20	30	0	19
CDC42BPB	47	4	7	3	169	82	0	21	11	0	65
CDC42BPG	0	0	9	0	7	0	0	6	0	2	15
CDC42EP1	25	1	2	60	0	0	73	34	41	0	3
CDC42EP2	0	8	0	128	178	0	39	0	1	0	3
CDC42EP3	0	1	0	49	18	73	0	6	0	0	1
CDC42EP4	9	2	0	1	20	0	35	19	0	1	0
CDC42EP5	0	0	0	0	0	0	0	0	0	0	0
CDC42P3	0	0	0	0	0	0	0	1	0	0	0
CDC42SE1	0	1	29	95	1	1	139	24	14	43	26
CDC42SE2	59	5	6	193	29	290	102	45	48	33	25
CDC45	2	10	0	122	112	262	136	27	23	142	21
CDC5L	180	16	29	157	173	65	178	56	179	104	34
CDC6	41	26	38	265	24	284	307	27	3	82	10
CDC7	0	2	0	56	12	168	4	4	46	0	0
CDC73	117	7	25	159	7	45	13	23	62	15	19
CDCA2	32	6	16	269	50	242	78	47	10	96	3
CDCA3	8	5	9	223	3	82	241	140	40	54	39
CDCA4	16	15	17	323	52	462	355	77	149	350	113
CDCA5	37	15	3	301	181	620	383	169	54	386	87
CDCA7	2	11	0	208	58	295	49	21	97	82	4
CDCA7L	0	0	0	0	0	0	0	0	0	0	0
CDCA8	67	1	38	497	71	518	196	129	59	31	39
CDCP1	0	1	0	0	0	0	13	0	0	0	0
CDCP2	0	0	0	0	0	0	0	0	0	0	0
CDH1	206	49	97	942	391	0	745	240	284	0	154
CDH10	0	0	0	0	0	0	0	0	0	0	0
CDH11	0	0	0	0	0	0	0	0	0	0	0
CDH12	0	0	0	0	0	0	0	0	0	0	0
CDH13	0	0	0	0	0	0	0	0	0	0	0
CDH15	0	0	0	0	0	0	0	0	0	0	0
