CBX3	507	223	36	783	119	145	743
CBX3P2	0	0	0	0	0	0	0
CBX4	0	14	24	0	2	0	3
CBX5	538	45	9	369	35	18	107
CBX6	0	39	6	20	13	0	15
CBX7	0	0	0	0	0	0	0
CBX8	0	63	0	35	0	0	0
CBY1	0	0	39	89	0	84	53
CBY3	0	0	0	0	0	0	0
CC2D1A	19	148	15	140	0	14	18
CC2D1B	86	63	84	438	9	0	148
CC2D2A	0	31	0	0	0	1	10
CC2D2B	0	0	12	0	0	0	1
CCAR1	396	1251	112	2800	330	427	738
CCAR2	42	128	36	275	21	104	58
CCAT1	0	0	0	0	0	0	0
CCAT2	0	0	0	0	0	0	0
CCBE1	0	0	0	0	0	0	116
CCBL1	0	0	0	141	6	0	47
CCBL2	0	11	0	329	0	216	220
CCDC101	43	19	9	200	0	0	62
CCDC102A	1	0	0	214	0	0	13
CCDC102B	0	0	0	0	0	0	11
CCDC103	0	0	0	111	0	0	0
CCDC104	37	45	4	11	1	20	92
CCDC105	0	0	0	0	0	0	0
CCDC106	0	0	0	11	0	0	14
CCDC107	0	14	7	0	0	0	0
CCDC108	0	0	0	0	0	0	0
CCDC109B	158	28	11	0	0	0	251
CCDC11	0	0	0	0	0	0	0
CCDC110	0	0	0	0	0	0	0
CCDC112	0	13	0	13	0	0	1
CCDC113	0	0	0	49	0	0	0
CCDC114	0	0	0	0	0	0	0
CCDC115	0	33	5	138	13	0	25
CCDC116	0	0	0	0	0	0	0
CCDC117	141	28	22	71	5	42	62
CCDC12	333	17	96	870	30	344	535
CCDC120	21	2	0	5	1	0	0
CCDC121	0	0	0	0	0	0	23
CCDC122	0	0	0	0	0	0	0
CCDC124	642	351	41	581	75	34	630
CCDC125	17	16	11	0	3	0	63
CCDC126	0	57	0	39	22	0	0
CCDC127	0	0	123	7	0	0	41
CCDC129	0	0	0	0	0	0	0
CCDC13	0	12	0	10	0	0	0
CCDC13-AS1	0	0	0	0	0	0	0
CCDC130	107	4	35	0	0	80	64
CCDC132	14	0	67	0	1	0	22
CCDC134	0	0	66	75	0	155	50
CCDC135	23	1	0	0	0	0	0
CCDC136	0	29	0	4	0	0	0
CCDC137	108	472	134	274	37	122	244
CCDC138	34	9	0	3	6	62	13
CCDC14	189	60	18	335	0	0	233
CCDC140	0	0	0	0	0	0	0
CCDC141	0	0	6	0	0	0	3
CCDC142	11	145	6	275	3	1	68
CCDC144A	0	0	0	0	0	4	0
CCDC144B	0	0	10	4	0	0	0
CCDC144CP	0	0	4	18	0	24	0
CCDC144NL	2	0	0	0	0	0	0
CCDC146	0	11	0	1	0	0	7
CCDC147	0	0	0	0	0	0	0
CCDC147-AS1	0	0	0	0	0	0	0
CCDC148	0	1	0	0	0	0	0
CCDC148-AS1	0	0	0	0	0	0	0
CCDC149	0	0	0	0	0	0	0
CCDC15	0	0	0	0	0	0	0
CCDC150	22	65	74	0	2	2	8
CCDC151	0	0	0	0	0	0	0
CCDC152	0	1	0	0	0	4	29
CCDC153	0	0	0	0	10	0	0
CCDC154	0	0	0	0	0	0	0
CCDC155	0	0	0	0	0	0	0
CCDC157	0	0	2	0	0	0	12
CCDC158	0	0	11	0	0	0	0
CCDC159	0	0	0	0	0	0	0
CCDC160	0	0	0	3	0	0	0
CCDC162P	0	0	0	0	0	0	0
CCDC163P	0	0	48	0	0	0	0
CCDC166	0	0	0	0	0	0	0
CCDC167	252	53	41	47	17	70	92
CCDC168	0	0	0	0	0	0	0
CCDC169	0	0	0	0	0	0	0
CCDC169-SOHLH2	0	0	0	0	0	0	0
CCDC17	57	0	0	36	0	0	0
CCDC170	0	0	0	0	0	0	0
CCDC171	0	0	0	0	0	0	0
CCDC172	0	0	0	0	0	0	0
CCDC173	0	0	0	0	0	0	30
CCDC174	167	127	0	471	7	22	93
CCDC175	0	0	0	0	0	0	0
CCDC176	29	0	17	2	0	0	0
CCDC177	0	0	0	0	0	0	0
CCDC178	0	0	3	26	0	0	0
CCDC179	0	0	0	0	0	0	0
CCDC18	72	51	43	98	0	0	83
CCDC180	0	0	0	0	0	0	0
CCDC181	13	0	0	0	0	0	0
CCDC182	0	0	0	0	0	0	0
CCDC183	0	2	0	0	2	0	0
CCDC183-AS1	0	0	0	0	0	0	0
CCDC184	0	0	0	0	0	0	0
CCDC185	0	0	0	0	0	0	0
CCDC186	1	40	27	178	27	123	263
CCDC19	0	0	0	0	0	0	0
CCDC22	0	3	0	54	0	82	0
CCDC23	143	39	3	266	23	0	87
CCDC24	0	39	0	0	0	0	0
CCDC25	0	41	12	1	0	0	43
CCDC27	0	0	0	0	0	0	0
CCDC28A	79	2	0	368	20	77	201
CCDC28B	0	3	0	51	0	0	6
CCDC3	0	0	15	0	0	0	0
CCDC30	0	4	0	0	0	0	0
CCDC33	0	0	0	0	0	0	0
CCDC34	106	141	38	90	17	50	29
CCDC36	0	13	0	0	0	0	0
CCDC37	0	0	0	0	0	0	0
CCDC37-AS1	0	0	0	0	0	0	0
CCDC38	0	0	33	0	0	0	4
CCDC39	0	0	1	25	0	0	0
CCDC40	8	0	0	0	0	0	0
CCDC42	0	0	0	0	0	0	0
CCDC42B	0	0	0	0	0	0	6
CCDC43	169	214	33	361	54	1	355
CCDC47	134	588	457	2389	47	635	732
CCDC50	58	91	221	115	26	25	15
CCDC51	426	121	45	508	0	2	697
CCDC53	11	1	43	94	0	0	55
CCDC54	0	0	0	0	0	0	0
CCDC57	1	69	0	37	0	2	0
CCDC58	123	97	30	263	16	14	236
CCDC59	166	54	14	390	29	13	213
CCDC6	61	94	60	362	27	0	174
CCDC60	0	0	0	0	0	0	0
CCDC61	0	0	0	0	0	0	4
CCDC62	6	7	2	0	0	0	2
CCDC63	0	0	0	0	0	0	0
CCDC64	2	32	0	90	1	0	27
CCDC64B	4	2	0	1	3	0	15
CCDC65	32	0	4	27	0	0	0
CCDC66	4	69	42	173	0	0	109
CCDC67	0	0	0	0	0	0	0
CCDC68	0	0	0	0	0	0	0
CCDC69	0	0	0	0	0	0	0
CCDC7	0	0	0	17	0	0	4
CCDC70	0	0	0	0	0	0	0
CCDC71	0	0	0	0	0	0	0
CCDC71L	17	0	17	0	0	0	0
CCDC73	2	8	0	29	0	5	3
CCDC74A	0	0	0	0	0	0	0
CCDC74B	0	0	0	0	0	0	0
CCDC77	64	6	0	292	17	51	50
CCDC78	0	0	0	0	0	0	0
CCDC79	0	0	0	0	1	0	0
CCDC8	11	0	0	51	45	0	18
CCDC80	119	0	15	0	0	0	19
CCDC81	0	0	0	21	0	0	0
CCDC82	19	0	49	0	0	35	3
CCDC83	0	0	0	0	3	0	0
CCDC84	2	48	82	49	10	0	49
CCDC85A	0	0	0	0	0	0	0
CCDC85B	0	65	1	0	50	0	52
CCDC85C	92	54	1	312	15	124	363
CCDC86	67	141	28	1	0	99	399
CCDC87	0	0	0	0	0	0	0
CCDC88A	133	456	165	0	0	28	60
CCDC88B	0	160	0	54	0	0	0
CCDC88C	35	0	0	314	5	0	163
CCDC89	0	0	0	0	0	0	0
CCDC9	33	155	40	348	2	128	0
CCDC90B	20	45	0	129	0	88	68
CCDC91	3	15	14	72	4	0	11
CCDC92	0	0	0	40	0	0	0
CCDC93	29	120	110	624	56	75	5
CCDC94	129	4	32	1	35	69	167
CCDC96	0	0	0	0	0	0	0
CCDC97	111	39	65	187	0	0	80
CCER1	0	0	0	0	0	0	0
CCER2	0	0	0	0	0	0	0
CCHCR1	18	0	0	0	29	8	14
CCIN	0	0	0	0	0	0	0
CCK	0	0	0	0	0	0	0
CCKAR	4	0	0	0	0	0	0
CCKBR	189	177	71	1963	29	177	380
CCL1	0	0	0	0	0	0	0
CCL11	0	0	0	0	0	0	0
CCL13	0	0	0	0	0	0	0
CCL14	0	0	0	0	0	0	0
CCL15	0	0	0	0	0	0	0
CCL15-CCL14.uid_21634	0	0	0	0	0	0	0
CCL15-CCL14.uid_21635	0	0	0	0	0	0	0
CCL16	0	0	0	0	0	0	0
CCL17	0	0	0	0	0	0	0
CCL18	0	0	0	0	0	0	0
CCL19	0	0	0	0	0	0	0
CCL2	0	0	0	0	0	0	0
CCL20	0	0	0	0	0	0	0
CCL21	0	0	0	0	0	0	0
CCL22	1	0	0	0	0	0	0
CCL23	0	0	0	0	0	0	0
CCL24	0	0	0	0	0	0	0
CCL25	0	0	0	0	0	0	0
CCL26	0	0	0	0	1	0	0
CCL27	0	0	0	0	0	0	0
CCL28	0	0	0	0	0	0	54
CCL3	0	0	0	0	0	0	0
CCL3L1.uid_21646	0	0	0	0	0	0	0
CCL3L1.uid_21648	0	0	0	0	0	0	0
CCL3L3.uid_21639	0	0	0	0	0	0	0
CCL3L3.uid_21649	0	0	0	0	0	0	0
CCL4	0	0	0	0	0	0	0
CCL4L1.uid_21641	0	0	0	0	0	0	0
CCL4L1.uid_21650	0	0	0	0	0	0	0
CCL4L2.uid_21640	0	0	0	0	0	0	0
CCL4L2.uid_21642	0	0	0	0	0	0	0
CCL4L2.uid_21644	0	0	0	0	0	0	0
CCL4L2.uid_21651	0	0	0	0	0	0	0
CCL4L2.uid_21652	0	0	0	0	0	0	0
CCL4L2.uid_21653	0	0	0	0	0	0	0
CCL5	30	0	0	0	0	0	0
CCL7	0	0	0	0	0	0	0
CCL8	0	0	0	0	0	0	0
CCM2	9	19	0	59	0	9	38
CCM2L	0	0	0	0	0	0	0
CCNA1	0	0	0	0	0	0	0
CCNA2	367	225	133	46	41	106	899
CCNB1	405	718	17	302	12	5	3050
CCNB1IP1	120	39	386	288	53	16	116
CCNB2	4	42	22	97	1	233	451
CCNB3	0	0	0	0	0	0	0
CCNC	281	123	32	1446	71	85	309
CCND1	46	43	141	28	0	0	0
CCND2	0	0	0	38	0	0	0
CCND3	132	27	44	160	19	0	708
CCNDBP1	28	29	103	1142	98	0	240
CCNE1	493	24	131	2031	40	0	266
CCNE2	1	15	6	13	20	0	2
CCNF	81	323	75	331	14	212	823
CCNG1	198	348	0	550	28	61	662
CCNG2	35	63	2	135	25	66	97
CCNH	0	141	0	231	0	0	103
CCNI	726	108	31	660	74	17	351
CCNI2	0	0	0	106	0	0	0
CCNJ	40	1	15	13	6	0	69
CCNJL	0	0	0	0	0	0	0
CCNK	104	105	129	521	41	0	67
CCNL1	174	242	98	1787	38	182	300
CCNL2	258	275	121	1186	43	485	377
CCNO	0	12	1	0	0	0	0
CCNT1	151	25	52	976	32	41	146
CCNT2	124	45	40	1802	26	74	157
CCNT2-AS1	0	0	0	0	0	0	0
CCNY	0	199	112	248	106	118	164
CCNYL1	67	49	54	270	2	0	21
CCNYL2	1	0	0	0	0	0	0
CCP110	36	65	34	7	2	29	59
CCPG1	0	0	1	58	0	1	24
CCR1	0	0	0	564	0	0	0
CCR10	0	0	0	39	0	0	0
CCR2	0	0	0	0	0	0	0
CCR3	0	0	0	0	0	0	0
CCR4	0	0	0	0	0	0	0
CCR5	0	0	0	0	0	0	0
CCR6	0	0	0	0	0	0	0
CCR7	0	5	0	306	0	0	0
CCR8	0	0	0	0	0	0	0
CCR9	0	0	7	0	0	0	0
CCRL2	0	0	0	0	0	0	0
CCRN4L	76	100	16	165	3	3	54
CCS	70	46	82	599	1	0	33
CCSAP	200	93	63	51	8	0	262
CCSER1	0	0	0	0	0	0	0
CCSER2	90	98	5	1472	10	0	339
CCT2	1785	540	590	2805	98	165	2286
CCT3	2237	2004	363	4497	183	753	3121
CCT4	788	1798	300	1826	75	396	1839
CCT5	1571	690	441	3076	185	302	2466
CCT6A	1235	710	77	2448	154	613	2774
CCT6B	0	0	3	0	0	0	0
CCT6P1	0	0	0	8	0	2	14
CCT6P3	0	0	0	63	0	30	3
CCT7	1020	1035	413	3500	69	571	1908
CCT8	413	349	124	2790	50	31	1550
CCT8L2	0	0	0	0	0	0	0
CCZ1	10	15	4	23	6	2	15
CCZ1B	4	0	0	5	0	0	12
CD101	60	57	0	0	0	0	0
CD109	0	0	2	0	0	0	0
CD14	0	0	0	0	0	0	0
CD151	122	349	44	397	38	78	175
CD160	0	0	0	0	0	0	5
CD163	0	0	0	0	0	0	0
CD163L1	0	0	0	0	0	0	0
CD164	61	226	241	5587	29	532	790
CD164L2	0	0	0	0	0	0	0
CD177	0	0	0	0	0	0	0
CD180	0	0	0	0	0	0	0
CD19	0	0	0	0	0	0	0
CD1A	0	0	0	0	0	0	0
CD1B	0	0	0	0	0	0	0
CD1C	0	5	0	0	0	0	0
CD1D	0	0	0	0	0	0	0
CD1E	0	0	0	0	0	0	0
CD2	0	0	0	0	0	0	0
CD200	0	0	0	0	0	0	0
CD200R1	0	0	0	12	0	0	0
CD200R1L	0	2	0	0	0	0	0
CD207	0	0	0	0	0	0	0
CD209	2	1	0	0	0	0	0
CD22	0	0	0	0	0	0	0
CD226	0	0	0	0	0	0	0
CD24	827	237	109	634	280	2	1475
CD244	0	0	0	0	0	0	0
CD247	0	0	0	0	0	0	0
CD248	0	0	0	0	0	0	0
CD27	0	0	0	0	0	0	0
CD27-AS1	0	0	67	0	0	0	0
CD274	73	71	0	328	0	138	81
CD276	98	55	7	198	14	39	287
CD28	0	0	0	0	0	0	0
CD2AP	219	14	31	431	52	154	359
CD2BP2	390	167	16	869	0	149	237
CD300A	0	0	0	0	0	0	0
CD300C	0	0	0	0	0	0	0
CD300E	0	0	0	1	0	0	0
CD300LB	0	3	0	0	0	0	0
CD300LD	0	0	0	0	0	0	0
CD300LF	5	0	0	0	0	0	0
CD300LG	0	0	0	0	0	0	0
CD302	0	0	0	0	0	0	0
CD320	222	125	579	165	56	59	1179
CD33	0	0	0	0	0	0	0
CD34	0	0	0	0	0	0	0
CD36	0	0	0	1	0	0	0
CD37	0	5	0	0	15	0	0
CD38	0	0	0	0	0	0	0
CD3D	0	0	0	0	0	0	0
CD3E	0	0	0	0	0	0	0
CD3EAP	103	70	0	54	1	7	86
CD3G	0	0	0	0	0	0	0
CD4	0	0	0	0	0	0	0
CD40	0	0	0	0	0	0	0
CD40LG	0	0	0	0	0	0	0
CD44	0	25	369	0	0	0	0
CD46	0	152	125	1020	7	158	126
CD47	37	448	3	359	10	374	910
CD48	0	0	0	0	0	0	0
CD5	0	0	0	0	0	0	0
CD52	0	0	0	47	0	0	0
CD53	8	325	147	131	62	1606	1292
CD55	107	400	133	2316	48	576	1404
CD58	0	0	0	0	0	0	45
CD59	146	105	188	652	29	0	136
CD5L	0	0	0	0	0	0	0
CD6	0	0	0	0	0	0	0
CD63	84	520	973	4653	202	280	442
CD68	1	0	0	201	0	0	15
CD69	0	0	0	0	0	0	0
CD7	0	0	0	0	0	0	0
CD70	0	0	0	0	0	0	0
CD72	0	0	0	0	0	0	0
CD74	0	0	0	0	0	0	0
CD79A	0	0	0	0	0	0	0
CD79B	0	0	0	0	0	0	0
CD80	0	0	0	0	0	0	0
CD81	115	612	398	1889	104	575	345
CD81-AS1	0	0	0	0	0	0	0
CD82	0	0	0	0	0	0	0
CD83	0	0	0	0	0	0	0
CD84	0	0	0	0	0	0	0
CD86	0	0	0	0	0	0	0
CD8A	0	0	0	0	0	0	0
CD8B	0	0	0	0	0	0	0
CD9	0	42	81	349	0	158	144
CD93	0	0	0	0	0	0	0
CD96	0	0	0	0	0	0	0
CD97	110	45	15	0	3	9	120
CD99.uid_12310	0	0	0	0	0	0	0
CD99.uid_13523	0	0	0	0	0	0	0
CD99L2	0	0	0	0	0	0	0
CD99P1.uid_12559	0	0	0	0	0	0	0
CD99P1.uid_13473	0	0	0	0	0	0	0
CDA	0	0	0	0	0	0	0
CDADC1	13	12	0	16	1	0	36
CDAN1	2	19	4	273	0	0	25
CDC123	194	404	13	1542	17	19	1136
CDC14A	0	0	0	0	0	0	18
CDC14B	0	0	12	0	0	0	0
CDC14C	0	0	0	0	0	0	0
CDC16	15	57	0	274	32	0	211
CDC20	196	579	51	0	33	0	843
CDC20B	0	0	0	0	0	0	0
CDC23	127	77	64	708	0	122	209
CDC25A	376	153	38	0	73	0	461
CDC25B	77	213	54	100	1	0	225
CDC25C	1	1	27	0	0	0	54
CDC26	76	19	4	26	0	16	60
CDC27	229	66	198	199	3	15	184
CDC34	90	39	74	118	16	0	100
CDC37	795	354	205	933	0	354	671
CDC37L1	22	28	9	28	0	4	242
CDC37L1-AS1	0	0	0	0	0	0	0
CDC40	52	37	0	407	29	38	100
CDC42	492	342	53	2681	46	84	1379
CDC42BPA	103	162	62	14	36	63	71
CDC42BPB	29	119	1	310	32	10	37
CDC42BPG	86	85	9	234	12	15	0
CDC42EP1	39	3	0	1192	17	0	60
CDC42EP2	20	0	103	0	16	1	113
CDC42EP3	33	349	0	35	0	0	0
CDC42EP4	98	67	17	198	0	0	54
CDC42EP5	0	0	0	0	0	0	0
CDC42P3	1	0	1	4	0	0	1
CDC42SE1	76	168	7	2488	0	1	200
CDC42SE2	926	38	21	567	29	0	437
CDC45	48	0	1	829	13	89	82
CDC5L	127	114	37	1115	17	304	467
CDC6	128	64	26	0	32	0	215
CDC7	73	62	43	0	3	106	48
CDC73	56	111	0	196	2	142	184
CDCA2	1	287	58	129	18	98	264
CDCA3	54	33	0	0	0	1	281
CDCA4	173	149	0	82	15	56	754
CDCA5	148	364	24	0	131	91	590
CDCA7	27	227	19	220	6	248	137
CDCA7L	0	0	0	0	0	0	0
CDCA8	59	53	78	226	0	97	908
CDCP1	21	146	18	32	0	0	120
CDCP2	0	0	0	0	0	0	0
CDH1	300	1461	40	3866	60	902	1516
CDH10	0	0	27	0	0	0	0
CDH11	0	0	0	0	0	0	0
CDH12	0	0	0	0	0	0	0
CDH13	0	0	0	0	0	0	0
CDH15	0	0	0	0	0	0	0
CDH16	0	0	0	0	0	0	0
CDH17	0	0	0	0	0	0	0
CDH18	0	0	0	0	0	0	0
CDH19	0	0	0	0	0	0	0
CDH2	0	0	45	0	0	0	0
CDH20	4	0	0	9	0	0	0
CDH22	0	0	0	0	0	0	0
CDH23	6	0	0	0	0	0	3
CDH24	20	0	0	10	0	0	0
CDH26	0	0	0	0	0	0	0
CDH3	7	22	0	246	1	1	234
CDH4	0	0	0	6	8	0	0
CDH5	0	0	0	0	0	0	0
CDH6	1	0	0	0	2	1	8
CDH7	0	0	0	0	0	0	0
CDH8	0	0	0	25	0	0	0
CDH9	0	0	0	0	0	0	0
CDHR1	0	0	66	0	0	0	0
CDHR2	3	0	0	0	0	0	0
CDHR3	0	0	0	0	0	0	0
CDHR4	0	0	0	1	0	0	0
CDHR5	0	0	0	0	0	0	0
CDIP1	50	0	0	0	0	0	1
CDIPT	121	270	229	497	31	201	151
CDIPT-AS1	0	0	0	0	0	0	0
CDK1	249	248	49	89	5	78	114
CDK10	53	1	0	158	1	103	47
CDK11A	44	49	4	49	1	21	9
CDK11B	17	12	16	45	0	0	34
CDK12	173	339	89	654	45	124	340
CDK13	174	35	13	339	6	30	87
CDK14	91	0	0	0	0	0	0
CDK15	0	1	0	78	0	0	0
CDK16	24	226	158	446	15	125	198
CDK17	0	21	1	159	1	0	13
CDK18	0	0	0	0	0	0	0
CDK19	12	18	0	193	0	0	0
CDK2	129	27	44	1240	20	42	124
CDK20	0	3	1	86	0	0	0
CDK2AP1	90	7	3	637	11	0	152
CDK2AP2	32	189	31	406	20	0	224
CDK3	0	0	0	0	0	0	0
CDK4	618	153	14	1498	58	0	700
CDK5	2	1	0	148	5	91	0
CDK5R1	0	0	48	0	0	0	48
CDK5R2	0	0	8	0	0	0	0
CDK5RAP1	168	164	50	983	23	0	200
CDK5RAP2	1	77	45	0	0	50	43
CDK5RAP3	19	54	37	286	0	76	8
CDK6	649	289	20	158	92	0	752
CDK7	95	93	34	454	33	0	585
CDK8	0	0	9	125	0	0	75
CDK9	53	34	22	480	8	3	87
CDKAL1	41	33	10	165	5	0	167
CDKL1	0	8	0	0	6	0	1
CDKL2	15	41	0	0	0	0	0
CDKL3	0	0	0	18	0	0	32
CDKL4	0	23	0	1	0	0	0
CDKL5	0	0	0	0	0	0	0
CDKN1A	976	5	110	2173	1	158	210
CDKN1B	0	0	0	0	30	0	128
CDKN1C	181	0	25	2750	0	0	58
CDKN2A	0	0	0	0	0	0	0
CDKN2AIP	79	0	0	324	0	18	155
CDKN2AIPNL	99	42	20	251	5	0	118
CDKN2B	0	0	0	0	0	0	0
CDKN2B-AS1	0	0	0	0	0	0	0
CDKN2C	0	0	0	0	0	0	0
CDKN2D	76	22	0	0	3	0	36
CDKN3	0	42	48	0	0	0	34
CDNF	0	0	16	49	0	0	25
CDO1	0	0	78	0	0	0	130
CDON	0	0	0	0	0	0	0
CDPF1	2	4	0	40	0	4	4
CDR1	41	62	57	250	0	50	0
CDR2	0	3	189	1	0	0	6
CDR2L	21	38	0	0	0	0	53
CDRT1	0	0	0	2	0	0	1
CDRT15	0	0	0	0	0	0	0
CDRT15L2	0	0	0	0	0	0	0
CDRT15P1	0	0	0	0	0	0	0
CDRT15P2	0	0	0	0	0	0	0
CDRT4	0	0	0	0	0	0	0
CDRT7	0	0	0	0	0	0	0
CDRT8	0	0	0	0	0	0	0
CDS1	41	122	10	48	36	51	28
CDS2	1	126	0	422	8	135	157
CDSN	0	0	0	0	0	0	0
CDT1	149	137	49	646	78	21	261
CDV3	926	260	112	1119	201	112	891
CDX1	1202	67	34	25	18	1	78
CDX2	249	111	43	0	22	96	363
CDX4	0	0	0	0	0	0	0
CDY1+CDY1B.uid_13629	0	0	0	0	0	0	0
CDY1+CDY1B.uid_13641	0	0	0	0	0	0	0
CDY2A.uid_13579	0	0	0	0	0	0	0
CDY2A.uid_13581	0	0	0	0	0	0	0
CDY2B.uid_13580	0	0	0	0	0	0	0
CDY2B.uid_13582	0	0	0	0	0	0	0
CDYL	166	117	10	1752	30	100	241
CDYL2	0	0	0	0	0	0	0
CEACAM1	0	0	64	96	0	0	0
CEACAM16	0	0	0	0	0	0	0
CEACAM18	0	0	0	0	0	0	0
CEACAM19	0	0	0	48	0	0	0
CEACAM20	0	0	0	0	0	0	0
CEACAM21	0	0	0	0	0	0	0
CEACAM22P	0	0	0	0	0	0	0
CEACAM3	0	0	0	0	0	0	0
CEACAM4	1	0	0	0	0	0	0
CEACAM5	0	0	0	0	0	0	0
CEACAM6	0	0	124	0	0	0	0
CEACAM7	0	0	0	0	0	0	0
CEACAM8	0	0	0	0	0	0	0
CEBPA	1148	956	62	2372	89	138	488
CEBPA-AS1	2	0	0	0	0	0	0
CEBPB	71	53	6	67	0	0	8
CEBPD	6	16	2	147	0	0	6
CEBPE	0	0	0	56	0	0	0
CEBPG	361	211	1	323	17	0	114
CEBPZ	311	1642	536	210	64	207	287
CEBPZOS	87	203	92	140	23	9	84
CECR1	0	0	5	0	0	0	0
CECR2	0	34	0	2	0	0	0
CECR3	0	0	0	0	0	0	0
CECR5	0	57	0	0	0	0	181
CECR5-AS1	0	0	0	0	0	0	0
CECR6	0	65	0	0	0	0	0
CECR7	0	0	0	0	0	0	0
CEL	0	0	0	0	0	0	0
CELA1	0	0	0	0	0	0	0
CELA2A	0	0	0	0	0	0	0
CELA2B	0	0	0	0	0	0	0
CELA3A	1	0	3	0	0	0	0
CELA3B	0	0	0	0	0	0	0
CELF1	381	518	177	833	158	73	227
CELF2	0	117	0	563	0	115	13
CELF2-AS2	0	0	2	0	0	0	0
CELF3	0	0	0	0	0	0	0
CELF4	1	0	1	1	0	0	0
CELF5	1	0	0	0	0	0	0
CELF6	0	0	0	134	0	0	0
CELP	0	0	0	0	0	0	0
CELSR1	0	37	41	159	11	0	4
CELSR2	79	16	0	109	0	0	16
CELSR3	20	24	1	70	0	0	9
CELSR3-AS1	0	0	0	3	0	0	0
CEMIP	0	0	0	0	0	0	0
CEMP1	0	112	32	600	0	0	14
CEND1	0	0	0	0	0	0	0
CENPA	44	196	27	10	0	0	3
CENPB	41	124	14	73	5	0	87
CENPBD1	0	4	0	0	0	0	77
CENPBD1P1	94	2	0	58	12	1	157
CENPC	13	17	28	61	7	46	22
CENPE	141	672	74	88	18	222	808
CENPF	292	1141	60	229	123	442	861
CENPH	31	7	1	56	0	0	69
CENPI	0	5	0	0	0	0	24
CENPJ	64	98	104	1	11	71	92
CENPK	152	117	29	143	2	0	256
CENPL	28	43	1	162	0	14	67
CENPM	36	31	28	14	7	0	80
CENPN	162	94	57	185	29	21	327
CENPO	81	75	2	218	0	17	33
CENPP	0	31	0	77	0	48	128
CENPQ	39	3	0	317	3	36	51
CENPT	205	299	167	656	4	62	239
CENPU	188	80	28	0	96	65	63
CENPV	62	10	34	0	1	0	84
CENPVP1+CENPVP2.uid_12848	0	0	0	0	0	0	0
CENPVP1+CENPVP2.uid_12849	0	0	0	0	0	0	0
CENPW	79	28	36	294	5	0	188
CEP104	11	64	31	95	0	0	5
CEP112	0	0	2	0	0	0	15
CEP120	20	62	22	91	0	0	0
CEP128	0	167	0	0	1	0	69
CEP131	0	60	16	0	49	47	9
CEP135	2	85	48	17	1	102	113
CEP152	7	190	123	27	20	20	135
CEP162	15	33	22	529	3	63	21
CEP164	92	92	33	52	0	0	76
CEP170	9	6	1	0	4	0	0
CEP170B	59	6	47	51	28	73	122
CEP170P1	0	0	0	0	0	0	0
CEP19	0	0	0	0	0	0	0
CEP192	0	7	127	4	29	0	22
CEP250	1	11	0	293	0	0	68
CEP290	21	173	67	253	56	75	75
CEP350	66	359	4	287	89	51	330
CEP41	6	6	0	115	0	0	20
CEP44	3	51	12	186	11	17	21
CEP55	72	33	55	0	3	0	101
CEP57	15	233	11	526	29	62	146
CEP57L1	13	27	13	0	10	0	33
CEP63	48	170	14	595	37	0	176
CEP68	118	2	0	336	2	0	0
CEP70	0	0	0	0	0	1	65
CEP72	0	68	29	1	0	0	67
CEP76	2	7	13	138	0	0	43
CEP78	43	66	33	39	19	0	157
CEP83	16	50	61	42	7	0	12
CEP83-AS1	0	0	0	0	0	0	1
CEP85	534	11	60	979	0	169	20
CEP85L	0	6	53	153	10	0	122
CEP89	1	1	29	0	0	0	31
CEP95	154	341	94	168	48	6	153
CEP97	4	242	49	248	0	0	31
CEPT1	51	88	58	528	17	235	231
CER1	0	0	0	0	0	0	0
CERCAM	0	33	0	0	0	0	107
CERK	0	0	0	0	0	0	0
CERKL	0	0	0	0	0	0	0
CERS1.uid_22887	0	0	0	0	0	0	0
CERS1.uid_22888	24	0	0	0	0	0	0
CERS2	98	108	140	963	11	3	457
CERS3	0	0	0	0	0	0	0
CERS4	177	210	0	221	39	0	45
CERS5	114	156	5	792	65	195	233
CERS6	0	0	63	0	0	0	0
CERS6-AS1	0	0	0	0	0	0	0
CES1	30	0	0	643	0	0	0
CES1P1	0	0	0	0	0	0	0
CES1P2	0	0	0	2	0	0	0
CES2	4	79	42	282	4	39	7
CES3	0	3	0	0	0	0	0
CES4A	0	0	0	0	0	0	0
CES5A	0	0	0	0	0	0	0
CES5AP1	0	0	0	0	0	0	0
CETN1	0	0	0	0	0	0	0
CETN2	94	36	0	215	1	0	39
CETN3	17	78	23	205	0	0	150
CETN4P	0	0	0	0	0	0	0
CETP	0	0	3	0	0	0	0
CFB	0	0	0	184	0	0	8
CFC1	0	0	0	0	0	0	0
CFC1B.uid_3778	0	0	0	0	0	0	0
CFC1B.uid_3786	0	0	0	0	0	0	0
CFD	61	9	0	16	0	0	1
CFDP1	86	162	44	1035	23	0	158
CFH	0	0	0	0	0	0	0
CFHR1	0	0	0	0	0	0	0
CFHR2	0	0	0	0	0	0	0
CFHR3	0	0	0	0	0	0	0
CFHR4	0	0	0	0	0	0	0
CFHR5	0	0	0	0	0	0	0
CFI	0	0	0	0	0	0	0
CFL1	2008	2111	831	12863	328	1247	6079
CFL1P1	0	0	0	13	0	0	9
CFL2	54	51	5	174	19	0	731
CFLAR	0	0	281	1	0	0	0
CFLAR-AS1	0	0	0	0	0	0	0
CFP	0	0	0	0	0	0	0
CFTR	0	0	0	0	0	0	0
