FAM46B	53	16	42	0	0	33	70	97	0	0	176	14	61	0	37	0	1	12	21	21	33	50
FAM46C	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
FAM46D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47E-STBD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM49A	0	0	18	0	61	0	4	0	10	47	0	3	10	0	26	0	14	1	0	0	0	22
FAM49B	209	200	149	71	203	317	607	709	126	255	222	183	267	380	129	129	240	201	169	268	82	257
FAM50A	90	85	115	48	79	303	259	308	165	123	508	238	138	112	202	0	115	237	121	118	182	208
FAM50B	12	49	10	0	22	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0
FAM53A	0	0	0	0	0	0	4	0	0	0	0	15	0	0	0	0	0	2	0	0	0	0
FAM53B	29	0	8	58	99	0	11	55	23	59	228	13	12	39	24	0	28	9	23	41	20	21
FAM53B-AS1	0	0	0	0	0	0	0	0	0	4	0	0	0	20	0	0	0	4	0	0	0	0
FAM53C	150	27	82	41	5	73	170	160	115	79	310	132	156	90	104	15	15	234	31	212	274	172
FAM57A	0	0	4	0	14	12	8	15	0	23	62	35	21	24	0	68	4	28	39	14	21	0
FAM57B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM58A	0	3	8	0	16	5	77	21	0	23	39	23	28	16	3	0	12	26	0	23	9	14
FAM60A	478	97	153	88	239	178	600	303	76	221	575	254	139	191	167	63	266	122	239	249	292	269
FAM63A	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM63B	165	10	140	0	256	348	238	447	103	97	300	288	92	142	156	135	135	268	151	176	177	181
FAM64A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
FAM65A	49	0	19	0	0	0	1	0	20	2	24	0	1	0	30	0	0	32	0	0	0	15
FAM65B	0	0	0	18	0	0	7	0	0	15	0	14	0	0	0	0	0	0	0	39	9	49
FAM65C	0	0	0	0	0	0	0	69	0	7	0	2	0	0	0	0	0	6	0	15	0	5
FAM66A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM69A	57	2	3	0	13	0	14	3	24	3	13	13	0	2	9	0	7	4	5	3	13	7
FAM69B	1	33	0	0	0	1	77	36	0	36	27	42	49	18	37	0	0	7	35	1	29	8
FAM69C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
FAM71B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71E1	37	11	6	1	0	95	72	0	35	53	5	47	52	67	5	0	15	9	28	19	47	54
FAM71E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71F1	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
FAM71F2	0	0	0	0	0	0	0	76	22	0	0	0	0	0	0	0	13	0	0	0	0	0
FAM72A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM72B	0	3	3	0	0	9	27	0	12	8	25	3	1	1	11	0	16	2	3	3	6	4
FAM72C.uid_1668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM72C.uid_2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM72D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM73A	124	92	94	59	33	43	150	129	65	99	181	130	141	99	68	51	49	130	83	15	59	38
FAM73B	25	27	12	0	76	54	75	130	11	14	88	33	81	51	6	0	17	8	24	0	4	28
FAM74A1.uid_11671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A1.uid_11673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A1.uid_11680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A1.uid_11683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A1.uid_11708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A6.uid_11684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A6.uid_11711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM76A	60	27	37	0	28	13	227	117	32	101	66	75	60	144	53	30	200	128	45	52	108	64
FAM76B	35	0	28	0	60	7	36	119	37	28	60	14	0	20	28	0	61	19	21	11	32	39
FAM78A	0	0	8	0	20	1	3	0	0	3	139	33	6	13	18	13	15	0	2	1	100	8
FAM78B	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0
FAM81A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM81B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FAM83A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83B	297	70	65	0	149	161	64	17	83	148	68	75	61	38	53	0	103	72	125	131	88	41
FAM83C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83C-AS1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
FAM83D	125	180	390	71	190	259	509	283	236	360	1134	273	131	173	243	193	311	515	84	246	507	405
FAM83E	0	9	0	0	0	0	0	0	0	0	0	0	3	0	6	0	0	0	0	7	12	0
FAM83F	0	0	6	0	0	0	0	0	2	0	0	7	0	0	0	0	0	4	2	26	9	0
FAM83G	0	0	64	1	0	0	0	41	1	28	114	49	29	31	30	0	2	31	0	115	10	54
FAM83H	35	26	9	92	55	85	127	145	53	22	131	97	34	45	98	0	42	119	15	49	126	21
FAM83H-AS1	0	21	14	0	43	0	52	85	32	41	134	20	47	13	16	95	13	105	5	21	8	32
FAM84A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM84B	117	20	119	72	93	94	359	493	0	71	253	40	176	82	179	19	51	22	75	55	50	91
FAM86A	21	5	0	0	0	16	63	24	0	1	63	21	1	19	17	0	4	3	2	0	0	15
FAM86B1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0
FAM86B2	1	0	0	0	0	0	2	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
FAM86B3P	0	0	13	0	0	0	0	1	3	0	0	0	0	0	0	0	7	0	0	0	0	1
FAM86C1	31	0	0	0	0	0	0	9	0	15	0	6	0	0	0	0	5	0	5	0	7	0
FAM86C2P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86DP	8	0	5	0	0	0	0	11	0	0	20	1	10	0	5	21	0	2	0	0	0	5
FAM86EP	0	4	0	0	0	0	0	0	0	0	32	8	0	9	0	0	9	0	0	0	0	0
FAM86FP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86HP	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
FAM86JP	17	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM87A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM87B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM89A	44	0	0	0	4	30	31	0	1	4	10	15	21	0	0	21	2	11	1	2	19	3
FAM89B	37	17	3	0	10	41	21	150	34	30	32	31	50	32	10	42	32	0	14	46	23	42
FAM8A1	43	20	25	16	0	38	16	31	0	80	146	0	22	21	67	4	13	14	27	38	34	27
FAM90A1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A10P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A25P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A27P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A2P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A7P.uid_10611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A7P.uid_10612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM91A1	66	6	33	31	132	120	169	173	55	39	58	44	58	11	50	2	43	41	57	93	42	95
FAM92A1	5	5	0	0	0	0	33	25	21	27	26	13	5	51	14	0	9	0	23	0	0	11
FAM92A1P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM92B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM95A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM95B1.uid_11690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM95B1.uid_11695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM95C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM96A	432	161	139	60	325	326	461	308	51	220	565	328	241	266	193	60	282	199	267	359	237	291
FAM96B	453	149	230	259	368	721	682	695	179	515	1164	497	700	591	261	348	525	420	491	612	349	360
FAM98A	305	92	245	61	162	132	327	140	115	234	409	143	96	277	137	93	94	136	99	160	129	280
FAM98B	79	3	5	17	8	63	116	72	0	19	172	72	24	32	8	8	42	5	16	42	11	54
FAM98C	0	0	0	0	0	0	37	0	0	0	32	2	0	2	1	0	0	0	0	0	10	5
FAM99A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM99B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM9A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM9B	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
FAM9C	46	0	0	0	0	64	16	46	19	36	218	52	7	0	0	0	1	14	1	0	0	3
FAN1	0	0	22	14	11	0	16	0	0	1	59	16	9	0	2	0	0	11	6	0	0	6
FANCA	0	28	23	7	8	0	72	40	0	6	11	0	59	46	26	0	5	15	34	0	46	17
FANCB	27	24	16	0	12	1	66	76	13	41	91	30	32	11	24	0	3	2	2	21	42	68
FANCC	103	0	0	0	10	10	0	21	18	6	0	6	21	0	67	0	47	27	143	12	0	6
FANCD2	4	19	47	53	60	64	169	194	35	63	10	49	78	41	81	0	163	133	112	15	118	54
FANCD2OS	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
FANCE	49	0	33	0	0	3	91	109	73	14	8	43	34	29	29	0	6	11	16	0	25	8
FANCF	102	0	0	0	0	59	47	0	0	70	0	15	0	57	0	0	0	20	0	0	0	15
FANCG	67	82	43	8	87	64	143	110	64	127	43	105	179	27	106	3	16	20	69	28	77	31
FANCI	62	143	65	1	138	203	139	148	70	89	105	176	184	150	14	64	89	136	222	124	132	89
FANCL	34	36	20	4	42	55	67	42	43	12	97	17	57	14	29	1	14	1	20	19	7	19
FANCM	153	49	21	0	73	48	102	120	34	15	163	30	15	53	42	4	29	2	13	34	30	51
FANK1	17	8	0	0	9	0	0	0	0	9	0	0	0	26	9	0	1	3	0	3	21	0
FANK1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAR1	265	88	199	0	532	140	457	398	100	233	254	141	208	150	145	286	149	229	186	162	176	86
FAR2	0	0	0	4	5	0	7	0	0	0	0	0	0	7	0	0	0	0	0	0	5	0
FAR2P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAR2P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FARP1	2	12	129	0	8	48	53	137	156	39	111	59	80	20	8	0	123	69	33	105	39	27
FARP2	8	12	37	0	29	48	48	43	0	0	3	0	38	6	0	0	10	2	21	0	4	1
FARS2	55	68	5	0	0	66	117	51	10	66	64	21	59	0	22	61	100	63	22	50	6	60
FARSA	499	198	302	383	439	359	1378	731	315	567	1080	462	414	606	458	171	671	299	448	443	335	468
FARSB	245	157	278	23	53	328	675	382	154	287	683	266	270	375	252	0	203	391	167	142	257	130
FAS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAS-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASLG	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
FASN	825	383	513	182	1094	1212	1757	1519	1018	765	3094	854	954	950	723	232	726	873	574	804	1131	803
FASTK	63	29	147	0	158	124	416	133	149	54	71	58	21	49	128	52	101	36	47	32	139	111
FASTKD1	89	53	153	113	129	68	220	441	17	134	576	224	150	141	189	30	301	215	126	193	282	113
FASTKD2	191	73	103	95	117	101	129	417	110	206	501	159	293	176	140	264	156	166	263	94	130	136
FASTKD3	142	11	52	0	44	113	59	85	58	100	141	23	32	84	37	62	67	68	113	79	146	9
FASTKD5	203	112	137	0	148	204	391	100	307	330	161	286	189	174	144	0	158	174	141	279	90	246
FAT1	26	22	35	0	141	1	263	246	17	40	208	16	99	172	148	63	7	27	127	18	35	27
FAT2	0	12	0	0	0	0	4	0	0	0	0	0	5	47	0	0	0	0	0	0	2	10
FAT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FATE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAU	2922	1340	1598	1122	2029	3234	4281	4057	1393	2826	4671	1819	2506	2799	1824	694	2203	1775	1636	2747	2557	1885
FAXC	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAXDC2	0	1	0	0	0	0	2	0	3	0	1	0	0	1	2	0	0	0	0	0	9	0
FBF1	0	6	0	0	0	0	0	0	36	0	2	0	0	0	0	0	0	0	0	5	0	0
FBL	686	359	499	392	814	1075	1801	1242	329	731	1380	826	940	744	607	187	569	757	509	723	932	795
FBLIM1	0	1	0	0	0	25	0	46	0	0	0	1	19	0	0	0	0	10	6	0	0	40
FBLL1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
FBLN1	99	0	90	29	0	43	98	570	37	59	24	273	67	0	50	21	19	71	65	32	40	53
FBLN2	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBLN5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBLN7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	1	0
FBN2	0	0	0	0	0	0	53	27	0	36	0	0	19	1	51	0	13	0	0	0	0	0
FBN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBP2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0
FBRS	55	18	20	0	27	30	32	60	112	33	108	8	48	35	19	0	55	34	8	14	87	24
FBRSL1	23	6	11	0	25	19	84	5	0	10	113	38	21	5	13	0	8	17	15	0	14	17
FBXL12	127	32	51	77	0	100	244	253	67	141	162	97	1	120	44	18	43	61	81	256	139	58
FBXL13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
FBXL14	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0
FBXL15	158	72	86	25	42	97	245	282	21	140	147	46	131	28	44	0	105	80	59	82	82	72
FBXL16	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0
FBXL17	0	0	0	0	0	3	0	0	0	11	0	0	1	0	1	36	0	1	31	0	0	0
FBXL18	102	132	296	70	197	363	360	480	216	195	620	194	350	192	205	59	47	88	198	124	233	373
FBXL19	42	0	0	0	5	2	14	0	1	5	10	11	17	7	2	0	2	3	4	0	0	17
FBXL19-AS1	49	31	0	0	0	0	11	21	21	17	220	30	7	0	28	0	74	0	16	0	8	28
FBXL2	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	16	0
FBXL20	48	1	6	26	35	34	25	4	1	34	0	0	67	7	26	0	13	19	6	0	1	21
FBXL21	0	51	66	53	35	9	42	35	76	9	58	53	21	16	17	0	24	33	99	4	0	31
FBXL22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXL3	23	6	0	0	21	0	74	0	51	42	4	25	109	133	13	0	17	3	17	5	24	10
FBXL4	0	2	0	1	36	22	0	0	55	24	90	7	2	0	0	0	25	15	0	0	1	7
FBXL5	46	22	65	0	88	22	163	118	86	72	394	48	16	101	78	0	184	46	51	35	157	37
FBXL6	24	9	7	0	11	55	1	60	1	4	109	17	31	25	21	0	16	7	13	3	20	33
FBXL7	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
FBXL8	20	0	9	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0
FBXO10	0	0	16	0	24	0	43	0	0	0	17	0	0	0	0	0	0	5	39	1	0	19
FBXO11	56	27	1	95	187	100	193	116	12	92	238	68	59	247	97	76	107	81	42	238	38	193
FBXO15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
FBXO16	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
FBXO17	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0	0	10	0	0	11	0
FBXO18	44	9	65	59	80	361	170	251	179	12	183	91	202	79	68	13	48	39	14	47	106	62
FBXO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO21	177	147	183	0	121	152	292	316	0	279	279	96	292	165	197	96	106	134	22	159	198	270
FBXO22	200	117	159	29	41	132	444	329	70	209	243	127	97	93	168	88	134	118	83	71	176	144
FBXO22-AS1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO24	0	0	0	0	0	0	14	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
FBXO25	142	27	33	0	45	49	43	5	12	37	156	42	0	157	12	61	32	55	39	77	15	70
FBXO27	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
FBXO28	170	57	101	0	216	179	351	134	8	248	173	42	123	176	50	3	102	100	35	37	128	178
FBXO3	58	8	46	0	64	0	79	0	0	26	0	23	39	1	36	0	0	6	58	0	3	45
FBXO30	67	33	66	0	0	93	135	127	1	42	46	119	45	30	52	131	22	73	99	89	46	57
FBXO31	0	31	28	50	49	3	53	0	2	24	25	0	2	44	11	0	90	2	0	36	20	34
FBXO32	0	13	1	0	0	45	42	0	2	7	0	1	0	0	0	0	1	0	0	41	5	0
FBXO33	24	17	48	0	0	1	66	25	44	22	114	3	20	16	16	0	19	40	40	21	0	0
FBXO34	136	27	10	85	1	35	2	160	47	34	199	133	46	30	29	1	90	46	51	12	110	16
FBXO36	2	13	0	0	3	7	63	83	0	71	32	0	0	0	7	0	13	0	17	0	0	0
FBXO38	81	33	20	0	6	0	128	47	0	49	28	7	83	69	1	0	56	16	30	29	0	30
FBXO39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO4	0	0	1	0	31	0	0	4	0	3	0	20	0	0	14	0	0	22	0	0	0	0
FBXO40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO42	81	15	16	0	49	0	51	0	0	10	0	25	21	80	0	0	1	18	50	0	40	55
FBXO43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO44	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO45	67	20	66	0	16	69	255	80	0	74	177	54	15	66	50	0	46	101	85	0	144	66
FBXO46	5	0	5	20	2	12	40	45	7	20	4	15	2	19	20	0	14	0	1	10	0	16
FBXO47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO48	0	0	0	0	4	0	0	0	0	9	0	1	0	0	0	0	0	0	0	8	0	0
FBXO5	101	179	172	97	313	326	609	220	152	250	298	201	336	181	264	86	200	152	330	94	309	144
FBXO6	0	34	0	0	0	42	68	0	0	8	0	16	0	1	0	0	1	0	10	0	0	0
FBXO7	300	104	191	79	204	424	293	524	109	257	445	147	256	243	171	200	198	204	378	341	287	236
FBXO8	41	0	0	0	0	0	69	14	0	39	99	1	28	24	11	7	38	20	21	38	40	12
FBXO9	100	17	88	59	111	70	123	151	87	139	94	84	190	164	19	0	144	154	58	142	42	93
FBXW10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
FBXW11	97	62	81	10	7	27	145	230	26	78	238	116	65	79	99	1	39	59	155	100	36	152
FBXW12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXW2	292	48	43	5	80	38	427	280	67	190	604	120	145	115	150	0	76	73	125	78	96	170
FBXW4	0	2	2	0	28	7	40	37	0	0	0	0	0	0	5	0	4	46	0	15	0	15
FBXW4P1	3	0	0	0	1	0	0	0	0	8	0	0	21	0	9	0	0	8	0	0	3	0
FBXW5	96	210	42	51	66	94	172	177	118	211	524	155	167	127	110	39	123	252	173	110	117	79
FBXW7	37	6	19	0	27	105	215	35	19	36	139	59	2	45	59	0	27	50	39	34	30	44
FBXW8	1	0	31	0	0	0	40	0	0	16	30	5	0	0	0	0	0	36	0	0	1	5
FBXW9	118	20	29	0	9	0	81	68	0	53	14	16	44	35	0	0	28	84	26	79	10	6
FCAMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCER1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCER1G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
FCER2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCF1	60	42	53	3	56	27	125	45	42	64	146	36	51	110	57	24	66	41	59	45	68	74
FCGBP	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	24	11	10	0	0	0
FCGR1A	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
FCGR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGRT	0	0	0	0	0	0	0	0	0	0	0	2	2	0	17	0	0	0	0	0	0	0
FCHO1	4	3	0	0	28	5	10	4	0	3	8	3	2	5	6	7	1	4	3	4	5	7
FCHO2	19	2	0	0	31	98	57	42	0	5	2	33	2	17	7	0	16	9	22	9	8	26
FCHSD1	0	14	0	0	0	2	0	0	0	0	0	7	0	1	0	0	1	0	0	10	5	22
FCHSD2	0	35	1	0	0	19	0	14	0	22	0	0	0	0	0	72	0	0	43	0	5	26
FCN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRLA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRLB	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
FDCSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDFT1	444	227	633	294	476	319	1374	829	211	875	2542	996	371	820	711	461	910	785	771	573	1085	697
FDPS	516	517	508	350	765	723	1400	643	191	526	2126	564	598	790	469	76	866	649	544	735	726	636
FDPSP2	2	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0
