CBWD5.uid_11736	0	0	0	0	0	0	0
CBWD6	0	3	1	0	4	5	1
CBX1	148	255	472	222	218	82	118
CBX2	0	0	11	5	8	0	0
CBX3	321	1557	1491	1188	818	1139	1909
CBX3P2	0	0	0	0	0	0	0
CBX4	0	7	30	0	0	0	0
CBX5	153	368	295	123	400	161	331
CBX6	5	0	63	0	7	0	0
CBX7	0	0	0	0	0	0	0
CBX8	25	83	0	31	0	1	28
CBY1	7	0	1	0	0	0	68
CBY3	0	0	0	0	0	0	0
CC2D1A	0	0	0	0	0	0	0
CC2D1B	43	66	0	0	0	49	0
CC2D2A	0	0	0	0	0	36	0
CC2D2B	0	5	0	0	0	0	0
CCAR1	265	980	1056	775	602	154	742
CCAR2	176	359	1	369	245	202	1067
CCAT1	0	0	0	0	0	0	0
CCAT2	0	0	0	0	0	0	0
CCBE1	9	0	1	0	0	0	0
CCBL1	0	0	0	20	49	0	11
CCBL2	1	0	0	0	3	0	1
CCDC101	44	23	343	37	84	39	15
CCDC102A	0	0	0	0	0	0	0
CCDC102B	0	0	0	33	0	0	0
CCDC103	0	0	0	0	48	0	7
CCDC104	8	0	95	0	0	1	19
CCDC105	0	0	0	0	0	0	0
CCDC106	0	0	0	0	0	0	0
CCDC107	2	0	0	0	0	9	0
CCDC108	9	0	0	11	0	0	0
CCDC109B	0	26	0	23	3	0	0
CCDC11	0	0	0	0	15	0	77
CCDC110	26	0	646	1	0	48	17
CCDC112	0	0	0	0	0	0	0
CCDC113	12	43	0	0	0	0	24
CCDC114	0	0	0	0	0	0	0
CCDC115	10	71	209	147	142	39	199
CCDC116	0	0	0	0	0	0	0
CCDC117	270	601	569	665	531	692	1569
CCDC12	746	2572	3356	4319	3009	2238	3860
CCDC120	0	0	0	0	0	0	0
CCDC121	15	0	102	54	64	6	0
CCDC122	0	0	14	16	19	0	0
CCDC124	25	94	0	49	145	0	137
CCDC125	0	0	0	0	0	0	0
CCDC126	66	99	247	211	366	186	150
CCDC127	18	105	7	45	0	20	189
CCDC129	0	0	0	0	0	0	0
CCDC13	10	0	0	0	0	0	0
CCDC13-AS1	0	0	0	0	0	0	0
CCDC130	0	0	0	0	0	0	1
CCDC132	0	0	0	64	0	0	0
CCDC134	0	0	38	0	0	0	0
CCDC135	0	51	0	0	60	0	0
CCDC136	15	0	0	69	29	4	0
CCDC137	396	1024	626	502	324	139	674
CCDC138	0	0	0	0	0	15	0
CCDC14	77	172	150	42	9	72	189
CCDC140	0	0	0	0	0	0	0
CCDC141	23	0	39	43	84	0	51
CCDC142	13	0	0	0	92	31	222
CCDC144A	0	6	0	0	10	0	0
CCDC144B	5	0	6	0	3	3	31
CCDC144CP	2	0	2	0	1	0	6
CCDC144NL	0	0	0	19	0	0	20
CCDC146	7	62	50	12	19	6	9
CCDC147	46	209	102	106	129	41	54
CCDC147-AS1	6	12	0	0	0	0	0
CCDC148	0	0	40	6	16	0	22
CCDC148-AS1	0	0	0	0	0	0	0
CCDC149	0	0	0	0	0	0	0
CCDC15	94	327	330	483	334	200	279
CCDC150	19	0	70	12	5	9	117
CCDC151	0	0	0	0	0	12	0
CCDC152	0	0	0	0	0	0	0
CCDC153	0	0	0	0	0	0	0
CCDC154	0	0	0	0	0	0	0
CCDC155	0	0	0	0	0	0	4
CCDC157	17	9	9	47	22	16	21
CCDC158	0	0	0	0	0	0	0
CCDC159	0	0	0	0	0	0	0
CCDC160	0	0	0	0	0	0	0
CCDC162P	0	0	0	0	0	0	0
CCDC163P	109	234	109	74	32	158	249
CCDC166	0	0	0	0	0	0	0
CCDC167	0	0	0	0	0	0	0
CCDC168	0	0	0	0	0	0	13
CCDC169	0	0	0	0	0	0	0
CCDC169-SOHLH2	0	0	0	0	0	0	0
CCDC17	0	0	0	2	0	10	0
CCDC170	30	0	0	10	14	0	0
CCDC171	11	55	0	30	9	50	1
CCDC172	0	0	0	0	0	0	0
CCDC173	9	0	0	15	0	0	3
CCDC174	212	621	174	690	885	322	1168
CCDC175	0	0	0	0	0	0	0
CCDC176	4	36	0	0	0	7	30
CCDC177	0	0	0	0	0	0	0
CCDC178	8	3	0	5	1	1	84
CCDC179	0	0	0	0	0	0	0
CCDC18	95	0	47	152	0	17	0
CCDC180	0	0	0	0	0	0	0
CCDC181	0	0	0	0	0	0	11
CCDC182	0	0	0	0	0	0	0
CCDC183	0	0	0	0	0	0	0
CCDC183-AS1	0	0	0	0	0	0	0
CCDC184	9	0	0	2	0	0	0
CCDC185	0	0	0	0	0	0	0
CCDC186	83	144	256	169	61	206	281
CCDC19	18	0	0	0	0	0	0
CCDC22	0	0	0	0	0	0	0
CCDC23	95	59	186	121	175	54	188
CCDC24	0	0	0	0	0	0	0
CCDC25	149	232	753	395	465	315	462
CCDC27	25	97	38	0	0	64	159
CCDC28A	90	131	12	92	155	141	114
CCDC28B	0	0	0	0	57	25	0
CCDC3	7	1	4	0	0	17	0
CCDC30	16	3	0	30	3	0	0
CCDC33	0	0	0	0	0	0	0
CCDC34	8	90	63	92	9	16	150
CCDC36	0	0	0	61	10	0	0
CCDC37	0	0	0	0	0	0	0
CCDC37-AS1	0	0	0	0	0	0	0
CCDC38	1	0	12	0	3	13	0
CCDC39	6	3	0	7	5	0	0
CCDC40	0	0	0	12	0	0	0
CCDC42	0	0	0	0	0	0	0
CCDC42B	0	0	0	0	0	0	0
CCDC43	85	64	5	83	149	61	95
CCDC47	342	1334	1161	1194	985	471	1791
CCDC50	14	0	7	0	0	0	0
CCDC51	20	78	195	96	102	4	107
CCDC53	43	26	9	92	45	64	111
CCDC54	0	0	0	0	0	0	0
CCDC57	0	23	0	23	0	0	0
CCDC58	52	85	9	17	86	15	56
CCDC59	275	651	302	725	744	144	1404
CCDC6	18	79	151	42	65	28	41
CCDC60	0	0	0	0	0	0	0
CCDC61	20	0	0	0	2	21	71
CCDC62	33	84	53	64	107	53	107
CCDC63	0	0	0	16	0	16	0
CCDC64	10	140	42	37	3	14	49
CCDC64B	0	0	0	0	0	0	1
CCDC65	0	0	85	0	74	0	0
CCDC66	0	0	0	0	0	0	0
CCDC67	0	0	0	0	0	0	0
CCDC68	0	0	0	0	0	0	0
CCDC69	0	0	0	0	0	0	0
CCDC7	9	14	11	23	20	16	58
CCDC70	0	0	0	0	0	0	0
CCDC71	0	0	0	0	0	0	0
CCDC71L	0	0	0	0	1	0	0
CCDC73	36	146	81	116	199	27	89
CCDC74A	0	0	0	0	0	0	0
CCDC74B	0	0	0	0	0	0	0
CCDC77	138	88	138	138	85	109	476
CCDC78	0	0	0	0	0	0	0
CCDC79	0	0	0	120	0	0	0
CCDC8	0	0	0	0	0	0	0
CCDC80	0	0	3	0	0	0	0
CCDC81	0	0	0	0	0	0	0
CCDC82	200	615	804	421	739	450	428
CCDC83	0	0	17	0	22	0	0
CCDC84	0	5	14	3	3	1	4
CCDC85A	0	0	0	0	0	0	0
CCDC85B	9	18	140	6	39	53	37
CCDC85C	2	0	7	23	0	0	0
CCDC86	106	272	151	557	366	271	812
CCDC87	0	0	0	0	8	0	0
CCDC88A	70	1	137	128	48	25	245
CCDC88B	0	5	13	2	0	0	0
CCDC88C	15	0	105	106	12	8	15
CCDC89	0	0	0	0	0	0	0
CCDC9	11	22	9	0	20	0	0
CCDC90B	33	14	0	23	0	0	78
CCDC91	4	2	71	2	12	8	14
CCDC92	0	0	0	0	0	0	0
CCDC93	55	153	85	2	178	60	223
CCDC94	119	720	140	431	502	85	412
CCDC96	0	0	84	0	0	14	82
CCDC97	0	15	20	2	0	0	0
CCER1	0	0	0	0	0	0	0
CCER2	0	0	21	0	0	20	0
CCHCR1	17	135	89	196	0	58	70
CCIN	0	0	0	0	0	0	0
CCK	38	44	156	314	47	121	182
CCKAR	0	0	0	0	0	0	0
CCKBR	0	0	0	0	0	0	0
CCL1	0	0	0	0	0	0	0
CCL11	0	0	0	0	0	0	0
CCL13	0	0	0	0	0	0	0
CCL14	0	0	0	0	0	0	0
CCL15	1	1	17	2	4	0	0
CCL15-CCL14.uid_21634	0	0	0	0	0	0	0
CCL15-CCL14.uid_21635	0	0	0	0	0	0	0
CCL16	0	0	0	0	0	0	0
CCL17	0	0	0	0	0	0	0
CCL18	0	0	0	0	0	0	0
CCL19	0	0	0	0	0	0	0
CCL2	9	0	0	0	0	12	0
CCL20	0	0	0	0	0	0	0
CCL21	1	0	0	0	0	0	0
CCL22	0	0	1	0	0	0	0
CCL23	0	0	0	0	0	0	0
CCL24	0	0	0	0	0	0	0
CCL25	0	0	0	1	0	0	0
CCL26	0	0	28	0	0	0	0
CCL27	0	0	0	0	0	0	0
CCL28	0	0	0	0	0	0	0
CCL3	0	0	0	0	0	0	0
CCL3L1.uid_21646	0	0	0	0	0	0	0
CCL3L1.uid_21648	0	0	0	0	0	0	0
CCL3L3.uid_21639	0	0	0	0	0	0	0
CCL3L3.uid_21649	0	0	0	0	0	0	0
CCL4	0	0	0	0	0	0	0
CCL4L1.uid_21641	0	0	0	0	0	0	0
CCL4L1.uid_21650	0	0	0	0	0	0	0
CCL4L2.uid_21640	0	0	0	0	0	0	0
CCL4L2.uid_21642	0	0	0	0	0	0	0
CCL4L2.uid_21644	0	0	0	0	0	0	0
CCL4L2.uid_21651	0	0	0	0	0	0	0
CCL4L2.uid_21652	0	0	0	0	0	0	0
CCL4L2.uid_21653	0	0	0	0	0	0	0
CCL5	0	0	0	15	1	0	0
CCL7	0	0	0	0	0	0	0
CCL8	0	0	0	0	0	0	0
CCM2	5	6	7	5	0	14	68
CCM2L	0	0	0	0	0	0	0
CCNA1	1620	4239	14207	7781	5422	3172	6792
CCNA2	446	1167	1293	1112	679	445	2081
CCNB1	3810	11416	12898	15075	10964	5289	26175
CCNB1IP1	190	700	518	446	268	160	335
CCNB2	193	483	410	187	141	34	724
CCNB3	0	38	100	0	0	0	0
CCNC	137	760	588	250	391	181	1203
CCND1	0	18	338	222	26	45	143
CCND2	0	0	359	257	60	2	77
CCND3	38	0	0	0	0	0	166
CCNDBP1	116	812	585	548	697	182	881
CCNE1	411	534	1299	1150	259	402	1528
CCNE2	100	372	2515	427	403	516	763
CCNF	269	656	1103	824	852	431	1038
CCNG1	102	83	39	384	0	106	244
CCNG2	0	0	0	0	0	0	0
CCNH	178	451	172	142	323	64	126
CCNI	135	174	295	102	151	58	181
CCNI2	0	0	3	0	1	3	0
CCNJ	42	20	481	180	40	101	58
CCNJL	0	0	0	0	0	0	0
CCNK	32	112	668	246	370	182	295
CCNL1	198	234	266	582	376	382	583
CCNL2	279	931	346	543	164	295	874
CCNO	5	45	0	40	43	0	92
CCNT1	595	853	599	815	976	408	1375
CCNT2	201	732	462	277	354	416	592
CCNT2-AS1	1	0	0	0	0	5	0
CCNY	0	108	2	0	0	0	14
CCNYL1	118	229	189	331	236	141	372
CCNYL2	0	0	0	0	0	0	0
CCP110	74	0	377	181	59	74	108
CCPG1	185	82	365	367	299	71	434
CCR1	0	0	0	0	0	0	0
CCR10	0	0	0	0	0	0	0
CCR2	0	0	0	0	0	0	0
CCR3	0	3	0	0	0	42	0
CCR4	0	0	0	0	0	0	0
CCR5	0	0	0	0	0	0	0
CCR6	0	0	0	0	0	0	0
CCR7	0	0	0	0	0	0	0
CCR8	6	0	0	0	0	0	0
CCR9	0	0	0	0	0	0	0
CCRL2	0	0	0	0	0	0	0
CCRN4L	310	1736	1801	2448	915	1361	2858
CCS	9	198	0	0	78	12	28
CCSAP	423	1181	1517	884	506	572	1026
CCSER1	0	0	0	0	0	0	0
CCSER2	8	0	72	134	51	85	0
CCT2	1411	3281	3381	4152	3427	1638	4819
CCT3	311	1591	448	643	349	156	1608
CCT4	71	341	103	26	63	115	334
CCT5	456	1567	440	625	727	445	3035
CCT6A	190	504	456	335	341	148	477
CCT6B	4	0	0	1	1	17	0
CCT6P1	7	28	35	26	15	19	0
CCT6P3	7	3	0	0	0	12	0
CCT7	145	554	142	451	637	92	1263
CCT8	173	516	147	324	444	182	577
CCT8L2	0	0	0	0	0	0	0
CCZ1	0	4	5	7	0	3	9
CCZ1B	2	2	2	2	0	0	2
CD101	0	0	0	0	0	0	0
CD109	0	0	17	0	0	0	34
CD14	0	0	0	0	0	0	0
CD151	0	0	0	4	0	0	1
CD160	0	0	0	0	0	0	0
CD163	0	0	0	0	0	0	0
CD163L1	0	3	0	0	0	0	0
CD164	363	717	1201	1256	254	688	2644
CD164L2	0	0	0	0	10	4	0
CD177	0	0	0	0	0	0	0
CD180	0	0	0	0	0	0	0
CD19	0	0	0	15	0	0	0
CD1A	0	0	0	0	0	0	0
CD1B	0	0	0	0	0	0	0
CD1C	0	0	0	0	0	0	0
CD1D	0	0	0	0	0	0	0
CD1E	0	0	0	0	0	0	0
CD2	0	0	0	0	0	0	0
CD200	0	0	0	0	0	0	0
CD200R1	0	0	0	0	0	0	13
CD200R1L	0	0	0	0	0	0	0
CD207	0	0	0	0	0	0	0
CD209	3	2	1	0	0	1	10
CD22	0	0	0	0	0	0	0
CD226	0	0	0	0	0	0	0
CD24	0	0	0	0	0	0	0
CD244	0	0	0	0	0	0	0
CD247	0	0	0	0	0	0	0
CD248	0	0	0	0	0	0	0
CD27	0	0	0	0	0	0	0
CD27-AS1	0	0	0	0	0	0	1
CD274	0	0	0	75	0	0	0
CD276	0	0	0	0	0	0	0
CD28	0	0	0	0	0	0	0
CD2AP	75	460	122	424	36	6	308
CD2BP2	411	1041	860	1169	963	396	1761
CD300A	0	0	0	0	0	0	0
CD300C	0	0	0	0	0	0	0
CD300E	31	80	86	0	119	0	3
CD300LB	0	0	0	0	0	0	0
CD300LD	0	0	0	0	0	0	0
CD300LF	0	0	0	0	0	31	0
CD300LG	0	0	0	0	0	0	0
CD302	0	0	0	0	0	0	0
CD320	1	35	0	0	0	0	120
CD33	0	0	0	0	0	0	0
CD34	0	0	0	0	0	0	0
CD36	32	107	76	146	0	1	0
CD37	22	127	32	42	84	0	36
CD38	0	0	0	12	0	0	0
CD3D	0	0	0	0	0	0	0
CD3E	0	0	0	0	0	2	0
CD3EAP	12	38	91	84	30	25	89
CD3G	0	0	0	0	0	0	0
CD4	0	0	0	0	0	0	0
CD40	0	0	0	0	0	0	0
CD40LG	0	0	0	0	0	0	0
CD44	28	0	0	0	0	0	0
CD46	25	96	117	24	90	1	89
CD47	0	46	1	0	1	0	2
CD48	0	0	0	0	0	0	0
CD5	0	0	0	0	0	0	0
CD52	0	0	0	0	0	0	0
CD53	0	0	0	0	0	0	0
CD55	19	47	122	45	95	210	37
CD58	0	0	0	0	0	0	0
CD59	34	66	482	130	145	62	418
CD5L	0	0	0	0	0	0	0
CD6	0	0	0	0	0	0	1
CD63	296	810	1108	968	270	489	896
CD68	5	25	3	3	23	48	124
CD69	0	0	0	0	0	0	0
CD7	0	0	0	0	0	0	0
CD70	0	0	0	0	0	0	0
CD72	0	0	0	0	11	0	0
CD74	0	0	4	0	0	0	0
CD79A	0	0	0	0	0	0	0
CD79B	0	0	0	0	0	0	0
CD80	0	0	0	0	0	0	0
CD81	0	0	0	0	0	0	0
CD81-AS1	0	0	0	0	0	0	0
CD82	79	82	75	204	10	93	40
CD83	0	8	0	0	1	0	462
CD84	0	0	0	0	0	0	0
CD86	0	31	0	6	0	0	0
CD8A	0	0	0	5	0	0	0
CD8B	0	0	0	0	0	0	0
CD9	170	298	800	619	131	288	69
CD93	0	0	0	0	0	0	0
CD96	0	0	23	0	24	0	0
CD97	16	4	0	0	6	0	0
CD99.uid_12310	0	0	0	0	0	0	0
CD99.uid_13523	0	0	0	0	0	0	0
CD99L2	0	0	0	0	0	0	0
CD99P1.uid_12559	0	0	0	0	0	0	0
CD99P1.uid_13473	0	0	0	0	0	0	0
CDA	12	0	0	0	0	23	0
CDADC1	0	0	0	0	31	0	57
CDAN1	125	256	95	373	157	209	709
CDC123	47	233	159	73	366	61	363
CDC14A	2	0	0	3	0	3	0
CDC14B	0	25	6	0	4	0	0
CDC14C	0	0	0	0	2	0	0
CDC16	16	40	32	55	110	10	10
CDC20	882	3112	2159	3417	1901	602	3903
CDC20B	0	0	46	0	0	18	0
CDC23	68	443	50	282	262	8	770
CDC25A	112	447	361	568	257	100	440
CDC25B	51	55	341	105	280	229	433
CDC25C	1	140	117	104	125	0	27
CDC26	131	540	417	346	519	324	603
CDC27	88	72	348	61	24	115	212
CDC34	38	15	73	78	18	12	39
CDC37	432	1543	703	565	1552	338	712
CDC37L1	84	243	31	19	144	86	332
CDC37L1-AS1	0	0	0	0	0	0	0
CDC40	60	311	66	146	440	140	282
CDC42	319	1119	872	727	874	709	1481
CDC42BPA	22	110	264	171	15	134	53
CDC42BPB	96	73	179	14	29	8	44
CDC42BPG	0	0	0	0	0	3	0
CDC42EP1	3	22	14	28	0	19	12
CDC42EP2	71	0	180	17	49	0	75
CDC42EP3	0	6	0	31	0	31	51
CDC42EP4	0	0	23	0	0	0	39
CDC42EP5	0	0	0	0	0	0	0
CDC42P3	2	1	1	0	0	1	1
CDC42SE1	67	0	5	0	0	36	46
CDC42SE2	0	83	10	92	0	0	0
CDC45	55	59	0	53	53	0	134
CDC5L	504	1006	417	638	636	313	2242
CDC6	715	2075	1023	3248	2344	149	2208
CDC7	102	75	113	1	120	0	53
CDC73	31	144	0	74	120	55	61
CDCA2	33	105	99	341	444	170	777
CDCA3	19	189	86	87	92	27	280
CDCA4	273	1106	1394	835	837	637	1172
CDCA5	204	181	3	139	135	203	484
CDCA7	0	0	0	0	0	0	0
CDCA7L	39	64	188	40	1	0	128
CDCA8	637	1845	368	1290	1443	519	1505
CDCP1	0	0	0	0	0	0	0
CDCP2	0	0	0	0	0	0	0
CDH1	47	207	458	182	194	93	240
CDH10	0	0	94	1	0	0	0
CDH11	0	0	0	0	0	0	0
CDH12	16	0	1	53	27	0	19
CDH13	0	0	0	0	0	0	0
CDH15	4	0	0	0	0	0	0
CDH16	0	0	0	0	0	0	0
CDH17	0	0	193	1	0	0	236
CDH18	0	0	0	0	0	0	0
CDH19	0	0	0	0	0	0	0
CDH2	1	17	150	6	76	18	110
CDH20	0	0	0	0	0	0	0
CDH22	0	0	49	0	0	0	0
CDH23	0	21	0	20	0	0	0
CDH24	0	19	38	0	0	33	0
CDH26	0	0	0	0	0	0	0
CDH3	72	347	1083	499	427	279	1137
CDH4	0	49	5	5	0	0	0
CDH5	0	0	0	0	0	0	0
CDH6	0	0	0	32	0	0	0
CDH7	0	0	24	0	0	0	0
CDH8	18	0	83	23	0	0	0
CDH9	0	0	39	0	0	0	0
CDHR1	0	0	0	0	0	0	0
CDHR2	0	0	0	0	0	0	0
CDHR3	0	0	0	0	0	0	0
CDHR4	0	0	0	0	0	0	0
CDHR5	0	0	0	0	0	0	0
CDIP1	66	91	304	61	117	11	209
CDIPT	15	195	1	58	96	7	207
CDIPT-AS1	0	30	0	0	0	20	26
CDK1	885	2912	646	3133	1145	2644	2140
CDK10	25	67	14	34	61	13	100
CDK11A	2	25	4	4	9	2	15
CDK11B	7	82	56	52	44	13	95
CDK12	237	798	497	1486	546	182	759
CDK13	18	0	350	171	16	72	11
CDK14	10	0	6	0	15	5	0
CDK15	0	0	0	0	0	0	0
CDK16	55	272	440	48	248	100	900
CDK17	104	115	230	68	198	184	399
CDK18	0	0	0	0	0	0	0
CDK19	1	0	0	7	3	0	8
CDK2	13	2	0	8	132	20	193
CDK20	0	33	86	0	1	0	25
CDK2AP1	68	144	451	469	76	51	71
CDK2AP2	314	607	2887	1418	988	1578	2423
CDK3	0	0	0	0	0	0	0
CDK4	180	238	246	230	585	231	897
CDK5	22	23	0	37	48	0	0
CDK5R1	0	0	57	3	69	23	8
CDK5R2	0	0	0	0	1	0	0
CDK5RAP1	104	694	473	121	282	143	86
CDK5RAP2	83	102	13	37	126	43	76
CDK5RAP3	0	50	46	0	0	11	3
CDK6	1	16	11	0	67	16	36
CDK7	189	316	291	225	394	226	465
CDK8	0	32	6	0	45	0	62
CDK9	214	233	604	509	728	488	667
CDKAL1	0	18	9	0	11	0	87
CDKL1	0	1	0	6	0	0	10
CDKL2	0	0	0	0	0	0	0
CDKL3	1	4	0	7	18	14	7
CDKL4	0	0	0	0	0	0	0
CDKL5	3	0	53	0	1	11	0
CDKN1A	2	168	233	148	81	97	993
CDKN1B	0	0	0	0	0	0	0
CDKN1C	76	222	1958	397	31	266	247
CDKN2A	0	0	10	0	0	0	0
CDKN2AIP	1333	3755	1483	3521	2535	1150	4727
CDKN2AIPNL	13	44	0	33	0	6	0
CDKN2B	2	0	0	0	0	0	0
CDKN2B-AS1	0	0	0	0	0	0	0
CDKN2C	0	0	0	0	81	45	0
CDKN2D	73	28	205	163	28	26	47
CDKN3	0	0	77	90	31	19	6
CDNF	1	51	0	0	0	0	0
CDO1	0	0	0	16	0	0	0
CDON	31	0	11	49	38	0	0
CDPF1	0	0	34	0	0	0	0
CDR1	48	113	157	237	83	12	254
CDR2	23	136	137	66	54	106	36
CDR2L	7	0	0	0	0	7	0
CDRT1	0	0	0	5	1	0	10
CDRT15	0	0	0	0	0	0	0
CDRT15L2	0	0	0	0	0	0	0
CDRT15P1	0	0	0	0	13	0	0
CDRT15P2	0	0	0	0	0	0	0
CDRT4	0	0	0	0	0	0	0
CDRT7	0	0	0	0	0	0	0
CDRT8	0	0	0	0	0	0	0
CDS1	22	69	119	1	81	44	11
CDS2	8	110	170	152	318	95	102
CDSN	0	0	0	0	0	0	0
CDT1	25	401	149	205	112	32	333
CDV3	1554	5964	3360	4363	5503	1839	5138
CDX1	0	0	0	0	0	0	0
CDX2	18	0	0	0	0	0	0
CDX4	0	0	0	0	0	0	0
CDY1+CDY1B.uid_13629	0	0	0	0	0	0	0
CDY1+CDY1B.uid_13641	0	0	0	0	0	0	0
CDY2A.uid_13579	0	0	0	0	0	0	0
CDY2A.uid_13581	0	0	0	0	0	0	0
CDY2B.uid_13580	0	0	0	0	0	0	0
CDY2B.uid_13582	0	0	0	0	0	0	0
CDYL	0	3	40	2	3	23	6
CDYL2	0	0	0	0	0	0	0
CEACAM1	0	0	0	0	0	0	0
CEACAM16	0	0	0	0	0	0	0
CEACAM18	0	0	0	0	0	0	0
CEACAM19	0	0	0	0	0	0	0
CEACAM20	1	0	0	0	0	0	0
CEACAM21	0	0	0	0	0	0	0
CEACAM22P	0	0	0	27	19	0	0
CEACAM3	0	0	0	0	0	0	0
CEACAM4	0	0	0	0	0	0	0
CEACAM5	0	0	0	0	0	0	0
CEACAM6	0	0	0	0	0	0	0
CEACAM7	0	0	0	0	0	0	0
CEACAM8	0	0	0	0	0	0	0
CEBPA	3	0	0	0	0	0	0
CEBPA-AS1	0	0	0	0	0	0	0
CEBPB	0	0	0	0	0	0	0
CEBPD	0	0	0	0	0	0	0
CEBPE	0	0	0	0	0	0	0
CEBPG	0	90	0	1	65	22	31
CEBPZ	351	1088	1054	1046	1100	383	1855
CEBPZOS	26	95	79	36	134	29	78
CECR1	4	0	0	0	0	0	0
CECR2	42	38	220	47	0	0	72
CECR3	0	0	0	0	0	0	0
CECR5	29	33	0	0	56	0	0
CECR5-AS1	0	0	0	0	0	0	0
CECR6	0	0	0	0	0	0	0
CECR7	0	0	84	14	29	35	243
CEL	0	0	0	0	0	0	0
CELA1	12	0	14	20	14	6	0
CELA2A	1	0	0	0	0	0	0
CELA2B	0	0	0	0	0	0	0
CELA3A	4	46	42	60	2	10	39
CELA3B	15	28	40	133	1	29	58
CELF1	47	127	111	194	61	93	4
CELF2	0	79	126	0	1	56	0
CELF2-AS2	0	0	0	0	0	0	0
CELF3	0	0	0	0	0	0	0
CELF4	0	0	0	1	0	0	0
CELF5	1	0	0	0	0	0	0
CELF6	0	0	0	0	0	0	0
CELP	0	0	0	0	0	0	0
CELSR1	13	39	27	62	0	0	0
CELSR2	0	0	0	0	0	0	0
CELSR3	0	0	25	0	0	0	0
CELSR3-AS1	0	0	0	0	0	0	4
CEMIP	0	0	0	0	0	0	0
CEMP1	14	0	0	0	18	12	50
CEND1	0	0	0	0	0	0	9
CENPA	64	582	984	1035	467	543	541
CENPB	0	0	0	0	1	0	0
CENPBD1	21	97	11	97	0	0	1
CENPBD1P1	48	0	0	0	0	0	12
CENPC	124	230	108	176	51	29	195
CENPE	176	366	583	648	156	204	476
CENPF	472	253	284	679	924	57	359
CENPH	65	148	189	356	93	88	190
CENPI	4	0	0	14	0	0	34
CENPJ	164	367	64	76	9	143	103
CENPK	17	345	69	71	166	102	194
CENPL	248	428	211	301	602	44	240
CENPM	16	66	53	0	19	58	109
CENPN	507	856	1564	681	922	427	807
CENPO	122	275	168	285	119	195	439
CENPP	28	237	182	68	93	45	84
CENPQ	29	40	0	0	243	22	65
CENPT	38	294	697	245	141	164	283
CENPU	46	109	109	53	48	165	167
CENPV	0	0	0	0	0	0	0
CENPVP1+CENPVP2.uid_12848	0	0	0	0	0	0	0
CENPVP1+CENPVP2.uid_12849	0	0	0	0	0	0	0
CENPW	610	1253	912	992	1257	531	1865
CEP104	44	0	0	0	0	0	30
CEP112	0	0	15	0	16	5	0
CEP120	3	0	0	0	0	0	15
CEP128	0	55	53	27	124	9	0
CEP131	0	0	38	0	0	0	42
CEP135	0	0	1	0	0	5	13
CEP152	6	44	246	142	2	7	6
CEP162	63	0	44	0	7	26	0
CEP164	13	0	0	8	47	22	108
CEP170	30	12	87	87	41	26	101
CEP170B	0	0	0	1	0	3	0
CEP170P1	0	0	9	0	0	0	31
CEP19	13	0	0	0	0	0	0
CEP192	34	151	0	53	0	20	61
CEP250	14	0	0	0	10	0	0
CEP290	0	0	0	0	0	0	0
CEP350	65	1	166	71	168	44	262
CEP41	67	46	116	82	0	45	201
CEP44	51	109	40	57	225	47	8
CEP55	0	89	197	103	192	105	208
CEP57	95	159	371	81	384	127	343
CEP57L1	0	41	0	20	43	27	1
CEP63	5	179	47	26	88	1	3
CEP68	0	16	34	0	0	40	1
CEP70	2	84	18	1	0	0	0
CEP72	11	0	61	288	6	48	53
CEP76	28	0	102	77	41	37	32
CEP78	51	76	93	51	0	51	91
CEP83	1	265	53	57	84	18	67
CEP83-AS1	0	0	67	0	0	0	0
CEP85	141	551	150	224	561	35	384
CEP85L	670	1350	1713	3009	1784	417	3077
CEP89	45	94	59	3	0	0	55
CEP95	157	188	469	244	271	186	457
CEP97	271	221	89	0	153	65	102
CEPT1	50	8	89	0	0	45	0
CER1	0	0	0	0	0	0	0
CERCAM	1	3	0	85	0	23	52
CERK	0	0	0	0	0	0	0
CERKL	0	0	0	34	0	20	0
CERS1.uid_22887	0	0	0	0	0	0	0
CERS1.uid_22888	0	0	0	0	0	0	0
CERS2	193	401	457	831	307	782	391
CERS3	0	0	0	0	0	0	0
CERS4	0	0	51	8	0	0	0
CERS5	578	3646	2204	3179	1808	2170	2649
CERS6	0	0	0	1	0	0	0
CERS6-AS1	0	0	0	0	0	0	0
CES1	0	0	0	0	0	0	0
CES1P1	0	0	0	0	0	0	0
CES1P2	0	0	0	0	0	0	0
CES2	0	0	0	0	1	0	44
CES3	0	0	2	0	0	0	0
CES4A	0	0	0	0	0	0	0
CES5A	0	0	0	0	0	0	0
CES5AP1	0	0	0	0	0	0	0
CETN1	0	0	0	0	0	0	0
CETN2	90	301	417	249	301	81	771
CETN3	11	25	23	22	0	38	36
CETN4P	0	0	0	0	0	0	0
CETP	0	0	0	0	0	0	0
CFB	6	0	5	23	14	0	31
CFC1	0	0	0	0	0	0	0
CFC1B.uid_3778	0	0	0	0	0	0	0
CFC1B.uid_3786	0	0	0	0	0	0	0
CFD	0	0	2	26	0	0	124
CFDP1	156	524	431	336	396	129	475
CFH	0	0	0	0	0	0	0
CFHR1	0	0	0	0	0	0	0
CFHR2	0	0	0	0	0	0	0
CFHR3	0	0	0	0	0	0	0
CFHR4	0	0	0	0	0	0	0
CFHR5	0	0	0	0	0	0	0
