COL6A4P2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2
COL6A5	0	0	1	0	5	3	0	0	0	1	0	0	0	0	0	22	0	6	0	3	0
COL6A6	0	0	3	5	2	4	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0
COL7A1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	10	7	5	3
COL8A1	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	2	0	0	0	0
COL8A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL9A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL9A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL9A3	1	0	2	1	0	0	0	5	0	11	9	7	10	19	6	25	12	7	30	2	1
COLCA1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLCA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLEC10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLEC11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
COLEC12	0	0	27	6	7	17	7	1	7	4	0	0	4	5	0	7	0	0	5	0	6
COLGALT1	18	2	141	75	64	442	77	50	61	104	174	107	287	355	77	165	226	103	148	93	82
COLGALT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
COMMD1	0	0	27	1	13	23	0	6	10	1	10	3	43	12	17	14	6	3	8	4	9
COMMD10	0	1	70	14	11	32	0	0	13	4	34	15	10	65	12	25	44	2	57	4	21
COMMD2	43	4	267	80	67	198	123	36	41	30	106	151	117	272	64	153	122	63	140	95	106
COMMD3	14	0	55	4	3	10	3	20	5	11	25	21	31	38	10	11	29	5	26	2	13
COMMD3-BMI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COMMD4	13	2	79	14	2	54	27	43	38	15	36	54	60	139	44	79	51	52	67	14	23
COMMD5	0	0	116	20	26	83	51	19	5	37	60	20	51	114	9	83	57	11	79	31	45
COMMD6	0	3	46	27	24	132	18	6	22	13	58	39	52	103	27	64	45	42	40	31	30
COMMD7	0	1	30	5	4	0	5	18	23	15	3	0	0	19	0	20	24	11	33	1	11
COMMD8	67	1	87	24	30	91	30	43	19	58	6	47	96	112	14	36	110	24	40	28	18
COMMD9	0	1	126	41	23	41	47	31	42	30	65	47	114	118	65	118	30	86	144	16	45
COMP	0	0	15	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0
COMT	0	0	0	28	3	34	0	0	2	8	24	17	22	46	0	16	40	15	24	26	0
COMTD1	0	0	3	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	3	0
COPA	21	0	236	78	26	205	97	124	39	37	164	59	182	322	78	135	108	134	208	75	154
COPB1	27	3	433	133	72	340	168	186	71	148	206	135	294	520	60	215	124	135	207	80	152
COPB2	59	3	281	88	25	320	38	100	132	34	119	91	206	339	22	193	295	77	250	101	77
COPE	18	5	253	141	52	262	52	78	50	75	216	162	307	426	234	252	313	127	206	112	131
COPG1	4	3	185	45	31	232	46	3	2	88	67	88	212	221	154	83	136	73	88	71	47
COPG2	16	0	0	5	0	0	2	0	0	2	13	1	14	2	0	5	4	0	3	0	13
COPRS	18	0	20	3	7	0	10	0	0	9	4	0	17	7	9	0	17	6	3	0	6
COPS2	69	3	226	76	18	179	105	33	60	45	100	80	223	309	23	129	125	68	215	80	91
COPS3	89	13	348	194	56	249	85	79	99	124	156	145	275	503	183	289	327	216	385	114	156
COPS4	52	1	173	56	34	139	111	30	69	110	97	124	163	192	114	177	207	96	60	76	37
COPS5	83	3	143	113	47	181	42	91	43	43	132	92	302	299	91	89	180	85	193	56	67
COPS6	79	3	239	115	32	266	135	43	69	120	154	132	286	458	200	229	242	206	288	139	147
COPS7A	0	10	234	104	34	116	92	51	50	32	109	205	221	692	191	295	243	169	141	109	72
COPS7B	77	0	167	48	18	135	38	48	28	79	56	79	126	260	86	140	70	94	117	48	70
COPS8	0	1	88	7	8	55	25	25	6	2	15	4	28	27	13	18	17	5	0	3	27
COPZ1	24	0	214	142	41	189	74	49	79	59	158	81	124	813	286	270	150	173	129	112	64
COPZ2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ10A	1	0	0	0	0	0	0	12	0	0	0	0	0	36	0	0	7	5	5	0	0
COQ10B	49	6	195	106	57	104	68	67	63	53	117	169	192	389	113	116	153	84	139	68	34
COQ2	21	1	64	18	11	62	34	36	5	9	20	23	27	161	0	64	28	15	53	16	10
COQ3	0	0	90	19	15	66	1	0	38	13	15	1	112	84	12	42	54	0	32	26	22
COQ4	105	2	404	185	42	359	120	139	98	148	263	121	402	415	187	349	392	249	273	152	152
COQ5	3	4	242	56	41	82	37	36	26	37	51	14	163	164	92	80	91	65	104	14	90
COQ6	11	0	43	17	7	36	33	20	6	41	31	62	30	102	25	32	23	8	22	11	10
COQ7	33	1	193	94	50	177	71	57	38	73	90	85	87	510	53	100	92	92	155	89	82
COQ9	0	3	45	12	15	24	0	56	70	28	75	24	46	48	31	50	98	55	56	12	22
CORIN	0	0	0	0	0	0	1	0	0	0	3	0	3	0	0	0	0	0	0	0	0
CORO1A	28	1	111	173	38	200	79	48	126	94	188	117	286	442	245	211	115	178	215	91	101
CORO1B	3	4	53	45	22	110	0	17	18	49	22	34	46	159	60	45	49	26	56	37	33
CORO1C	116	14	562	278	174	985	258	120	200	309	373	315	565	1507	648	435	672	445	280	264	102
CORO2A	0	0	8	0	1	0	0	0	1	0	0	0	0	2	10	0	4	7	0	0	1
CORO2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CORO6	0	0	0	0	0	0	0	0	2	0	14	0	0	0	0	0	0	0	0	0	0
CORO7	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
CORO7-PAM16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CORT	1	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	2	0
COTL1	0	0	33	1	2	0	3	0	14	36	3	17	0	30	0	8	12	2	11	7	0
COX10	15	2	127	44	34	106	55	15	15	31	40	30	68	211	27	112	58	50	72	14	28
COX10-AS1	0	0	16	7	1	0	0	11	0	0	0	0	1	11	1	0	2	4	0	6	3
COX11	9	4	118	20	14	53	30	0	40	28	92	64	152	118	23	34	47	39	35	34	51
COX14	0	5	134	58	20	165	37	48	19	19	94	75	149	194	106	122	91	60	59	34	43
COX15	30	8	172	78	41	253	119	52	74	44	114	55	247	409	69	115	157	62	183	52	24
COX16	12	4	114	64	30	85	58	67	47	37	86	60	96	190	94	148	109	65	126	55	46
COX17	31	0	71	22	8	39	31	7	5	32	34	30	36	75	35	29	55	24	62	19	21
COX18	0	0	0	0	3	0	23	0	10	0	2	1	4	7	8	4	0	6	1	0	0
COX19	5	2	67	19	12	47	24	16	22	5	57	9	54	54	48	60	72	37	49	22	13
COX20	2	0	2	2	0	2	2	0	1	1	2	6	1	5	1	1	3	1	1	2	4
COX4I1	193	54	946	538	339	1339	375	438	339	589	834	549	1100	1572	569	793	894	486	1117	388	420
COX4I2	3	1	15	5	0	0	2	2	0	2	0	0	11	30	15	2	2	14	14	2	0
COX5A	61	9	260	187	43	371	139	113	109	109	257	148	445	699	343	398	425	310	394	147	91
COX5B	224	13	830	449	258	1203	300	372	402	512	657	428	948	1701	544	919	861	589	864	396	293
COX6A1	84	13	423	223	110	434	188	187	189	187	346	243	533	739	279	547	421	338	393	184	157
COX6A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX6B1	86	10	537	272	127	543	138	157	181	193	395	300	655	837	281	490	459	310	547	198	114
COX6B2	0	0	5	1	0	22	0	0	7	0	6	0	0	0	0	9	9	5	2	1	6
COX6C	262	22	692	333	167	721	214	301	275	244	489	355	734	1127	362	670	587	452	755	233	162
COX7A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX7A2	126	16	657	267	132	522	189	201	278	214	415	369	474	897	280	471	484	274	528	198	218
COX7A2L	153	5	609	250	166	705	272	237	300	166	250	277	649	1112	352	512	597	299	404	203	181
COX7B	91	8	332	195	125	486	155	144	156	155	371	208	490	646	342	441	250	248	638	177	95
COX7B2	46	4	226	109	41	162	97	89	66	139	133	115	210	235	127	227	207	144	289	115	66
COX7C	72	7	359	92	60	111	103	124	122	92	165	162	252	431	179	168	211	129	234	72	82
COX8A	70	11	380	234	76	339	110	143	150	108	300	143	340	834	249	496	248	327	399	156	115
COX8C	5	0	7	16	3	0	0	0	2	0	0	1	6	0	6	5	29	0	13	0	17
CP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA1	0	0	0	4	0	0	0	0	0	0	0	0	0	23	14	0	0	0	0	4	0
CPA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPAMD8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPB1	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPB2	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	1	0	0	0	0
CPB2-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0
CPD	0	1	115	17	26	85	59	27	21	56	40	52	83	154	22	39	48	22	108	27	30
CPE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPEB1	18	0	6	14	8	15	4	8	10	2	9	5	12	14	7	46	27	22	9	14	1
CPEB2	0	0	2	11	16	0	13	2	2	47	1	4	8	1	0	27	22	3	33	1	1
CPEB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPEB3	0	0	40	5	5	42	31	19	0	32	15	0	8	71	0	19	27	5	14	8	0
CPEB4	4	0	100	33	14	63	15	4	0	3	31	42	66	103	15	59	33	37	9	37	6
CPED1	16	0	16	35	3	2	0	4	12	2	14	0	11	102	47	18	37	11	69	28	10
CPLX1	0	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0
CPLX2	0	0	2	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CPLX3	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0
CPLX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPM	18	0	70	5	16	13	12	0	1	23	13	0	21	0	0	8	5	11	5	12	4
CPN1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0
CPN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPNE1	31	12	309	125	41	260	111	51	81	136	146	120	381	458	57	214	333	147	256	86	108
CPNE2	0	0	1	1	1	0	0	10	10	0	17	0	10	1	9	6	7	3	0	1	0
CPNE3	25	4	247	86	5	78	0	2	6	37	59	0	119	54	52	76	70	43	21	44	32
CPNE4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0
CPNE5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPNE6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPNE7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
CPNE8	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
CPNE9	0	0	0	10	1	0	0	0	8	0	9	0	0	0	0	7	0	2	0	2	0
CPO	0	0	0	0	0	0	2	0	0	0	1	0	2	1	0	0	0	0	0	0	0
CPOX	2	0	17	16	21	44	2	25	13	2	2	12	49	73	0	5	51	14	14	10	11
CPPED1	1	7	76	66	59	91	79	34	62	38	112	54	167	306	150	151	157	111	171	83	72
CPQ	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0
CPS1	0	0	4	5	0	0	0	0	0	0	0	0	24	0	0	10	0	0	0	0	0
CPS1-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPSF1	0	1	41	17	23	13	4	38	18	38	21	17	79	86	6	31	35	29	32	14	47
CPSF2	20	11	172	53	66	135	11	6	18	21	121	135	174	282	45	119	130	79	126	49	54
CPSF3	13	6	148	63	66	225	166	7	17	73	157	95	173	342	75	135	144	65	131	74	86
CPSF3L	25	1	319	87	47	226	93	57	80	101	113	84	230	318	117	200	224	153	230	99	94
CPSF4	14	0	44	17	11	30	30	3	6	31	19	25	55	131	40	37	65	25	14	26	24
CPSF4L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
CPSF6	87	1	319	165	121	343	198	100	68	78	206	203	351	911	241	289	325	187	88	145	148
CPSF7	10	0	100	36	18	107	52	17	39	44	43	54	87	220	46	81	87	80	46	38	32
CPT1A	0	0	18	5	11	2	6	29	11	0	3	0	18	10	0	2	16	11	17	3	0
CPT1B	0	0	0	0	0	0	0	0	0	0	1	0	2	3	0	0	0	0	2	0	0
CPT1C	0	0	4	13	0	11	0	10	3	0	8	0	16	23	23	17	27	11	1	7	9
CPT2	0	0	0	4	1	35	0	0	0	0	26	0	12	25	0	19	2	1	0	3	0
CPTP	0	1	4	0	0	0	0	7	0	2	7	0	0	0	0	7	6	2	6	0	0
CPVL	8	0	76	3	7	35	24	10	19	29	10	15	13	108	0	39	86	17	54	15	31
CPXCR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPXM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPXM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPZ	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
CR1	0	0	0	0	1	0	10	0	0	0	0	0	3	0	0	0	0	0	0	0	0
CR1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CR2	0	0	0	0	0	0	0	0	0	0	7	0	0	30	0	0	0	0	2	12	0
CRABP1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
CRABP2	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	0	1	5	4	0	0
CRADD	14	0	37	6	1	5	1	4	9	11	9	2	22	106	6	37	11	12	15	18	5
CRAMP1L	13	0	4	5	9	33	17	1	15	21	3	12	4	106	0	19	53	27	0	10	2
CRAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
CRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRB3	2	0	88	9	20	99	20	9	9	15	36	26	60	135	37	42	73	74	70	53	56
CRBN	27	1	123	32	23	90	45	17	11	8	21	23	55	78	9	54	76	34	91	16	27
CRCP	66	2	257	113	36	198	92	100	84	59	99	83	157	229	102	135	230	125	149	95	136
CRCT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
CREB1	4	3	79	44	13	44	36	19	22	43	28	0	89	185	24	59	44	38	12	24	29
CREB3	0	3	158	74	18	156	33	132	93	44	176	60	282	408	130	200	179	157	126	46	47
CREB3L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREB3L2	0	0	10	0	1	0	12	0	1	0	7	0	1	27	19	0	0	14	0	0	16
CREB3L3	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	4	0	3	0	0	0
CREB3L4	0	0	21	6	5	2	0	13	9	8	6	0	18	14	20	15	36	19	2	4	2
CREB5	0	0	8	0	0	9	0	3	0	0	1	0	0	0	4	1	0	0	1	0	25
CREBBP	6	0	18	20	36	44	127	36	21	81	70	33	52	180	22	46	106	22	31	47	16
CREBL2	0	0	18	6	3	17	0	35	0	0	10	1	16	0	0	21	0	7	2	0	0
CREBRF	0	0	2	16	0	27	0	0	0	40	12	13	22	9	10	6	32	14	33	19	0
CREBZF	0	0	21	0	1	13	0	0	0	0	13	8	39	1	0	6	0	3	11	3	10
CREG1	50	1	12	29	15	79	19	90	36	50	70	75	47	202	17	149	68	50	53	49	6
CREG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRELD1	24	1	47	49	49	181	159	47	43	84	80	42	154	566	81	138	70	106	84	37	34
CRELD2	0	0	46	9	4	0	0	0	7	3	16	0	31	41	10	15	16	7	10	7	5
CREM	15	9	218	118	85	81	66	117	70	92	142	34	138	383	120	279	268	203	202	126	43
CRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRHBP	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	13	0	0	9	0
CRHR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRHR1-IT1	0	0	0	1	0	0	0	0	0	3	0	0	8	0	0	0	4	0	2	2	0
CRHR2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CRIM1	1	0	8	5	0	0	23	0	1	7	10	31	13	18	0	31	11	8	1	5	25
CRIP1	5	1	1	1	7	8	14	6	0	1	1	0	0	0	5	8	3	4	0	0	0
CRIP2	0	1	1	0	4	0	0	3	0	0	0	0	8	0	0	10	1	2	0	1	0
CRIP3	0	0	7	0	2	0	0	0	0	0	0	0	5	14	0	0	6	8	0	12	0
CRIPAK	0	0	0	4	3	0	0	0	0	0	0	0	21	0	0	8	8	1	1	2	0
CRIPT	48	1	222	88	55	175	95	128	70	79	123	89	231	297	141	145	190	87	208	90	100
CRISP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRISP2	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRISP3	0	0	0	0	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRISPLD1	0	0	23	8	2	29	0	0	27	0	7	0	14	76	2	14	49	5	26	4	0
CRISPLD2	0	0	0	1	0	21	0	4	3	0	12	0	7	0	0	5	2	6	0	1	0
CRK	43	1	101	55	67	12	169	23	37	49	72	8	97	249	36	80	54	52	59	61	28
CRKL	88	5	463	275	119	466	206	246	119	184	238	324	383	899	324	417	501	187	212	150	203
CRLF1	0	0	6	0	1	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0
CRLF2.uid_12549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRLF2.uid_13515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRLF3	0	4	89	19	18	61	50	1	10	12	9	21	14	53	29	39	43	28	41	8	8
CRLS1	0	0	13	2	5	16	21	8	5	17	22	0	25	95	0	9	6	15	4	9	3
CRMP1	2	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	5	0	0
CRNDE	0	2	26	1	7	0	0	14	0	7	9	9	9	37	13	25	13	7	31	2	11
CRNKL1	9	2	247	76	42	190	43	94	69	49	130	69	89	273	100	119	159	91	145	79	32
CRNN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	2	0	0	0	0	0
CROCCP2	0	0	12	5	5	0	17	4	3	11	11	6	10	46	7	19	15	5	0	9	0
CROCCP3	0	0	1	2	0	0	0	0	0	1	0	0	5	1	8	0	11	0	3	0	0
CROT	0	0	0	0	0	0	0	0	0	0	0	0	0	13	18	0	0	2	0	0	0
CRP	0	0	31	7	0	5	19	19	2	0	1	0	0	0	4	4	0	9	0	12	2
CRSP8P	6	0	35	5	2	11	6	10	8	7	9	12	14	75	11	8	21	17	22	14	5
CRTAC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
CRTAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRTAP	0	1	17	2	1	9	0	0	12	0	0	0	10	0	0	4	31	28	0	8	0
CRTC1	0	0	8	0	0	0	0	4	4	0	2	1	1	0	0	3	4	2	3	2	0
CRTC2	21	0	12	29	8	64	4	10	14	8	19	8	58	180	35	38	81	21	37	11	13
CRTC3	0	0	18	0	0	70	0	0	3	0	1	1	0	20	0	18	2	9	0	15	0
CRX	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0
CRY1	5	1	35	32	4	37	17	7	0	14	11	0	23	168	46	25	37	34	28	18	16
CRY2	0	1	85	41	12	0	0	41	0	40	57	59	53	196	29	54	58	60	34	18	14
CRYAA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYAB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYBA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYBA2	1	0	0	0	1	10	0	0	0	0	9	0	7	0	0	0	6	0	0	3	0
CRYBA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYBB1	0	0	6	0	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
CRYBB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYBB2P1	0	0	14	7	0	13	14	15	2	7	25	0	12	22	0	3	6	10	10	4	3
CRYBB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYBG3	0	0	13	9	1	0	10	0	5	7	1	19	5	48	6	7	12	11	0	3	4
CRYGA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYGB	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
CRYGC	0	2	9	5	7	0	0	0	0	0	0	2	0	10	0	6	0	12	2	2	7
CRYGD	0	0	0	0	0	0	10	0	2	0	0	0	0	9	1	2	10	0	0	0	0
CRYGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYGS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYM	0	0	0	0	2	1	0	13	0	0	7	0	11	41	0	7	0	6	14	0	0
CRYM-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
CRYZ	1	0	33	16	34	1	18	75	49	29	52	8	61	174	64	28	39	59	20	11	37
CRYZL1	0	1	17	5	6	3	22	0	6	15	2	0	12	0	0	13	4	11	12	2	19
CS	115	9	201	207	92	340	181	110	159	167	348	294	406	592	144	412	439	265	154	187	140
CSAD	0	0	6	0	2	4	0	0	5	4	3	0	29	16	0	0	4	7	7	2	4
CSAG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSAG3.uid_13346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSAG3.uid_13353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSAG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSDC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSDE1	404	19	1109	545	278	863	557	378	242	386	503	397	1061	1518	532	668	883	487	757	313	515
CSE1L	98	16	668	258	160	650	281	144	203	277	258	377	619	1103	328	319	593	241	524	221	285
CSF1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	13	0	3	0	0	0
CSF1R	2	0	24	5	2	0	0	0	0	0	13	0	0	7	0	8	21	10	7	0	0
CSF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSF2RA.uid_12548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSF2RA.uid_13516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSF2RB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSF3R	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0
CSGALNACT1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CSGALNACT2	0	0	2	4	12	66	1	12	7	1	10	3	14	39	0	5	38	3	3	5	10
CSH1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CSH2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
CSHL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSK	4	0	15	22	2	15	2	8	7	13	31	11	37	39	26	28	28	22	24	31	9
CSMD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0
CSMD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSMD2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSMD3	0	0	0	0	0	1	0	0	0	1	0	0	11	23	0	0	0	0	0	0	0
CSN1S1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSN1S2AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSN1S2BP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSNK1A1	136	20	635	363	199	772	274	160	149	253	377	482	582	1092	229	394	600	303	610	223	248
CSNK1A1L	2	1	18	10	5	12	9	3	4	8	6	7	9	18	6	10	13	6	11	5	2
CSNK1A1P1	20	0	4	4	2	9	10	19	6	5	8	14	44	61	16	15	22	6	15	6	3
CSNK1D	17	1	64	13	25	94	32	20	12	5	51	31	43	88	14	54	56	28	65	16	4
CSNK1E	7	5	51	17	9	30	37	7	40	28	46	10	39	158	35	42	95	25	66	26	5
CSNK1G1	48	1	99	47	4	35	31	22	14	39	53	30	38	180	0	75	176	64	37	37	21
CSNK1G2	1	0	0	0	2	5	4	0	0	12	9	6	5	4	0	8	5	1	0	0	0
CSNK1G2-AS1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3
CSNK1G3	19	1	109	46	55	112	22	42	55	53	72	4	66	134	50	44	60	50	124	29	42
CSNK2A1	4	4	426	147	61	315	80	48	83	106	135	162	281	552	177	267	195	171	262	138	78
CSNK2A2	0	2	17	19	18	9	14	16	9	8	26	36	42	170	23	35	33	16	24	8	10
CSNK2A3	2	1	123	29	16	112	43	6	22	22	46	33	73	125	57	69	68	54	70	32	25
